,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,timestamp,est_time,est_date
0,2021-03-31,STN.TO,CAD,2021-03-31,2021-03-31,Q1,1089200000,622800000.0,466400000,0.4282041865589423,0.0,0.0,0.0,1200000.0,394900000,1017700000,9300000.0,40100000.0,111600000.0,0.10246052148365772,71500000.0,0.06243114212265883,7000000.0,68000000.0,0.06243114212265883,17100000.0,50900000.0,0.04673154608887257,0.46,0.46,111280965,111774488,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Stantec Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Stantec Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620598380,18:13:00,20210509
1,2020-12-31,STN.TO,CAD,2020-12-31,2020-12-31,Q4,1126100000,671100000.0,455000000,0.4040493739454755,0.0,317500000.0,0.0,-700000.0,371400000,1042500000,14100000.0,42100000.0,125700000.0,0.11162418968120061,83600000.0,0.07423852233371814,-61300000.0,10500000.0,0.009324216321818667,-4400000.0,16700000.0,0.014829944054702069,0.13,0.13,111597381,111987362,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Stantec Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Stantec Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620598380,18:13:00,20210509
2,2020-09-30,STN.TO,CAD,2020-09-30,2020-09-30,Q3,1177900000,698800000.0,479100000,0.40674080991595213,0.0,324100000.0,0.0,0.0,381600000,1080400000,11500000.0,43900000.0,141400000.0,0.12004414636216997,97500000.0,0.08277442906868156,2500000.0,87600000.0,0.07436964088632311,25500000.0,62100000.0,0.052720944052975637,0.5549656873026622,0.5524742242305515,111898810,112403434,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Stantec Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Stantec Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620598380,18:13:00,20210509
3,2020-06-30,STN.TO,CAD,2020-06-30,2020-06-30,Q2,1205600000,715900000.0,489700000,0.4061877903118779,0.0,344000000.0,0.0,-800000.0,403100000,1119000000,12500000.0,45500000.0,132100000.0,0.10957199734571997,86600000.0,0.07183145321831454,0.0,73300000.0,0.060799601857996016,20700000.0,52600000.0,0.043629727936297276,0.4723991713364133,0.47026564421140765,111346512,111851675,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Stantec Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Stantec Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620598380,18:13:00,20210509
4,2020-03-31,STN.TO,CAD,2020-03-31,2020-03-31,Q1,1220500000,713800000.0,506700000,0.41515772224498154,0.0,367300000.0,0.0,1000000.0,425600000,1139400000,15000000.0,44100000.0,125200000.0,0.1025809094633347,81100000.0,0.06644817697664891,-19200000.0,45300000.0,0.03711593609176567,15800000.0,39700000.0,0.03252765260139287,0.36,0.35,111364788,111852155,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Stantec Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Stantec Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620598380,18:13:00,20210509
5,2019-12-31,STN.TO,CAD,2019-12-31,2019-12-31,Q4,1210200000,723900000.0,486300000,0.40183440753594446,0.0,348500000.0,0.0,-6000000.0,410700000,1134600000,21200000.0,45300000.0,120900000.0,0.0999008428358949,75600000.0,0.06246901338621715,1500000.0,60300000.0,0.049826474962816066,17900000.0,42400000.0,0.035035531317137665,0.37891377039666463,0.37891377039666463,111898810,111898810,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Stantec Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Stantec Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620598380,18:13:00,20210509
6,2019-09-30,STN.TO,CAD,2019-09-30,2019-09-30,Q3,1241500000,725400000.0,516100000,0.4157068062827225,0.0,355600000.0,0.0,-200000.0,417000000,1142400000,17200000.0,44400000.0,143500000.0,0.11558598469593234,99100000.0,0.07982279500604109,-1400000.0,79300000.0,0.06387434554973823,21500000.0,57800000.0,0.046556584776480066,0.5182007757071134,0.5181636113077608,111539779,111547779,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Stantec Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Stantec Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620598380,18:13:00,20210509
7,2019-06-30,STN.TO,CAD,2019-06-30,2019-06-30,Q2,1224100000,706600000.0,517500000,0.42275957846581164,0.0,372400000.0,0.0,1500000.0,433200000,1139800000,17700000.0,43200000.0,127500000.0,0.1041581570133159,84300000.0,0.06886692263703946,2100000.0,67400000.0,0.055060861040764644,18100000.0,49300000.0,0.04027448737848215,0.44145274990185734,0.441420626599176,111676731,111684858,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Stantec Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Stantec Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620598380,18:13:00,20210509
8,2019-03-31,STN.TO,CAD,2019-03-31,2019-03-31,Q1,1151500000,663000000.0,488500000,0.4242292661745549,0.0,357100000.0,0.0,5000000.0,413600000,1076600000,17200000.0,41100000.0,116000000.0,0.10073816760746852,74900000.0,0.06504559270516717,2100000.0,58500000.0,0.05080330004342162,13600000.0,44900000.0,0.03899261832392532,0.4,0.4,111805946,111805946,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Stantec Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Stantec Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620598380,18:13:00,20210509
9,2018-12-31,STN.TO,CAD,2018-12-31,2018-12-31,Q4,279300000,-153100000.0,432400000,1.548156104547082,0.0,339700000.0,0.0,3700000.0,361000000,207900000,11900000.0,11300000.0,82700000.0,0.29609738632295024,71400000.0,0.2556390977443609,47900000.0,109000000.0,0.3902613677049767,-3900000.0,-11000000.0,-0.039384174722520586,-0.09830310081045544,-0.09830310081045544,111898810,111898810,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Stantec Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Stantec Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620598380,18:13:00,20210509
10,2018-09-30,STN.TO,CAD,2018-09-30,2018-09-30,Q3,1364600000,904500000.0,460100000,0.33716840099662904,0.0,361300000.0,0.0,1000000.0,390400000,1294900000,7400000.0,13200000.0,82900000.0,0.06075040304851238,69700000.0,0.05107723875128243,-51000000.0,9700000.0,0.007108310127509893,27700000.0,-18000000.0,-0.01319067858713176,-0.16,-0.16,113868318,113868318,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Stantec Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Stantec Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620598380,18:13:00,20210509
11,2018-06-30,STN.TO,CAD,2018-06-30,2018-06-30,Q2,1358200000,893000000.0,465200000,0.3425121484317479,0.0,375600000.0,0.0,800000.0,406000000,1299000000,6700000.0,12900000.0,72100000.0,0.05308496539537624,59200000.0,0.0435871005742895,5100000.0,57200000.0,0.042114563392725665,17600000.0,39600000.0,0.029156236194963922,0.347817,0.347817,113852947,113852947,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Stantec Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Stantec Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620598380,18:13:00,20210509
