,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,SC2.DE,USD,2020-12-31,2020-12-31,Q4,345753000,131778000,213975000,0.6188666475778952,56457000,41145000,65405000,497000,173538000,305316000,23014000,22786000,63223000,0.18285596943482776,40437000,0.11695343207434208,-8394000,9257000,0.026773448097341165,2303000,14895000,0.043079886508576935,0.05,0.05,283818000,314210000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620597639,18:00:39,20210509
1,2020-09-30,SC2.DE,USD,2020-09-30,2020-09-30,Q3,352931000,153275000,199656000,0.5657083112563079,56535000,41998000,71477000,-25000,184692000,337967000,22844000,32596000,47560000,0.134757218833143,14964000,0.042399222510915734,-2052000,-9709000,-0.02750962652756488,13042000,-23945000,-0.06784612289654351,-0.08512839473693566,-0.08512839473693566,281281000,281281000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620597639,18:00:39,20210509
2,2020-06-30,SC2.DE,USD,2020-06-30,2020-06-30,Q2,338398000,144182000,194216000,0.5739277418897275,55237000,37665000,64351000,636000,169098000,313280000,23680000,27120000,52238000,0.15436852463667042,25118000,0.07422620701067974,-2042000,2000,5.910200414896069e-06,-16660000,16662000,0.04923787965649915,0.059236137527952475,0.05788391256617984,281281000,287852000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620597639,18:00:39,20210509
3,2020-03-31,SC2.DE,USD,2020-03-31,2020-03-31,Q1,369337000,157093000,212244000,0.5746621649063051,57909000,38376000,71024000,-1688000,179130000,336223000,23629000,27404000,60518000,0.16385577399502352,33114000,0.0896579546592949,-9697000,1300000,0.003519820651600029,14810000,-13510000,-0.036579059233166455,-0.05,-0.05,282576000,282576000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620597639,18:00:39,20210509
4,2019-12-31,SC2.DE,USD,2019-12-31,2019-12-31,Q4,418233000,184389000,233844000,0.5591237420289648,56553000,38314000,66472000,-12040000,173888000,358277000,23815000,29359000,89315000,0.21355321077007314,59956000,0.14335549801187378,-19890000,18437000,0.044083082874856835,-36440000,48685000,0.1164064050421655,0.17134762256713476,0.16819656386356335,284130000,289453000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620597639,18:00:39,20210509
5,2019-09-30,SC2.DE,USD,2019-09-30,2019-09-30,Q3,470658000,194199000,276459000,0.587388294685313,74112000,44116000,80160000,-2963000,214692000,408891000,28318000,37352000,99119000,0.21059665404603767,61767000,0.1312354193490815,-25446000,11721000,0.024903433066047958,-96408000,108129000,0.22974006603521027,0.38,0.37,285754000,291598000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620597639,18:00:39,20210509
6,2019-06-30,SC2.DE,USD,2019-06-30,2019-06-30,Q2,449197000,190691000,258506000,0.5754846982504336,67598000,46421000,72229000,3152000,202744000,393435000,28359000,38133000,93895000,0.20902855539996928,55762000,0.12413707126271992,-14120000,17045000,0.037945489395521344,7786000,9259000,0.02061233712602711,0.03238069258800736,0.032077132008536346,285942000,288648000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620597639,18:00:39,20210509
7,2019-03-31,SC2.DE,USD,2019-03-31,2019-03-31,Q1,409583000,181591000,227992000,0.5566441966585527,65848000,40422000,75755000,465000,198981000,380572000,31152000,40758000,69769000,0.17034154249566022,29011000,0.07083057646435521,-23237000,-21707000,-0.05299780508468369,-958000,77332000,0.1888066643390961,0.27,0.27,285866000,285866000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620597639,18:00:39,20210509
8,2018-12-31,SC2.DE,USD,2018-12-31,2018-12-31,Q4,493654000,213438000,280216000,0.5676364417182885,68328000,44049000,75359000,-1192000,204710000,418148000,32266000,42547000,118053000,0.23914117985471606,75506000,0.15295328306870803,-27109000,18685000,0.03785039724179284,986000,19090000,0.03867080991949827,0.06633170718147577,0.06529643349443663,287796000,292359000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620597639,18:00:39,20210509
9,2018-09-30,SC2.DE,USD,2018-09-30,2018-09-30,Q3,532905000,209950000,322955000,0.6060273407080061,82046000,51941000,95946000,-388000,251175000,461125000,33468000,49149000,120929000,0.22692412343663504,71780000,0.13469567746596486,-67198000,-26469000,-0.04966926562895826,8597000,-35066000,-0.06580159690751634,-0.12,-0.12,287052000,287052000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620597639,18:00:39,20210509
