,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,timestamp,est_time,est_date
0,2020-09-30,BOT.AX,AUD,2020-09-30,2020-09-30,Q3,0.0,0.0,0.0,0.0,3424748.25,2062975.5,0.0,1849687.25,551469.75,0.0,12745.5,25570.0,-6039193.5,0.0,-6064763.5,0.0,1849687.25,-4182677.25,0.0,0.0,-4182677.25,0.0,-0.005500017890573175,-0.005500017890573175,760484299.0,760484299.0,,,1620589590,15:46:30,20210509
1,2020-06-30,BOT.AX,AUD,2020-06-30,2020-06-30,Q2,0.0,0.0,0.0,0.0,3424748.25,2062975.5,0.0,1849687.25,551469.75,0.0,12745.5,25570.0,-6039193.5,0.0,-6064763.5,0.0,1849687.25,-4182677.25,0.0,0.0,-4182677.25,0.0,-0.005500017890573175,-0.005500017890573175,760484299.0,760484299.0,,,1620589590,15:46:30,20210509
2,2020-03-31,BOT.AX,AUD,2020-03-31,2020-03-31,Q1,0.0,0.0,0.0,0.0,3424748.25,2062975.5,0.0,1849687.25,551469.75,0.0,12745.5,25570.0,-6039193.5,0.0,-6064763.5,0.0,1849687.25,-4182677.25,0.0,0.0,-4182677.25,0.0,-0.005500017890573175,-0.005500017890573175,760484299.0,760484299.0,,,1620589590,15:46:30,20210509
3,2020-01-31,BOT.AX,AUD,2020-01-31,2020-01-31,Q1,0.0,0.0,0.0,0.0,3424748.25,2062975.5,0.0,1849687.25,551469.75,0.0,12745.5,25570.0,-6039193.5,0.0,-6064763.5,0.0,1849687.25,-4182677.25,0.0,0.0,-4182677.25,0.0,-0.005500017890573175,-0.005500017890573175,760484299.0,760484299.0,,,1620589590,15:46:30,20210509
4,2019-06-30,BOT.AX,AUD,2019-06-30,2019-06-30,Q2,0.0,0.0,0.0,0.0,4157559.25,797138.25,0.0,1076508.0,409781.75,0.0,2801.5,395.25,-5364479.25,0.0,-5364874.5,0.0,1076508.0,-4259802.75,0.0,0.0,-4259802.75,0.0,-0.0056,-0.0056,760484299.0,760484299.0,,,1620589590,15:46:30,20210509
5,2019-03-31,BOT.AX,AUD,2019-03-31,2019-03-31,Q1,0.0,0.0,0.0,0.0,4157559.25,797138.25,0.0,1076508.0,409781.75,0.0,2801.5,395.25,-5364479.25,0.0,-5364874.5,0.0,1076508.0,-4259802.75,0.0,0.0,-4259802.75,0.0,-0.0056,-0.0056,760484299.0,760484299.0,,,1620589590,15:46:30,20210509
6,2019-01-31,BOT.AX,AUD,2019-01-31,2019-01-31,Q1,0.0,0.0,0.0,0.0,4157559.25,797138.25,0.0,1076508.0,409781.75,0.0,2801.5,395.25,-5364479.25,0.0,-5364874.5,0.0,1076508.0,-4259802.75,0.0,0.0,-4259802.75,0.0,-0.0056,-0.0056,760484299.0,760484299.0,,,1620589590,15:46:30,20210509
7,2018-06-30,BOT.AX,AUD,2018-06-30,2018-06-30,Q2,0.0,0.0,0.0,0.0,2760356.75,209437.0,0.0,460832.0,265407.5,0.0,625.5,0.0,-2752327.75,0.0,-3235201.25,0.0,460832.0,-2752953.25,0.0,0.0,-2752953.25,0.0,-0.00565,-0.00565,488096862.0,488096862.0,,,1620589590,15:46:30,20210509
8,2018-03-31,BOT.AX,AUD,2018-03-31,2018-03-31,Q1,0.0,0.0,0.0,0.0,2760356.75,209437.0,0.0,460832.0,265407.5,0.0,625.5,0.0,-2752327.75,0.0,-3235201.25,0.0,460832.0,-2752953.25,0.0,0.0,-2752953.25,0.0,-0.00565,-0.00565,488096862.0,488096862.0,,,1620589590,15:46:30,20210509
9,2018-01-31,BOT.AX,AUD,2018-01-31,2018-01-31,Q1,0.0,0.0,0.0,0.0,2760356.75,209437.0,0.0,460832.0,265407.5,0.0,625.5,0.0,-2752327.75,0.0,-3235201.25,0.0,460832.0,-2752953.25,0.0,0.0,-2752953.25,0.0,-0.00565,-0.00565,488096862.0,488096862.0,,,1620589590,15:46:30,20210509
10,2017-06-30,BOT.AX,AUD,2017-06-30,2017-06-30,Q2,0.0,0.0,0.0,0.0,912631.5,288907.5,0.0,-2554.5,0.0,0.0,806.25,0.0,-1192468.25,0.0,-1201539.0,0.0,-2554.5,-1193274.5,0.0,0.0,-1193274.5,0.0,-0.00275,-0.00275,434195513.0,434195513.0,,,1620589590,15:46:30,20210509
11,2017-03-31,BOT.AX,AUD,2017-03-31,2017-03-31,Q1,0.0,0.0,0.0,0.0,912631.5,288907.5,0.0,-2554.5,0.0,0.0,806.25,0.0,-1192468.25,0.0,-1201539.0,0.0,-2554.5,-1193274.5,0.0,0.0,-1193274.5,0.0,-0.00275,-0.00275,434195513.0,434195513.0,,,1620589590,15:46:30,20210509
12,2017-01-31,BOT.AX,AUD,2017-01-31,2017-01-31,Q1,0.0,0.0,0.0,0.0,912631.5,288907.5,0.0,-2554.5,0.0,0.0,806.25,0.0,-1192468.25,0.0,-1201539.0,0.0,-2554.5,-1193274.5,0.0,0.0,-1193274.5,0.0,-0.00275,-0.00275,434195513.0,434195513.0,,,1620589590,15:46:30,20210509
