,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,timestamp,est_time,est_date
0,2019-06-30,GFM.L,USD,2019-06-30,2019-06-30,Q2,20566750.0,12152250.0,8414500.0,0.40913124339042384,0.0,4858250.0,0.0,19000.0,0.0,17010500.0,94250.0,3085750.0,6642000.0,0.3229484483450229,3556250.0,0.17291258949518032,0.0,2928000.0,0.1423657116462251,1407000.0,1521000.0,0.07395431947196324,0.0088,0.0081,172748831,187856331,https://find-and-update.company-information.service.gov.uk/search/companies?q=Griffin+Mining+Ltd,https://find-and-update.company-information.service.gov.uk/search/companies?q=Griffin+Mining+Ltd,1620592503,16:35:03,20210509
1,2019-03-31,GFM.L,USD,2019-03-31,2019-03-31,Q1,20566750.0,12152250.0,8414500.0,0.40913124339042384,0.0,4858250.0,0.0,19000.0,0.0,17010500.0,94250.0,3085750.0,6642000.0,0.3229484483450229,3556250.0,0.17291258949518032,0.0,2928000.0,0.1423657116462251,1407000.0,1521000.0,0.07395431947196324,0.0088,0.0081,172748831,187856331,https://find-and-update.company-information.service.gov.uk/search/companies?q=Griffin+Mining+Ltd,https://find-and-update.company-information.service.gov.uk/search/companies?q=Griffin+Mining+Ltd,1620592503,16:35:03,20210509
2,2019-01-31,GFM.L,USD,2019-01-31,2019-01-31,Q1,20566750.0,12152250.0,8414500.0,0.40913124339042384,0.0,4858250.0,0.0,19000.0,0.0,17010500.0,94250.0,3085750.0,6642000.0,0.3229484483450229,3556250.0,0.17291258949518032,0.0,2928000.0,0.1423657116462251,1407000.0,1521000.0,0.07395431947196324,0.0088,0.0081,172748831,187856331,https://find-and-update.company-information.service.gov.uk/search/companies?q=Griffin+Mining+Ltd,https://find-and-update.company-information.service.gov.uk/search/companies?q=Griffin+Mining+Ltd,1620592503,16:35:03,20210509
3,2018-06-30,GFM.L,USD,2018-06-30,2018-06-30,Q2,24766750.0,11449500.0,13317250.0,0.5377068044858531,0.0,4428500.0,0.0,50000.0,0.0,15878000.0,70750.0,2582000.0,11470750.0,0.46315120070255483,8888750.0,0.35889852322165805,0.0,8699500.0,0.3512572299554847,2330250.0,6369250.0,0.2571693904125491,0.037075,0.033375,171842166,188336707,https://find-and-update.company-information.service.gov.uk/search/companies?q=Griffin+Mining+Ltd,https://find-and-update.company-information.service.gov.uk/search/companies?q=Griffin+Mining+Ltd,1620592503,16:35:03,20210509
4,2018-03-31,GFM.L,USD,2018-03-31,2018-03-31,Q1,24766750.0,11449500.0,13317250.0,0.5377068044858531,0.0,4428500.0,0.0,50000.0,0.0,15878000.0,70750.0,2582000.0,11470750.0,0.46315120070255483,8888750.0,0.35889852322165805,0.0,8699500.0,0.3512572299554847,2330250.0,6369250.0,0.2571693904125491,0.037075,0.033375,171842166,188336707,https://find-and-update.company-information.service.gov.uk/search/companies?q=Griffin+Mining+Ltd,https://find-and-update.company-information.service.gov.uk/search/companies?q=Griffin+Mining+Ltd,1620592503,16:35:03,20210509
5,2018-01-31,GFM.L,USD,2018-01-31,2018-01-31,Q1,24766750.0,11449500.0,13317250.0,0.5377068044858531,0.0,4428500.0,0.0,50000.0,0.0,15878000.0,70750.0,2582000.0,11470750.0,0.46315120070255483,8888750.0,0.35889852322165805,0.0,8699500.0,0.3512572299554847,2330250.0,6369250.0,0.2571693904125491,0.037075,0.033375,171842166,188336707,https://find-and-update.company-information.service.gov.uk/search/companies?q=Griffin+Mining+Ltd,https://find-and-update.company-information.service.gov.uk/search/companies?q=Griffin+Mining+Ltd,1620592503,16:35:03,20210509
6,2017-06-30,GFM.L,USD,2017-06-30,2017-06-30,Q2,31664250.0,11090000.0,20574250.0,0.649762745051596,0.0,4631000.0,0.0,40000.0,0.0,15721000.0,554750.0,2445750.0,18389000.0,0.5807495835208476,15943250.0,0.5035094783549271,0.0,15219250.0,0.4806445755070782,4389000.0,10830250.0,0.3420339973313753,0.061575,0.057425,175894007,188597374,https://find-and-update.company-information.service.gov.uk/search/companies?q=Griffin+Mining+Ltd,https://find-and-update.company-information.service.gov.uk/search/companies?q=Griffin+Mining+Ltd,1620592503,16:35:03,20210509
7,2017-03-31,GFM.L,USD,2017-03-31,2017-03-31,Q1,31664250.0,11090000.0,20574250.0,0.649762745051596,0.0,4631000.0,0.0,40000.0,0.0,15721000.0,554750.0,2445750.0,18389000.0,0.5807495835208476,15943250.0,0.5035094783549271,0.0,15219250.0,0.4806445755070782,4389000.0,10830250.0,0.3420339973313753,0.061575,0.057425,175894007,188597374,https://find-and-update.company-information.service.gov.uk/search/companies?q=Griffin+Mining+Ltd,https://find-and-update.company-information.service.gov.uk/search/companies?q=Griffin+Mining+Ltd,1620592503,16:35:03,20210509
8,2017-01-31,GFM.L,USD,2017-01-31,2017-01-31,Q1,31664250.0,11090000.0,20574250.0,0.649762745051596,0.0,4631000.0,0.0,40000.0,0.0,15721000.0,554750.0,2445750.0,18389000.0,0.5807495835208476,15943250.0,0.5035094783549271,0.0,15219250.0,0.4806445755070782,4389000.0,10830250.0,0.3420339973313753,0.061575,0.057425,175894007,188597374,https://find-and-update.company-information.service.gov.uk/search/companies?q=Griffin+Mining+Ltd,https://find-and-update.company-information.service.gov.uk/search/companies?q=Griffin+Mining+Ltd,1620592503,16:35:03,20210509
9,2016-06-30,GFM.L,USD,2016-06-30,2016-06-30,Q2,16567500.0,9462750.0,7104750.0,0.4288365776369398,0.0,3304500.0,0.0,11250.0,0.0,12767250.0,1071500.0,2131500.0,5931750.0,0.3580353100950656,3800250.0,0.22937980986871886,0.0,2595500.0,0.15666213973140183,1117000.0,1478500.0,0.0892409838539309,0.00825,0.00815,179091830,181340692,https://find-and-update.company-information.service.gov.uk/search/companies?q=Griffin+Mining+Ltd,https://find-and-update.company-information.service.gov.uk/search/companies?q=Griffin+Mining+Ltd,1620592503,16:35:03,20210509
