,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,HNGR,USD,2021-03-01,2021-03-01 16:11:27,Q4,277340000.0,86735000.0,190605000.0,0.6872611235306844,0.0,127371000.0,0.0,-158000.0,161461000.0,248196000.0,7527000.0,8334000.0,37478000.0,0.13513377082281675,29144000.0,0.10508401240354799,-158000.0,21459000.0,0.07737434196293358,5388000.0,16071000.0,0.05794692435277998,0.42,0.41,38157402.0,38911299.0,https://www.sec.gov/Archives/edgar/data/722723/000110465921029987/0001104659-21-029987-index.htm,https://www.sec.gov/Archives/edgar/data/722723/000110465921029987/hngr-20201231x10k.htm,1620593160,16:46:00,20210509
1,2020-09-30,HNGR,USD,2020-11-04,2020-11-04 16:11:36,Q3,256637000.0,81462000.0,175175000.0,0.6825788954827247,0.0,123362000.0,0.0,-158000.0,162100000.0,243562000.0,8013000.0,8803000.0,21878000.0,0.0852488144733612,13075000.0,0.05094744717246539,-158000.0,4904000.0,0.019108702174666942,-1911000.0,6815000.0,0.026555017398114847,0.17871379459132075,0.17638288321491308,38133598.0,38637536.0,https://www.sec.gov/Archives/edgar/data/722723/000110465920121350/0001104659-20-121350-index.htm,https://www.sec.gov/Archives/edgar/data/722723/000110465920121350/hngr-20200930x10q.htm,1620593160,16:46:00,20210509
2,2020-06-30,HNGR,USD,2020-08-05,2020-08-05 16:19:04,Q2,233434000.0,69972000.0,163462000.0,0.7002493210072226,0.0,107445000.0,0.0,-158000.0,124601000.0,194573000.0,8636000.0,8879000.0,47740000.0,0.20451176778018626,38861000.0,0.16647532064737786,-158000.0,30067000.0,0.12880300213336532,-987000.0,31054000.0,0.13303117797750114,0.82,0.81,37958408.0,38325872.0,https://www.sec.gov/Archives/edgar/data/722723/000110465920090850/0001104659-20-090850-index.htm,https://www.sec.gov/Archives/edgar/data/722723/000110465920090850/hngr-20200630x10q.htm,1620593160,16:46:00,20210509
3,2020-03-31,HNGR,USD,2020-05-07 00:00:00,2020-05-07 16:14:14,Q1,233739000.0,77241000.0,156498000.0,0.6695416682710202,0.0,120954000.0,0.0,-158000.0,165671000.0,242912000.0,8269000.0,8831000.0,-342000.0,-0.0014631704593585152,-9173000.0,-0.03924462755466567,-158000.0,-17600000.0,-0.07529766106640312,-1852000.0,-15748000.0,-0.06737429354964297,-0.42,-0.42,37541452.0,37541452.0,https://www.sec.gov/Archives/edgar/data/722723/000110465920058107/0001104659-20-058107-index.html,https://www.sec.gov/Archives/edgar/data/722723/000110465920058107/tm2014505d1_10q.htm,1620593160,16:46:00,20210509
4,2019-12-31,HNGR,USD,2020-03-11 00:00:00,2020-03-11 16:19:09,Q4,300891000.0,95961000.0,204930000.0,0.6810772007138798,0.0,134134000.0,0.0,-172000.0,178029000.0,273990000.0,8285000.0,-18638000.0,8263000.0,0.02746177187087683,26901000.0,0.0894044687278782,-172000.0,18444000.0,0.06129794510304396,-306000.0,18750000.0,0.062314924673719053,0.5,0.49,37411847.0,38415108.0,https://www.sec.gov/Archives/edgar/data/722723/000110465920031942/0001104659-20-031942-index.html,https://www.sec.gov/Archives/edgar/data/722723/000110465920031942/tm2031115d1_10k.htm,1620593160,16:46:00,20210509
5,2019-09-30,HNGR,USD,2019-11-07 00:00:00,2019-11-07 16:17:20,Q3,279638000.0,92034000.0,187604000.0,0.6708816398343572,0.0,128057000.0,0.0,-173000.0,170201000.0,262235000.0,8954000.0,18741000.0,36144000.0,0.12925281971691974,17403000.0,0.06223403114025991,-173000.0,8276000.0,0.02959540548852445,2585000.0,5691000.0,0.02035131133823014,0.15237297004718503,0.14981496233171154,37349144.0,37986860.0,https://www.sec.gov/Archives/edgar/data/722723/000110465919061125/0001104659-19-061125-index.html,https://www.sec.gov/Archives/edgar/data/722723/000110465919061125/a19-17613_110q.htm,1620593160,16:46:00,20210509
6,2019-06-30,HNGR,USD,2019-08-07 00:00:00,2019-08-07 16:17:25,Q2,281098000.0,91399000.0,189699000.0,0.6748500522949292,0.0,124095000.0,0.0,-173000.0,166596000.0,257995000.0,8481000.0,17888000.0,40991000.0,0.14582458786615343,23103000.0,0.08218841827405389,-173000.0,14449000.0,0.05140200214871682,4414000.0,10035000.0,0.03569929348483447,0.27,0.26,37299766.0,37887559.0,https://www.sec.gov/Archives/edgar/data/722723/000110465919044537/0001104659-19-044537-index.html,https://www.sec.gov/Archives/edgar/data/722723/000110465919044537/a19-10389_110q.htm,1620593160,16:46:00,20210509
7,2019-03-31,HNGR,USD,2019-05-08 00:00:00,2019-05-08 16:17:13,Q1,236419000.0,78377000.0,158042000.0,0.6684826515635376,0.0,117693000.0,0.0,-173000.0,160021000.0,238398000.0,8538000.0,17934000.0,15955000.0,0.06748611575211806,-1979000.0,-0.00837073162478481,-173000.0,-10690000.0,-0.04521633202069208,-3739000.0,-6951000.0,-0.029401190259666102,-0.19,-0.19,37001977.0,37001977.0,https://www.sec.gov/Archives/edgar/data/722723/000110465919027814/0001104659-19-027814-index.html,https://www.sec.gov/Archives/edgar/data/722723/000110465919027814/a19-7764_110q.htm,1620593160,16:46:00,20210509
8,2018-12-31,HNGR,USD,2019-03-14 00:00:00,2019-03-14 16:17:51,Q4,284853000.0,90340000.0,194513000.0,0.6828539632722843,0.0,131385000.0,0.0,-175000.0,171559000.0,261899000.0,9047000.0,8903000.0,31857000.0,0.11183663152573432,22954000.0,0.0805819141802965,-358000.0,13549000.0,0.04756488434385455,9086000.0,4463000.0,0.01566773037321004,0.12092577281810807,0.11831398096934329,36906938.0,37721662.0,https://www.sec.gov/Archives/edgar/data/722723/000110465919014846/0001104659-19-014846-index.html,https://www.sec.gov/Archives/edgar/data/722723/000110465919014846/a19-4259_110k.htm,1620593160,16:46:00,20210509
9,2018-09-30,HNGR,USD,2018-11-08 00:00:00,2018-11-08 16:20:01,Q3,262946000.0,84805000.0,178141000.0,0.6774813079491606,0.0,122268000.0,0.0,-176000.0,162217000.0,247022000.0,8939000.0,8950000.0,24874000.0,0.0945973698021647,15924000.0,0.060559962882112676,-176000.0,6809000.0,0.02589505069481947,2440000.0,4369000.0,0.016615578864101376,0.11853960187244277,0.11633110286838046,36856881.0,37556594.0,https://www.sec.gov/Archives/edgar/data/722723/000110465918066978/0001104659-18-066978-index.html,https://www.sec.gov/Archives/edgar/data/722723/000110465918066978/a18-19066_110q.htm,1620593160,16:46:00,20210509
10,2018-06-30,HNGR,USD,2018-08-09 00:00:00,2018-08-09 16:07:13,Q2,266966000.0,86516000.0,180450000.0,0.6759287699557247,0.0,120313000.0,0.0,-176000.0,160121000.0,246637000.0,7317000.0,9272000.0,29601000.0,0.11087928799922088,20329000.0,0.07614827356292561,-176000.0,12836000.0,0.048081029044897104,-92000.0,12928000.0,0.04842564221661185,0.3513960068007957,0.34562815671755914,36790401.0,37404360.0,https://www.sec.gov/Archives/edgar/data/722723/000110465918050935/0001104659-18-050935-index.html,https://www.sec.gov/Archives/edgar/data/722723/000110465918050935/a18-16470_110q.htm,1620593160,16:46:00,20210509
