,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,timestamp,est_time,est_date
0,2020-09-30,MERC.L,GBP,2020-09-30,2020-09-30,Q3,3186750.0,0.0,0.0,0.0,0.0,38500.0,824250.0,0.0,0.0,3510250.0,6500.0,266000.0,-57500.0,-0.018043461206558406,-323500.0,-0.10151408174472425,0.0,-4403250.0,-1.3817368792657096,-39750.0,-4363500.0,-1.3692633560837844,-0.012781157641600347,-0.012772702391789877,341401000.0,341627000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Mercia+Asset+Management+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Mercia+Asset+Management+PLC,1620594918,17:15:18,20210509
1,2020-06-30,MERC.L,GBP,2020-06-30,2020-06-30,Q2,3186750.0,0.0,0.0,0.0,0.0,38500.0,824250.0,0.0,0.0,3510250.0,6500.0,266000.0,-57500.0,-0.018043461206558406,-323500.0,-0.10151408174472425,0.0,-4403250.0,-1.3817368792657096,-39750.0,-4363500.0,-1.3692633560837844,-0.012781157641600347,-0.012772702391789877,341401000.0,341627000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Mercia+Asset+Management+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Mercia+Asset+Management+PLC,1620594918,17:15:18,20210509
2,2020-03-31,MERC.L,GBP,2020-03-31,2020-03-31,Q1,3186750.0,0.0,0.0,0.0,0.0,38500.0,824250.0,0.0,0.0,3510250.0,6500.0,266000.0,-57500.0,-0.018043461206558406,-323500.0,-0.10151408174472425,0.0,-4403250.0,-1.3817368792657096,-39750.0,-4363500.0,-1.3692633560837844,-0.012781157641600347,-0.012772702391789877,341401000.0,341627000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Mercia+Asset+Management+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Mercia+Asset+Management+PLC,1620594918,17:15:18,20210509
3,2020-01-31,MERC.L,GBP,2020-01-31,2020-01-31,Q1,3186750.0,0.0,0.0,0.0,0.0,38500.0,824250.0,0.0,0.0,3510250.0,6500.0,266000.0,-57500.0,-0.018043461206558406,-323500.0,-0.10151408174472425,0.0,-4403250.0,-1.3817368792657096,-39750.0,-4363500.0,-1.3692633560837844,-0.012781157641600347,-0.012772702391789877,341401000.0,341627000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Mercia+Asset+Management+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Mercia+Asset+Management+PLC,1620594918,17:15:18,20210509
4,2019-06-30,MERC.L,GBP,2019-06-30,2019-06-30,Q2,2668750.0,2100500.0,568250.0,0.21292740046838407,0.0,40500.0,775750.0,0.0,0.0,3146750.0,0.0,96250.0,-381750.0,-0.14304449648711945,-478000.0,-0.17911007025761125,0.0,641500.0,0.24037470725995316,-13500.0,655000.0,0.24543325526932083,0.0021595067752464476,0.0021474142509622382,303310000.0,305018000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Mercia+Asset+Management+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Mercia+Asset+Management+PLC,1620594918,17:15:18,20210509
5,2019-03-31,MERC.L,GBP,2019-03-31,2019-03-31,Q1,2668750.0,2100500.0,568250.0,0.21292740046838407,0.0,40500.0,775750.0,0.0,0.0,3146750.0,0.0,96250.0,-381750.0,-0.14304449648711945,-478000.0,-0.17911007025761125,0.0,641500.0,0.24037470725995316,-13500.0,655000.0,0.24543325526932083,0.0021595067752464476,0.0021474142509622382,303310000.0,305018000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Mercia+Asset+Management+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Mercia+Asset+Management+PLC,1620594918,17:15:18,20210509
6,2019-01-31,MERC.L,GBP,2019-01-31,2019-01-31,Q1,2668750.0,2100500.0,568250.0,0.21292740046838407,0.0,40500.0,775750.0,0.0,0.0,3146750.0,0.0,96250.0,-381750.0,-0.14304449648711945,-478000.0,-0.17911007025761125,0.0,641500.0,0.24037470725995316,-13500.0,655000.0,0.24543325526932083,0.0021595067752464476,0.0021474142509622382,303310000.0,305018000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Mercia+Asset+Management+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Mercia+Asset+Management+PLC,1620594918,17:15:18,20210509
7,2018-06-30,MERC.L,GBP,2018-06-30,2018-06-30,Q2,2549250.0,1875000.0,674250.0,0.2644895557516917,0.0,32500.0,653000.0,0.0,0.0,2857750.0,0.0,95500.0,-213000.0,-0.08355398646660783,-308500.0,-0.12101598509365499,0.0,402250.0,0.15779150730607042,-13500.0,415750.0,0.16308718250465823,0.001375,0.001375,300617000.0,300617000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Mercia+Asset+Management+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Mercia+Asset+Management+PLC,1620594918,17:15:18,20210509
8,2018-03-31,MERC.L,GBP,2018-03-31,2018-03-31,Q1,2549250.0,1875000.0,674250.0,0.2644895557516917,0.0,32500.0,653000.0,0.0,0.0,2857750.0,0.0,95500.0,-213000.0,-0.08355398646660783,-308500.0,-0.12101598509365499,0.0,402250.0,0.15779150730607042,-13500.0,415750.0,0.16308718250465823,0.001375,0.001375,300617000.0,300617000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Mercia+Asset+Management+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Mercia+Asset+Management+PLC,1620594918,17:15:18,20210509
9,2018-01-31,MERC.L,GBP,2018-01-31,2018-01-31,Q1,2549250.0,1875000.0,674250.0,0.2644895557516917,0.0,32500.0,653000.0,0.0,0.0,2857750.0,0.0,95500.0,-213000.0,-0.08355398646660783,-308500.0,-0.12101598509365499,0.0,402250.0,0.15779150730607042,-13500.0,415750.0,0.16308718250465823,0.001375,0.001375,300617000.0,300617000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Mercia+Asset+Management+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Mercia+Asset+Management+PLC,1620594918,17:15:18,20210509
