,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,timestamp,est_time,est_date
0,2021-03-31,VLY,USD,2021-05-07,2021-05-07 17:20:23,Q1,324258000.0,0.0,0.0,0.0,0.0,91379000.0,0.0,0.0,0.0,0.0,39131000.0,13848000.0,0.0,0.0,0.0,0.4781100234998057,0.0,155031000.0,0.4781100234998057,39321000.0,115710000.0,0.356845474899617,0.28,0.28,405152605,407636765,https://www.sec.gov/Archives/edgar/data/714310/000071431021000088/0000714310-21-000088-index.htm,https://www.sec.gov/Archives/edgar/data/714310/000071431021000088/vly-20210331.htm,1620599562,18:32:42,20210509
1,2020-12-31,VLY,USD,2021-02-26,2021-02-26 17:09:58,Q4,417236000.0,0.0,417236000.0,1.0,0.0,89426000.0,0.0,0.0,238000000.0,0.0,-483492000.0,-62273000.0,-61742934.0,-0.14798084057943225,530066.0,0.0012704224947032376,0.0,143337000.0,0.34353938778053666,37974000.0,105363000.0,0.2525261482710025,0.26090705225821686,0.26029146883476634,403833469,404788526,https://www.sec.gov/Archives/edgar/data/714310/000071431021000059/0000714310-21-000059-index.htm,https://www.sec.gov/Archives/edgar/data/714310/000071431021000059/vly-20201231.htm,1620599562,18:32:42,20210509
2,2020-09-30,VLY,USD,2020-11-06,2020-11-06 16:42:27,Q3,332358000.0,0.0,332358000.0,1.0,0.0,88473000.0,0.0,0.0,245000000.0,0.0,54257000.0,20744000.0,20885265.0,0.06283966385644396,141265.0,0.00042503866312831347,0.0,141265000.0,0.42503866312831345,38891000.0,102374000.0,0.3080232761058858,0.2535054864409963,0.2529073662527678,403833469,404788526,https://www.sec.gov/Archives/edgar/data/714310/000071431020000144/0000714310-20-000144-index.htm,https://www.sec.gov/Archives/edgar/data/714310/000071431020000144/vly-20200930.htm,1620599562,18:32:42,20210509
3,2020-06-30,VLY,USD,2020-08-07,2020-08-07 14:32:23,Q2,327389000.0,0.0,0.0,0.0,0.0,84667000.0,0.0,0.0,264000000.0,0.0,65966000.0,21555000.0,0.0,0.0,0.0,0.39423132725900994,0.0,129067000.0,0.39423132725900994,33466000.0,95601000.0,0.2920104218529028,0.23675906462345864,0.23626662404685425,403790242,404631845,https://www.sec.gov/Archives/edgar/data/714310/000071431020000130/0000714310-20-000130-index.htm,https://www.sec.gov/Archives/edgar/data/714310/000071431020000130/vly-6302020x10q.htm,1620599562,18:32:42,20210509
4,2020-03-31,VLY,USD,2020-05-11 00:00:00,2020-05-08 20:35:32,Q1,306736000.0,0.0,0.0,0.0,0.0,89604000.0,0.0,0.0,289000000.0,0.0,98454000.0,20204000.0,0.0,0.0,0.0,0.3794696416462365,0.0,116397000.0,0.3794696416462365,29129000.0,87268000.0,0.2845052422930468,0.2162673404931962,0.21525112850771339,403519088,405424123,https://www.sec.gov/Archives/edgar/data/714310/000071431020000110/0000714310-20-000110-index.html,https://www.sec.gov/Archives/edgar/data/714310/000071431020000110/vly-3312020x10q.htm,1620599562,18:32:42,20210509
5,2019-12-31,VLY,USD,2020-03-10,2020-03-10 15:56:43,Q4,276635000.0,0.0,0.0,0.0,0.0,96432000.0,0.0,0.0,307000000.0,0.0,105232000.0,19893000.0,0.0,0.0,0.0,0.2713720245088293,0.0,75071000.0,0.2713720245088293,36967000.0,38104000.0,0.13774106674860376,0.10708755094432944,0.10617924056741625,355821005,358864876,https://www.sec.gov/Archives/edgar/data/714310/000071431020000066/0000714310-20-000066-index.htm,https://www.sec.gov/Archives/edgar/data/714310/000071431020000066/vly-12312019x10k.htm,1620599562,18:32:42,20210509
6,2019-09-30,VLY,USD,2019-11-07,2019-11-07 17:08:42,Q3,261775000.0,0.0,0.0,0.0,0.0,82369000.0,0.0,0.0,263000000.0,0.0,108636000.0,17783000.0,0.0,0.0,0.0,0.409504345334734,0.0,107198000.0,0.409504345334734,25307000.0,81891000.0,0.3128297201795435,0.24680981935568252,0.2456200472652502,331797982,333405196,https://www.sec.gov/Archives/edgar/data/714310/000071431019000177/0000714310-19-000177-index.htm,https://www.sec.gov/Archives/edgar/data/714310/000071431019000177/vly-9302019x10q.htm,1620599562,18:32:42,20210509
7,2019-06-30,VLY,USD,2019-08-08,2019-08-08 15:29:59,Q2,247837000.0,0.0,0.0,0.0,0.0,81114000.0,0.0,0.0,251000000.0,0.0,107508000.0,16612000.0,0.0,0.0,0.0,0.41963064433478453,0.0,104000000.0,0.41963064433478453,27532000.0,76468000.0,0.3085415010672337,0.23049987570104,0.22966135713884164,331748552,332959802,https://www.sec.gov/Archives/edgar/data/714310/000071431019000165/0000714310-19-000165-index.htm,https://www.sec.gov/Archives/edgar/data/714310/000071431019000165/vly-6302019x10q.htm,1620599562,18:32:42,20210509
8,2019-03-31,VLY,USD,2019-05-09,2019-05-09 16:46:34,Q1,326321000.0,0.0,0.0,0.0,0.0,89226000.0,0.0,0.0,257000000.0,0.0,101576000.0,17109000.0,0.0,0.0,0.0,0.5225713331351645,0.0,170526000.0,0.5225713331351645,57196000.0,113330000.0,0.34729606736924684,0.34176589075686864,0.3404995923709415,331601260,332834466,https://www.sec.gov/Archives/edgar/data/714310/000071431019000140/0000714310-19-000140-index.htm,https://www.sec.gov/Archives/edgar/data/714310/000071431019000096/vly-12312018x10k.htm,1620599562,18:32:42,20210509
9,2018-12-31,VLY,USD,2019-02-28,2019-02-28 17:31:18,Q4,256747000.0,0.0,0.0,0.0,0.0,88105000.0,0.0,0.0,254000000.0,0.0,92541000.0,11996000.0,0.0,0.0,0.0,0.37069956026750067,0.0,95176000.0,0.37069956026750067,18074000.0,77102000.0,0.30030341152963813,0.2325903770873374,0.23163743726892905,331492648,332856385,https://www.sec.gov/Archives/edgar/data/714310/000071431019000096/0000714310-19-000096-index.htm,https://www.sec.gov/Archives/edgar/data/714310/000071431019000096/vly-12312018x10k.htm,1620599562,18:32:42,20210509
