,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,PFIE,USD,2021-03-10,2021-03-10 16:03:18,Q4,5651882.0,3066856.0,2585026.0,0.45737437547351484,226029.0,2367197.0,0.0,-17411.0,2593226.0,5660082.0,0.0,316679.0,308479.0,0.054579872686655526,-8200.0,-0.0014508441612899915,95522.0,13287.0,0.002350898337934161,-42631.0,55918.0,0.009893695586708993,0.0011665789545384695,0.0011665789545384695,47933318.0,47933318.0,https://www.sec.gov/Archives/edgar/data/1289636/000128963621000005/0001289636-21-000005-index.htm,https://www.sec.gov/Archives/edgar/data/1289636/000128963621000005/pfie-20201231.htm,1620596489,17:41:29,20210509
1,2020-09-30,PFIE,USD,2020-11-09,2020-11-09 16:04:11,Q3,4000106.0,2648190.0,1351916.0,0.33797004379383944,433800.0,2247614.0,0.0,-48349.0,2681414.0,5329604.0,0.0,293237.0,-1036261.0,-0.25905838495279876,-1329498.0,-0.3323656923091538,-11866.0,-1238000.0,-0.3094917984673406,-180252.0,-1057748.0,-0.26442999260519595,-0.02,-0.02,47933318.0,47933318.0,https://www.sec.gov/Archives/edgar/data/1289636/000128963620000039/0001289636-20-000039-index.htm,https://www.sec.gov/Archives/edgar/data/1289636/000128963620000039/pfie-20200930.htm,1620596489,17:41:29,20210509
2,2020-06-30,PFIE,USD,2020-08-05,2020-08-05 16:05:12,Q2,4359479.0,2453611.0,1905868.0,0.4371779288304864,229548.0,2753773.0,0.0,-1665.0,2983321.0,5436932.0,0.0,306990.0,-770463.0,-0.17673281600851845,-1077453.0,-0.24715178121055292,155790.0,-844131.0,-0.19363116555900373,-35628.0,-808503.0,-0.18545862934538737,-0.02,-0.02,47723208.0,47723208.0,https://www.sec.gov/Archives/edgar/data/1289636/000128963620000035/0001289636-20-000035-index.htm,https://www.sec.gov/Archives/edgar/data/1289636/000128963620000035/pfie-20200630.htm,1620596489,17:41:29,20210509
3,2020-03-31,PFIE,USD,2020-05-06 00:00:00,2020-05-06 16:15:12,Q1,7447142.0,4429938.0,3017204.0,0.40514925054470563,409726.0,3272538.0,0.0,347.0,3682264.0,8112202.0,0.0,259801.0,-405259.0,-0.054418057289628695,-665060.0,-0.08930405785199208,347.0,-590320.0,-0.0792679930099359,-225056.0,-365264.0,-0.049047540653850835,-0.01,-0.01,47492441.0,47492441.0,https://www.sec.gov/Archives/edgar/data/1289636/000128963620000021/0001289636-20-000021-index.html,https://www.sec.gov/Archives/edgar/data/1289636/000128963620000021/pfie-20200331.htm,1620596489,17:41:29,20210509
4,2019-12-31,PFIE,USD,2020-03-11 00:00:00,2020-03-11 16:06:10,Q4,8118463.0,5330724.0,2787739.0,0.34338260825971617,429467.0,3469944.0,0.0,8073.0,3899411.0,9230135.0,0.0,734611.0,-377061.0,-0.04644487509519967,-1111672.0,-0.13693133786530776,49548.0,-994716.0,-0.12252516270629059,559662.0,-1554378.0,-0.19146210310991132,-0.032728955751084685,-0.032728955751084685,47492441.0,47492441.0,https://www.sec.gov/Archives/edgar/data/1289636/000128963620000004/0001289636-20-000004-index.html,https://www.sec.gov/Archives/edgar/data/1289636/000128963620000004/pfie-20191231.htm,1620596489,17:41:29,20210509
5,2019-09-30,PFIE,USD,2019-11-06 00:00:00,2019-11-06 16:13:08,Q3,9905761.0,4866570.0,5039191.0,0.5087131619670614,641716.0,3256023.0,0.0,-2065.0,3897739.0,8764309.0,0.0,249333.0,1390785.0,0.14040163092971858,1141452.0,0.11523112661409861,32761.0,1212691.0,0.12242280022705979,290943.0,921748.0,0.09305171000996289,0.019307993315010444,0.019017172249801453,47739192.0,48469246.0,https://www.sec.gov/Archives/edgar/data/1289636/000128963619000044/0001289636-19-000044-index.html,https://www.sec.gov/Archives/edgar/data/1289636/000128963619000044/pfie-20190930.htm,1620596489,17:41:29,20210509
6,2019-06-30,PFIE,USD,2019-08-07,2019-08-07 16:08:50,Q2,10124031.0,5047903.0,5076128.0,0.5013939605676829,512871.0,3566698.0,0.0,-413.0,4079569.0,9127472.0,0.0,233174.0,1229733.0,0.12146673592761618,996559.0,0.09843500084106815,20997.0,1103443.0,0.1089924556730417,117939.0,985504.0,0.09734304448494874,0.020813997391280675,0.02047834220980842,47348137.0,48124208.0,https://www.sec.gov/Archives/edgar/data/1289636/000128963619000036/pfie-20190630.htm,https://www.sec.gov/Archives/edgar/data/1289636/000128963619000036/pfie-20190630.htm,1620596489,17:41:29,20210509
7,2019-03-31,PFIE,USD,2019-05-08 00:00:00,2019-05-08 16:06:25,Q1,10833058.0,5184409.0,5648649.0,0.5214270061140631,349058.0,3161530.0,0.0,-551.0,3510588.0,8694997.0,0.0,249889.0,2387950.0,0.22043175620401922,2138061.0,0.1973644930175764,16379.0,2246143.0,0.2073415465882302,577525.0,1668618.0,0.15403019165964033,0.04,0.03,47437424.0,48084390.0,https://www.sec.gov/Archives/edgar/data/1289636/000128963619000021/0001289636-19-000021-index.html,https://www.sec.gov/Archives/edgar/data/1289636/000128963619000021/pfie-20190331.htm,1620596489,17:41:29,20210509
8,2018-12-31,PFIE,USD,2019-03-06 00:00:00,2019-03-06 16:06:44,Q4,10605155.0,5940348.0,4664807.0,0.43986221794966696,299543.0,3141777.0,0.0,48.0,3441320.0,9381668.0,0.0,229596.0,1453083.0,0.13701666783748093,1223487.0,0.11536719642475758,48.0,1414318.0,0.13336137001297954,583143.0,831175.0,0.07837462064439417,0.017521503697165344,0.017521503697165344,47437424.0,47437424.0,https://www.sec.gov/Archives/edgar/data/1289636/000128963619000007/0001289636-19-000007-index.html,https://www.sec.gov/Archives/edgar/data/1289636/000128963619000007/pfie-20181231.htm,1620596489,17:41:29,20210509
9,2018-09-30,PFIE,USD,2018-11-07 00:00:00,2018-11-07 16:06:40,Q3,11499902.0,5545104.0,5954798.0,0.5178129344058758,377676.0,3180726.0,0.0,-1506.0,3558402.0,9103506.0,0.0,224126.0,2620522.0,0.22787342013871076,2396396.0,0.20838403666396463,42398.0,2523961.0,0.21947673988873992,864874.0,1659087.0,0.14426966421105153,0.0345050027134609,0.03396137985035546,48082506.0,48852167.0,https://www.sec.gov/Archives/edgar/data/1289636/000128963618000047/0001289636-18-000047-index.html,https://www.sec.gov/Archives/edgar/data/1289636/000128963618000047/pfie-20180930.htm,1620596489,17:41:29,20210509
