,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,AZRX,USD,2021-03-31,2021-03-31 17:26:07,Q4,0.0,0.0,0.0,0.0,5888004000000.0,2698904.0,0.0,13250000000.0,26432768000.0,26432768000.0,5840614000.0,-384420.0,-26432768384420.0,0.0,-26432768000000.0,0.0,-6238698000000.0,-32671466000000.0,0.0,0.0,-32671466000000.0,0.0,-1166151.7910995095,-1166151.7910995095,28016478.0,28016478.0,https://www.sec.gov/Archives/edgar/data/1604191/000165495421003659/0001654954-21-003659-index.htm,https://www.sec.gov/Archives/edgar/data/1604191/000165495421003659/azrx10k_dec312020.htm,1620589064,15:37:44,20210509
1,2020-09-30,AZRX,USD,2020-11-16,2020-11-16,Q1,0.0,0.0,0.0,0.0,1795684.0,1916250.0,0.0,0.0,3711934.0,3711934.0,1203404.0,140.075,-3571859.0,0.0,-3711.934,0.0,0.0,-5313.906,0.0,0.0,-5313.906,0.0,-0.1896707359147713,-0.1896707359147713,28016478.0,28016478.0,https://www.sec.gov/Archives/edgar/data/1604191/000165495420012500/0001654954-20-012500-index.htm,https://www.sec.gov/Archives/edgar/data/1604191/000165495420012500/azrx10q_sep302020.htm,1620589064,15:37:44,20210509
2,2020-06-30,AZRX,USD,2020-08-14 00:00:00,2020-08-14 16:29:01,Q2,0.0,0.0,0.0,0.0,1089177.0,1304527.0,0.0,0.0,2393704.0,2393704.0,2302174.0,141332.0,-2252372.0,0.0,-2393704.0,0.0,0.0,-4695878.0,0.0,0.0,-4695878.0,0.0,-0.17,-0.17,28016478.0,28016478.0,https://www.sec.gov/Archives/edgar/data/1604191/000165495420009182/0001654954-20-009182-index.htm,https://www.sec.gov/Archives/edgar/data/1604191/000165495420009182/azrx10q_june302020.htm,1620589064,15:37:44,20210509
3,2020-03-31,AZRX,USD,2020-05-15,2020-05-15 16:14:57,Q1,0.0,0.0,0.0,0.0,1553360.0,1375091.0,0.0,0.0,2928451.0,2928451.0,2332839.0,140810.0,-2787641.0,0.0,-2928451.0,0.0,0.0,-5261290.0,0.0,0.0,-5261290.0,0.0,-0.2,-0.2,26941803.0,26941803.0,https://www.sec.gov/Archives/edgar/data/1604191/000165495420005632/0001654954-20-005632-index.htm,https://www.sec.gov/Archives/edgar/data/1604191/000165495420003530/azrx10k_dec312019.htm,1620589064,15:37:44,20210509
4,2019-12-31,AZRX,USD,2020-03-30,2020-03-30 17:23:24,Q4,0.0,0.0,0.0,0.0,1613277.0,-487438.0,0.0,0.0,1125839.0,1125839.0,155784.0,143722.0,-982117.0,0.0,-1125839.0,0.0,0.0,-1281623.0,0.0,0.0,-1281623.0,0.0,-0.04757005312524926,-0.04757005312524926,26941803.0,26941803.0,https://www.sec.gov/Archives/edgar/data/1604191/000165495420003530/0001654954-20-003530-index.htm,https://www.sec.gov/Archives/edgar/data/1604191/000165495420003530/azrx10k_dec312019.htm,1620589064,15:37:44,20210509
5,2019-09-30,AZRX,USD,2019-11-14 00:00:00,2019-11-14 16:31:16,Q3,0.0,0.0,0.0,0.0,2210091.0,1871983.0,0.0,0.0,4082074.0,4082074.0,110398.0,149107.0,-3932967.0,0.0,-4082074.0,0.0,0.0,-4192472.0,0.0,0.0,-4192472.0,0.0,-0.17,-0.17,24962691.0,24962691.0,https://www.sec.gov/Archives/edgar/data/1604191/000165495419012997/0001654954-19-012997-index.html,https://www.sec.gov/Archives/edgar/data/1604191/000165495419012997/azrx10q_sep302019.htm,1620589064,15:37:44,20210509
6,2019-06-30,AZRX,USD,2019-08-13 00:00:00,2019-08-12 17:42:54,Q2,0.0,0.0,0.0,0.0,2738768.0,2193423.0,0.0,0.0,4932191.0,4932191.0,110646.0,148814.0,-4783377.0,0.0,-4932191.0,0.0,0.0,-5042837.0,0.0,0.0,-5042837.0,0.0,-0.25,-0.25,20479917.0,20479917.0,https://www.sec.gov/Archives/edgar/data/1604191/000165495419009273/0001654954-19-009273-index.html,https://www.sec.gov/Archives/edgar/data/1604191/000165495419009273/azrx10q_june302019.htm,1620589064,15:37:44,20210509
7,2019-03-31,AZRX,USD,2019-04-01 00:00:00,2019-04-01 16:41:14,Q1,0.0,0.0,0.0,0.0,2118533.0,2485111.0,0.0,0.0,4603644.0,4603644.0,57111.0,578403.0,-4025241.0,0.0,-4603644.0,0.0,0.0,-4660755.0,0.0,0.0,-4660755.0,0.0,-0.26,-0.26,17719902.0,17719902.0,https://www.sec.gov/Archives/edgar/data/1604191/000165495419003863/0001654954-19-003863-index.html,https://www.sec.gov/Archives/edgar/data/1604191/000165495419003863/azrx10k_dec312018.htm,1620589064,15:37:44,20210509
8,2018-12-31,AZRX,USD,2019-04-01 00:00:00,2019-04-01 16:41:14,Q4,0.0,0.0,0.0,0.0,1212874.0,2835506.0,0.0,30000.0,4258380.0,4258380.0,1428.0,193657.0,-4064723.0,0.0,-4258380.0,0.0,30000.0,-4019808.0,0.0,0.0,-4019808.0,0.0,-0.22685272187171238,-0.22685272187171238,17719902.0,17719902.0,https://www.sec.gov/Archives/edgar/data/1604191/000165495419003863/0001654954-19-003863-index.html,https://www.sec.gov/Archives/edgar/data/1604191/000165495419003863/azrx10k_dec312018.htm,1620589064,15:37:44,20210509
9,2018-09-30,AZRX,USD,2018-11-09 00:00:00,2018-11-09 16:41:45,Q3,0.0,0.0,0.0,0.0,1168874.0,1317132.0,0.0,-80000.0,2486006.0,2486006.0,5629.0,196870.0,-2289136.0,0.0,-2486006.0,0.0,-80000.0,-2571635.0,0.0,0.0,-2571635.0,0.0,-0.15,-0.15,16889519.0,16889519.0,https://www.sec.gov/Archives/edgar/data/1604191/000165495418012327/0001654954-18-012327-index.html,https://www.sec.gov/Archives/edgar/data/1604191/000165495418012327/azrx10q_sep302018.htm,1620589064,15:37:44,20210509
10,2018-06-30,AZRX,USD,2018-08-13 00:00:00,2018-08-10 18:31:29,Q2,0.0,0.0,0.0,0.0,925776.0,2167247.0,0.0,-170000.0,3093023.0,3093023.0,46154.0,201475.0,-2891548.0,0.0,-3093023.0,0.0,-170000.0,-3309177.0,0.0,0.0,-3309177.0,0.0,-0.22,-0.22,15300197.0,15300197.0,https://www.sec.gov/Archives/edgar/data/1604191/000165495418008831/0001654954-18-008831-index.html,https://www.sec.gov/Archives/edgar/data/1604191/000165495418008831/azrx10q_jun302018.htm,1620589064,15:37:44,20210509
11,2018-03-31,AZRX,USD,2018-05-14 00:00:00,2018-05-14 17:14:44,Q1,0.0,0.0,0.0,0.0,1678029.0,1916333.0,0.0,0.0,3584362.0,3584362.0,48635.0,206444.0,-3377918.0,0.0,-3584362.0,0.0,0.0,-3632997.0,0.0,0.0,-3632997.0,0.0,-0.29,-0.29,12447438.0,12447438.0,https://www.sec.gov/Archives/edgar/data/1604191/000165495418005247/0001654954-18-005247-index.html,https://www.sec.gov/Archives/edgar/data/1604191/000165495418005247/azrx10q_mar312018.htm,1620589064,15:37:44,20210509
12,2017-12-31,AZRX,USD,2018-03-16 00:00:00,2018-03-16 17:07:47,Q4,0.0,0.0,0.0,0.0,151234.0,2120906.0,0.0,0.0,2272140.0,2272140.0,178872.0,197413.0,-2074727.0,0.0,-2272140.0,0.0,-30000.0,-2481012.0,0.0,0.0,-2481012.0,0.0,-0.19931908879562205,-0.19931908879562205,12447438.0,12447438.0,https://www.sec.gov/Archives/edgar/data/1604191/000165495418002715/0001654954-18-002715-index.html,https://www.sec.gov/Archives/edgar/data/1604191/000165495418002715/azrx10k123117.htm,1620589064,15:37:44,20210509
13,2017-09-30,AZRX,USD,2017-11-13 00:00:00,2017-11-13 16:40:24,Q3,0.0,0.0,0.0,0.0,966685.0,2009432.0,0.0,0.0,2976117.0,2976117.0,408106.0,177604.0,-2798513.0,0.0,-2976117.0,0.0,250000.0,-3134223.0,0.0,0.0,-3134223.0,0.0,-0.28,-0.28,11242616.0,11242616.0,https://www.sec.gov/Archives/edgar/data/1604191/000165495417010488/0001654954-17-010488-index.html,https://www.sec.gov/Archives/edgar/data/1604191/000165495417010488/azrx10q_sep302017.htm,1620589064,15:37:44,20210509
