,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,PGEC,USD,2021-03-29,2021-03-29 15:18:07,Q4,0.0,0.0,0.0,0.0,0.0,13610.0,0.0,-13.301,13610.0,13610.0,13301.0,0.0,-13610.0,0.0,-13.61,0.0,-13.301,-26.911,0.0,0.0,-26.911,0.0,-0.0080760458555909,-0.0080760458555909,3332200.0,3332200.0,https://www.sec.gov/Archives/edgar/data/790179/000155479521000097/0001554795-21-000097-index.htm,https://www.sec.gov/Archives/edgar/data/790179/000155479521000097/pgec0324form10k.htm,1620596510,17:41:50,20210509
1,2020-09-30,PGEC,USD,2020-11-06,2020-11-06 13:28:12,Q3,0.0,0.0,0.0,0.0,0.0,2724.0,0.0,-3342.0,2724.0,2724.0,3342.0,0.0,-2724.0,0.0,-2724.0,0.0,-3342.0,-6066.0,0.0,0.0,-6066.0,0.0,-0.0018204189424404298,-0.0018204189424404298,3332200.0,3332200.0,https://www.sec.gov/Archives/edgar/data/790179/000155479520000290/0001554795-20-000290-index.htm,https://www.sec.gov/Archives/edgar/data/790179/000155479520000290/pgec1103form10q.htm,1620596510,17:41:50,20210509
2,2020-06-30,PGEC,USD,2020-08-10,2020-08-10 11:56:20,Q2,0.0,0.0,0.0,0.0,0.0,2720.0,0.0,-6518.0,2720.0,2720.0,-3300.0,0.0,-9320.0,0.0,-2720.0,0.0,-6518.0,-6020.0,0.0,0.0,-6020.0,0.0,-0.00181,-0.00181,3332200.0,3332200.0,https://www.sec.gov/Archives/edgar/data/790179/000155479520000203/0001554795-20-000203-index.htm,https://www.sec.gov/Archives/edgar/data/790179/000155479520000203/pgec0807form10q.htm,1620596510,17:41:50,20210509
3,2020-03-31,PGEC,USD,2020-04-14 00:00:00,2020-04-14 10:43:46,Q1,0.0,0.0,0.0,0.0,0.0,5424.0,0.0,0.0,5424.0,5424.0,3218.0,0.0,-5424.0,0.0,-5424.0,0.0,0.0,-8642.0,0.0,0.0,-8642.0,0.0,-0.002593,-0.002593,3332200.0,3332200.0,https://www.sec.gov/Archives/edgar/data/790179/000155479520000099/0001554795-20-000099-index.html,https://www.sec.gov/Archives/edgar/data/790179/000155479520000099/pgec0409form10k.htm,1620596510,17:41:50,20210509
4,2019-12-31,PGEC,USD,2020-04-14,2020-04-14 10:43:46,Q4,0.0,0.0,0.0,0.0,0.0,2724.0,0.0,0.0,2724.0,2724.0,3090.0,0.0,-2724.0,0.0,-2724.0,0.0,0.0,-5814.0,0.0,0.0,-5814.0,0.0,-0.0017447932296980973,-0.0017447932296980973,3332200.0,3332200.0,https://www.sec.gov/Archives/edgar/data/790179/000155479520000099/0001554795-20-000099-index.htm,https://www.sec.gov/Archives/edgar/data/790179/000107878208000538/prestige10ksba1123107.htm,1620596510,17:41:50,20210509
5,2019-09-30,PGEC,USD,2019-11-12 00:00:00,2019-11-12 12:35:15,Q3,0.0,0.0,0.0,0.0,0.0,2724.0,0.0,0.0,2724.0,2724.0,3069.0,0.0,-2724.0,0.0,-2724.0,0.0,0.0,-5793.0,0.0,0.0,-5793.0,0.0,-0.001738,-0.001738,3332200.0,3332200.0,https://www.sec.gov/Archives/edgar/data/790179/000155479519000373/0001554795-19-000373-index.html,https://www.sec.gov/Archives/edgar/data/790179/000155479519000373/pgec1107form10q.htm,1620596510,17:41:50,20210509
6,2019-06-30,PGEC,USD,2019-08-09 00:00:00,2019-08-09 15:38:04,Q2,0.0,0.0,0.0,0.0,0.0,2724.0,0.0,0.0,2724.0,2724.0,2994.0,0.0,-2724.0,0.0,-2724.0,0.0,0.0,-5718.0,0.0,0.0,-5718.0,0.0,-0.001716,-0.001716,3332200.0,3332200.0,https://www.sec.gov/Archives/edgar/data/790179/000155479519000238/0001554795-19-000238-index.html,https://www.sec.gov/Archives/edgar/data/790179/000155479519000238/pgec0806form10q.htm,1620596510,17:41:50,20210509
7,2019-03-31,PGEC,USD,2019-05-10 00:00:00,2019-05-10 11:47:08,Q1,0.0,0.0,0.0,0.0,0.0,5424.0,0.0,0.0,5424.0,5424.0,2918.0,0.0,-5424.0,0.0,-5424.0,0.0,0.0,-8342.0,0.0,0.0,-8342.0,0.0,-0.002503,-0.002503,3332200.0,3332200.0,https://www.sec.gov/Archives/edgar/data/790179/000155479519000127/0001554795-19-000127-index.html,https://www.sec.gov/Archives/edgar/data/790179/000155479519000127/pgec0507form10q.htm,1620596510,17:41:50,20210509
8,2018-12-31,PGEC,USD,2019-02-26 00:00:00,2019-02-26 12:03:19,Q4,0.0,0.0,0.0,0.0,0.0,2624.0,0.0,0.0,2624.0,2624.0,4514.0,0.0,-2624.0,0.0,-2624.0,0.0,0.0,-7138.0,0.0,0.0,-7138.0,0.0,-0.0021421283236300343,-0.0021421283236300343,3332200.0,3332200.0,https://www.sec.gov/Archives/edgar/data/790179/000155479519000043/0001554795-19-000043-index.html,https://www.sec.gov/Archives/edgar/data/790179/000155479519000043/pgec0223form10k.htm,1620596510,17:41:50,20210509
9,2018-09-30,PGEC,USD,2018-11-07 00:00:00,2018-11-06 17:58:05,Q3,0.0,0.0,0.0,0.0,0.0,2624.0,0.0,0.0,2624.0,2624.0,4489.0,0.0,-2624.0,0.0,-2624.0,0.0,0.0,-7113.0,0.0,0.0,-7113.0,0.0,-0.002809,-0.002809,2532200.0,2532200.0,https://www.sec.gov/Archives/edgar/data/790179/000155479518000316/0001554795-18-000316-index.html,https://www.sec.gov/Archives/edgar/data/790179/000155479518000316/pgec1029form10q.htm,1620596510,17:41:50,20210509
