,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,timestamp,est_time,est_date
0,2016-06-30,AXLL,USD,2016-08-09,2016-08-08 18:53:57,Q2,776100000.0,705500000.0,70600000.0,0.09096765880685478,0.0,69800000.0,0.0,1405000000.0,51800000.0,813700000.0,0.0,61900000.0,5900000.0,0.0076021131297513206,-56000000.0,-0.07215565004509727,0.0,-95000000.0,-0.12240690632650432,-49000000.0,-46000000.0,-0.0592707125370442,-0.65156,-0.65156,70600000.0,70600000.0,https://www.sec.gov/Archives/edgar/data/805264/000119312516675481/0001193125-16-675481-index.htm,https://www.sec.gov/Archives/edgar/data/805264/000119312516675481/d177821d10q.htm,1620589028,15:37:08,20210509
1,2016-03-31,AXLL,USD,2016-05-06 00:00:00,2016-05-06 16:05:05,Q1,699200000.0,619000000.0,80200000.0,0.1147025171624714,0.0,70100000.0,0.0,4000000.0,53100000.0,734400000.0,0.0,61600000.0,45600000.0,0.06521739130434782,-16000000.0,-0.02288329519450801,0.0,-13000000.0,-0.018592677345537757,-2000000.0,-11000000.0,-0.015732265446224258,-0.15581,-0.15581,70600000.0,70600000.0,https://www.sec.gov/Archives/edgar/data/805264/000119312516581982/0001193125-16-581982-index.html,https://www.sec.gov/Archives/edgar/data/805264/000119312516581982/d161615d10q.htm,1620589028,15:37:08,20210509
2,2015-12-31,AXLL,USD,2016-02-29 00:00:00,2016-02-26 21:14:32,Q4,755400000.0,709800000.0,45600000.0,0.06036536934074663,0.0,70500000.0,0.0,68100000.0,138600000.0,812800000.0,0.0,62100000.0,5100000.0,0.006751389992057188,-57000000.0,-0.07545671167593328,0.0,-78000000.0,-0.10325655281969817,-14000000.0,-64000000.0,-0.08472332539052158,-0.90909,-0.90909,70400000.0,70400000.0,https://www.sec.gov/Archives/edgar/data/805264/000119312516483042/0001193125-16-483042-index.html,https://www.sec.gov/Archives/edgar/data/805264/000119312516483042/d82062d10k.htm,1620589028,15:37:08,20210509
3,2015-09-30,AXLL,USD,2015-11-05 00:00:00,2015-11-05 17:15:38,Q3,599700000.0,484700000.0,115000000.0,0.191762547940637,0.0,66700000.0,0.0,1345000000.0,47100000.0,1411600000.0,0.0,59800000.0,-751200000.0,-1.2526263131565782,-811000000.0,-1.3523428380857094,0.0,-831000000.0,-1.3856928464232117,-32000000.0,-799000000.0,-1.3323328330832083,-11.34943,-11.34943,70400000.0,70400000.0,https://www.sec.gov/Archives/edgar/data/805264/000156459015009739/0001564590-15-009739-index.html,https://www.sec.gov/Archives/edgar/data/805264/000156459015009739/axll-10q_20150930.htm,1620589028,15:37:08,20210509
4,2015-06-30,AXLL,USD,2015-08-07 00:00:00,2015-08-07 15:59:33,Q2,1058400000.0,929800000.0,128600000.0,0.12150415721844293,0.0,81200000.0,0.0,1785000000.0,61700000.0,1015600000.0,0.0,63000000.0,105800000.0,0.09996220710506425,42800000.0,0.040438397581254726,0.0,23000000.0,0.021730914588057443,1100000.0,20600000.0,0.01946334089191232,0.2930298719772404,0.29055007052186177,70300000.0,70900000.0,https://www.sec.gov/Archives/edgar/data/805264/000104746915006708/0001047469-15-006708-index.html,https://www.sec.gov/Archives/edgar/data/805264/000104746915006708/a2225625z10-q.htm,1620589028,15:37:08,20210509
5,2015-03-31,AXLL,USD,2015-05-07 00:00:00,2015-05-07 16:45:35,Q1,947600000.0,844600000.0,103000000.0,0.10869565217391304,0.0,81300000.0,0.0,4000000.0,62500000.0,932000000.0,0.0,63600000.0,79200000.0,0.08357956943858168,15600000.0,0.01646264246517518,0.0,-13000000.0,-0.013718868720979317,2200000.0,-11000000.0,-0.011608273533136345,-0.1567,-0.1567,70200000.0,70200000.0,https://www.sec.gov/Archives/edgar/data/805264/000104746915004520/0001047469-15-004520-index.html,https://www.sec.gov/Archives/edgar/data/805264/000104746915004520/a2224580z10-q.htm,1620589028,15:37:08,20210509
6,2014-12-31,AXLL,USD,2015-02-27,2015-02-27 16:12:09,Q4,1068700000.0,957500000.0,111200000.0,0.1040516515392533,0.0,78100000.0,0.0,989000000.0,78100000.0,1066800000.0,19600000.0,62000000.0,63900000.0,0.05979227098343782,1900000.0,0.0017778609525591841,0.0,-18000000.0,-0.016842893234771217,-5000000.0,-13000000.0,-0.012164311780668102,-0.18544935805991442,-0.18413597733711048,70100000.0,70600000.0,https://www.sec.gov/Archives/edgar/data/805264/000104746915001406/0001047469-15-001406-index.htm,https://www.sec.gov/Archives/edgar/data/805264/000104746915001406/a2223048z10-k.htm,1620589028,15:37:08,20210509
7,2014-09-30,AXLL,USD,2014-11-06 00:00:00,2014-11-06 16:01:34,Q3,1269400000.0,1107300000.0,162100000.0,0.12769812509847173,0.0,79800000.0,0.0,1115000000.0,79800000.0,1195200000.0,19500000.0,60300000.0,134500000.0,0.10595556956042225,74200000.0,0.058452812352292424,0.0,54400000.0,0.042854892074996064,9300000.0,44500000.0,0.03505593193634788,0.6357142857142857,0.6303116147308782,70000000.0,70600000.0,https://www.sec.gov/Archives/edgar/data/805264/000104746914008915/0001047469-14-008915-index.html,https://www.sec.gov/Archives/edgar/data/805264/000104746914008915/a2222018z10-q.htm,1620589028,15:37:08,20210509
8,2014-06-30,AXLL,USD,2014-08-07 00:00:00,2014-08-07 16:07:18,Q2,1236900000.0,1090000000.0,146900000.0,0.1187646535694074,0.0,79000000.0,0.0,2015000000.0,79000000.0,1178500000.0,19100000.0,63500000.0,121900000.0,0.0985528336971461,58400000.0,0.04721481122160239,0.0,39000000.0,0.03153043900072763,10900000.0,27200000.0,0.021990460021020293,0.38857142857142857,0.38526912181303113,70000000.0,70600000.0,https://www.sec.gov/Archives/edgar/data/805264/000104746914006749/0001047469-14-006749-index.html,https://www.sec.gov/Archives/edgar/data/805264/000104746914006749/a2220964z10-q.htm,1620589028,15:37:08,20210509
9,2014-03-31,AXLL,USD,2014-05-08 00:00:00,2014-05-08 15:41:19,Q1,993700000.0,913300000.0,80400000.0,0.08090973130723558,0.0,73600000.0,0.0,5000000.0,73600000.0,994100000.0,18300000.0,60700000.0,45700000.0,0.04598973533259535,-15000000.0,-0.01509509912448425,0.0,-13000000.0,-0.013082419241219684,-2000000.0,-11000000.0,-0.011069739357955117,-0.15737,-0.15737,69900000.0,69900000.0,https://www.sec.gov/Archives/edgar/data/805264/000104746914004741/0001047469-14-004741-index.html,https://www.sec.gov/Archives/edgar/data/805264/000104746914004741/a2220095z10-q.htm,1620589028,15:37:08,20210509
