,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,OSR.DE,EUR,2020-12-31,2020-12-31,Q4,840000000,595000000,245000000,0.2916666666666667,82000000,144000000,0.0,0.0,214000000,809000000,13000000.0,100000000,131000000.0,0.15595238095238095,31000000.0,0.036904761904761905,0.0,15000000.0,0.017857142857142856,9000000.0,16000000.0,0.01904761904761905,0.17,0.17,94117647,94117647,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620596235,17:37:15,20210509
1,2020-09-30,OSR.DE,EUR,2020-09-30,2020-09-30,Q3,739000000,655000000,84000000,0.11366711772665765,62000000,128000000,0.0,0.0,185000000,840000000,13000000.0,107000000,6000000.0,0.008119079837618403,-101000000.0,-0.13667117726657646,0.0,-95000000.0,-0.12855209742895804,-6000000.0,-59000000.0,-0.07983761840324763,-0.6293333333333333,-0.6293333333333333,93750000,93750000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620596235,17:37:15,20210509
2,2020-06-30,OSR.DE,EUR,2020-06-30,2020-06-30,Q2,606000000,503000000,103000000,0.16996699669966997,107000000,158000000,0.0,0.0,255000000,758000000,7000000.0,136000000,-16000000.0,-0.026402640264026403,-152000000.0,-0.2508250825082508,0.0,-163000000.0,-0.26897689768976896,-23000000.0,-105000000.0,-0.17326732673267325,-1.12,-1.12,93750000,93750000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620596235,17:37:15,20210509
3,2020-03-31,OSR.DE,EUR,2020-03-31,2020-03-31,Q1,821000000,614000000,207000000,0.25213154689403167,105000000,159000000,0.0,0.0,243000000,857000000,6000000.0,85000000,49000000.0,0.05968331303288672,-36000000.0,-0.0438489646772229,0.0,-41000000.0,-0.049939098660170524,-2000000.0,-32000000.0,-0.0389768574908648,-0.3413333333333333,-0.3413333333333333,93750000,93750000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620596235,17:37:15,20210509
4,2019-12-31,OSR.DE,EUR,2019-12-31,2019-12-31,Q4,873000000,617000000,256000000,0.293241695303551,88000000,163000000,0.0,0.0,245000000,862000000,5000000.0,87000000,98000000.0,0.11225658648339061,11000000.0,0.012600229095074456,0.0,1000000.0,0.001145475372279496,0.0,7000000.0,0.008018327605956471,0.08,0.08,87500000,87500000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620596235,17:37:15,20210509
5,2019-09-30,OSR.DE,EUR,2019-09-30,2019-09-30,Q3,924000000,669000000,256000000,0.27705627705627706,100000000,180000000,0.0,0.0,233000000,902000000,4000000.0,260000000,283000000.0,0.30627705627705626,23000000.0,0.024891774891774892,0.0,-217000000.0,-0.23484848484848486,-4000000.0,-192000000.0,-0.2077922077922078,-2.048,-2.048,93750000,93750000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620596235,17:37:15,20210509
6,2019-06-30,OSR.DE,EUR,2019-06-30,2019-06-30,Q2,850000000,652000000,199000000,0.23411764705882354,98000000,142000000,0.0,0.0,233000000,885000000,3000000.0,75000000,41000000.0,0.04823529411764706,-34000000.0,-0.04,0.0,-43000000.0,-0.05058823529411765,-8000000.0,-43000000.0,-0.05058823529411765,-0.45,-0.45,95555556,95555556,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620596235,17:37:15,20210509
7,2019-03-31,OSR.DE,EUR,2019-03-31,2019-03-31,Q1,861000000,657000000,205000000,0.23809523809523808,122000000,152000000,0.0,0.0,307000000,964000000,4000000.0,113000000,11000000.0,0.012775842044134728,-102000000.0,-0.11846689895470383,0.0,-110000000.0,-0.12775842044134728,-19000000.0,-89000000.0,-0.10336817653890824,-0.9493333333333334,-0.9493333333333334,93750000,93750000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620596235,17:37:15,20210509
8,2018-12-31,OSR.DE,EUR,2018-12-31,2018-12-31,Q4,828000000,601000000,227000000,0.2741545893719807,98000000,138000000,0.0,0.0,230000000,831000000,2000000.0,73000000,70000000.0,0.08454106280193237,-3000000.0,-0.0036231884057971015,0.0,-7000000.0,-0.008454106280193236,-2000000.0,-81000000.0,-0.09782608695652174,-0.83,-0.83,97590361,97590361,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620596235,17:37:15,20210509
9,2018-09-30,OSR.DE,EUR,2018-09-30,2018-09-30,Q3,1301000000,931000000,371000000,0.2851652574942352,133000000,280000000,0.0,0.0,424000000,1355000000,2000000.0,87000000,34000000.0,0.026133743274404306,-53000000.0,-0.04073789392774789,0.0,-48000000.0,-0.03689469638739431,-14000000.0,-1000000.0,-0.0007686395080707148,-0.010666666666666666,-0.010666666666666666,93750000,93750000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620596235,17:37:15,20210509
