,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,SSKN,USD,2021-03-25,2021-03-25 13:16:11,Q4,6717000.0,2176000.0,4541000.0,0.6760458538037815,324000.0,1977000.0,2592000.0,0.0,4893000.0,7069000.0,0.0,876000.0,524000.0,0.07801101682298645,-352000.0,-0.05240434717880006,0.0,-375000.0,-0.05582849486377847,68000.0,-443000.0,-0.06595206193241031,-0.013124017013347599,-0.013124017013347599,33754909.0,33754909.0,https://www.sec.gov/Archives/edgar/data/1051514/000105151421000018/0001051514-21-000018-index.htm,https://www.sec.gov/Archives/edgar/data/1051514/000105151421000018/form_10-k.htm,1620598309,18:11:49,20210509
1,2020-09-30,SSKN,USD,2020-11-10,2020-11-10 16:33:40,Q3,5613000.0,2383000.0,3230000.0,0.5754498485658294,411000.0,1929000.0,2051000.0,0.0,4391000.0,6774000.0,21000.0,890000.0,-271000.0,-0.04828077676821664,-1161000.0,-0.2068412613575628,0.0,-1182000.0,-0.21058257616247997,72000.0,-1254000.0,-0.22340994120791022,-0.04,-0.04,33754909.0,33754909.0,https://www.sec.gov/Archives/edgar/data/1051514/000105151420000057/0001051514-20-000057-index.htm,https://www.sec.gov/Archives/edgar/data/1051514/000105151420000057/form_10-q.htm,1620598309,18:11:49,20210509
2,2020-06-30,SSKN,USD,2020-08-12,2020-08-12 12:24:38,Q2,4030000.0,2066000.0,1964000.0,0.48734491315136474,247000.0,1890000.0,1442000.0,0.0,3579000.0,5645000.0,18000.0,1028000.0,-587000.0,-0.1456575682382134,-1615000.0,-0.40074441687344914,0.0,-1633000.0,-0.40521091811414395,47000.0,-1680000.0,-0.41687344913151364,-0.05,-0.05,33731739.0,33731739.0,https://www.sec.gov/Archives/edgar/data/1051514/000105151420000037/0001051514-20-000037-index.htm,https://www.sec.gov/Archives/edgar/data/1051514/000105151420000037/form_10-q.htm,1620598309,18:11:49,20210509
3,2020-03-31,SSKN,USD,2020-05-13,2020-05-13 13:29:25,Q1,6730000.0,2331000.0,4399000.0,0.6536404160475483,292000.0,2102000.0,2953000.0,0.0,5347000.0,7678000.0,0.0,1117000.0,169000.0,0.02511144130757801,-948000.0,-0.14086181277860327,0.0,-947000.0,-0.14071322436849926,88000.0,-1035000.0,-0.1537890044576523,-0.03,-0.03,33164321.0,33164321.0,https://www.sec.gov/Archives/edgar/data/1051514/000105151420000030/0001051514-20-000030-index.htm,https://www.sec.gov/Archives/edgar/data/1051514/000105151420000015/form_10-k.htm,1620598309,18:11:49,20210509
4,2019-12-31,SSKN,USD,2020-03-17,2020-03-17 13:14:13,Q4,8898000.0,2772000.0,6126000.0,0.6884693189480782,214000.0,2877000.0,3092000.0,0.0,6183000.0,8955000.0,0.0,1144000.0,1087000.0,0.12216228365924926,-57000.0,-0.0064059339177343225,-414000.0,-553000.0,-0.062148797482580356,-38000.0,-515000.0,-0.05787817487075747,-0.02,-0.02,25150000.0,25150000.0,https://www.sec.gov/Archives/edgar/data/1051514/000105151420000015/0001051514-20-000015-index.htm,https://www.sec.gov/Archives/edgar/data/1051514/000105151420000015/form_10-k.htm,1620598309,18:11:49,20210509
5,2019-09-30,SSKN,USD,2019-11-18,2019-10-29 21:48:45,Q3,7480000.0,2855000.0,4625000.0,0.6183155080213903,249000.0,2218000.0,2887000.0,0.0,5354000.0,8209000.0,0.0,1183000.0,454000.0,0.0606951871657754,-729000.0,-0.09745989304812834,0.0,-882000.0,-0.1179144385026738,-22000.0,-860000.0,-0.11497326203208556,-0.03,-0.03,32905392.0,32905392.0,https://www.sec.gov/Archives/edgar/data/1051514/000105151419000105/0001051514-19-000105-index.htm,https://www.sec.gov/Archives/edgar/data/1051514/000105151419000105/form_10-q.htm,1620598309,18:11:49,20210509
6,2019-06-30,SSKN,USD,2019-11-14,2019-11-14 14:20:50,Q2,7725000.0,2815000.0,4910000.0,0.6355987055016181,235000.0,2700000.0,2958000.0,0.0,5893000.0,8708000.0,0.0,1197000.0,214000.0,0.027702265372168286,-983000.0,-0.12724919093851134,0.0,-1128000.0,-0.14601941747572816,-46000.0,-1082000.0,-0.14006472491909386,-0.03,-0.03,31359104.0,31359104.0,https://www.sec.gov/Archives/edgar/data/1051514/000105151419000098/0001051514-19-000098-index.htm,https://www.sec.gov/Archives/edgar/data/1051514/000105151419000098/form-10-q.htm,1620598309,18:11:49,20210509
7,2019-03-31,SSKN,USD,2019-11-08,2019-11-08 11:19:23,Q1,7483000.0,2874000.0,4609000.0,0.6159294400641454,304000.0,2480000.0,3066000.0,0.0,5850000.0,8724000.0,0.0,1297000.0,56000.0,0.007483629560336763,-1241000.0,-0.16584257650674863,0.0,-1376000.0,-0.18388346919684617,-43000.0,-1333000.0,-0.17813711078444475,-0.04,-0.04,30711445.0,30711445.0,https://www.sec.gov/Archives/edgar/data/1051514/000105151419000091/0001051514-19-000091-index.htm,https://www.sec.gov/Archives/edgar/data/1051514/000105151419000084/form_10-k.htm,1620598309,18:11:49,20210509
8,2018-12-31,SSKN,USD,2019-10-30,2019-10-29 21:48:45,Q4,7963000.0,2893000.0,5070000.0,0.6366947130478463,234000.0,2467000.0,2887000.0,0.0,5588000.0,8481000.0,0.0,1404000.0,886000.0,0.11126459876930805,-518000.0,-0.06505086022855708,301000.0,-429000.0,-0.053874168027125455,-264000.0,-165000.0,-0.020720833856586712,-0.005372589925351933,-0.005372589925351933,30711445.0,30711445.0,https://www.sec.gov/Archives/edgar/data/1051514/000105151419000084/0001051514-19-000084-index.htm,https://www.sec.gov/Archives/edgar/data/1051514/000105151419000084/form_10-k.htm,1620598309,18:11:49,20210509
9,2018-09-30,SSKN,USD,2018-11-14,2018-11-14 09:55:18,Q3,7892000.0,3049000.0,4843000.0,0.613659401926001,224000.0,2184000.0,2487000.0,0.0,4895000.0,7944000.0,239000.0,1252000.0,1200000.0,0.15205271160669032,-52000.0,-0.006588950836289914,-79000.0,-370000.0,-0.04688291941206285,-80000.0,-290000.0,-0.03674607197161683,-0.01,-0.01,29912827.0,29912827.0,https://www.sec.gov/Archives/edgar/data/1051514/000105151418000092/0001051514-18-000092-index.htm,https://www.sec.gov/Archives/edgar/data/1051514/000105151418000092/form_10q.htm,1620598309,18:11:49,20210509
