,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,timestamp,est_time,est_date
0,2021-03-31,BCML,USD,2021-03-31,2021-03-31,Q1,20309000.0,0.0,0.0,0.0,0.0,10369000.0,0.0,0.0,0.0,0.0,2188000.0,0.0,0.0,0.0,0.0,0.3070559850312669,0.0,6236000.0,0.3070559850312669,1704000.0,4532000.0,0.2231522970111773,0.4,0.4,11273604.0,11273604.0,,,1620589214,15:40:14,20210509
1,2020-12-31,BCML,USD,2021-03-23,2021-03-22 20:11:49,Q4,21250000.0,0.0,0.0,0.0,0.0,10568000.0,92000.0,0.0,0.0,0.0,2367000.0,1119000.0,0.0,0.0,0.0,0.26084705882352943,0.0,5543000.0,0.26084705882352943,1003000.0,4540000.0,0.2136470588235294,0.3826361405060135,0.3826361405060135,11865058.0,11865058.0,https://www.sec.gov/Archives/edgar/data/1730984/000173098421000015/0001730984-21-000015-index.htm,https://www.sec.gov/Archives/edgar/data/1730984/000173098421000015/bcml-20201231x10k.htm,1620589214,15:40:14,20210509
2,2020-09-30,BCML,USD,2020-11-06,2020-11-06 17:01:04,Q3,20809000.0,0.0,20809000.0,1.0,0.0,10760000.0,200000.0,2283.0,19000000.0,0.0,2218000.0,754000.0,758384.0,0.036444999759719356,4384.0,0.00021067807198808209,233.0,4384000.0,0.21067807198808208,1135000.0,3249000.0,0.15613436493824787,0.27,0.27,11865058.0,11865058.0,https://www.sec.gov/Archives/edgar/data/1730984/000173098420000016/0001730984-20-000016-index.htm,https://www.sec.gov/Archives/edgar/data/1730984/000173098420000016/bcml-20200930x10q.htm,1620589214,15:40:14,20210509
3,2020-06-30,BCML,USD,2020-08-10,2020-08-10 17:18:53,Q2,22210000.0,0.0,0.0,0.0,0.0,10143000.0,109000.0,0.0,20000000.0,0.0,1862000.0,878000.0,0.0,0.0,0.0,0.19441692931112112,0.0,4318000.0,0.19441692931112112,1199000.0,3119000.0,0.14043223773075192,0.26,0.26,12025098.0,12025098.0,https://www.sec.gov/Archives/edgar/data/1730984/000155837020010235/0001558370-20-010235-index.htm,https://www.sec.gov/Archives/edgar/data/1730984/000155837020010235/bcml-20200630x10q.htm,1620589214,15:40:14,20210509
4,2020-03-31,BCML,USD,2020-05-08 00:00:00,2020-05-08 09:16:45,Q1,22581000.0,0.0,0.0,0.0,0.0,12804000.0,330000.0,0.0,0.0,0.0,2453000.0,945000.0,0.0,0.0,0.0,0.176431513219078,0.0,3984000.0,0.176431513219078,1166000.0,2818000.0,0.12479518179000045,0.23,0.23,12347411.0,12347411.0,https://www.sec.gov/Archives/edgar/data/1730984/000110465920058439/0001104659-20-058439-index.html,https://www.sec.gov/Archives/edgar/data/1730984/000110465920058439/tm2014551-1_10q.htm,1620589214,15:40:14,20210509
5,2019-12-31,BCML,USD,2020-03-16 00:00:00,2020-03-16 09:32:11,Q4,21919000.0,0.0,0.0,0.0,0.0,11031000.0,373000.0,0.0,0.0,0.0,2676000.0,795000.0,0.0,0.0,0.0,0.25940964460057486,0.0,5686000.0,0.25940964460057486,1099000.0,4587000.0,0.20927049591678454,0.39,0.39,11759334.0,11759334.0,https://www.sec.gov/Archives/edgar/data/1730984/000110465920033745/0001104659-20-033745-index.html,https://www.sec.gov/Archives/edgar/data/1730984/000110465920033745/tm205355-1_10k.htm,1620589214,15:40:14,20210509
6,2019-09-30,BCML,USD,2019-11-12 00:00:00,2019-11-12 17:21:46,Q3,19862000.0,0.0,0.0,0.0,0.0,8961000.0,271000.0,0.0,15000000.0,0.0,2633000.0,693000.0,0.0,0.0,0.0,0.3890846843218206,0.0,7728000.0,0.3890846843218206,2165000.0,5563000.0,0.2800825697311449,0.46,0.46,12061616.0,12061616.0,https://www.sec.gov/Archives/edgar/data/1730984/000110465919062738/0001104659-19-062738-index.html,https://www.sec.gov/Archives/edgar/data/1730984/000110465919062738/tm1919493d1_10q.htm,1620589214,15:40:14,20210509
7,2019-06-30,BCML,USD,2019-08-09 00:00:00,2019-08-09 06:34:54,Q2,18430000.0,0.0,0.0,0.0,0.0,11688000.0,396000.0,0.0,17000000.0,0.0,1930000.0,653000.0,0.0,0.0,0.0,0.18003255561584372,0.0,3318000.0,0.18003255561584372,1091000.0,2227000.0,0.12083559413998915,0.2,0.2,11384287.0,11384287.0,https://www.sec.gov/Archives/edgar/data/1730984/000114420419038692/0001144204-19-038692-index.html,https://www.sec.gov/Archives/edgar/data/1730984/000114420419038692/tv526835_10q.htm,1620589214,15:40:14,20210509
8,2019-03-31,BCML,USD,2019-05-15 00:00:00,2019-05-15 06:17:41,Q1,16985000.0,0.0,0.0,0.0,0.0,6678000.0,209000.0,0.0,0.0,0.0,1492000.0,690000.0,0.0,0.0,0.0,0.40977332940830147,0.0,6960000.0,0.40977332940830147,2019000.0,4941000.0,0.29090373859287605,0.45,0.45,10891564.0,10891564.0,https://www.sec.gov/Archives/edgar/data/1730984/000114420419026184/0001144204-19-026184-index.html,https://www.sec.gov/Archives/edgar/data/1730984/000114420419026184/tv521009_10q.htm,1620589214,15:40:14,20210509
9,2018-12-31,BCML,USD,2019-03-19 00:00:00,2019-03-19 06:13:46,Q4,15462000.0,0.0,0.0,0.0,0.0,10844000.0,292000.0,0.0,0.0,0.0,1381000.0,545000.0,0.0,0.0,0.0,0.24492303712326996,0.0,3787000.0,0.24492303712326996,1169000.0,2618000.0,0.16931832880610528,0.24,0.24,10869275.0,10869275.0,https://www.sec.gov/Archives/edgar/data/1730984/000114420419014741/0001144204-19-014741-index.html,https://www.sec.gov/Archives/edgar/data/1730984/000114420419014741/tv515722_10k.htm,1620589214,15:40:14,20210509
