,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,BERGEPAINT.NS,INR,2020-12-31,2020-12-31,Q4,21181900000,11812400000,9369500000,0.4423352012803384,0.0,0.0,0.0,156000000.0,5748300000,17560700000,88700000,528700000,4149900000,0.19591726898908973,3621200000,0.17095727956415618,0.0,3698600000,0.1746113427029681,948800000,2748000000,0.12973340446324455,2.83,2.83,971024735,971024735,,,1620589290,15:41:30,20210509
1,2020-09-30,BERGEPAINT.NS,INR,2020-09-30,2020-09-30,Q3,17425500000,9967900000,7457600000,0.4279705029984792,0.0,0.0,0.0,231800000.0,4642700000,14610600000,109100000,537200000,3352100000,0.19236750738859718,2814900000,0.16153912369802875,0.0,2926900000,0.1679664858971048,716400000,2209400000,0.12679119680927375,2.28,2.28,969035088,969035088,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620589290,15:41:30,20210509
2,2020-06-30,BERGEPAINT.NS,INR,2020-06-30,2020-06-30,Q2,9307600000,5495200000,3812400000,0.4096007563711376,0.0,0.0,0.0,78300000.0,3395100000,8890300000,123900000,503600000,920900000,0.09894065065108083,417300000,0.04483432893549358,0.0,327000000,0.035132579827237956,176100000,154200000,0.016567106450642487,0.16,0.16,963750000,963750000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620589290,15:41:30,20210509
3,2020-03-31,BERGEPAINT.NS,INR,2020-03-31,2020-03-31,Q1,13112800000,7739600000,5373200000,0.4097675553657495,0.0,0.0,0.0,-192700000.0,3706400000,11446000000,140700000,467100000,2133900000,0.16273412238423526,1666800000,0.12711243975352327,0.0,1592100000,0.12141571594167531,560300000,1037200000,0.07909828564456103,1.070343079259066,1.070343079259066,969035088,969035088,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620589290,15:41:30,20210509
4,2019-12-31,BERGEPAINT.NS,INR,2019-12-31,2019-12-31,Q4,16958700000,10039200000,6919500000,0.4080206619611173,0.0,0.0,0.0,142600000.0,4439500000,14478700000,126500000,482700000,2962700000,0.1747008909881064,2480000000,0.14623762434620577,0.0,2455800000,0.14481062817315007,637300000,1823500000,0.10752593064326865,1.91,1.91,954712042,954712042,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620589290,15:41:30,20210509
5,2019-09-30,BERGEPAINT.NS,INR,2019-09-30,2019-09-30,Q3,15985800000,9416100000,6569700000,0.4109709867507413,0.0,0.0,0.0,157300000.0,4520800000,13936900000,103800000,472300000,2521200000,0.15771497203768345,2048900000,0.12817000087577726,0.0,2075600000,0.1298402332069712,129000000,1949800000,0.1219707490397728,2.01,2.01,970049751,970049751,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620589290,15:41:30,20210509
6,2019-06-30,BERGEPAINT.NS,INR,2019-06-30,2019-06-30,Q2,17165300000,10154000000,7011300000,0.40845776071493073,0.0,0.0,0.0,218800000.0,4421400000,14575400000,99400000,461900000,3051800000,0.177788911350224,2589900000,0.15087997296872177,0.0,2709300000,0.1578358665447152,944000000,1767600000,0.10297518831596301,1.82,1.82,971208791,971208791,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620589290,15:41:30,20210509
7,2019-03-31,BERGEPAINT.NS,INR,2019-03-31,2019-03-31,Q1,14599700000,8951700000,5648000000,0.3868572641903601,0.0,0.0,0.0,-225500000.0,3599800000,12551500000,96700000,310500000,2358700000,0.16155811420782618,2048200000,0.14029055391549142,0.0,1835500000,0.1257217614060563,721200000,1118400000,0.0766043137872696,1.1541377746272072,1.1541377746272072,969035088,969035088,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620589290,15:41:30,20210509
8,2018-12-31,BERGEPAINT.NS,INR,2018-12-31,2018-12-31,Q4,16167000000,10056600000,6110400000,0.37795509370940805,0.0,0.0,0.0,151200000.0,4105400000,14162000000,109400000,355100000,2360100000,0.14598255706067917,2005000000,0.12401806148326838,0.0,2037200000,0.12600977299437124,698700000,1338500000,0.08279210737922929,1.38,1.38,969927536,969927536,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620589290,15:41:30,20210509
9,2018-09-30,BERGEPAINT.NS,INR,2018-09-30,2018-09-30,Q3,14900600000,9128100000,5772500000,0.3874005073621197,0.0,0.0,0.0,120100000.0,4040800000,13168900000,78900000,336400000,2068100000,0.13879306873548716,1731700000,0.11621679663906151,0.0,1769400000,0.11874689609814369,596500000,1172900000,0.07871495107579561,1.2,1.2,977416667,977416667,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620589290,15:41:30,20210509
10,2018-06-30,BERGEPAINT.NS,INR,2018-06-30,2018-06-30,Q2,14830100000,8973900000,5856200000,0.394886076290787,0.0,0.0,0.0,164300000.0,3926300000,12900200000,38300000,340200000,2270100000,0.1530738160902489,1929900000,0.13013398426173794,0.0,2063900000,0.13916966170153944,715100000,1348800000,0.09095016217018091,1.39,1.39,970359712,970359712,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620589290,15:41:30,20210509
11,2018-03-31,BERGEPAINT.NS,INR,2018-03-31,2018-03-31,Q1,12982700000,7616700000,5366000000,0.413319263327351,0.0,0.0,0.0,122000000.0,3684200000,11300900000,63800000,319900000,2001700000,0.15418210387669745,1681800000,0.12954162077225848,0.0,1666700000,0.1283785345113112,604600000,1062100000,0.08180886872530367,1.09,1.09,974403670,974403670,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620589290,15:41:30,20210509
12,2017-12-31,BERGEPAINT.NS,INR,2017-12-31,2017-12-31,Q4,13486800000,7758000000,5728800000,0.4247708870895987,0.0,0.0,0.0,0.0,3714200000,11472200000,77700000,311800000,2326400000,0.17249458730017497,2014600000,0.14937568585579974,0.0,1960600000,0.14537177091674822,656700000,1303900000,0.09667971646350505,1.34,1.34,973059701,973059701,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620589290,15:41:30,20210509
13,2017-09-30,BERGEPAINT.NS,INR,2017-09-30,2017-09-30,Q3,12817100000,7315900000,5501200000,0.4292078551310359,0.0,0.0,0.0,101200000.0,3815800000,11131700000,76100000,305900000,1991300000,0.15536275756606407,1685400000,0.1314962042895819,0.0,1735500000,0.13540504482293186,622100000,1113400000,0.08686832434794142,1.15,1.15,968173913,968173913,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620589290,15:41:30,20210509
14,2017-06-30,BERGEPAINT.NS,INR,2017-06-30,2017-06-30,Q2,12471200000,7409000000,5062200000,0.4059112194496119,0.0,0.0,0.0,135000000.0,3515700000,10924700000,27900000,304500000,1851000000,0.14842196420552953,1546500000,0.12400570915389056,0.0,1684600000,0.13507922252870613,555800000,1128800000,0.09051254089422028,1.16,1.16,973103448,973103448,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620589290,15:41:30,20210509
15,2017-03-31,BERGEPAINT.NS,INR,2017-03-31,2017-03-31,Q1,11129000000,6434900000,4694100000,0.421789918231647,0.0,0.0,0.0,180000000.0,3358100000,9793000000,39600000,275300000,1611300000,0.14478389792434182,1336000000,0.12004672477311529,0.0,1501100000,0.13488184023721808,446100000,1055000000,0.09479737622427892,1.09,1.09,967889908,967889908,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620589290,15:41:30,20210509
16,2016-12-31,BERGEPAINT.NS,INR,2016-12-31,2016-12-31,Q4,11745500000,6838100000,4907400000,0.417811076582521,0.0,0.0,0.0,81400000.0,3343500000,10181600000,44000000,271700000,1835600000,0.15628112894299945,1563900000,0.13314886552296623,0.0,1601300000,0.13633306372653356,523800000,1091200000,0.09290366523349368,1.12,1.12,974285714,974285714,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620589290,15:41:30,20210509
