,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,EUZ.DE,EUR,2020-12-31,2020-12-31,Q4,49246000,22490000,26755000,0.5432928562725907,0.0,-10256000.0,-5798000.0,0.0,17151000.0,39641000,351000.0,2401000.0,12005000.0,0.243776144255371,9604000.0,0.14486455752751493,0.0,7134000.0,0.14486455752751493,1916000.0,5160000.0,0.10478008366161719,0.2506314357878376,0.2506314357878376,20588000,20588000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620591833,16:23:53,20210509
1,2020-09-30,EUZ.DE,EUR,2020-09-30,2020-09-30,Q3,43273000,24413000,18860000,0.4358375892588912,0.0,5168000.0,4822000.0,0.0,10725000.0,35138000,364000.0,3091000.0,11226000.0,0.25942273473066346,8135000.0,0.1879925126522312,0.0,7345000.0,0.16973632519122778,2303000.0,5031000.0,0.11626187229912417,0.24436564989314163,0.24436564989314163,20588000,20588000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620591833,16:23:53,20210509
2,2020-06-30,EUZ.DE,EUR,2020-06-30,2020-06-30,Q2,39142000,20012000,19130000,0.4887333299269327,0.0,7182000.0,4543000.0,0.0,8942000.0,28954000,235000.0,2641000.0,12829000.0,0.3277553523069848,10188000.0,0.2602830718920852,0.0,10208000.0,0.2607940319861019,2469000.0,7670000.0,0.19595319605538808,0.3725471148241694,0.3725471148241694,20588000,20588000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620591833,16:23:53,20210509
3,2020-03-31,EUZ.DE,EUR,2020-03-31,2020-03-31,Q1,44479000,22693000,21786000,0.48980417725218645,0.0,6502000.0,5895000.0,0.0,13007000.0,35700000,243000.0,2819000.0,11598000.0,0.26075226511387395,8779000.0,0.1973740416825918,0.0,8058000.0,0.18116414487735785,2946000.0,5023000.0,0.11292969716045774,0.245,0.245,20588000,20588000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620591833,16:23:53,20210509
4,2019-12-31,EUZ.DE,EUR,2019-12-31,2019-12-31,Q4,45289000,24992000,20297000,0.4481662213782596,0.0,-11285000.0,-5095000.0,0.0,14458000.0,39450000,241000.0,2486000.0,8325000.0,0.18381947051160327,5839000.0,0.1289275541522224,0.0,3894000.0,0.08598114332398596,630000.0,3245000.0,0.0716509527699883,0.15761608704099475,0.15761608704099475,20588000,20588000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620591833,16:23:53,20210509
5,2019-09-30,EUZ.DE,EUR,2019-09-30,2019-09-30,Q3,44156000,23141000,21015000,0.47592626143672434,0.0,6606000.0,5239000.0,0.0,12289000.0,35430000,295000.0,2927000.0,11653000.0,0.2639052450403116,8726000.0,0.19761753782045474,0.0,8584000.0,0.19440166681764653,2759000.0,5692000.0,0.1289066038590452,0.2775,0.2775,20592000,20592000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620591833,16:23:53,20210509
6,2019-06-30,EUZ.DE,EUR,2019-06-30,2019-06-30,Q2,45499000,21223000,24276000,0.5335501879162179,0.0,6889000.0,5744000.0,0.0,13854000.0,35077000,285000.0,2844000.0,13266000.0,0.2915668476230247,10422000.0,0.22905997934020528,0.0,10204000.0,0.22426866524539002,2775000.0,7268000.0,0.15973977450053847,0.3530211773848844,0.3530211773848844,20588000,20588000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620591833,16:23:53,20210509
7,2019-03-31,EUZ.DE,EUR,2019-03-31,2019-03-31,Q1,43549000,22113000,21436000,0.4922271464327539,0.0,6777000.0,5726000.0,0.0,12920000.0,35033000,274000.0,2821000.0,11337000.0,0.2603274472433351,8516000.0,0.19554984040965348,0.0,8565000.0,0.19667500975912192,2605000.0,5814000.0,0.1335047877103952,0.285,0.285,20472000,20472000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620591833,16:23:53,20210509
8,2018-12-31,EUZ.DE,EUR,2018-12-31,2018-12-31,Q4,44899000,25778000,19121000,0.42586694581171075,0.0,-11405000.0,-3935000.0,0.0,16492000.0,42270000,207000.0,2303000.0,4932000.0,0.10984654446646919,2629000.0,0.058553642620102896,0.0,4616000.0,0.1028085258023564,1324000.0,3111000.0,0.06928884830397114,0.15110744122789974,0.15110744122789974,20588000,20588000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620591833,16:23:53,20210509
9,2018-09-30,EUZ.DE,EUR,2018-09-30,2018-09-30,Q3,42785000,23916000,18869000,0.44101904873203224,0.0,7106000.0,5421000.0,0.0,13139000.0,37055000,139000.0,2092000.0,7822000.0,0.18282108215496085,5730000.0,0.13392544115928479,0.0,5731000.0,0.133948813836625,999000.0,4502000.0,0.10522379338553231,0.2225,0.2225,20304000,20304000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620591833,16:23:53,20210509
