,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,timestamp,est_time,est_date
0,2020-09-30,LI3.AX,AUD,2020-09-30,2020-09-30,Q3,0.0,0.0,0.0,0.0,0.0,76833.0,7463.75,19181.0,348294.75,0.0,0.0,1003.0,-432591.5,0.0,-433594.5,0.0,19181.0,-413226.75,0.0,0.0,-413207.75,0.0,-0.00325,-0.00325,130357100,130357100,,,1620594433,17:07:13,20210509
1,2020-06-30,LI3.AX,AUD,2020-06-30,2020-06-30,Q2,0.0,0.0,0.0,0.0,0.0,76833.0,7463.75,19181.0,348294.75,0.0,0.0,1003.0,-432591.5,0.0,-433594.5,0.0,19181.0,-413226.75,0.0,0.0,-413207.75,0.0,-0.00325,-0.00325,130357100,130357100,,,1620594433,17:07:13,20210509
2,2020-03-31,LI3.AX,AUD,2020-03-31,2020-03-31,Q1,0.0,0.0,0.0,0.0,0.0,76833.0,7463.75,19181.0,348294.75,0.0,0.0,1003.0,-432591.5,0.0,-433594.5,0.0,19181.0,-413226.75,0.0,0.0,-413207.75,0.0,-0.00325,-0.00325,130357100,130357100,,,1620594433,17:07:13,20210509
3,2020-01-31,LI3.AX,AUD,2020-01-31,2020-01-31,Q1,0.0,0.0,0.0,0.0,0.0,76833.0,7463.75,19181.0,348294.75,0.0,0.0,1003.0,-432591.5,0.0,-433594.5,0.0,19181.0,-413226.75,0.0,0.0,-413207.75,0.0,-0.00325,-0.00325,130357100,130357100,,,1620594433,17:07:13,20210509
4,2019-06-30,LI3.AX,AUD,2019-06-30,2019-06-30,Q2,0.0,0.0,0.0,0.0,0.0,178147.75,14579.25,4741.0,1133181.5,0.0,0.0,163.25,-1325908.5,0.0,-1326071.75,0.0,4741.0,-1318217.0,0.0,0.0,-1318073.0,0.0,-0.013805,-0.013805,95249303,95249303,,,1620594433,17:07:13,20210509
5,2019-03-31,LI3.AX,AUD,2019-03-31,2019-03-31,Q1,0.0,0.0,0.0,0.0,0.0,178147.75,14579.25,4741.0,1133181.5,0.0,0.0,163.25,-1325908.5,0.0,-1326071.75,0.0,4741.0,-1318217.0,0.0,0.0,-1318073.0,0.0,-0.013805,-0.013805,95249303,95249303,,,1620594433,17:07:13,20210509
6,2019-01-31,LI3.AX,AUD,2019-01-31,2019-01-31,Q1,0.0,0.0,0.0,0.0,0.0,178147.75,14579.25,4741.0,1133181.5,0.0,0.0,163.25,-1325908.5,0.0,-1326071.75,0.0,4741.0,-1318217.0,0.0,0.0,-1318073.0,0.0,-0.013805,-0.013805,95249303,95249303,,,1620594433,17:07:13,20210509
7,2018-06-30,LI3.AX,AUD,2018-06-30,2018-06-30,Q2,0.0,0.0,0.0,0.0,67416.25,300583.25,0.0,1876.0,139892.0,0.0,0.0,0.0,-440475.25,0.0,-440475.25,0.0,1876.0,-426807.0,0.0,0.0,-426807.0,0.0,-0.00452225,-0.00452225,94595249,94595249,,,1620594433,17:07:13,20210509
8,2018-03-31,LI3.AX,AUD,2018-03-31,2018-03-31,Q1,0.0,0.0,0.0,0.0,67416.25,300583.25,0.0,1876.0,139892.0,0.0,0.0,0.0,-440475.25,0.0,-440475.25,0.0,1876.0,-426807.0,0.0,0.0,-426807.0,0.0,-0.00452225,-0.00452225,94595249,94595249,,,1620594433,17:07:13,20210509
9,2018-01-31,LI3.AX,AUD,2018-01-31,2018-01-31,Q1,0.0,0.0,0.0,0.0,67416.25,300583.25,0.0,1876.0,139892.0,0.0,0.0,0.0,-440475.25,0.0,-440475.25,0.0,1876.0,-426807.0,0.0,0.0,-426807.0,0.0,-0.00452225,-0.00452225,94595249,94595249,,,1620594433,17:07:13,20210509
10,2017-06-30,LI3.AX,AUD,2017-06-30,2017-06-30,Q2,0.0,0.0,0.0,0.0,0.0,133777.5,0.0,-16531.0,148916.75,0.0,0.0,170.0,-282694.25,0.0,-282864.25,0.0,-16531.0,-297433.5,0.0,0.0,-297433.5,0.0,-0.00476025,-0.00476025,61253299,61253299,,,1620594433,17:07:13,20210509
11,2017-03-31,LI3.AX,AUD,2017-03-31,2017-03-31,Q1,0.0,0.0,0.0,0.0,0.0,133777.5,0.0,-16531.0,148916.75,0.0,0.0,170.0,-282694.25,0.0,-282864.25,0.0,-16531.0,-297433.5,0.0,0.0,-297433.5,0.0,-0.00476025,-0.00476025,61253299,61253299,,,1620594433,17:07:13,20210509
12,2017-01-31,LI3.AX,AUD,2017-01-31,2017-01-31,Q1,0.0,0.0,0.0,0.0,0.0,133777.5,0.0,-16531.0,148916.75,0.0,0.0,170.0,-282694.25,0.0,-282864.25,0.0,-16531.0,-297433.5,0.0,0.0,-297433.5,0.0,-0.00476025,-0.00476025,61253299,61253299,,,1620594433,17:07:13,20210509
