,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,GENUSPAPER.NS,INR,2020-12-31,2020-12-31,Q4,806793000,526125000,280668000,0.3478810549918009,0.0,0.0,0.0,0.0,219067000,745192000,8147000.0,31877000,93478000,0.11586367259011915,61601000,0.07635291828263259,0.0,53454000.0,0.06625491297024144,11901000.0,41553000.0,0.05150391736170244,0.16,0.16,259706250,259706250,,,1620592482,16:34:42,20210509
1,2020-09-30,GENUSPAPER.NS,INR,2020-09-30,2020-09-30,Q3,801114000,523268000,277846000,0.3468245468185552,0.0,0.0,0.0,0.0,226397000,749665000,13683000.0,31216000,82665000,0.1031875613208607,51449000,0.06422182111409862,0.0,37766000.0,0.04714185496695851,-863000.0,38628000.0,0.04821785663463627,0.15,0.15,257520000,257520000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620592482,16:34:42,20210509
2,2020-06-30,GENUSPAPER.NS,INR,2020-06-30,2020-06-30,Q2,313530000,230728000,82802000,0.264095939782477,0.0,0.0,0.0,0.0,126249000,356977000,12681000.0,32346000,-11101000,-0.03540650017542181,-43447000,-0.13857366121264314,0.0,-56127000.0,-0.17901636207061525,-1265000.0,-54862000.0,-0.17498166044716615,-0.21,-0.21,261247619,261247619,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620592482,16:34:42,20210509
3,2020-03-31,GENUSPAPER.NS,INR,2020-03-31,2020-03-31,Q1,663263000,431944000,231319000,0.3487590895316036,0.0,0.0,0.0,0.0,191024000,622968000,8651000.0,29983000,70278000,0.10595796840770554,40295000,0.06075267277083148,0.0,12200000.0,0.018393910108056685,2654000.0,9546000.0,0.014392480810779434,0.03706896551724138,0.03706896551724138,257520000,257520000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620592482,16:34:42,20210509
4,2019-12-31,GENUSPAPER.NS,INR,2019-12-31,2019-12-31,Q4,407930000,237542000,170388000,0.41768930944034516,0.0,0.0,0.0,24000.0,159001000,396543000,9111000.0,34736000,46123000,0.11306596720025494,11387000,0.027914102909812957,0.0,4310000.0,0.010565538205084206,2643000.0,1666000.0,0.004084034025445542,0.01,0.01,257125940,257125940,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620592482,16:34:42,20210509
5,2019-09-30,GENUSPAPER.NS,INR,2019-09-30,2019-09-30,Q3,766919000,486358000,280561000,0.3658287250674452,0.0,0.0,0.0,0.0,236632000,722990000,12221000.0,36583000,80512000,0.10498109969892518,43929000,0.057279843112506015,0.0,35448000.0,0.04622130889963608,-21340000.0,56788000.0,0.0740469332484917,0.22,0.22,258127273,258127273,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620592482,16:34:42,20210509
6,2019-06-30,GENUSPAPER.NS,INR,2019-06-30,2019-06-30,Q2,701214000,434931000,266283000,0.3797456981748796,0.0,0.0,0.0,0.0,223363000,658294000,13442000.0,31847000,74767000,0.10662508164412006,42920000,0.061208133323065426,0.0,33837000.0,0.04825488367317252,12726000.0,21111000.0,0.03010635840128691,0.08,0.08,263887500,263887500,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620592482,16:34:42,20210509
7,2019-03-31,GENUSPAPER.NS,INR,2019-03-31,2019-03-31,Q1,688341000,1141867000,-453526000,-0.658868206310535,0.0,0.0,0.0,0.0,201773000,1343640000,-4663000.0,32694000,-622605000,-0.9045008215404865,-655299000,-0.9519976290820974,0.0,5051000.0,0.00733793279784293,1037000.0,4014000.0,0.005831412047226593,0.015587138863000932,0.015587138863000932,257520000,257520000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620592482,16:34:42,20210509
8,2018-12-31,GENUSPAPER.NS,INR,2018-12-31,2018-12-31,Q4,1093777000,746046000,347731000,0.3179176376903153,0.0,0.0,0.0,0.0,317915000,1063961000,22098000.0,32726000,62542000,0.05717984561752533,29816000,0.027259669932719374,0.0,12652000.0,0.011567257311133805,3543000.0,9109000.0,0.00832802298823252,0.04,0.04,227725000,227725000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620592482,16:34:42,20210509
9,2018-09-30,GENUSPAPER.NS,INR,2018-09-30,2018-09-30,Q3,1322076000,885508000,436568000,0.33021399677476937,0.0,0.0,0.0,13000.0,384865000,1270373000,27467000.0,32733000,84436000,0.06386622251670857,51703000,0.0391074340658177,0.0,27034000.0,0.020448143677065465,12563000.0,14471000.0,0.010945664243205384,0.06,0.06,241183333,241183333,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620592482,16:34:42,20210509
