,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,SIBG.ME,RUB,2020-12-31,2020-12-31,Q4,7745000.0,4951000.0,2794000.0,0.36074887023886376,0.0,10491000.0,0.0,-2467000.0,10512000.0,15463000.0,1382000.0,0.0,-11937000.0,-1.5412524209167204,-7718000.0,-1.7196901226597805,0.0,-13319000.0,-1.7196901226597805,0.0,-13319000.0,-1.7196901226597805,-0.13319,-0.13319,100000000,100000000,http://www.cbr.ru/eng/search/?text=SIBG&category=Any&time=Any&dateFrom=&dateTo=,http://www.cbr.ru/eng/search/?text=SIBG&category=Any&time=Any&dateFrom=&dateTo=,1620597903,18:05:03,20210509
1,2020-09-30,SIBG.ME,RUB,2020-09-30,2020-09-30,Q3,4839000.0,2878000.0,1961000.0,0.4052490183922298,0.0,1276000.0,0.0,176000.0,1276000.0,4154000.0,-750000.0,0.0,1712000.0,0.3537921058069849,685000.0,0.1415581731762761,0.0,2462000.0,0.5087828063649514,0.0,2462000.0,0.5087828063649514,0.02462,0.02462,100000000,100000000,http://www.cbr.ru/eng/search/?text=SIBG&category=Any&time=Any&dateFrom=&dateTo=,http://www.cbr.ru/eng/search/?text=SIBG&category=Any&time=Any&dateFrom=&dateTo=,1620597903,18:05:03,20210509
2,2020-06-30,SIBG.ME,RUB,2020-06-30,2020-06-30,Q2,8457000.0,5641000.0,2816000.0,0.33297859761144616,0.0,1578000.0,0.0,-700000.0,1578000.0,7219000.0,136000.0,0.0,538000.0,0.0636159394584368,1238000.0,0.14638760789878208,0.0,402000.0,0.047534586732884,0.0,402000.0,0.047534586732884,0.00402,0.00402,100000000,100000000,http://www.cbr.ru/eng/search/?text=SIBG&category=Any&time=Any&dateFrom=&dateTo=,http://www.cbr.ru/eng/search/?text=SIBG&category=Any&time=Any&dateFrom=&dateTo=,1620597903,18:05:03,20210509
3,2020-03-31,SIBG.ME,RUB,2020-03-31,2020-03-31,Q1,8951000.0,5584000.0,3367000.0,0.37615908837001455,0.0,3534000.0,0.0,787000.0,3534000.0,9118000.0,2734000.0,0.0,620000.0,0.06926600379845828,-167000.0,-0.01865713328119763,0.0,-2114000.0,-0.23617472908054965,0.0,-2114000.0,-0.23617472908054965,-0.02114,-0.02114,100000000,100000000,http://www.cbr.ru/eng/search/?text=SIBG&category=Any&time=Any&dateFrom=&dateTo=,http://www.cbr.ru/eng/search/?text=SIBG&category=Any&time=Any&dateFrom=&dateTo=,1620597903,18:05:03,20210509
4,2019-12-31,SIBG.ME,RUB,2019-12-31,2019-12-31,Q4,8141000.0,3529000.0,4612000.0,0.5665151701265201,0.0,-5739000.0,0.0,-7327000.0,-11529000.0,-8000000.0,2050000.0,-21792000.0,-5651000.0,-0.6941407689473038,16141000.0,1.982680260410269,0.0,17251000.0,2.119027146542194,0.0,16037000.0,1.9699054170249355,0.16037,0.16037,100000000,100000000,http://www.cbr.ru/eng/search/?text=SIBG&category=Any&time=Any&dateFrom=&dateTo=,http://www.cbr.ru/eng/search/?text=SIBG&category=Any&time=Any&dateFrom=&dateTo=,1620597903,18:05:03,20210509
5,2019-09-30,SIBG.ME,RUB,2019-09-30,2019-09-30,Q3,9139000.0,6138000.0,3001000.0,0.32837290732027574,0.0,-13334000.0,0.0,-744000.0,8458000.0,14596000.0,17263000.0,0.0,-3669000.0,-0.40146624357150673,-5457000.0,-0.5971112813218077,0.0,-20932000.0,-2.2904037640879746,0.0,-20932000.0,-2.2904037640879746,-0.20932,-0.20932,100000000,100000000,http://www.cbr.ru/eng/search/?text=SIBG&category=Any&time=Any&dateFrom=&dateTo=,http://www.cbr.ru/eng/search/?text=SIBG&category=Any&time=Any&dateFrom=&dateTo=,1620597903,18:05:03,20210509
6,2019-06-30,SIBG.ME,RUB,2019-06-30,2019-06-30,Q2,7804000.0,6767000.0,1037000.0,0.13288057406458226,0.0,11507000.0,0.0,-692000.0,11507000.0,18274000.0,753000.0,0.0,-8766000.0,-1.1232701178882625,-10470000.0,-1.3416196822142492,0.0,-9519000.0,-1.2197590978985136,0.0,-9519000.0,-1.2197590978985136,-0.09519,-0.09519,100000000,100000000,http://www.cbr.ru/eng/search/?text=SIBG&category=Any&time=Any&dateFrom=&dateTo=,http://www.cbr.ru/eng/search/?text=SIBG&category=Any&time=Any&dateFrom=&dateTo=,1620597903,18:05:03,20210509
7,2019-03-31,SIBG.ME,RUB,2019-03-31,2019-03-31,Q1,7672000.0,8070000.0,-398000.0,-0.051876955161626694,0.0,10717000.0,0.0,-5055000.0,10717000.0,18787000.0,1621000.0,0.0,-12740000.0,-1.6605839416058394,-11115000.0,-1.448774765380605,0.0,-14361000.0,-1.8718717413972887,0.0,-14361000.0,-1.8718717413972887,-0.12269,-0.12269,117051500,117051500,http://www.cbr.ru/eng/search/?text=SIBG&category=Any&time=Any&dateFrom=&dateTo=,http://www.cbr.ru/eng/search/?text=SIBG&category=Any&time=Any&dateFrom=&dateTo=,1620597903,18:05:03,20210509
8,2018-12-31,SIBG.ME,RUB,2018-12-31,2018-12-31,Q4,1815000.0,-5201000.0,7016000.0,3.865564738292011,0.0,-27041000.0,0.0,-43051000.0,17895000.0,12694000.0,0.0,0.0,-50502000.0,-27.824793388429754,-10879000.0,-5.993939393939394,0.0,-50502000.0,-27.824793388429754,1383000.0,-51885000.0,-28.58677685950413,-0.51885,-0.51885,100000000,100000000,http://www.cbr.ru/eng/search/?text=SIBG&category=Any&time=Any&dateFrom=&dateTo=,http://www.cbr.ru/eng/search/?text=SIBG&category=Any&time=Any&dateFrom=&dateTo=,1620597903,18:05:03,20210509
9,2018-09-30,SIBG.ME,RUB,2018-09-30,2018-09-30,Q3,-1695000.0,3193000.0,-4888000.0,2.8837758112094396,0.0,11094000.0,0.0,-15685000.0,11094000.0,14287000.0,0.0,0.0,-26227000.0,15.473156342182891,-15982000.0,9.42890855457227,0.0,-26227000.0,15.473156342182891,0.0,-26227000.0,15.473156342182891,-0.26227,-0.26227,100000000,100000000,http://www.cbr.ru/eng/search/?text=SIBG&category=Any&time=Any&dateFrom=&dateTo=,http://www.cbr.ru/eng/search/?text=SIBG&category=Any&time=Any&dateFrom=&dateTo=,1620597903,18:05:03,20210509
