,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,SPMLINFRA.NS,INR,2020-12-31,2020-12-31,Q4,3092089000,2845618000,246471000,0.07971018945444326,0.0,0.0,0.0,34828000.0,803852000,3649470000,0.0,13496000,-543885000,-0.17589564854051742,-557381000.0,-0.18026033532669986,0.0,-223038000,-0.07213181768053895,46668000.0,-274192000.0,-0.0886753259689485,-7.48,-7.48,36656684,36656684,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620598217,18:10:17,20210509
1,2020-09-30,SPMLINFRA.NS,INR,2020-09-30,2020-09-30,Q3,729613000,330402000,399211000,0.5471544503730059,0.0,0.0,0.0,146815000.0,231164000,561566000,507850000.0,13897000,181944000,0.2493705567197953,168047000.0,0.2303234728547874,0.0,-192988000,-0.26450734841621515,-19557000.0,-137475000.0,-0.18842180717722956,-3.75,-3.75,36660000,36660000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620598217,18:10:17,20210509
2,2020-06-30,SPMLINFRA.NS,INR,2020-06-30,2020-06-30,Q2,892603000,589578000,303025000,0.3394846309053409,0.0,0.0,0.0,40360000.0,254751000,844329000,458391000.0,15179000,63453000,0.07108759437286229,48274000.0,0.05408227397846523,0.0,-369757000,-0.41424575091053917,-37073000.0,-318375000.0,-0.3566815258295121,-8.69,-8.69,36636939,36636939,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620598217,18:10:17,20210509
3,2020-03-31,SPMLINFRA.NS,INR,2020-03-31,2020-03-31,Q1,3028386000,2781171000,247215000,0.0816325924106108,0.0,0.0,0.0,-294057000.0,394180000,3175351000,418447000.0,31180000,-115785000,-0.03823323711046082,-146965000.0,-0.04852915051119639,0.0,37368000,0.01233924605383858,19586000.0,49061000.0,0.016200378683562795,1.3391862897633797,1.3391862897633797,36634933,36634933,,,1620598217,18:10:17,20210509
4,2019-12-31,SPMLINFRA.NS,INR,2019-12-31,2019-12-31,Q4,4065812000,3763258000,302554000,0.07441416376359752,0.0,0.0,0.0,328286000.0,307853000,4071111000,410005000.0,29486000,24187000,0.0059488731894145625,-5299000.0,-0.0013033066949480203,0.0,-87018000,-0.021402366858083943,58377000.0,-137381000.0,-0.033789314410012074,-3.75,-3.75,36634933,36634933,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620598217,18:10:17,20210509
5,2019-09-30,SPMLINFRA.NS,INR,2019-09-30,2019-09-30,Q3,5538781000,4763219000,775562000,0.14002395111848617,0.0,0.0,0.0,81424000.0,305336000,5068555000,409658000.0,24907000,495133000,0.08939385760151917,470226000.0,0.08489701975940193,0.0,138175000,0.02494682494216688,63640000.0,35528000.0,0.006414407791172823,0.97,0.97,36626804,36626804,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620598217,18:10:17,20210509
6,2019-06-30,SPMLINFRA.NS,INR,2019-06-30,2019-06-30,Q2,4096250000,3369071000,727179000,0.1775231003967043,0.0,0.0,0.0,61218000.0,346610000,3715681000,328227000.0,25240000,405809000,0.09906841623436069,380569000.0,0.09290668294171499,0.0,113560000,0.027722917302410742,3721000.0,118706000.0,0.02897918828196521,3.24,3.24,36637654,36637654,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620598217,18:10:17,20210509
7,2019-03-31,SPMLINFRA.NS,INR,2019-03-31,2019-03-31,Q1,5781560000,5247507000,534053000,0.09237178201039166,0.0,0.0,0.0,135546000.0,262272000,5577057000,463780000.0,15278000,219781000,0.03801413459343153,204503000.0,0.03537159520959741,0.0,316384000,0.05472294674793654,93264000.0,184380000.0,0.03189104670711711,5.029459901800327,5.029459901800327,36660000,36660000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620598217,18:10:17,20210509
8,2018-12-31,SPMLINFRA.NS,INR,2018-12-31,2018-12-31,Q4,4552819000,3992980000,559839000,0.12296535399276799,0.0,0.0,0.0,41722000.0,163312000,4156292000,358806000.0,30270000,426797000,0.0937434587230461,396527000.0,0.087094830697201,0.0,79443000,0.017449189172686196,17579000.0,71595000.0,0.015725421985807037,1.95,1.95,36715385,36715385,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620598217,18:10:17,20210509
9,2018-09-30,SPMLINFRA.NS,INR,2018-09-30,2018-09-30,Q3,4904485000,3857826000,1046659000,0.2134085434046592,0.0,0.0,0.0,43925000.0,521681000,4379507000,414513000.0,43381000,568359000,0.11588556188876101,524978000.0,0.10704039262022415,0.0,162245000,0.033080945298028235,96951000.0,75736000.0,0.015442192197549793,2.07,2.07,36587440,36587440,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620598217,18:10:17,20210509
10,2013-03-31,SPMLINFRA.NS,INR,2013-03-31,2013-03-31,Q1,5990341000,4681622000,1308719000,0.21847153609452283,0.0,0.0,0.0,0.0,955197000,5636819000,0.0,172310000,525832000,0.08777997780092986,353522000.0,0.059015338191932644,0.0,-11886000,-0.0019841942219983805,-13615000.0,7786000.0,0.001299759062130186,0.21238406983087835,0.21238406983087835,36660000,36660000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620598217,18:10:17,20210509
11,2012-12-31,SPMLINFRA.NS,INR,2012-12-31,2012-12-31,Q4,2439000000,1761500000,677500000,0.2777777777777778,0.0,298400000.0,0.0,0.0,301600000,2063100000,362400000.0,26800000,402700000,0.16510865108651088,375900000.0,0.15412054120541205,0.0,13500000,0.005535055350553505,1700000.0,11800000.0,0.004838048380483805,0.32,0.32,36650276,36650276,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620598217,18:10:17,20210509
12,2012-09-30,SPMLINFRA.NS,INR,2012-09-30,2012-09-30,Q3,2335100000,1800900000,534200000,0.2287696458395786,0.0,142000000.0,0.0,0.0,203000000,2003900000,319600000.0,26300000,357500000,0.1530983683782279,331200000.0,0.14183546743180164,0.0,11600000,0.004967667337587255,1300000.0,10300000.0,0.0044109459980300626,0.28,0.28,36650276,36650276,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620598217,18:10:17,20210509
13,2012-06-30,SPMLINFRA.NS,INR,2012-06-30,2012-06-30,Q2,2704900000,2165400000,539500000,0.1994528448371474,0.0,110200000.0,0.0,0.0,209600000,2375000000,304300000.0,25200000,355100000,0.1312802691411882,329900000.0,0.1219638433953196,0.0,25600000,0.009464305519612555,1200000.0,24400000.0,0.009020666198380716,0.67,0.67,36650276,36650276,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620598217,18:10:17,20210509
