,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,timestamp,est_time,est_date
0,2021-03-31,MINDTREE.NS,INR,2021-03-31,2021-03-31,Q1,21093000000,13123000000,7970000000,0.377850471720476,0.0,0.0,0.0,389000000,4057000000,17180000000,114000000.0,713000000,4626000000,0.21931446451429384,3913000000,0.19854928175224007,0.0,4188000000,0.19854928175224007,1015000000,3173000000,0.15042905229222964,19.26,19.25,164745587,164831169,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620595022,17:17:02,20210509
1,2020-12-31,MINDTREE.NS,INR,2020-12-31,2020-12-31,Q4,20237000000,12610000000,7627000000,0.3768839254830261,0.0,0.0,0.0,616000000,3665000000,16275000000,127000000.0,717000000,4679000000,0.23121015960863764,3962000000,0.19578000691802144,0.0,4451000000,0.21994366753965508,1186000000,3265000000,0.16133814300538618,19.82,19.81,164732593,164815750,,,1620595022,17:17:02,20210509
2,2020-09-30,MINDTREE.NS,INR,2020-09-30,2020-09-30,Q3,19260000000,12623000000,6637000000,0.3446002076843198,0.0,0.0,0.0,245000000,3303000000,15926000000,132000000.0,569000000,3903000000,0.20264797507788163,3334000000,0.1731048805815161,0.0,3447000000,0.17897196261682244,910000000,2537000000,0.13172377985462097,15.41,15.4,164633355,164740260,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620595022,17:17:02,20210509
3,2020-06-30,MINDTREE.NS,INR,2020-06-30,2020-06-30,Q2,19088000000,12776000000,6312000000,0.33067896060352053,0.0,0.0,0.0,406000000,3689000000,16465000000,131000000.0,597000000,3220000000,0.16869237217099747,2623000000,0.13741617770326908,0.0,2898000000,0.15182313495389774,768000000,2130000000,0.11158843252305113,12.94,12.93,164605873,164733179,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620595022,17:17:02,20210509
4,2020-03-31,MINDTREE.NS,INR,2020-03-31,2020-03-31,Q1,20505000000,9248000000,11257000000,0.5489880516947087,0.0,0.0,0.0,-727000000,8424000000,17672000000,128000000.0,227000000,3060000000,0.14923189465983908,2833000000,0.13816142404291637,0.0,2613000000,0.1274323335771763,551000000,2062000000,0.10056083881980005,12.52480094328394,12.52480094328394,164633355,164633355,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620595022,17:17:02,20210509
5,2019-12-31,MINDTREE.NS,INR,2019-12-31,2019-12-31,Q4,19653000000,12535000000,7118000000,0.3621838905001781,0.0,0.0,0.0,348000000,4754000000,17289000000,133000000.0,699000000,3063000000,0.15585406808120897,2364000000,0.12028697908716227,0.0,2579000000,0.13122678471480181,609000000,1970000000,0.10023914923930188,11.97,11.96,164578112,164715719,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620595022,17:17:02,20210509
6,2019-09-30,MINDTREE.NS,INR,2019-09-30,2019-09-30,Q3,19143000000,12647000000,6496000000,0.339340751188424,0.0,0.0,0.0,197000000,4721000000,17368000000,138000000.0,707000000,2482000000,0.12965574883769523,1775000000,0.09272318863292064,0.0,1834000000,0.0958052551846628,484000000,1350000000,0.07052186177715092,8.2,8.2,164634146,164634146,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620595022,17:17:02,20210509
7,2019-06-30,MINDTREE.NS,INR,2019-06-30,2019-06-30,Q2,18342000000,12532000000,5810000000,0.31675935012539524,0.0,0.0,0.0,220000000,4638000000,17170000000,130000000.0,669000000,1841000000,0.1003707338349144,1172000000,0.06389706684112965,0.0,1262000000,0.068803838185585,335000000,927000000,0.05053974484789009,5.64,5.64,164361702,164361702,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620595022,17:17:02,20210509
8,2019-03-31,MINDTREE.NS,INR,2019-03-31,2019-03-31,Q1,18394000000,8277000000,10117000000,0.5500163096661955,0.0,0.0,0.0,-544000000,7743000000,16020000000,0.0,-38000000,2336000000,0.12699793410894858,2374000000,0.12906382516037837,0.0,2664000000,0.14482983581602696,681000000,1983000000,0.10780689355224529,12.044946784933101,12.044946784933101,164633355,164633355,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620595022,17:17:02,20210509
9,2018-12-31,MINDTREE.NS,INR,2018-12-31,2018-12-31,Q4,17872000000,11142000000,6730000000,0.37656669650850494,0.0,0.0,0.0,-200000000,4307000000,15449000000,0.0,410000000,2833000000,0.1585161145926589,2423000000,0.13557520143240823,0.0,2223000000,0.12438451208594449,311000000,1912000000,0.10698299015219337,11.64,11.62,164261168,164543890,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620595022,17:17:02,20210509
10,2018-09-30,MINDTREE.NS,INR,2018-09-30,2018-09-30,Q3,17554000000,11171000000,6383000000,0.3636208271619004,0.0,0.0,0.0,524000000,4087000000,15258000000,1000000.0,403000000,2699000000,0.15375413011279482,2296000000,0.1307963996809844,0.0,2819000000,0.1605901788766093,756000000,2063000000,0.11752307166457787,12.57,12.55,164120923,164382470,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620595022,17:17:02,20210509
11,2018-06-30,MINDTREE.NS,INR,2018-06-30,2018-06-30,Q2,16395000000,10395000000,6000000000,0.36596523330283626,0.0,0.0,0.0,279000000,4090000000,14485000000,28000000.0,400000000,2310000000,0.14089661482159194,1910000000,0.11649893260140287,0.0,2161000000,0.1318084781945715,579000000,1582000000,0.09649283318084782,9.65,9.62,163937824,164449064,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620595022,17:17:02,20210509
12,2018-03-31,MINDTREE.NS,INR,2018-03-31,2018-03-31,Q1,14640000000,9301000000,5339000000,0.36468579234972676,0.0,0.0,0.0,591000000,3367000000,12668000000,58000000.0,383000000,2355000000,0.16086065573770492,1972000000,0.13469945355191257,0.0,2505000000,0.1711065573770492,683000000,1822000000,0.12445355191256831,11.12,11.08,163848921,164440433,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620595022,17:17:02,20210509
