,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,timestamp,est_time,est_date
0,2021-03-31,MXI.DE,USD,2021-03-31,2021-03-31,Q1,665029000.0,222144000.0,442885000.0,0.6659634391883662,109228000.0,0.0,0.0,0.0,195466000.0,417610000.0,0.0,24552000.0,271971000.0,0.40896111297402066,247419000.0,0.37180634227981035,-155000.0,247262000.0,0.37180634227981035,27199000.0,220063000.0,0.33090737396414294,0.82,0.81,267892000,271396000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595451,17:24:11,20210509
1,2020-12-31,MXI.DE,USD,2020-12-31,2020-12-31,Q4,628288000.0,211866000.0,416422000.0,0.6627884027707038,114802000.0,80153000.0,0.0,0.0,199430000.0,411296000.0,0.0,24141000.0,241133000.0,0.3837937379036365,216992000.0,0.34537027605174697,-3327000.0,210463000.0,0.33497854487114187,26518000.0,183945000.0,0.2927717861872262,0.69,0.68,267299000,270792000,,,1620595451,17:24:11,20210509
2,2020-09-30,MXI.DE,USD,2020-09-30,2020-09-30,Q3,619357000.0,202343000.0,417014000.0,0.6733015046249579,115466000.0,82954000.0,0.0,0.0,206767000.0,409110000.0,0.0,24199000.0,234446000.0,0.3785312832502095,210247000.0,0.33946011750896493,-8813000.0,194397000.0,0.31386906097775596,24883000.0,169514000.0,0.27369352409030656,0.64,0.63,266831000,269529000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595451,17:24:11,20210509
3,2020-06-30,MXI.DE,USD,2020-06-30,2020-06-30,Q2,545369000.0,183001000.0,362368000.0,0.664445540542275,110172000.0,72893000.0,0.0,0.0,183703000.0,366704000.0,0.0,36384000.0,215049000.0,0.3943183422600111,178665000.0,0.3276038792083892,-3399000.0,169499000.0,0.31079690998204884,-37799000.0,207298000.0,0.3801059466159609,0.78,0.77,266639000,268777000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595451,17:24:11,20210509
4,2020-03-31,MXI.DE,USD,2020-03-31,2020-03-31,Q1,561916000.0,195479000.0,366437000.0,0.6521206016557635,109091000.0,71643000.0,0.0,0.0,182567000.0,378046000.0,0.0,24141000.0,208011000.0,0.37018166416332693,183870000.0,0.32721972679190486,-523000.0,181725000.0,0.32340243025647963,20535000.0,161190000.0,0.2868578221655906,0.6,0.59,269003000,271579000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595451,17:24:11,20210509
5,2019-12-31,MXI.DE,USD,2019-12-31,2019-12-31,Q4,551070000.0,190546000.0,360524000.0,0.6542254160088555,111914000.0,76071000.0,0.0,0.0,188740000.0,379286000.0,0.0,24087000.0,195871000.0,0.35543760320830387,171784000.0,0.3117280926198124,-2728000.0,169039000.0,0.30674687426279784,22989000.0,146050000.0,0.2650298510171122,0.54,0.53,270330000,273269000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595451,17:24:11,20210509
6,2019-09-30,MXI.DE,USD,2019-09-30,2019-09-30,Q3,533040000.0,189717000.0,343323000.0,0.6440848716794236,108989000.0,76115000.0,0.0,0.0,185885000.0,375602000.0,0.0,23921000.0,181359000.0,0.3402352543899145,157438000.0,0.29535869728350594,-1434000.0,157833000.0,0.2960997298514183,17677000.0,140156000.0,0.2629371154134774,0.52,0.51,271388000,274436000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595451,17:24:11,20210509
7,2019-06-30,MXI.DE,USD,2019-06-30,2019-06-30,Q2,556545000.0,200154000.0,356391000.0,0.6403633129396544,105136000.0,75130000.0,0.0,0.0,181105000.0,381259000.0,0.0,25569000.0,200855000.0,0.36089624378981033,175286000.0,0.31495386716258345,1307000.0,177650000.0,0.3192015021247159,-189908000.0,367558000.0,0.6604281774160221,1.35,1.33,272382000,275834000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595451,17:24:11,20210509
8,2019-03-31,MXI.DE,USD,2019-03-31,2019-03-31,Q1,542383000.0,201552000.0,340831000.0,0.6283954327477078,107075000.0,74116000.0,0.0,0.0,181947000.0,383499000.0,0.0,27182000.0,186066000.0,0.3430527874214347,158884000.0,0.29293690989577476,-1744000.0,160458000.0,0.2958389182551813,29845000.0,130613000.0,0.24081322607825098,0.48,0.47,273221000,276610000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595451,17:24:11,20210509
9,2018-12-31,MXI.DE,USD,2018-12-31,2018-12-31,Q4,576906000.0,203858000.0,373048000.0,0.6466356737492763,110303000.0,77853000.0,0.0,0.0,188912000.0,392770000.0,0.0,26803000.0,210939000.0,0.36563842289731774,184136000.0,0.31917851435069144,-1932000.0,182676000.0,0.31664777277407413,50784000.0,131892000.0,0.22861956713918732,0.48,0.47,276252000,280008000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595451,17:24:11,20210509
