,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,BYW6.SW,EUR,2020-12-31,2020-12-31,Q4,4957600000,4305300000,652300000,0.1315757624657092,0.0,0.0,0.0,0.0,411500000,4716800000,32300000.0,91100000,331900000.0,0.06694771663708246,240800000.0,0.04857188962401162,0.0,85400000.0,0.017226077134097142,42400000.0,38400000.0,0.0077456833951912215,1.089066279382597,1.089066279382597,35259562,35259562,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620589832,15:50:32,20210509
1,2020-09-30,BYW6.SW,EUR,2020-09-30,2020-09-30,Q3,4004100000,3554000000,450100000,0.11240977997552509,0.0,0.0,0.0,0.0,402800000,3956800000,27700000.0,55500000,102800000.0,0.02567368447341475,47300000.0,0.011812891785919433,0.0,25200000.0,0.006293549112160036,7300000.0,10800000.0,0.0026972353337828725,0.3062998910763554,0.3062998910763554,35259562,35259562,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620589832,15:50:32,20210509
2,2020-06-30,BYW6.SW,EUR,2020-06-30,2020-06-30,Q2,4323600000,3797900000,525700000,0.1215884910722546,0.0,0.0,0.0,0.0,447300000,4245200000,31200000.0,53700000,132100000.0,0.030553242668146914,78400000.0,0.01813303728374503,0.0,53100000.0,0.012281432139883431,13200000.0,27000000.0,0.0062447960033305576,0.76575,0.76575,35259562,35259562,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620589832,15:50:32,20210509
3,2020-03-31,BYW6.SW,EUR,2020-03-31,2020-03-31,Q1,3870100000,3506400000,363700000,0.09397689982171004,0.0,0.0,0.0,0.0,391400000,3897800000,27300000.0,52900000,25200000.0,0.006511459652205369,-27700000.0,-0.007157437792305109,0.0,-52500000.0,-0.01356554094209452,-13000000.0,-39600000.0,-0.010232293739179867,-1.22,-1.22,32459016,32459016,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620589832,15:50:32,20210509
4,2019-12-31,BYW6.SW,EUR,2019-12-31,2019-12-31,Q4,4586000000,4024200000,561800000,0.12250327082424771,0.0,0.0,0.0,0.0,527500000,4551700000,33000000.0,68000000,102300000.0,0.022307021369385085,34300000.0,0.0074792847797645005,0.0,81200000.0,0.017706061927605758,18600000.0,57100000.0,0.012450937636284343,1.6194188685611013,1.6194188685611013,35259562,35259562,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620589832,15:50:32,20210509
5,2019-09-30,BYW6.SW,EUR,2019-09-30,2019-09-30,Q3,4062400000,3659400000,403000000,0.0992024419062623,0.0,0.0,0.0,0.0,389300000,4048700000,33100000.0,43700000,57400000.0,0.014129578574241828,13700000.0,0.0033723907050019694,0.0,-4600000.0,-0.001132335565183143,-1200000.0,-11400000.0,-0.0028062229224103978,-0.3233165516917085,-0.3233165516917085,35259562,35259562,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620589832,15:50:32,20210509
6,2019-06-30,BYW6.SW,EUR,2019-06-30,2019-06-30,Q2,3797100000,3467600000,329500000,0.08677675067814912,0.0,0.0,0.0,0.0,373900000,3841500000,17800000.0,33500000,-10900000.0,-0.002870611782676253,-44400000.0,-0.0116931342340207,0.0,-57000000.0,-0.01501145611124279,-13300000.0,-42900000.0,-0.011298095915303785,-1.221573,-1.221573,35259562,35259562,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620589832,15:50:32,20210509
7,2019-03-31,BYW6.SW,EUR,2019-03-31,2019-03-31,Q1,4079600000,3719100000,360500000,0.08836650652024708,0.0,0.0,0.0,0.0,384100000,4103200000,27700000.0,55000000,31400000.0,0.007696833022845377,-23600000.0,-0.005784880870673596,0.0,-37900000.0,-0.009290126482988529,900000.0,-38000000.0,-0.009314638690067654,-1.09,-1.09,34954128,34954128,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620589832,15:50:32,20210509
8,2018-12-31,BYW6.SW,EUR,2018-12-31,2018-12-31,Q4,4429000000,3932000000,497000000,0.11221494694061865,0.0,0.0,0.0,0.0,392300000,4324300000,28800000.0,44000000,148700000.0,0.03357417024158953,104700000.0,0.023639647776021674,0.0,119300000.0,0.02693610295777828,45400000.0,70400000.0,0.015895235944908558,1.9966215122014277,1.9966215122014277,35259562,35259562,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620589832,15:50:32,20210509
9,2018-09-30,BYW6.SW,EUR,2018-09-30,2018-09-30,Q3,3926300000,3507400000,418900000,0.10669077757685352,0.0,0.0,0.0,0.0,423100000,3930500000,24500000.0,34200000,30000000.0,0.007640781397244225,-4200000.0,-0.0010697093956141914,0.0,-25100000.0,-0.006392787102361001,-7200000.0,-21100000.0,-0.005374016249395105,-0.5984192316399166,-0.5984192316399166,35259562,35259562,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620589832,15:50:32,20210509
10,2018-06-30,BYW6.SW,EUR,2018-06-30,2018-06-30,Q2,4473300000,4040900000,432400000,0.0966624192430644,0.0,0.0,0.0,0.0,368800000,4409700000,21000000.0,31200000,94800000.0,0.021192408289182483,63600000.0,0.014217691637046476,0.0,55400000.0,0.01238459302975432,12800000.0,25900000.0,0.005789909015715467,0.739729,0.739729,35012806,35012806,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620589832,15:50:32,20210509
11,2018-03-31,BYW6.SW,EUR,2018-03-31,2018-03-31,Q1,3797100000,3467600000,329500000,0.08677675067814912,0.0,0.0,0.0,0.0,373900000,3841500000,17800000.0,33500000,-10900000.0,-0.002870611782676253,-44400000.0,-0.0116931342340207,0.0,-57000000.0,-0.01501145611124279,-13300000.0,-42900000.0,-0.011298095915303785,-1.23,-1.23,34878049,34878049,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620589832,15:50:32,20210509
12,2017-12-31,BYW6.SW,EUR,2017-12-31,2017-12-31,Q4,4074790000,3661142000,413648000,0.10151394304982587,0.0,0.0,0.0,0.0,428803800,4089945800,19370000.0,49332000,34176200.0,0.00838722977135018,-15155800.0,-0.0037194063988573644,0.0,64205000.0,0.015756640219495972,24958000.0,31526000.0,0.00773684042613239,0.8941120709327018,0.8941120709327018,35259562,35259562,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620589832,15:50:32,20210509
13,2017-09-30,BYW6.SW,EUR,2017-09-30,2017-09-30,Q3,3936335000,3565061000,371274000,0.09431971618269279,0.0,0.0,0.0,0.0,353925000,3918986000,18058000.0,32036000,49385000.0,0.012545934225618501,17349000.0,0.004407399268608998,0.0,1322000.0,0.0003358453993372007,777000.0,-7315000.0,-0.0018583276067712733,-0.209709,-0.209709,34993306,34993306,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620589832,15:50:32,20210509
14,2017-06-30,BYW6.SW,EUR,2017-06-30,2017-06-30,Q2,4236133000,3804323000,431810000,0.10193494869023234,0.0,0.0,0.0,0.0,369001000,4173324000,20429000.0,33852000,96661000.0,0.022818216519641853,62809000.0,0.014826966008857606,0.0,46015000.0,0.010862501248190272,11828000.0,24245000.0,0.0057233802621400225,0.695064,0.695064,35259562,35259562,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620589832,15:50:32,20210509
15,2017-03-31,BYW6.SW,EUR,2017-03-31,2017-03-31,Q1,3807873000,3446595000,361278000,0.09487658858370539,0.0,0.0,0.0,0.0,354122000,3800717000,18633000.0,31954000,39110000.0,0.010270825733946484,7156000.0,0.001879264355717746,0.0,-9177000.0,-0.0024100068463417767,-2429000.0,-9111000.0,-0.0023926743355148663,-0.26,-0.26,34881685,34881685,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620589832,15:50:32,20210509
16,2016-12-31,BYW6.SW,EUR,2016-12-31,2016-12-31,Q4,3970590000,3577326000,393264000,0.09904422264701215,0.0,0.0,0.0,0.0,366349000,3943675000,24291000.0,36015000,62930000.0,0.015849029993023706,26915000.0,0.006778589579886113,0.0,36207000.0,0.009118795947201802,8519000.0,24249000.0,0.006107152841265404,0.6877283387694947,0.6877283387694947,35259562,35259562,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620589832,15:50:32,20210509
17,2016-09-30,BYW6.SW,EUR,2016-09-30,2016-09-30,Q3,3982872000,3647528000,335344000,0.08419652953948809,0.0,0.0,0.0,0.0,321045000,3968573000,17905000.0,30479000,44778000.0,0.011242640988713672,14299000.0,0.003590122906284711,0.0,14174000.0,0.0035587385183355126,3861000.0,6673000.0,0.001675424166280011,0.191949,0.191949,34881685,34881685,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620589832,15:50:32,20210509
18,2016-06-30,BYW6.SW,EUR,2016-06-30,2016-06-30,Q2,3988022000,3584822000,403200000,0.10110275219143726,0.0,0.0,0.0,0.0,339634000,3924456000,20130000.0,30580000,94146000.0,0.02360719173565241,63566000.0,0.01593923002430779,0.0,49150000.0,0.012324405432066322,10229000.0,25003000.0,0.006269524089887167,0.719211,0.719211,35259562,35259562,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620589832,15:50:32,20210509
19,2016-03-31,BYW6.SW,EUR,2016-03-31,2016-03-31,Q1,3468398000,3168484000,299914000,0.08647046849871323,0.0,0.0,0.0,0.0,311762000,3480246000,19081000.0,30804000,18956000.0,0.005465347402460733,-11848000.0,-0.003415986285310971,0.0,-29924000.0,-0.0086276142472692,-5717000.0,-24800000.0,-0.007150275141434172,-0.71,-0.71,34764480,34764480,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620589832,15:50:32,20210509
20,2015-12-31,BYW6.SW,EUR,2015-12-31,2015-12-31,Q4,3831434000,3427226000,404208000,0.10549783710224422,0.0,0.0,0.0,0.0,338867000,3766093000,31124000.0,44249000,109590000.0,0.02860286775134323,65341000.0,0.01705392811151125,0.0,53144000.0,0.013870524717377358,17763000.0,36738000.0,0.009588577018421824,1.041930129478069,1.041930129478069,35259562,35259562,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620589832,15:50:32,20210509
21,2015-09-30,BYW6.SW,EUR,2015-09-30,2015-09-30,Q3,3677823000,3314682000,363141000,0.09873803062300714,0.0,0.0,0.0,0.0,326779000,3641461000,15655000.0,28655000,65017000.0,0.017678120997122484,36362000.0,0.009886827071340845,0.0,20318000.0,0.005524463792847018,5530000.0,13346000.0,0.0036287771325591253,0.385023,0.385023,34764480,34764480,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620589832,15:50:32,20210509
22,2015-06-30,BYW6.SW,EUR,2015-06-30,2015-06-30,Q2,3968906000,3587040000,381866000,0.0962144228157583,0.0,0.0,0.0,0.0,343664000,3930704000,14261000.0,29200000,67402000.0,0.016982513569230414,38202000.0,0.00962532244401858,0.0,34112000.0,0.008594811769288564,7286000.0,15872000.0,0.003999086902032953,0.457897,0.457897,35259562,35259562,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620589832,15:50:32,20210509
23,2015-03-31,BYW6.SW,EUR,2015-03-31,2015-03-31,Q1,3449966000,3155808000,294158000,0.08526402868897838,0.0,0.0,0.0,0.0,303676000,3459484000,14670000.0,28057000,18539000.0,0.005373676146373616,-9518000.0,-0.002758867768551922,0.0,-19521000.0,-0.005658316632685656,-4129000.0,-17752000.0,-0.005145557956223337,-0.51,-0.51,34643344,34643344,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620589832,15:50:32,20210509
24,2014-12-31,BYW6.SW,EUR,2014-12-31,2014-12-31,Q4,3759452000,3397301000,362151000,0.09633079502012527,0.0,0.0,0.0,0.0,340400000,3737701000,18121000.0,30105000,51856000.0,0.0137934996909124,21751000.0,0.005785683658150177,0.0,57149000.0,0.015201417653423956,-10655000.0,63047000.0,0.01677026332561235,1.7880823363602758,1.7880823363602758,35259562,35259562,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620589832,15:50:32,20210509
25,2014-09-30,BYW6.SW,EUR,2014-09-30,2014-09-30,Q3,3613857000,3312623000,301234000,0.08335526281200391,0.0,0.0,0.0,0.0,299877000,3612500000,14342000.0,28804000,30161000.0,0.008345930677389837,1357000.0,0.00037549908587971247,0.0,-8754000.0,-0.0024223426660213727,-1701000.0,-11039000.0,-0.003054631104661861,-0.319468,-0.319468,34662844,34662844,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620589832,15:50:32,20210509
26,2014-06-30,BYW6.SW,EUR,2014-06-30,2014-06-30,Q2,4077130000,3707534000,369596000,0.0906510216745603,0.0,0.0,0.0,0.0,313778000,4021312000,17502000.0,29279000,85097000.0,0.020871789714823907,55818000.0,0.013690512689072952,0.0,41551000.0,0.010191237463607979,9141000.0,23899000.0,0.005861721357915985,0.691635,0.691635,35259562,35259562,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620589832,15:50:32,20210509
27,2014-03-31,BYW6.SW,EUR,2014-03-31,2014-03-31,Q1,3613860000,3312626000,301234000,0.0833551936156907,0.0,0.0,0.0,0.0,299877000,3612503000,14342000.0,28804000,30161000.0,0.008345923749121438,1357000.0,0.00037549877416391336,0.0,-8754000.0,-0.002422340655144361,-1701000.0,-11039000.0,-0.0030546285688986294,-0.32,-0.32,34534846,34534846,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620589832,15:50:32,20210509
28,2013-12-31,BYW6.SW,EUR,2013-12-31,2013-12-31,Q4,3799733000,3467366000,332367000,0.08747114599894255,0.0,0.0,0.0,0.0,422646000,3890012000,14845000.0,52799000,-37480000.0,-0.009863850960054299,-90279000.0,-0.023759300982463767,0.0,31314000.0,0.008241105361876742,11770000.0,16862000.0,0.004437680226479071,0.47822488549347264,0.47822488549347264,35259562,35259562,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620589832,15:50:32,20210509
29,2013-09-30,BYW6.SW,EUR,2013-09-30,2013-09-30,Q3,3712818000,3462502000,250316000,0.06741941027004286,0.0,0.0,0.0,0.0,262517000,3725019000,14111000.0,28821000,16620000.0,0.004476384245066686,-12201000.0,-0.00328618316330076,0.0,-20117000.0,-0.005418256429482943,-3677000.0,-20385000.0,-0.00549043879877764,-0.591691,-0.591691,34554346,34554346,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620589832,15:50:32,20210509
30,2013-06-30,BYW6.SW,EUR,2013-06-30,2013-06-30,Q2,4560008000,4163806000,396202000,0.08688625107675249,0.0,0.0,0.0,0.0,240822000,4404628000,15559000.0,27821000,183201000.0,0.04017558741125016,155380000.0,0.034074501623681364,0.0,150468000.0,0.032997310531034156,35010000.0,102717000.0,0.02252561837610811,2.981443,2.981443,35259562,35259562,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620589832,15:50:32,20210509
31,2013-03-31,BYW6.SW,EUR,2013-03-31,2013-03-31,Q1,3712818000,3462502000,250316000,0.06741941027004286,0.0,0.0,0.0,0.0,262517000,3725019000,14111000.0,28821000,16620000.0,0.004476384245066686,-12201000.0,-0.00328618316330076,0.0,-20117000.0,-0.005418256429482943,-3677000.0,-20385000.0,-0.00549043879877764,-0.59,-0.59,34432612,34432612,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620589832,15:50:32,20210509
32,2012-12-31,BYW6.SW,EUR,2012-12-31,2012-12-31,Q4,2678259000,2381593000,296666000,0.11076822667262576,0.0,0.0,0.0,33575000.0,315464000,2697057000,0.0,32571000,13773000.0,0.005142519823512214,-18798000.0,-0.007018738665677965,0.0,41887000.0,0.015639637540656077,-16333000.0,57761000.0,0.02156662219747978,1.6381655563390152,1.6381655563390152,35259562,35259562,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620589832,15:50:32,20210509
33,2012-09-30,BYW6.SW,EUR,2012-09-30,2012-09-30,Q3,2721547000,2405644000,315903000,0.11607479128598551,0.0,0.0,0.0,3142000.0,286020000,2691664000,0.0,31235000,61118000.0,0.022457080476655372,29883000.0,0.01098015209731818,0.0,18456000.0,0.006781437175253633,5667000.0,9442000.0,0.0034693503364079327,0.274062,0.274062,34452112,34452112,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620589832,15:50:32,20210509
34,2012-06-30,BYW6.SW,EUR,2012-06-30,2012-06-30,Q2,2958591000,2564976000,393615000,0.13304137003053143,0.0,0.0,0.0,5841000.0,315930000,2880906000,15283000.0,29160000,106845000.0,0.036113474285563635,77685000.0,0.02625743132457308,0.0,70738000.0,0.02390935414864711,13338000.0,57400000.0,0.019401127090564393,1.324685,1.324685,35259562,35259562,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620589832,15:50:32,20210509
35,2012-03-31,BYW6.SW,EUR,2012-03-31,2012-03-31,Q1,2243832000,1961256000,282576000,0.12593456194581412,0.0,0.0,0.0,1895000.0,277664000,2238920000,16049000.0,26830000,31742000.0,0.01414633537626703,4912000.0,0.002189112197348108,0.0,-8440000.0,-0.0037614224237821725,1977000.0,-10417000.0,-0.00464250442992167,-0.47,-0.47,34324520,34324520,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620589832,15:50:32,20210509
36,2011-12-31,BYW6.SW,EUR,2011-12-31,2011-12-31,Q4,2598596000,2237914000,360682000,0.13879879750449858,0.0,0.0,0.0,0.0,336238000,2574152000,19561000.0,30303000,54747000.0,0.021067915135711747,24444000.0,0.009406618035277512,0.0,10260000.0,0.003948285920550944,8618000.0,1642000.0,0.000631879676563806,0.04656892788401626,0.04656892788401626,35259562,35259562,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620589832,15:50:32,20210509
37,2011-09-30,BYW6.SW,EUR,2011-09-30,2011-09-30,Q3,2490010000,2171748000,318262000,0.1278155509415625,0.0,0.0,0.0,0.0,286962000,2458710000,14699000.0,24351000,55651000.0,0.022349709438917915,31300000.0,0.012570230641644009,0.0,20891000.0,0.00838992614487492,1451000.0,19440000.0,0.007807197561455577,0.439883,0.439883,34344020,34344020,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620589832,15:50:32,20210509
38,2011-06-30,BYW6.SW,EUR,2011-06-30,2011-06-30,Q2,2648880000,2291505000,357375000,0.13491551146144787,0.0,0.0,0.0,0.0,278300000,2569805000,12658000.0,24750000,103825000.0,0.03919581105976866,79075000.0,0.02985223943704509,0.0,71116000.0,0.02684757331400441,18859000.0,52257000.0,0.019727960496511734,1.31871,1.31871,35259562,35259562,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620589832,15:50:32,20210509
39,2011-03-31,BYW6.SW,EUR,2011-03-31,2011-03-31,Q1,1978176000,1710789000,267387000,0.13516845821605358,0.0,0.0,0.0,1837000.0,262860000,1973649000,11383000.0,22769000,27296000.0,0.013798569995794105,4527000.0,0.0022884718043288364,0.0,-4596000.0,-0.0023233524216247693,-1056000.0,-3540000.0,-0.0017895273221391827,-0.23,-0.23,34223231,34223231,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620589832,15:50:32,20210509
40,2010-12-31,BYW6.SW,EUR,2010-12-31,2010-12-31,Q4,2116523000,1787626000,328897000,0.15539495672855905,0.0,0.0,0.0,-2576000.0,290180000,2077806000,13311000.0,27646000,66363000.0,0.03135472659640363,38717000.0,0.018292737664556444,0.0,31298000.0,0.014787460377231904,6976000.0,24322000.0,0.011491488634897896,0.6897986991443626,0.6897986991443626,35259562,35259562,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620589832,15:50:32,20210509
41,2010-09-30,BYW6.SW,EUR,2010-09-30,2010-09-30,Q3,2095680000,1813500000,282180000,0.13464841960604673,0.0,0.0,0.0,9650000.0,262580000,2076080000,10300000.0,23720000,43320000.0,0.020671094823637198,19600000.0,0.009352572911894945,0.0,19980000.0,0.009533898305084746,5550000.0,14420000.0,0.0068808214994655675,0.4230595005902883,0.42299794661190965,34085040,34090000,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620589832,15:50:32,20210509
42,2010-06-30,BYW6.SW,EUR,2010-06-30,2010-06-30,Q2,2211060000,1904660000,306400000,0.13857606758749197,0.0,0.0,0.0,3200000.0,240700000,2145360000,9770000.0,24160000,89860000.0,0.040641140448472675,65700000.0,0.029714254701364955,0.0,60500000.0,0.027362441543874884,12830000.0,47670000.0,0.021559794849529187,1.2,1.2,34085040,34085040,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620589832,15:50:32,20210509
43,2010-03-31,BYW6.SW,EUR,2010-03-31,2010-03-31,Q1,1557050000,1344690000,212360000,0.13638611476831186,0.0,0.0,0.0,2550000.0,227520000,1572210000,11810000.0,23790000,8630000.0,0.0055425323528467295,-15160000.0,-0.009736360425162969,0.0,-24640000.0,-0.015824796891557753,-5070000.0,-19570000.0,-0.012568639414276998,-0.62,-0.62,34104540,34104540,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620589832,15:50:32,20210509
44,2009-12-31,BYW6.SW,EUR,2009-12-31,2009-12-31,Q4,1725000000,1416500000,308500000,0.17884057971014491,0.0,0.0,0.0,0.0,270070000,1686570000,11070000.0,23980000,62410000.0,0.03617971014492754,38430000.0,0.022278260869565216,0.0,34670000.0,0.02009855072463768,5590000.0,29080000.0,0.016857971014492754,0.8247408178241125,0.8247408178241125,35259562,35259562,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620589832,15:50:32,20210509
45,2009-09-30,BYW6.SW,EUR,2009-09-30,2009-09-30,Q3,1906280000,1630090000,276190000,0.14488427723104685,0.0,0.0,0.0,1160000.0,257840000,1887930000,9970000.0,23810000,42160000.0,0.022116373250519336,18350000.0,0.00962607801582139,0.0,9870000.0,0.005177623434123004,3060000.0,6810000.0,0.003572402794972407,0.09,0.09,33969062,33969062,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620589832,15:50:32,20210509
46,2009-06-30,BYW6.SW,EUR,2009-06-30,2009-06-30,Q2,2103140000,1815930000,287210000,0.13656247325427695,0.0,0.0,0.0,4770000.0,234960000,2050890000,10480000.0,23520000,75770000.0,0.03602708331352169,52250000.0,0.024843804977319625,0.0,47780000.0,0.02271841151801592,10660000.0,37120000.0,0.017649799823121617,0.96,0.96,33969062,33969062,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620589832,15:50:32,20210509
47,2009-03-31,BYW6.SW,EUR,2009-03-31,2009-03-31,Q1,1594020000,1376370000,217650000,0.1365415741333233,0.0,0.0,0.0,2040000.0,224690000,1601060000,13160000.0,23050000,16010000.0,0.010043788660117188,-7040000.0,-0.004416506693767958,0.0,-17250000.0,-0.010821696089133135,-3630000.0,-13620000.0,-0.008544434825159031,-0.52,-0.52,33969062,33969062,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620589832,15:50:32,20210509
