,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,timestamp,est_time,est_date
0,2020-06-30,SAQNW,USD,2020-06-30,2020-06-30,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-174812.0,0.0,-174812.0,0.0,0.0,-112161.0,0.0,-23554.0,-88607.0,0.0,-0.01903,-0.01903,4657375.0,4657375.0,,,1620597579,17:59:39,20210509
1,2020-03-31,SAQNW,USD,2020-03-31,2020-03-31,Q1,0.0,0.0,0.0,0.0,0.0,5232500.0,0.0,0.0,5232500.0,5232500.0,100000.0,0.0,-238523.0,0.0,-238523.0,0.0,0.0,244419.0,0.0,51328.0,193091.0,0.0,0.04159,0.04159,4643060.0,4643060.0,,,1620597579,17:59:39,20210509
