,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,timestamp,est_time,est_date
0,2020-09-30,TOP.AX,AUD,2020-09-30,2020-09-30,Q3,-11738155.75,0.0,0.0,0.0,0.0,85437.0,0.0,0.0,0.0,0.0,139.25,0.0,0.0,0.0,0.0,0.0,0.0,-12436037.0,1.0594540799137036,-3706669.0,-8729368.0,0.7436745759656495,-0.04287103924319918,-0.04287103924319918,203619230.0,203619230.0,,,1620598946,18:22:26,20210509
1,2020-06-30,TOP.AX,AUD,2020-06-30,2020-06-30,Q2,-11738155.75,0.0,0.0,0.0,0.0,85437.0,0.0,0.0,0.0,0.0,139.25,0.0,0.0,0.0,0.0,0.0,0.0,-12436037.0,1.0594540799137036,-3706669.0,-8729368.0,0.7436745759656495,-0.04287103924319918,-0.04287103924319918,203619230.0,203619230.0,,,1620598946,18:22:26,20210509
2,2020-03-31,TOP.AX,AUD,2020-03-31,2020-03-31,Q1,-11738155.75,0.0,0.0,0.0,0.0,85437.0,0.0,0.0,0.0,0.0,139.25,0.0,0.0,0.0,0.0,0.0,0.0,-12436037.0,1.0594540799137036,-3706669.0,-8729368.0,0.7436745759656495,-0.04287103924319918,-0.04287103924319918,203619230.0,203619230.0,,,1620598946,18:22:26,20210509
3,2020-01-31,TOP.AX,AUD,2020-01-31,2020-01-31,Q1,-11738155.75,0.0,0.0,0.0,0.0,85437.0,0.0,0.0,0.0,0.0,139.25,0.0,0.0,0.0,0.0,0.0,0.0,-12436037.0,1.0594540799137036,-3706669.0,-8729368.0,0.7436745759656495,-0.04287103924319918,-0.04287103924319918,203619230.0,203619230.0,,,1620598946,18:22:26,20210509
4,2019-06-30,TOP.AX,AUD,2019-06-30,2019-06-30,Q2,4501777.0,0.0,0.0,0.0,0.0,82955.75,0.0,0.0,0.0,0.0,83.75,0.0,0.0,0.0,0.0,0.0,0.0,3752468.0,0.8335526171109764,741073.5,3011394.5,0.6689346229277905,0.0148,0.0148,203619230.0,203619230.0,,,1620598946,18:22:26,20210509
5,2019-03-31,TOP.AX,AUD,2019-03-31,2019-03-31,Q1,4501777.0,0.0,0.0,0.0,0.0,82955.75,0.0,0.0,0.0,0.0,83.75,0.0,0.0,0.0,0.0,0.0,0.0,3752468.0,0.8335526171109764,741073.5,3011394.5,0.6689346229277905,0.0148,0.0148,203619230.0,203619230.0,,,1620598946,18:22:26,20210509
6,2019-01-31,TOP.AX,AUD,2019-01-31,2019-01-31,Q1,4501777.0,0.0,0.0,0.0,0.0,82955.75,0.0,0.0,0.0,0.0,83.75,0.0,0.0,0.0,0.0,0.0,0.0,3752468.0,0.8335526171109764,741073.5,3011394.5,0.6689346229277905,0.0148,0.0148,203619230.0,203619230.0,,,1620598946,18:22:26,20210509
7,2018-06-30,TOP.AX,AUD,2018-06-30,2018-06-30,Q2,3989888.0,0.0,0.0,0.0,0.0,105402.75,0.0,0.0,0.0,0.0,14513.5,0.0,0.0,0.0,0.0,0.0,0.0,3211301.25,0.8048599985764011,433942.25,2777359.0,0.69609948950948,0.01485,0.01485,187171994.0,187171994.0,,,1620598946,18:22:26,20210509
8,2018-03-31,TOP.AX,AUD,2018-03-31,2018-03-31,Q1,3989888.0,0.0,0.0,0.0,0.0,105402.75,0.0,0.0,0.0,0.0,14513.5,0.0,0.0,0.0,0.0,0.0,0.0,3211301.25,0.8048599985764011,433942.25,2777359.0,0.69609948950948,0.01485,0.01485,187171994.0,187171994.0,,,1620598946,18:22:26,20210509
9,2018-01-31,TOP.AX,AUD,2018-01-31,2018-01-31,Q1,3989888.0,0.0,0.0,0.0,0.0,105402.75,0.0,0.0,0.0,0.0,14513.5,0.0,0.0,0.0,0.0,0.0,0.0,3211301.25,0.8048599985764011,433942.25,2777359.0,0.69609948950948,0.01485,0.01485,187171994.0,187171994.0,,,1620598946,18:22:26,20210509
