,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,BIO3.DE,EUR,2020-12-31,2020-12-31,Q4,142600000.0,104800000,37800000,0.2650771388499299,13900000.0,6300000.0,14600000.0,0.0,35500000,140300000,-8100000.0,0.0,-4800000.0,-0.033660589060308554,2300000.0,0.016129032258064516,0.0,500000.0,0.0035063113604488078,100000.0,400000.0,0.002805049088359046,0.010331125752554713,0.010331125752554713,38717949,38717949,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620589389,15:43:09,20210509
1,2020-09-30,BIO3.DE,EUR,2020-09-30,2020-09-30,Q3,106800000.0,80600000,26200000,0.24531835205992508,14200000.0,5400000.0,11800000.0,0.0,32000000,112600000,7600000.0,0.0,-5100000.0,-0.047752808988764044,-5800000.0,-0.054307116104868915,0.0,-14900000.0,-0.13951310861423222,200000.0,-15100000.0,-0.14138576779026218,-0.39,-0.39,38717949,38717949,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620589389,15:43:09,20210509
2,2020-06-30,BIO3.DE,EUR,2020-06-30,2020-06-30,Q2,137100000.0,99500000,37600000,0.27425237053245805,15300000.0,8600000.0,12300000.0,0.0,38000000,137500000,5800000.0,0.0,-300000.0,-0.002188183807439825,-400000.0,-0.0029175784099197666,0.0,-5900000.0,-0.043034281546316555,-100000.0,-5800000.0,-0.04230488694383661,-0.16,-0.16,36250000,36250000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620589389,15:43:09,20210509
3,2020-03-31,BIO3.DE,EUR,2020-03-31,2020-03-31,Q1,97700000.0,69200000,28500000,0.2917093142272262,12400000.0,7900000.0,11500000.0,0.0,27100000,96300000,8900000.0,0.0,2800000.0,0.028659160696008188,1400000.0,0.014329580348004094,0.0,-9700000.0,-0.0992835209825998,1100000.0,-10800000.0,-0.1105424769703173,-0.28,-0.28,38571429,38571429,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620589389,15:43:09,20210509
4,2019-12-31,BIO3.DE,EUR,2019-12-31,2019-12-31,Q4,124200000.0,79600000,44600000,0.35909822866344604,14000000.0,8800000.0,14100000.0,0.0,46100000,125700000,1100000.0,0.0,-5700000.0,-0.04589371980676329,-1500000.0,-0.012077294685990338,0.0,600000.0,0.004830917874396135,2400000.0,-1800000.0,-0.014492753623188406,-0.047755101650978765,-0.047755101650978765,37692308,37692308,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620589389,15:43:09,20210509
5,2019-09-30,BIO3.DE,EUR,2019-09-30,2019-09-30,Q3,99800000.0,70500000,29300000,0.2935871743486974,11800000.0,7100000.0,11900000.0,0.0,31700000,102200000,2900000.0,0.0,-1100000.0,-0.011022044088176353,-2400000.0,-0.02404809619238477,0.0,-4400000.0,-0.04408817635270541,500000.0,-4900000.0,-0.04909819639278557,-0.13,-0.13,37692308,37692308,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620589389,15:43:09,20210509
6,2019-06-30,BIO3.DE,EUR,2019-06-30,2019-06-30,Q2,117600000.0,82200000,35400000,0.3010204081632653,13600000.0,7900000.0,12500000.0,0.0,28700000,110900000,3600000.0,0.0,7600000.0,0.06462585034013606,6700000.0,0.05697278911564626,0.0,3400000.0,0.02891156462585034,200000.0,3200000.0,0.027210884353741496,0.07,0.07,45714286,45714286,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620589389,15:43:09,20210509
7,2019-03-31,BIO3.DE,EUR,2019-03-31,2019-03-31,Q1,77500000.0,58000000,19500000,0.25161290322580643,14000000.0,7500000.0,11100000.0,0.0,29000000,87000000,3100000.0,0.0,-7300000.0,-0.09419354838709677,-9500000.0,-0.12258064516129032,0.0,-900000.0,-0.011612903225806452,300000.0,-1200000.0,-0.015483870967741935,-0.04,-0.04,30000000,30000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620589389,15:43:09,20210509
8,2018-12-31,BIO3.DE,EUR,2018-12-31,2018-12-31,Q4,110700000.0,73600000,37100000,0.33514001806684734,12300000.0,7800000.0,14300000.0,0.0,39400000,113000000,0.0,0.0,-6600000.0,-0.05962059620596206,-2300000.0,-0.02077687443541102,0.0,5800000.0,0.052393857271906055,12100000.0,-8300000.0,-0.07497741644083107,-0.21156862869550175,-0.21156862869550175,39230769,39230769,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620589389,15:43:09,20210509
9,2018-09-30,BIO3.DE,EUR,2018-09-30,2018-09-30,Q3,88900000.0,55100000,33800000,0.38020247469066365,13400000.0,7800000.0,11700000.0,0.0,29600000,84700000,0.0,0.0,4700000.0,0.052868391451068614,4200000.0,0.047244094488188976,0.0,-1800000.0,-0.020247469066366704,-3200000.0,5100000.0,0.05736782902137233,0.13,0.13,39230769,39230769,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620589389,15:43:09,20210509
