,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,timestamp,est_time,est_date
0,2021-03-31,OGEN,USD,2021-05-03,2021-05-03 16:05:50,Q1,0.0,0.0,0.0,0.0,3260904.0,1976576.0,0.0,670.0,5238080.0,5238080.0,2568.0,12725.0,-5204652.0,0.0,-5238080.0,0.0,670.0,-5219945.0,0.0,0.0,-5219945.0,0.0,-0.05,-0.05,102973369.0,102973369.0,https://www.sec.gov/Archives/edgar/data/1174940/000149315221010331/0001493152-21-010331-index.htm,https://www.sec.gov/Archives/edgar/data/1174940/000149315221010331/form10-q.htm,1620596065,17:34:25,20210509
1,2020-12-31,OGEN,USD,2021-03-01,2021-03-01 17:00:06,Q4,0.0,0.0,0.0,0.0,3352550.0,1196471.0,0.0,210.757,4549621.0,4549621.0,4207.0,12858.0,-4536763.0,0.0,-4549621.0,0.0,132753.0,-4409083.0,0.0,0.0,-4409083.0,0.0,-0.07389107075815839,-0.07389107075815839,59670038.0,59670038.0,https://www.sec.gov/Archives/edgar/data/1174940/000149315221005122/0001493152-21-005122-index.htm,https://www.sec.gov/Archives/edgar/data/1174940/000149315221005122/form10-k.htm,1620596065,17:34:25,20210509
2,2020-09-30,OGEN,USD,2020-11-10,2020-11-10 16:00:45,Q3,0.0,0.0,0.0,0.0,3498361.0,1010006.0,0.0,0.0,4508967.0,4508967.0,3885.0,12862.0,-4496105.0,0.0,-4508967.0,0.0,11.807,-4496560.0,0.0,0.0,-4496560.0,0.0,-0.08,-0.08,59670038.0,59670038.0,https://www.sec.gov/Archives/edgar/data/1174940/000149315220020917/0001493152-20-020917-index.htm,https://www.sec.gov/Archives/edgar/data/1174940/000149315220020917/form10-q.htm,1620596065,17:34:25,20210509
3,2020-06-30,OGEN,USD,2020-08-14 00:00:00,2020-08-14 16:11:38,Q2,0.0,0.0,0.0,0.0,11543973.0,808333.0,0.0,0.0,12352906.0,12352906.0,885.0,12860.0,-12340046.0,0.0,-12352906.0,0.0,0.0,-12337296.0,0.0,0.0,-12337296.0,0.0,-0.24,-0.24,52222473.0,52222473.0,https://www.sec.gov/Archives/edgar/data/1174940/000149315220015841/0001493152-20-015841-index.htm,https://www.sec.gov/Archives/edgar/data/1174940/000149315220015841/form10q.htm,1620596065,17:34:25,20210509
4,2020-03-31,OGEN,USD,2020-05-15 00:00:00,2020-05-15 16:01:56,Q1,0.0,0.0,0.0,0.0,3712679.0,1519083.0,0.0,1795.0,5232362.0,5232362.0,1708.0,13125.0,-5219237.0,0.0,-5232362.0,0.0,1795.0,-5187760.0,0.0,0.0,-5187760.0,0.0,-0.11,-0.11,46124803.0,46124803.0,https://www.sec.gov/Archives/edgar/data/1174940/000149315220009088/0001493152-20-009088-index.htm,https://www.sec.gov/Archives/edgar/data/1174940/000149315220009088/form10-q.htm,1620596065,17:34:25,20210509
5,2019-12-31,OGEN,USD,2020-03-04,2020-03-04 16:06:38,Q4,0.0,0.0,0.0,0.0,2759798.0,898254.0,0.0,0.0,3658753.0,3658753.0,2769.0,18278.0,-3640475.0,0.0,-3658753.0,0.0,0.0,-3597277.0,0.0,0.0,-3597277.0,0.0,-0.07799007835328858,-0.07799007835328858,46124803.0,46124803.0,https://www.sec.gov/Archives/edgar/data/1174940/000149315220003343/0001493152-20-003343-index.htm,https://www.sec.gov/Archives/edgar/data/1174940/000149315220003343/form10-k.htm,1620596065,17:34:25,20210509
6,2019-09-30,OGEN,USD,2019-11-14 00:00:00,2019-11-14 16:06:27,Q3,0.0,0.0,0.0,0.0,3067612.0,852841.0,0.0,0.0,3920753.0,3920753.0,2501.0,18152.0,-3902601.0,0.0,-3920753.0,0.0,0.0,-3836549.0,0.0,0.0,-3836549.0,0.0,-0.08,-0.08,46124803.0,46124803.0,https://www.sec.gov/Archives/edgar/data/1174940/000149315219017458/0001493152-19-017458-index.html,https://www.sec.gov/Archives/edgar/data/1174940/000149315219017458/form10-q.htm,1620596065,17:34:25,20210509
7,2019-06-30,OGEN,USD,2019-08-14,2019-08-14 16:06:27,Q2,0.0,0.0,0.0,0.0,3879146.0,1025708.0,0.0,0.0,4905154.0,4905154.0,733.0,13322.0,-4891832.0,0.0,-4905154.0,0.0,0.0,-4806460.0,0.0,0.0,-4806460.0,0.0,-0.1,-0.1,46120545.0,46120545.0,https://www.sec.gov/Archives/edgar/data/1174940/000156459019032130/ogen-10q_20190630.htm,https://www.sec.gov/Archives/edgar/data/1174940/000156459019032130/ogen-10q_20190630.htm,1620596065,17:34:25,20210509
8,2019-03-31,OGEN,USD,2019-05-13 00:00:00,2019-05-13 16:01:17,Q1,0.0,0.0,0.0,0.0,2413762.0,980448.0,0.0,0.0,3394510.0,3394510.0,1297.0,12870.0,-3381640.0,0.0,-3394510.0,0.0,0.0,-3325717.0,0.0,0.0,-3325717.0,0.0,-0.11,-0.11,30552302.0,30552302.0,https://www.sec.gov/Archives/edgar/data/1174940/000156459019018818/0001564590-19-018818-index.html,https://www.sec.gov/Archives/edgar/data/1174940/000156459019018818/ogen-10q_20190331.htm,1620596065,17:34:25,20210509
9,2018-12-31,OGEN,USD,2019-03-29 00:00:00,2019-03-29 16:40:16,Q4,0.0,0.0,0.0,0.0,1793539.0,1031007.0,0.0,0.0,2824656.0,2824656.0,2143.0,11717.0,-2812939.0,0.0,-2824656.0,0.0,0.0,-2755620.0,0.0,0.0,-2755620.0,0.0,-0.09019353107991666,-0.09019353107991666,30552302.0,30552302.0,https://www.sec.gov/Archives/edgar/data/1174940/000156459019010173/0001564590-19-010173-index.html,https://www.sec.gov/Archives/edgar/data/1174940/000156459019010173/ogen-10k_20181231.htm,1620596065,17:34:25,20210509
