,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,timestamp,est_time,est_date
0,2020-09-30,STG.AX,AUD,2020-09-30,2020-09-30,Q3,6760261.284975,3055474.310225,3704786.97475,0.5480242284398185,0.0,3756702.7395750005,542800.039,434581.261575,0.0,0.0,43141.269375,281515.062875,-594715.8038250001,-0.08797231035238003,-876230.8667,-0.12961494086736922,239836.209425,-661011.9918,-0.09777905970426475,-46309.837175,-614702.154625,-0.0909287568501538,-0.01762233113425262,-0.01762233113425262,34882000,34882000,,,1620598359,18:12:39,20210509
1,2020-06-30,STG.AX,AUD,2020-06-30,2020-06-30,Q2,6760261.284975,3055474.310225,3704786.97475,0.5480242284398185,0.0,3756702.7395750005,542800.039,434581.261575,0.0,0.0,43141.269375,281515.062875,-594715.8038250001,-0.08797231035238003,-876230.8667,-0.12961494086736922,239836.209425,-661011.9918,-0.09777905970426475,-46309.837175,-614702.154625,-0.0909287568501538,-0.01762233113425262,-0.01762233113425262,34882000,34882000,,,1620598359,18:12:39,20210509
2,2020-03-31,STG.AX,AUD,2020-03-31,2020-03-31,Q1,6760261.284975,3055474.310225,3704786.97475,0.5480242284398185,0.0,3756702.7395750005,542800.039,434581.261575,0.0,0.0,43141.269375,281515.062875,-594715.8038250001,-0.08797231035238003,-876230.8667,-0.12961494086736922,239836.209425,-661011.9918,-0.09777905970426475,-46309.837175,-614702.154625,-0.0909287568501538,-0.01762233113425262,-0.01762233113425262,34882000,34882000,,,1620598359,18:12:39,20210509
3,2020-01-31,STG.AX,AUD,2020-01-31,2020-01-31,Q1,6760261.284975,3055474.310225,3704786.97475,0.5480242284398185,0.0,3756702.7395750005,542800.039,434581.261575,0.0,0.0,43141.269375,281515.062875,-594715.8038250001,-0.08797231035238003,-876230.8667,-0.12961494086736922,239836.209425,-661011.9918,-0.09777905970426475,-46309.837175,-614702.154625,-0.0909287568501538,-0.01762233113425262,-0.01762233113425262,34882000,34882000,,,1620598359,18:12:39,20210509
4,2019-06-30,STG.AX,AUD,2019-06-30,2019-06-30,Q2,5888239.8008,2674056.694125,3214183.106675,0.5458648450829581,0.0,1433393.9858249999,1989321.968975,-590164.719375,0.0,0.0,282991.764025,163282.896,-208532.84812500002,-0.035415141906528315,-371815.744125,-0.06314548264058194,-590164.719375,-1073549.128525,-0.18232089127537626,-37109.7491,-1036439.379425,-0.176018541107002,-0.029725,-0.029725,34882000,34882000,,,1620598359,18:12:39,20210509
5,2019-03-31,STG.AX,AUD,2019-03-31,2019-03-31,Q1,5888239.8008,2674056.694125,3214183.106675,0.5458648450829581,0.0,1433393.9858249999,1989321.968975,-590164.719375,0.0,0.0,282991.764025,163282.896,-208532.84812500002,-0.035415141906528315,-371815.744125,-0.06314548264058194,-590164.719375,-1073549.128525,-0.18232089127537626,-37109.7491,-1036439.379425,-0.176018541107002,-0.029725,-0.029725,34882000,34882000,,,1620598359,18:12:39,20210509
6,2019-01-31,STG.AX,AUD,2019-01-31,2019-01-31,Q1,5888239.8008,2674056.694125,3214183.106675,0.5458648450829581,0.0,1433393.9858249999,1989321.968975,-590164.719375,0.0,0.0,282991.764025,163282.896,-208532.84812500002,-0.035415141906528315,-371815.744125,-0.06314548264058194,-590164.719375,-1073549.128525,-0.18232089127537626,-37109.7491,-1036439.379425,-0.176018541107002,-0.029725,-0.029725,34882000,34882000,,,1620598359,18:12:39,20210509
