,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,ESGRO,USD,2021-03-01,2021-03-01 06:09:11,Q4,972246000,0.0,0.0,0.0,0.0,142393000,0.0,0.0,0.0,240344000,16455000.0,17360000.0,0.0,0.0,0.0,0.7527950744976065,0.0,731902000.0,0.7527950744976065,-1468000.0,831524000.0,0.85526091133314,0.0,0.0,0.0,0.0,https://www.sec.gov/Archives/edgar/data/1363829/000136382921000024/0001363829-21-000024-index.htm,https://www.sec.gov/Archives/edgar/data/1363829/000136382921000024/esgr-20201231.htm,1620591771,16:22:51,20210509
1,2020-09-30,ESGRO,USD,2020-11-06,2020-11-06 06:22:25,Q3,736490000,0.0,736490000.0,1.0,0.0,115828000,0.0,0.0,115828.0,229821000,14652000.0,12204000.0,12845819.0,0.017441946258605005,641819.0,0.0008714565031432877,48404.0,506669000.0,0.6879509565642439,13915000.0,623938000.0,0.8471778299773248,-0.008925,-0.008925,0.0,0.0,https://www.sec.gov/Archives/edgar/data/1363829/000136382920000227/0001363829-20-000227-index.htm,https://www.sec.gov/Archives/edgar/data/1363829/000136382920000227/esgr-20200930.htm,1620591771,16:22:51,20210509
2,2020-06-30,ESGRO,USD,2020-08-10,2020-08-10 06:07:30,Q2,1209774000,0.0,0.0,0.0,0.0,144830000,0.0,0.0,0.0,395694000,13675000.0,18613000.0,0.0,0.0,0.0,0.6729190741411206,0.0,814080000.0,0.6729190741411206,16652000.0,807478000.0,0.6674618565120427,0.0,0.0,0.0,0.0,https://www.sec.gov/Archives/edgar/data/1363829/000136382920000149/0001363829-20-000149-index.htm,https://www.sec.gov/Archives/edgar/data/1363829/000136382920000149/esgr-20200630.htm,1620591771,16:22:51,20210509
3,2020-03-31,ESGRO,USD,2020-05-07,2020-05-07,Q1,-277281000,0.0,0.0,0.0,0.0,113511000,0.0,0.0,0.0,280962000,13195000.0,11393000.0,0.0,0.0,0.0,2.013275341620955,0.0,-558243000.0,2.013275341620955,-5175000.0,-507896000.0,1.8317014148102466,0.0,0.0,0.0,0.0,https://www.sec.gov/Archives/edgar/data/1363829/000136382920000116/0001363829-20-000116-index.htm,https://www.sec.gov/ix?doc=/Archives/edgar/data/1363829/000136382920000116/a2020q1-esgr10xq.htm,1620591771,16:22:51,20210509
4,2019-12-31,ESGRO,USD,2020-02-27,2020-02-27,Q4,501544000,0.0,0.0,0.0,0.0,129569000,0.0,0.0,0.0,337829000,12566000.0,10784000.0,0.0,0.0,0.0,0.32642200883671224,19502000.0,163715000.0,0.32642200883671224,-22427000.0,202764000.0,0.4042795846426236,0.0,0.0,0.0,0.0,https://www.sec.gov/Archives/edgar/data/1363829/000136382920000039/0001363829-20-000039-index.htm,https://www.sec.gov/ix?doc=/Archives/edgar/data/1363829/000136382920000039/a2019q4-esgr10xk.htm,1620591771,16:22:51,20210509
5,2019-09-30,ESGRO,USD,2019-11-07,2019-11-07,Q3,524200000,0.0,0.0,0.0,0.0,113924000,0.0,0.0,0.0,400747000,14950000.0,8851000.0,0.0,0.0,0.0,0.2355074399084319,826000.0,123453000.0,0.2355074399084319,14597000.0,126668000.0,0.24164059519267456,0.0,0.0,0.0,0.0,https://www.sec.gov/Archives/edgar/data/1363829/000136382919000155/0001363829-19-000155-index.htm,https://www.sec.gov/ix?doc=/Archives/edgar/data/1363829/000136382919000155/a2019q3-esgr10xq.htm,1620591771,16:22:51,20210509
6,2019-06-30,ESGRO,USD,2019-08-06,2019-08-06,Q2,632771000,0.0,0.0,0.0,0.0,117519000,0.0,0.0,0.0,404912000,13036000.0,8048000.0,0.0,0.0,0.0,0.36009709673799845,11030000.0,227859000.0,0.36009709673799845,7518000.0,240767000.0,0.380496261680766,0.0,0.0,0.0,0.0,https://www.sec.gov/Archives/edgar/data/1363829/000136382919000130/0001363829-19-000130-index.htm,https://www.sec.gov/ix?doc=/Archives/edgar/data/1363829/000136382919000130/a2019q2-esgr10xq.htm,1620591771,16:22:51,20210509
7,2019-03-31,ESGRO,USD,2019-05-08,2019-05-08,Q1,885305000,0.0,0.0,0.0,0.0,112074000,0.0,0.0,0.0,523586000,11036000.0,7900000.0,0.0,0.0,0.0,0.4085812234201772,5812000.0,361719000.0,0.4085812234201772,4749000.0,367890000.0,0.41555170252060025,0.0,0.0,0.0,0.0,https://www.sec.gov/Archives/edgar/data/1363829/000136382919000073/0001363829-19-000073-index.htm,https://www.sec.gov/ix?doc=/Archives/edgar/data/1363829/000136382919000073/a2019q1-esgr10xq.htm,1620591771,16:22:51,20210509
8,2018-12-31,ESGRO,USD,2019-03-01,2019-03-01,Q4,152363000,0.0,0.0,0.0,0.0,106950000,0.0,0.0,0.0,354576000,4644000.0,8019000.0,0.0,0.0,0.0,-1.3271791707960594,608000.0,-202213000.0,-1.3271791707960594,-10688000.0,-106423000.0,-0.6984832275552464,0.0,0.0,0.0,0.0,https://www.sec.gov/Archives/edgar/data/1363829/000136382919000023/0001363829-19-000023-index.htm,https://www.sec.gov/ix?doc=/Archives/edgar/data/1363829/000136382919000023/a2018q4-esgr10xk.htm,1620591771,16:22:51,20210509
9,2018-09-30,ESGRO,USD,2018-11-08,2018-11-08,Q3,282714000,0.0,0.0,0.0,0.0,102553000,0.0,0.0,0.0,304289000,4640000.0,7683000.0,0.0,0.0,0.0,-0.07631387196955226,11543000.0,-21575000.0,-0.07631387196955226,746000.0,-10832000.0,-0.038314338872500124,0.0,0.0,0.0,0.0,https://www.sec.gov/Archives/edgar/data/1363829/000136382918000133/0001363829-18-000133-index.htm,https://www.sec.gov/Archives/edgar/data/1363829/000136382918000133/a2018q3-esgr10xq.htm,1620591771,16:22:51,20210509
