,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,timestamp,est_time,est_date
0,2020-09-30,RNE.AX,AUD,2020-09-30,2020-09-30,Q3,37799.5,0.0,37799.5,1.0,0.0,630519.75,0.0,41125.75,59724.75,0.0,1844.75,21648.25,-689757.25,-18.247787669149062,-711405.5,-18.820500271167607,-329624.75,-1020559.25,-26.999279090993266,0.0,-1126897.75,-29.81250413365256,-0.00935,-0.00935,121247251.0,121247251.0,,,1620597342,17:55:42,20210509
1,2020-06-30,RNE.AX,AUD,2020-06-30,2020-06-30,Q2,37799.5,0.0,37799.5,1.0,0.0,630519.75,0.0,41125.75,59724.75,0.0,1844.75,21648.25,-689757.25,-18.247787669149062,-711405.5,-18.820500271167607,-329624.75,-1020559.25,-26.999279090993266,0.0,-1126897.75,-29.81250413365256,-0.00935,-0.00935,121247251.0,121247251.0,,,1620597342,17:55:42,20210509
2,2020-03-31,RNE.AX,AUD,2020-03-31,2020-03-31,Q1,37799.5,0.0,37799.5,1.0,0.0,630519.75,0.0,41125.75,59724.75,0.0,1844.75,21648.25,-689757.25,-18.247787669149062,-711405.5,-18.820500271167607,-329624.75,-1020559.25,-26.999279090993266,0.0,-1126897.75,-29.81250413365256,-0.00935,-0.00935,121247251.0,121247251.0,,,1620597342,17:55:42,20210509
3,2020-01-31,RNE.AX,AUD,2020-01-31,2020-01-31,Q1,37799.5,0.0,37799.5,1.0,0.0,630519.75,0.0,41125.75,59724.75,0.0,1844.75,21648.25,-689757.25,-18.247787669149062,-711405.5,-18.820500271167607,-329624.75,-1020559.25,-26.999279090993266,0.0,-1126897.75,-29.81250413365256,-0.00935,-0.00935,121247251.0,121247251.0,,,1620597342,17:55:42,20210509
4,2019-06-30,RNE.AX,AUD,2019-06-30,2019-06-30,Q2,304500.0,0.0,304500.0,1.0,-6250.0,791750.0,0.0,103500.0,371500.0,0.0,30750.0,75000.0,-852500.0,-2.799671592775041,-927500.0,-3.045977011494253,-43750.0,-982000.0,-3.22495894909688,0.0,-872500.0,-2.865353037766831,-0.008375,-0.008375,104268504.0,104268504.0,,,1620597342,17:55:42,20210509
5,2019-03-31,RNE.AX,AUD,2019-03-31,2019-03-31,Q1,304500.0,0.0,304500.0,1.0,-6250.0,791750.0,0.0,103500.0,371500.0,0.0,30750.0,75000.0,-852500.0,-2.799671592775041,-927500.0,-3.045977011494253,-43750.0,-982000.0,-3.22495894909688,0.0,-872500.0,-2.865353037766831,-0.008375,-0.008375,104268504.0,104268504.0,,,1620597342,17:55:42,20210509
6,2019-01-31,RNE.AX,AUD,2019-01-31,2019-01-31,Q1,304500.0,0.0,304500.0,1.0,-6250.0,791750.0,0.0,103500.0,371500.0,0.0,30750.0,75000.0,-852500.0,-2.799671592775041,-927500.0,-3.045977011494253,-43750.0,-982000.0,-3.22495894909688,0.0,-872500.0,-2.865353037766831,-0.008375,-0.008375,104268504.0,104268504.0,,,1620597342,17:55:42,20210509
7,2018-06-30,RNE.AX,AUD,2018-06-30,2018-06-30,Q2,59000.0,0.0,59000.0,1.0,0.0,1101250.0,0.0,51500.0,355000.0,0.0,33250.0,16000.0,-1397250.0,-23.68220338983051,-1413250.0,-23.953389830508474,51500.0,-1368250.0,-23.190677966101696,9250.0,-1305750.0,-22.13135593220339,-0.015852,-0.015852,82579734.0,82579734.0,,,1620597342,17:55:42,20210509
8,2018-03-31,RNE.AX,AUD,2018-03-31,2018-03-31,Q1,59000.0,0.0,59000.0,1.0,0.0,1101250.0,0.0,51500.0,355000.0,0.0,33250.0,16000.0,-1397250.0,-23.68220338983051,-1413250.0,-23.953389830508474,51500.0,-1368250.0,-23.190677966101696,9250.0,-1305750.0,-22.13135593220339,-0.015852,-0.015852,82579734.0,82579734.0,,,1620597342,17:55:42,20210509
9,2018-01-31,RNE.AX,AUD,2018-01-31,2018-01-31,Q1,59000.0,0.0,59000.0,1.0,0.0,1101250.0,0.0,51500.0,355000.0,0.0,33250.0,16000.0,-1397250.0,-23.68220338983051,-1413250.0,-23.953389830508474,51500.0,-1368250.0,-23.190677966101696,9250.0,-1305750.0,-22.13135593220339,-0.015852,-0.015852,82579734.0,82579734.0,,,1620597342,17:55:42,20210509
