,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,TRIVENI.NS,INR,2020-12-31,2020-12-31,Q4,11218900000,7946400000,3272500000,0.2916952642415923,0.0,0.0,0.0,76500000.0,1865900000,9812300000,91900000.0,198100000,1604700000,0.14303541345408194,1406600000,0.1253777108272647,0.0,1457600000.0,0.1299236110492116,511000000.0,946600000,0.08437547353127312,3.89,3.89,243341902,243341902,,,1620599020,18:23:40,20210509
1,2020-09-30,TRIVENI.NS,INR,2020-09-30,2020-09-30,Q3,11683900000,9369700000,2314200000,0.19806742611627967,0.0,0.0,0.0,79100000.0,1732500000,11102200000,140900000.0,196700000,778400000,0.06662159039361856,581700000,0.04978645828875632,0.0,510800000.0,0.04371827899930674,199000000.0,311800000,0.026686294815943305,1.26,1.26,247460317,247460317,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620599020,18:23:40,20210509
2,2020-06-30,TRIVENI.NS,INR,2020-06-30,2020-06-30,Q2,12238100000,9176700000,3061400000,0.2501532100571167,0.0,0.0,0.0,44100000.0,1701800000,10878500000,158500000.0,196500000,1556100000,0.12715209060229937,1359600000,0.11109567661646824,0.0,1291700000.0,0.10554742974808182,454200000.0,837500000,0.06843382551213015,3.38,3.38,247781065,247781065,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620599020,18:23:40,20210509
3,2020-03-31,TRIVENI.NS,INR,2020-03-31,2020-03-31,Q1,12574751000,11607630000,967121000,0.07690975352116317,0.0,0.0,0.0,-167058000.0,-1031600000,10576030000,149484000.0,182429000,2181150000,0.17345472685701688,1998721000,0.15894716324800387,0.0,1642407000.0,0.1306114928239931,266525000.0,1375882000,0.10941624211883003,5.560010658193733,5.560010658193733,247460317,247460317,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620599020,18:23:40,20210509
4,2019-12-31,TRIVENI.NS,INR,2019-12-31,2019-12-31,Q4,10692600000,8146100000,2546500000,0.23815535978153116,0.0,0.0,0.0,67500000.0,1860700000,10006800000,140400000.0,192900000,878700000,0.08217832893777005,685800000,0.06413781493743337,0.0,665700000.0,0.062258010212670446,214000000.0,451700000,0.04224416886444831,1.82,1.82,248186813,248186813,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620599020,18:23:40,20210509
5,2019-09-30,TRIVENI.NS,INR,2019-09-30,2019-09-30,Q3,9479600000,6487100000,2992500000,0.3156778767036584,0.0,0.0,0.0,154300000.0,1405000000,7892100000,155100000.0,191200000,1778700000,0.18763449934596396,1587500000,0.1674648719355247,0.0,1678700000.0,0.17708553103506477,495700000.0,1183000000,0.12479429511793746,4.68,4.68,252777778,252777778,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620599020,18:23:40,20210509
6,2019-06-30,TRIVENI.NS,INR,2019-06-30,2019-06-30,Q2,9253900000,6813700000,2440200000,0.26369422621813504,0.0,0.0,0.0,66000000.0,1709300000,8523000000,347000000.0,179200000,910100000,0.09834772366245582,730900000,0.07898291531138223,0.0,469300000.0,0.050713753120306036,128700000.0,340600000,0.03680610337263208,1.32,1.32,258030303,258030303,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620599020,18:23:40,20210509
7,2019-03-31,TRIVENI.NS,INR,2019-03-31,2019-03-31,Q1,8520354000,6026212000,2494142000,0.29272750873966036,0.0,0.0,0.0,-488068000.0,936191000,6962403000,242632000.0,138300000,1696251000,0.19908222123165306,1557951000,0.182850501281989,0.0,892570000.0,0.10475738449364898,95265000.0,797305000,0.09357651102289881,3.2219509360767526,3.2219509360767526,247460317,247460317,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620599020,18:23:40,20210509
8,2018-12-31,TRIVENI.NS,INR,2018-12-31,2018-12-31,Q4,9031100000,6680800000,2350300000,0.26024515286067035,0.0,0.0,0.0,464900000.0,1905400000,8586200000,63600000.0,143300000,588200000,0.06513049351684734,444900000,0.04926310194771401,0.0,886600000.0,0.0981718727508277,215900000.0,670700000,0.07426559333857448,2.6,2.6,257961538,257961538,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620599020,18:23:40,20210509
9,2018-09-30,TRIVENI.NS,INR,2018-09-30,2018-09-30,Q3,6877500000,4866700000,2010800000,0.2923736822973464,0.0,0.0,0.0,74800000.0,1557000000,6423700000,132100000.0,143800000,597600000,0.08689203925845147,453800000,0.06598327880770628,0.0,448800000.0,0.06525627044711015,125200000.0,323600000,0.04705198109778262,1.25,1.25,258880000,258880000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620599020,18:23:40,20210509
