,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,timestamp,est_time,est_date
0,2021-03-31,ALLY,USD,2021-05-03,2021-05-03 16:02:55,Q1,1951000000,0.0,0.0,0.0,0.0,458000000.0,41000000.0,0.0,0.0,0.0,557000000.0,199000000.0,0.0,0.0,0.0,0.5161455663762173,0.0,1007000000,0.5161455663762173,211000000.0,796000000,0.4079958995386981,2.12,2.11,375229000,377529000,https://www.sec.gov/Archives/edgar/data/40729/000004072921000011/0000040729-21-000011-index.htm,https://www.sec.gov/Archives/edgar/data/40729/000004072921000008/ally-20201231.htm,1620586571,14:56:11,20210509
1,2020-12-31,ALLY,USD,2021-02-24,2021-02-24,Q4,4007000000,0.0,4007000000.0,1.0,0.0,-1649000000.0,-112000000.0,851000.0,-6570000000.0,851000.0,-5842000000.0,391000000.0,391328000.0,0.09766109308709758,328000.0,0.08185675068629898,0.0,856000000,0.21362615423009734,169000000.0,687000000,0.17144996256551034,1.8287910812494343,1.8222279986525591,375658000,377011000,https://www.sec.gov/Archives/edgar/data/40729/000004072921000008/0000040729-21-000008-index.htm,https://www.sec.gov/Archives/edgar/data/40729/000004072921000008/ally-20201231.htm,1620586571,14:56:11,20210509
2,2020-09-30,ALLY,USD,2020-11-03,2020-11-03,Q3,1658000000,0.0,0.0,0.0,0.0,522000000.0,36000000.0,0.0,1997000000.0,0.0,770000000.0,209000000.0,0.0,0.0,0.0,0.38118214716525933,0.0,632000000,0.38118214716525933,156000000.0,476000000,0.2870928829915561,1.27,1.26,375658000,377011000,https://www.sec.gov/Archives/edgar/data/40729/000004072920000031/0000040729-20-000031-index.htm,https://www.sec.gov/ix?doc=/Archives/edgar/data/40729/000004072920000031/ally-20200930.htm,1620586571,14:56:11,20210509
3,2020-06-30,ALLY,USD,2020-07-30,2020-07-30,Q2,1635000000,0.0,0.0,0.0,0.0,585000000.0,32000000.0,0.0,2396000000.0,0.0,872000000.0,286000000.0,0.0,0.0,0.0,0.20611620795107033,0.0,337000000,0.20611620795107033,95000000.0,241000000,0.1474006116207951,0.6425792758851463,0.6413634162049382,375051000,375762000,https://www.sec.gov/Archives/edgar/data/40729/000004072920000021/0000040729-20-000021-index.htm,https://www.sec.gov/ix?doc=/Archives/edgar/data/40729/000004072920000021/ally202063010-q.htm,1620586571,14:56:11,20210509
4,2020-03-31,ALLY,USD,2020-04-28 00:00:00,2020-04-28 09:39:39,Q1,1497000000,0.0,0.0,0.0,0.0,542000000.0,44000000.0,0.0,3028000000.0,0.0,957000000.0,282000000.0,0.0,0.0,0.0,-0.2745490981963928,0.0,-411000000,-0.2745490981963928,-92000000.0,-319000000,-0.21309285237140949,-0.85,-0.85,375723000,375723000,https://www.sec.gov/Archives/edgar/data/40729/000004072920000010/0000040729-20-000010-index.html,https://www.sec.gov/Archives/edgar/data/40729/000004072920000010/ally202033110-q.htm,1620586571,14:56:11,20210509
5,2019-12-31,ALLY,USD,2020-02-25 00:00:00,2020-02-25 16:15:17,Q4,1688000000,0.0,0.0,0.0,0.0,487000000.0,51000000.0,0.0,2442000000.0,0.0,1024000000.0,286000000.0,0.0,0.0,0.0,0.28850710900473936,0.0,487000000,0.28850710900473936,106000000.0,378000000,0.22393364928909953,0.9926653063475431,0.985938637057208,380793000,383391000,https://www.sec.gov/Archives/edgar/data/40729/000004072920000005/0000040729-20-000005-index.html,https://www.sec.gov/Archives/edgar/data/40729/000004072920000005/ally2019123110-k.htm,1620586571,14:56:11,20210509
6,2019-09-30,ALLY,USD,2019-11-05 00:00:00,2019-11-05 09:09:47,Q3,1668000000,0.0,0.0,0.0,0.0,476000000.0,46000000.0,0.0,2404000000.0,0.0,1069000000.0,259000000.0,0.0,0.0,0.0,0.2997601918465228,0.0,500000000,0.2997601918465228,119000000.0,381000000,0.22841726618705036,0.98,0.97,390205000,392604000,https://www.sec.gov/Archives/edgar/data/40729/000004072919000034/0000040729-19-000034-index.html,https://www.sec.gov/Archives/edgar/data/40729/000004072919000034/ally201993010-q.htm,1620586571,14:56:11,20210509
7,2019-06-30,ALLY,USD,2019-08-01,2019-08-01 16:14:31,Q2,1623000000,0.0,0.0,0.0,0.0,524000000.0,35000000.0,0.0,2392000000.0,0.0,1095000000.0,264000000.0,0.0,0.0,0.0,0.30437461491065926,0.0,494000000,0.30437461491065926,-90000000.0,582000000,0.3585951940850277,1.4619442351168048,1.4553056141789775,398100000,399916000,https://www.sec.gov/Archives/edgar/data/40729/000004072919000023/ally201963010-q.htm,https://www.sec.gov/Archives/edgar/data/40729/000004072919000023/ally201963010-q.htm,1620586571,14:56:11,20210509
8,2019-03-31,ALLY,USD,2019-05-06 00:00:00,2019-05-06 16:09:34,Q1,1687000000,0.0,0.0,0.0,0.0,482000000.0,48000000.0,0.0,2413000000.0,0.0,1055000000.0,268000000.0,0.0,0.0,0.0,0.2880853586247777,0.0,486000000,0.2880853586247777,111000000.0,374000000,0.22169531713100177,0.93,0.92,404129000,405959000,https://www.sec.gov/Archives/edgar/data/40729/000004072919000017/0000040729-19-000017-index.html,https://www.sec.gov/Archives/edgar/data/40729/000004072919000017/ally201933110-q.htm,1620586571,14:56:11,20210509
9,2018-12-31,ALLY,USD,2019-02-20,2019-02-20 09:24:54,Q4,1502000000,0.0,0.0,0.0,0.0,439000000.0,66000000.0,0.0,2338000000.0,0.0,1028000000.0,263000000.0,0.0,0.0,0.0,0.24500665778961384,0.0,368000000,0.24500665778961384,79000000.0,290000000,0.19307589880159787,0.7040013982924325,0.6992163954189271,411931000,414750000,https://www.sec.gov/Archives/edgar/data/40729/000004072919000010/ally2018123110-k.htm,https://www.sec.gov/Archives/edgar/data/40729/000004072919000010/ally2018123110-k.htm,1620586571,14:56:11,20210509
10,2018-09-30,ALLY,USD,2018-11-01 00:00:00,2018-11-01 16:06:51,Q3,1592000000,0.0,0.0,0.0,0.0,459000000.0,38000000.0,0.0,2229000000.0,0.0,942000000.0,269000000.0,0.0,0.0,0.0,0.29208542713567837,0.0,465000000,0.29208542713567837,91000000.0,374000000,0.23492462311557788,0.89,0.88,422187000,424784000,https://www.sec.gov/Archives/edgar/data/40729/000004072918000138/0000040729-18-000138-index.html,https://www.sec.gov/Archives/edgar/data/40729/000004072918000138/ally201893010-q.htm,1620586571,14:56:11,20210509
11,2018-06-30,ALLY,USD,2018-08-01 00:00:00,2018-08-01 16:13:21,Q2,1567000000,0.0,0.0,0.0,0.0,502000000.0,29000000.0,0.0,2135000000.0,0.0,873000000.0,287000000.0,0.0,0.0,0.0,0.29419272495213783,0.0,461000000,0.29419272495213783,113000000.0,349000000,0.2227185705169113,0.8104442813751079,0.8068356783199323,430628000,432554000,https://www.sec.gov/Archives/edgar/data/40729/000004072918000117/0000040729-18-000117-index.html,https://www.sec.gov/Archives/edgar/data/40729/000004072918000117/ally201863010-q.htm,1620586571,14:56:11,20210509
