,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,timestamp,est_time,est_date
0,2019-06-30,JOG.L,GBP,2019-06-30,2019-06-30,Q2,0.0,166513.25,-166513.25,0.0,0.0,559357.25,0.0,0.0,0.0,538370.5,104.75,4408.75,-533961.75,0.0,-538370.5,0.0,0.0,-516252.25,0.0,0.0,-516252.25,0.0,-0.02365,-0.02365,21829227.0,21829227.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Jersey+Oil+and+Gas+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Jersey+Oil+and+Gas+PLC,1620593971,16:59:31,20210509
1,2019-03-31,JOG.L,GBP,2019-03-31,2019-03-31,Q1,0.0,166513.25,-166513.25,0.0,0.0,559357.25,0.0,0.0,0.0,538370.5,104.75,4408.75,-533961.75,0.0,-538370.5,0.0,0.0,-516252.25,0.0,0.0,-516252.25,0.0,-0.02365,-0.02365,21829227.0,21829227.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Jersey+Oil+and+Gas+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Jersey+Oil+and+Gas+PLC,1620593971,16:59:31,20210509
2,2019-01-31,JOG.L,GBP,2019-01-31,2019-01-31,Q1,0.0,166513.25,-166513.25,0.0,0.0,559357.25,0.0,0.0,0.0,538370.5,104.75,4408.75,-533961.75,0.0,-538370.5,0.0,0.0,-516252.25,0.0,0.0,-516252.25,0.0,-0.02365,-0.02365,21829227.0,21829227.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Jersey+Oil+and+Gas+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Jersey+Oil+and+Gas+PLC,1620593971,16:59:31,20210509
3,2018-06-30,JOG.L,GBP,2018-06-30,2018-06-30,Q2,0.0,152481.25,-152481.25,0.0,0.0,361845.75,0.0,0.0,0.0,511317.75,0.0,1153.75,-510164.0,0.0,-511317.75,0.0,0.0,-499075.0,0.0,0.0,-499075.0,0.0,-0.022875,-0.022875,21829227.0,21829227.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Jersey+Oil+and+Gas+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Jersey+Oil+and+Gas+PLC,1620593971,16:59:31,20210509
4,2018-03-31,JOG.L,GBP,2018-03-31,2018-03-31,Q1,0.0,152481.25,-152481.25,0.0,0.0,361845.75,0.0,0.0,0.0,511317.75,0.0,1153.75,-510164.0,0.0,-511317.75,0.0,0.0,-499075.0,0.0,0.0,-499075.0,0.0,-0.022875,-0.022875,21829227.0,21829227.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Jersey+Oil+and+Gas+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Jersey+Oil+and+Gas+PLC,1620593971,16:59:31,20210509
5,2018-01-31,JOG.L,GBP,2018-01-31,2018-01-31,Q1,0.0,152481.25,-152481.25,0.0,0.0,361845.75,0.0,0.0,0.0,511317.75,0.0,1153.75,-510164.0,0.0,-511317.75,0.0,0.0,-499075.0,0.0,0.0,-499075.0,0.0,-0.022875,-0.022875,21829227.0,21829227.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Jersey+Oil+and+Gas+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Jersey+Oil+and+Gas+PLC,1620593971,16:59:31,20210509
6,2017-06-30,JOG.L,GBP,2017-06-30,2017-06-30,Q2,0.0,3374.5,-3374.5,0.0,0.0,426267.0,0.0,0.0,0.0,-180420.5,0.0,0.0,180420.5,0.0,180420.5,0.0,0.0,181673.0,0.0,0.0,181673.0,0.0,0.016225,0.015075,11203777.0,12056036.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Jersey+Oil+and+Gas+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Jersey+Oil+and+Gas+PLC,1620593971,16:59:31,20210509
7,2017-03-31,JOG.L,GBP,2017-03-31,2017-03-31,Q1,0.0,3374.5,-3374.5,0.0,0.0,426267.0,0.0,0.0,0.0,-180420.5,0.0,0.0,180420.5,0.0,180420.5,0.0,0.0,181673.0,0.0,0.0,181673.0,0.0,0.016225,0.015075,11203777.0,12056036.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Jersey+Oil+and+Gas+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Jersey+Oil+and+Gas+PLC,1620593971,16:59:31,20210509
8,2017-01-31,JOG.L,GBP,2017-01-31,2017-01-31,Q1,0.0,3374.5,-3374.5,0.0,0.0,426267.0,0.0,0.0,0.0,-180420.5,0.0,0.0,180420.5,0.0,180420.5,0.0,0.0,181673.0,0.0,0.0,181673.0,0.0,0.016225,0.015075,11203777.0,12056036.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Jersey+Oil+and+Gas+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Jersey+Oil+and+Gas+PLC,1620593971,16:59:31,20210509
9,2016-06-30,JOG.L,GBP,2016-06-30,2016-06-30,Q2,0.0,1237.5,-1237.5,0.0,0.0,311098.25,0.0,0.0,0.0,258808.25,0.0,1170.75,-257637.5,0.0,-258808.25,0.0,0.0,-198359.75,0.0,0.0,-198359.75,0.0,-0.0232,-0.0232,8545612.0,8545612.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Jersey+Oil+and+Gas+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Jersey+Oil+and+Gas+PLC,1620593971,16:59:31,20210509
10,2016-03-31,JOG.L,GBP,2016-03-31,2016-03-31,Q1,0.0,1237.5,-1237.5,0.0,0.0,311098.25,0.0,0.0,0.0,258808.25,0.0,1170.75,-257637.5,0.0,-258808.25,0.0,0.0,-198359.75,0.0,0.0,-198359.75,0.0,-0.0232,-0.0232,8545612.0,8545612.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Jersey+Oil+and+Gas+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Jersey+Oil+and+Gas+PLC,1620593971,16:59:31,20210509
11,2016-01-31,JOG.L,GBP,2016-01-31,2016-01-31,Q1,0.0,1237.5,-1237.5,0.0,0.0,311098.25,0.0,0.0,0.0,258808.25,0.0,1170.75,-257637.5,0.0,-258808.25,0.0,0.0,-198359.75,0.0,0.0,-198359.75,0.0,-0.0232,-0.0232,8545612.0,8545612.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Jersey+Oil+and+Gas+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Jersey+Oil+and+Gas+PLC,1620593971,16:59:31,20210509
