,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,C6O.DE,USD,2020-12-31,2020-12-31,Q4,43299000.0,10817000.0,32482000.0,0.7501789879673896,56707000.0,40758000.0,0.0,-27083000.0,97464000.0,108281000.0,6743000.0,2051000.0,-62931000.0,-1.453405390424721,-64982000.0,-1.5007736899235549,-27053000.0,-99383000.0,-2.295272408138756,-425000.0,-98958000.0,-2.2854569389593293,-1.1212735822333013,-1.1212735822333013,88255000.0,88255000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620589843,15:50:43,20210509
1,2020-09-30,C6O.DE,USD,2020-09-30,2020-09-30,Q3,38772000.0,9781000.0,28991000.0,0.747730320850098,62902000.0,38636000.0,0.0,79000.0,101538000.0,111319000.0,6215000.0,2019000.0,-70528000.0,-1.8190446714123594,-72547000.0,-1.8711183328174972,712000.0,-78694000.0,-2.0296605797998555,-18000.0,-78676000.0,-2.0291963272464666,-0.89,-0.89,88255000.0,88255000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620589843,15:50:43,20210509
2,2020-06-30,C6O.DE,USD,2020-06-30,2020-06-30,Q2,39887000.0,10400000.0,29487000.0,0.7392634191591245,69878000.0,41902000.0,0.0,239000.0,112135000.0,122535000.0,5313000.0,1998000.0,-80650000.0,-2.0219620427708276,-82648000.0,-2.0720535512823726,-2896000.0,-92283000.0,-2.313610950936395,-36000.0,-92247000.0,-2.3127084012334844,-1.15,-1.15,80453000.0,80453000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620589843,15:50:43,20210509
3,2020-03-31,C6O.DE,USD,2020-03-31,2020-03-31,Q1,42564000.0,10308000.0,32256000.0,0.7578235128277417,68221000.0,42598000.0,0.0,-6950000.0,114268000.0,124576000.0,5220000.0,2130000.0,-79882000.0,-1.8767503054224226,-82012000.0,-1.926792594680951,-7827000.0,-99400000.0,-2.3353068320646555,-68000.0,-99332000.0,-2.333709237853585,-1.39,-1.39,71662000.0,71662000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620589843,15:50:43,20210509
4,2019-12-31,C6O.DE,USD,2019-12-31,2019-12-31,Q4,39307000.0,9153000.0,30154000.0,0.7671407128501285,72472000.0,45168000.0,0.0,1261000.0,121812000.0,130965000.0,5933000.0,2041000.0,-89617000.0,-2.279924695346885,-91658000.0,-2.3318492889307247,1362000.0,-97017000.0,-2.4681863281349377,2484000.0,-99501000.0,-2.5313811789248732,-1.1274262081468471,-1.1274262081468471,88255000.0,88255000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620589843,15:50:43,20210509
5,2019-09-30,C6O.DE,USD,2019-09-30,2019-09-30,Q3,37603000.0,9346000.0,28257000.0,0.751456000850996,77896000.0,41811000.0,0.0,781000.0,125246000.0,134592000.0,4532000.0,2095000.0,-94894000.0,-2.523575246655852,-96989000.0,-2.579288886525011,7842000.0,-94425000.0,-2.511102837539558,-350000.0,-94075000.0,-2.501795069542324,-1.72,-1.72,54707000.0,54707000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620589843,15:50:43,20210509
6,2019-06-30,C6O.DE,USD,2019-06-30,2019-06-30,Q2,32978000.0,7662000.0,25316000.0,0.7676632906786343,70746000.0,48029000.0,0.0,1899000.0,118775000.0,126437000.0,3817000.0,1910000.0,-91549000.0,-2.7760628297652983,-93459000.0,-2.833980229243738,-23327000.0,-120603000.0,-3.657074413245194,-176000.0,-120427000.0,-3.6517375219843533,-2.27,-2.27,53028000.0,53028000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620589843,15:50:43,20210509
7,2019-03-31,C6O.DE,USD,2019-03-31,2019-03-31,Q1,33118000.0,8525000.0,24593000.0,0.7425871127483543,62031000.0,47761000.0,0.0,2400000.0,109792000.0,118317000.0,3590000.0,1722000.0,-83477000.0,-2.5205930309801317,-85199000.0,-2.5725889244519595,2208000.0,-86581000.0,-2.61431849749381,-160000.0,-86421000.0,-2.609487287879703,-1.63,-1.63,52891000.0,52891000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620589843,15:50:43,20210509
8,2018-12-31,C6O.DE,USD,2018-12-31,2018-12-31,Q4,30351000.0,6961000.0,23390000.0,0.7706500609535106,71209000.0,49147000.0,0.0,2498000.0,120356000.0,127317000.0,3591000.0,2104000.0,-94862000.0,-3.1254983361339,-96966000.0,-3.194820598991796,2186000.0,-98371000.0,-3.2411123191987086,888000.0,-99259000.0,-3.27037000428322,-1.1246841538723018,-1.1246841538723018,88255000.0,88255000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620589843,15:50:43,20210509
9,2018-09-30,C6O.DE,USD,2018-09-30,2018-09-30,Q3,22757000.0,5537000.0,17220000.0,0.7566902491541064,63887000.0,42495000.0,0.0,2536000.0,106382000.0,111919000.0,3376000.0,990000.0,-88172000.0,-3.8745001537988313,-89162000.0,-3.918003251746715,2687000.0,-89851000.0,-3.9482796502175157,13000.0,-89864000.0,-3.9488509030188514,-1.71,-1.71,52669000.0,52669000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620589843,15:50:43,20210509
