,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,PENINLAND.NS,INR,2020-12-31,2020-12-31,Q4,640300000,669900000,-29600000.0,-0.046228330470092144,0.0,0.0,0.0,15800000,102000000,771900000,270100000,6800000.0,-124800000,-0.1949086365766047,-131600000,-0.20552865844135562,0.0,-315200000,-0.49226924878962985,-5600000.0,-304200000,-0.475089801655474,-1.09,-1.09,279082569,279082569,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620596447,17:40:47,20210509
1,2020-09-30,PENINLAND.NS,INR,2020-09-30,2020-09-30,Q3,432700000,307000000,125700000.0,0.2905015021955165,0.0,0.0,0.0,12000000,85500000,392500000,348800000,5100000.0,45300000,0.1046914721516062,40200000,0.09290501502195517,0.0,128200000,0.29627917725907094,-16000000.0,147700000,0.3413450427547955,0.53,0.53,278679245,278679245,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620596447,17:40:47,20210509
2,2020-06-30,PENINLAND.NS,INR,2020-06-30,2020-06-30,Q2,425100000,288900000,136200000.0,0.3203952011291461,0.0,0.0,0.0,14400000,95300000,384200000,384800000,5400000.0,46300000,0.10891554928252176,40900000,0.09621265584568336,0.0,-329500000,-0.7751117384144907,-18100000.0,-310000000,-0.7292401787814632,-1.11,-1.11,279279279,279279279,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620596447,17:40:47,20210509
3,2020-03-31,PENINLAND.NS,INR,2020-03-31,2020-03-31,Q1,3285100000,6004700000,-2719600000.0,-0.8278591214879304,0.0,0.0,0.0,-102300000,256700000,6261400000,715300000,6000000.0,-2970300000,-0.9041733889379319,-2976300000,-0.9059998173571581,0.0,-2512700000,-0.7648777814982801,167200000.0,-2136400000,-0.6503302791391434,-7.666161145226297,-7.666161145226297,278679245,278679245,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620596447,17:40:47,20210509
4,2019-12-31,PENINLAND.NS,INR,2019-12-31,2019-12-31,Q4,1107300000,1128300000,-21000000.0,-0.01896505012191818,0.0,0.0,0.0,73600000,149700000,1278000000,354100000,6900000.0,-163800000,-0.1479273909509618,-170700000,-0.1541587645624492,0.0,-195600000,-0.17664589542129505,-13200000.0,-183500000,-0.16571841416057076,-0.66,-0.66,278030303,278030303,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620596447,17:40:47,20210509
5,2019-09-30,PENINLAND.NS,INR,2019-09-30,2019-09-30,Q3,200300000,349200000,-148900000.0,-0.7433849226160759,0.0,0.0,0.0,39000000,192100000,541300000,382200000,10900000.0,-330100000,-1.6480279580629056,-341000000,-1.7024463305042437,0.0,-1353300000,-6.756365451822266,123700000.0,-1478900000,-7.383424862705941,-5.3,-5.3,279037736,279037736,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620596447,17:40:47,20210509
6,2019-06-30,PENINLAND.NS,INR,2019-06-30,2019-06-30,Q2,192900000,200000000,-7100000.0,-0.0368066355624676,0.0,0.0,0.0,24900000,191200000,391200000,413700000,10800000.0,-187500000,-0.9720062208398134,-198300000,-1.0279937791601865,0.0,-753900000,-3.9082426127527214,-900000.0,-741300000,-3.842923794712286,-2.66,-2.66,278684211,278684211,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620596447,17:40:47,20210509
7,2019-03-31,PENINLAND.NS,INR,2019-03-31,2019-03-31,Q1,492100000,1751900000,-1259800000.0,-2.5600487705750865,0.0,0.0,0.0,-228000000,403600000,2155500000,466900000,10900000.0,-1652500000,-3.3580573054257266,-1663400000,-3.380207274944117,0.0,-2535400000,-5.152204836415363,93500000.0,-2515000000,-5.110749847591953,-9.02471226373532,-9.02471226373532,278679245,278679245,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620596447,17:40:47,20210509
8,2018-12-31,PENINLAND.NS,INR,2018-12-31,2018-12-31,Q4,1308600000,1636900000,-328300000.0,-0.2508788017728871,0.0,0.0,0.0,84000000,220800000,1857700000,447600000,11300000.0,-537800000,-0.4109735595292679,-549100000,-0.41960874216720156,0.0,-895900000,-0.68462478985175,160900000.0,-1043200000,-0.7971878343267614,-3.74,-3.74,278930481,278930481,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620596447,17:40:47,20210509
9,2018-09-30,PENINLAND.NS,INR,2018-09-30,2018-09-30,Q3,1154300000,1141900000,12400000.0,0.010742441306419475,0.0,0.0,0.0,70200000,249700000,1391600000,397800000,11700000.0,-225600000,-0.1954431257038898,-237300000,-0.20557913887204365,0.0,-724900000,-0.6279996534696353,1600000.0,-716600000,-0.6208091484016287,-2.57,-2.57,278832685,278832685,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620596447,17:40:47,20210509
