,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,ARCUS.OL,NOK,2020-12-31,2020-12-31,Q4,995469000,552393000,443076000,0.4450927150920822,0.0,112396000.0,39159000,0.0,205393000,757786000,18534000.0,37367000,275050000,0.2763019240177243,237683000.0,0.23876484350592536,0.0,116006000.0,0.11653401562479596,31213000.0,83615000.0,0.08399558399106351,1.2280953194080362,1.2280953194080362,68085106,68085106,https://www.oslobors.no/ob_eng/,https://www.oslobors.no/ob_eng/,1620588692,15:31:32,20210509
1,2020-09-30,ARCUS.OL,NOK,2020-09-30,2020-09-30,Q3,817600000,463200000,354400000,0.4334637964774951,0.0,0.0,28300000,0.0,282800000,746000000,17100000.0,28800000,100400000,0.12279843444227005,71600000.0,0.087573385518591,0.0,50300000.0,0.06152152641878669,17400000.0,32000000.0,0.03913894324853229,0.47,0.44,68085106,72727273,https://www.oslobors.no/ob_eng/,https://www.oslobors.no/ob_eng/,1620588692,15:31:32,20210509
2,2020-06-30,ARCUS.OL,NOK,2020-06-30,2020-06-30,Q2,767100000,450400000,316700000,0.4128536044844218,0.0,0.0,23300000,0.0,244100000,694500000,18600000.0,28800000,101400000,0.1321861556511537,72600000.0,0.0946421587798201,0.0,53700000.0,0.07000391083300743,17200000.0,35600000.0,0.04640855168817625,0.52,0.49,68461538,72653061,https://www.oslobors.no/ob_eng/,https://www.oslobors.no/ob_eng/,1620588692,15:31:32,20210509
3,2020-03-31,ARCUS.OL,NOK,2020-03-31,2020-03-31,Q1,611200000,349600000,261600000,0.4280104712041885,0.0,0.0,20300000,0.0,227500000,577100000,25600000.0,28700000,62800000,0.10274869109947644,34100000.0,0.05579188481675393,0.0,54300000.0,0.08884162303664922,8600000.0,44600000.0,0.07297120418848167,0.66,0.63,67575758,70793651,https://www.oslobors.no/ob_eng/,https://www.oslobors.no/ob_eng/,1620588692,15:31:32,20210509
4,2019-12-31,ARCUS.OL,NOK,2019-12-31,2019-12-31,Q4,861777000,483013000,378764000,0.43951509497236524,0.0,48767000.0,32756000,0.0,227554000,710567000,30110000.0,35873000,187083000,0.21708980397481017,151210000.0,0.1754630258175839,0.0,116569000.0,0.13526585183870074,27082000.0,87421000.0,0.10144271661926461,1.2839959447224771,1.2839959447224771,68085106,68085106,https://www.oslobors.no/ob_eng/,https://www.oslobors.no/ob_eng/,1620588692,15:31:32,20210509
5,2019-09-30,ARCUS.OL,NOK,2019-09-30,2019-09-30,Q3,650800000,386200000,264600000,0.4065765212046712,0.0,0.0,27000000,0.0,206100000,592300000,13700000.0,34300000,92800000,0.14259373079287033,58500000.0,0.08988936693300553,0.0,45100000.0,0.06929932390903504,9300000.0,34500000.0,0.05301167793484941,0.51,0.48,67647059,71875000,https://www.oslobors.no/ob_eng/,https://www.oslobors.no/ob_eng/,1620588692,15:31:32,20210509
6,2019-06-30,ARCUS.OL,NOK,2019-06-30,2019-06-30,Q2,697900000,417400000,280500000,0.4019200458518412,0.0,0.0,32300000,0.0,238400000,655800000,27900000.0,24600000,66700000,0.09557243158045566,42100000.0,0.06032382862874337,0.0,21700000.0,0.031093279839518557,4700000.0,15600000.0,0.022352772603524862,0.23,0.22,67826087,70909091,https://www.oslobors.no/ob_eng/,https://www.oslobors.no/ob_eng/,1620588692,15:31:32,20210509
7,2019-03-31,ARCUS.OL,NOK,2019-03-31,2019-03-31,Q1,552100000,314600000,237500000,0.4301756928092737,0.0,0.0,24000000,0.0,217900000,532500000,34600000.0,24800000,44400000,0.08042021372939685,19600000.0,0.035500815069733745,0.0,-10900000.0,-0.01974280021735193,-2000000.0,-9700000.0,-0.01756928092736823,-0.14,-0.14,69285714,69285714,https://www.oslobors.no/ob_eng/,https://www.oslobors.no/ob_eng/,1620588692,15:31:32,20210509
8,2018-12-31,ARCUS.OL,NOK,2018-12-31,2018-12-31,Q4,848101000,479106000,368995000,0.435083793085965,0.0,46949000.0,28918000,0.0,224084000,703190000,11206000.0,18405000,163316000,0.1925666872223945,144911000.0,0.17086526251000766,0.0,130680000.0,0.15408542142975895,33863000.0,94663000.0,0.11161760214880068,1.390362820320791,1.390362820320791,68085106,68085106,https://www.oslobors.no/ob_eng/,https://www.oslobors.no/ob_eng/,1620588692,15:31:32,20210509
9,2018-09-30,ARCUS.OL,NOK,2018-09-30,2018-09-30,Q3,644900000,384200000,260700000,0.40424872073189644,0.0,0.0,28800000,0.0,203500000,587700000,9500000.0,10700000,67900000,0.10528764149480539,57200000.0,0.08869592184834858,0.0,45900000.0,0.07117382539928671,11600000.0,32500000.0,0.05039541014110715,0.48,0.46,67708333,70652174,https://www.oslobors.no/ob_eng/,https://www.oslobors.no/ob_eng/,1620588692,15:31:32,20210509
