,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,MANPASAND.NS,INR,2020-12-31,2020-12-31,Q4,355000.0,125000.0,230000.0,0.647887323943662,0.0,0.0,0.0,3584000.0,219312000,219437000,1226000.0,179275000,-39807000,-112.13239436619719,-219082000.0,-617.1323943661972,0.0,-266726000.0,-751.3408450704226,0.0,-266726000.0,-751.3408450704226,-2.33,-2.33,114474678,114474678,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620594752,17:12:32,20210509
1,2020-09-30,MANPASAND.NS,INR,2020-09-30,2020-09-30,Q3,2579000.0,2035000.0,544000.0,0.21093447072508725,0.0,0.0,0.0,639000.0,219848000,221883000,668000.0,178906000,-40398000,-15.664210934470725,-219304000.0,-85.03450949980612,0.0,-269333000.0,-104.43311360992632,0.0,-269333000.0,-104.43311360992632,-2.35,-2.35,114609787,114609787,,,1620594752,17:12:32,20210509
2,2020-06-30,MANPASAND.NS,INR,2020-06-30,2020-06-30,Q2,3813000.0,1671000.0,2142000.0,0.5617623918174666,0.0,0.0,0.0,243000.0,216849000,218520000,406000.0,176992000,-37715000,-9.891161814843954,-214707000.0,-56.30920535011802,0.0,-214858000.0,-56.34880671387359,0.0,-214858000.0,-56.34880671387359,-1.88,-1.88,114286170,114286170,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620594752,17:12:32,20210509
3,2020-03-31,MANPASAND.NS,INR,2020-03-31,2020-03-31,Q1,62681000.0,48016000.0,14665000.0,0.2339624447599751,0.0,0.0,0.0,18666000.0,325430000,373446000,-12475000.0,212707000,-98058000,-1.564397504826024,-310765000.0,-4.957881973803864,0.0,-289567000.0,-4.619693368006254,15996000.0,-972394000.0,-15.513377259456613,-8.513002733273801,-8.513002733273801,114224561,114224561,,,1620594752,17:12:32,20210509
4,2019-12-31,MANPASAND.NS,INR,2019-12-31,2019-12-31,Q4,2289000.0,1136000.0,1153000.0,0.5037134119702927,0.0,0.0,0.0,239000.0,261138000,262274000,686000.0,215849000,-44136000,-19.28178243774574,-259985000.0,-113.58016601135867,0.0,-260432000.0,-113.77544779379642,0.0,-260432000.0,-113.77544779379642,-2.28,-2.28,114224561,114224561,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620594752,17:12:32,20210509
5,2019-09-30,MANPASAND.NS,INR,2019-09-30,2019-09-30,Q3,12013000.0,52143000.0,-40130000.0,-3.340547739948389,0.0,0.0,0.0,229000.0,300107000,352250000,775000.0,215953000,-124284000,-10.34579205860318,-340237000.0,-28.322400732539748,0.0,-340783000.0,-28.3678514942146,0.0,-340783000.0,-28.3678514942146,-2.98,-2.98,114356711,114356711,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620594752,17:12:32,20210509
6,2019-06-30,MANPASAND.NS,INR,2019-06-30,2019-06-30,Q2,361377000.0,264237000.0,97140000.0,0.26880515362073404,0.0,0.0,0.0,2558000.0,395274000,659511000,17054000.0,213589000,-84545000,-0.2339523544663883,-298134000.0,-0.8249943964336414,0.0,-312630000.0,-0.8651076299819855,0.0,-312630000.0,-0.8651076299819855,-2.73,-2.73,114516484,114516484,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620594752,17:12:32,20210509
7,2019-03-31,MANPASAND.NS,INR,2019-03-31,2019-03-31,Q1,1401699000.0,1362873000.0,38826000.0,0.027699242134010225,0.0,0.0,0.0,19713000.0,820968000,2183841000,53756000.0,253870000,-528272000,-0.3768797723334325,-782142000.0,-0.5579956895167936,0.0,-6549503000.0,-4.672545960295327,-84449000.0,-6465054000.0,-4.612298360775031,-56.48,-56.48,114466254,114466254,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620594752,17:12:32,20210509
8,2018-12-31,MANPASAND.NS,INR,2018-12-31,2018-12-31,Q4,1635285000.0,970706000.0,664579000.0,0.4063994961122985,0.0,0.0,0.0,23683000.0,552448000,1523154000,22335000.0,256783000,368914000,0.22559614990659121,112131000.0,0.06856969885983177,0.0,113479000.0,0.06939402000262951,15131000.0,98348000.0,0.06014119862898516,0.86,0.86,114358140,114358140,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620594752,17:12:32,20210509
9,2018-09-30,MANPASAND.NS,INR,2018-09-30,2018-09-30,Q3,1742413000.0,1103017000.0,639396000.0,0.36696007203803,0.0,0.0,0.0,36782000.0,573031000,1676048000,28625000.0,218507000,284872000,0.16349281140579186,66365000.0,0.03808798488073723,0.0,74522000.0,0.04276942378184736,-9708000.0,84231000.0,0.04834158147350829,0.74,0.74,113825676,113825676,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620594752,17:12:32,20210509
