,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,timestamp,est_time,est_date
0,2019-06-30,EMG.PA,EUR,2019-06-30,2019-06-30,Q2,19270500,13051500.0,6219000.0,0.3227212578812174,0.0,3448000.0,0.0,0.0,351000.0,20263500,140250.0,678250.0,-314750.0,-0.016333255494149088,-993000.0,-0.05152953997042111,0.0,-844000.0,-0.0437975143353831,105000.0,-949750.0,-0.04928517682468021,-0.3175359411568037,-0.26507116941110803,2991000.0,3583000.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.M.G#phrase=E.M.G,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.M.G#phrase=E.M.G,1620591604,16:20:04,20210509
1,2019-03-31,EMG.PA,EUR,2019-03-31,2019-03-31,Q1,19270500,13051500.0,6219000.0,0.3227212578812174,0.0,3448000.0,0.0,0.0,351000.0,20263500,140250.0,678250.0,-314750.0,-0.016333255494149088,-993000.0,-0.05152953997042111,0.0,-844000.0,-0.0437975143353831,105000.0,-949750.0,-0.04928517682468021,-0.3175359411568037,-0.26507116941110803,2991000.0,3583000.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.M.G#phrase=E.M.G,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.M.G#phrase=E.M.G,1620591604,16:20:04,20210509
2,2019-01-31,EMG.PA,EUR,2019-01-31,2019-01-31,Q1,19270500,13051500.0,6219000.0,0.3227212578812174,0.0,3448000.0,0.0,0.0,351000.0,20263500,140250.0,678250.0,-314750.0,-0.016333255494149088,-993000.0,-0.05152953997042111,0.0,-844000.0,-0.0437975143353831,105000.0,-949750.0,-0.04928517682468021,-0.3175359411568037,-0.26507116941110803,2991000.0,3583000.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.M.G#phrase=E.M.G,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.M.G#phrase=E.M.G,1620591604,16:20:04,20210509
3,2017-06-30,EMG.PA,EUR,2017-06-30,2017-06-30,Q2,18400750,11371000.0,7029750.0,0.3820360583128405,0.0,3406750.0,0.0,0.0,330500.0,18461750,68000.0,592000.0,531000.0,0.028857519394589894,-61000.0,-0.003315082265668519,0.0,-277500.0,-0.01508090702824613,-212250.0,-36500.0,-0.0019836147983098517,-0.01,-0.01,2990971.0,2990971.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.M.G#phrase=E.M.G,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.M.G#phrase=E.M.G,1620591604,16:20:04,20210509
4,2017-03-31,EMG.PA,EUR,2017-03-31,2017-03-31,Q1,18400750,11371000.0,7029750.0,0.3820360583128405,0.0,3406750.0,0.0,0.0,330500.0,18461750,68000.0,592000.0,531000.0,0.028857519394589894,-61000.0,-0.003315082265668519,0.0,-277500.0,-0.01508090702824613,-212250.0,-36500.0,-0.0019836147983098517,-0.01,-0.01,2990971.0,2990971.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.M.G#phrase=E.M.G,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.M.G#phrase=E.M.G,1620591604,16:20:04,20210509
5,2017-01-31,EMG.PA,EUR,2017-01-31,2017-01-31,Q1,18400750,11371000.0,7029750.0,0.3820360583128405,0.0,3406750.0,0.0,0.0,330500.0,18461750,68000.0,592000.0,531000.0,0.028857519394589894,-61000.0,-0.003315082265668519,0.0,-277500.0,-0.01508090702824613,-212250.0,-36500.0,-0.0019836147983098517,-0.01,-0.01,2990971.0,2990971.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.M.G#phrase=E.M.G,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.M.G#phrase=E.M.G,1620591604,16:20:04,20210509
6,2016-06-30,EMG.PA,EUR,2016-06-30,2016-06-30,Q2,18291500,11486000.0,6805500.0,0.37205805975453077,0.0,0.0,0.0,0.0,3323250.0,17968500,60000.0,424750.0,747750.0,0.04087964355028292,323000.0,0.017658475248066043,0.0,279750.0,0.015293989011289397,25750.0,251750.0,0.013763223355110297,0.085,0.085,2990971.0,2990971.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.M.G#phrase=E.M.G,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.M.G#phrase=E.M.G,1620591604,16:20:04,20210509
7,2016-03-31,EMG.PA,EUR,2016-03-31,2016-03-31,Q1,18291500,11486000.0,6805500.0,0.37205805975453077,0.0,0.0,0.0,0.0,3323250.0,17968500,60000.0,424750.0,747750.0,0.04087964355028292,323000.0,0.017658475248066043,0.0,279750.0,0.015293989011289397,25750.0,251750.0,0.013763223355110297,0.085,0.085,2990971.0,2990971.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.M.G#phrase=E.M.G,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.M.G#phrase=E.M.G,1620591604,16:20:04,20210509
8,2016-01-31,EMG.PA,EUR,2016-01-31,2016-01-31,Q1,18291500,11486000.0,6805500.0,0.37205805975453077,0.0,0.0,0.0,0.0,3323250.0,17968500,60000.0,424750.0,747750.0,0.04087964355028292,323000.0,0.017658475248066043,0.0,279750.0,0.015293989011289397,25750.0,251750.0,0.013763223355110297,0.085,0.085,2990971.0,2990971.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.M.G#phrase=E.M.G,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.M.G#phrase=E.M.G,1620591604,16:20:04,20210509
9,2015-09-30,EMG.PA,EUR,2015-09-30,2015-09-30,Q3,17798750,10418750.0,7380000.0,0.41463585925977947,0.0,0.0,0.0,0.0,3663750.0,16961750,26500.0,475500.0,1312500.0,0.07374113350656647,837000.0,0.04702577428190182,0.0,763000.0,0.042868178945150645,144750.0,618250.0,0.03473558536414074,0.2075,0.2075,2990971.0,2990971.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.M.G#phrase=E.M.G,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.M.G#phrase=E.M.G,1620591604,16:20:04,20210509
10,2015-06-30,EMG.PA,EUR,2015-06-30,2015-06-30,Q2,17798750,10418750.0,7380000.0,0.41463585925977947,0.0,0.0,0.0,0.0,3663750.0,16961750,26500.0,475500.0,1312500.0,0.07374113350656647,837000.0,0.04702577428190182,0.0,763000.0,0.042868178945150645,144750.0,618250.0,0.03473558536414074,0.2075,0.2075,2990971.0,2990971.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.M.G#phrase=E.M.G,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.M.G#phrase=E.M.G,1620591604,16:20:04,20210509
11,2015-03-31,EMG.PA,EUR,2015-03-31,2015-03-31,Q1,17798750,10418750.0,7380000.0,0.41463585925977947,0.0,0.0,0.0,0.0,3663750.0,16961750,26500.0,475500.0,1312500.0,0.07374113350656647,837000.0,0.04702577428190182,0.0,763000.0,0.042868178945150645,144750.0,618250.0,0.03473558536414074,0.2075,0.2075,2990971.0,2990971.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.M.G#phrase=E.M.G,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.M.G#phrase=E.M.G,1620591604,16:20:04,20210509
