,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,timestamp,est_time,est_date
0,2018-06-30,HGM.L,USD,2018-06-30,2018-06-30,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10576000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Highland+Gold+Mining+Ltd,https://find-and-update.company-information.service.gov.uk/search/companies?q=Highland+Gold+Mining+Ltd,1620593067,16:44:27,20210509
1,2017-06-30,HGM.L,USD,2017-06-30,2017-06-30,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12369000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Highland+Gold+Mining+Ltd,https://find-and-update.company-information.service.gov.uk/search/companies?q=Highland+Gold+Mining+Ltd,1620593067,16:44:27,20210509
2,2016-06-30,HGM.L,USD,2016-06-30,2016-06-30,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15053000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Highland+Gold+Mining+Ltd,https://find-and-update.company-information.service.gov.uk/search/companies?q=Highland+Gold+Mining+Ltd,1620593067,16:44:27,20210509
3,2015-06-30,HGM.L,USD,2015-06-30,2015-06-30,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18145750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Highland+Gold+Mining+Ltd,https://find-and-update.company-information.service.gov.uk/search/companies?q=Highland+Gold+Mining+Ltd,1620593067,16:44:27,20210509
4,2014-06-30,HGM.L,USD,2014-06-30,2014-06-30,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14848000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Highland+Gold+Mining+Ltd,https://find-and-update.company-information.service.gov.uk/search/companies?q=Highland+Gold+Mining+Ltd,1620593067,16:44:27,20210509
5,2013-06-30,HGM.L,USD,2013-06-30,2013-06-30,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13661250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Highland+Gold+Mining+Ltd,https://find-and-update.company-information.service.gov.uk/search/companies?q=Highland+Gold+Mining+Ltd,1620593067,16:44:27,20210509
6,2011-06-30,HGM.L,USD,2011-06-30,2011-06-30,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6705164.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Highland+Gold+Mining+Ltd,https://find-and-update.company-information.service.gov.uk/search/companies?q=Highland+Gold+Mining+Ltd,1620593067,16:44:27,20210509
7,2010-06-30,HGM.L,USD,2010-06-30,2010-06-30,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5010240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Highland+Gold+Mining+Ltd,https://find-and-update.company-information.service.gov.uk/search/companies?q=Highland+Gold+Mining+Ltd,1620593067,16:44:27,20210509
8,2008-06-30,HGM.L,USD,2008-06-30,2008-06-30,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3482546.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Highland+Gold+Mining+Ltd,https://find-and-update.company-information.service.gov.uk/search/companies?q=Highland+Gold+Mining+Ltd,1620593067,16:44:27,20210509
9,2007-06-30,HGM.L,USD,2007-06-30,2007-06-30,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2938268.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Highland+Gold+Mining+Ltd,https://find-and-update.company-information.service.gov.uk/search/companies?q=Highland+Gold+Mining+Ltd,1620593067,16:44:27,20210509
10,2006-06-30,HGM.L,USD,2006-06-30,2006-06-30,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2070790.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Highland+Gold+Mining+Ltd,https://find-and-update.company-information.service.gov.uk/search/companies?q=Highland+Gold+Mining+Ltd,1620593067,16:44:27,20210509
11,2005-06-30,HGM.L,USD,2005-06-30,2005-06-30,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2159836.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Highland+Gold+Mining+Ltd,https://find-and-update.company-information.service.gov.uk/search/companies?q=Highland+Gold+Mining+Ltd,1620593067,16:44:27,20210509
12,2004-06-30,HGM.L,USD,2004-06-30,2004-06-30,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1690537.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Highland+Gold+Mining+Ltd,https://find-and-update.company-information.service.gov.uk/search/companies?q=Highland+Gold+Mining+Ltd,1620593067,16:44:27,20210509
