,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,timestamp,est_time,est_date
0,2019-09-30,MGNK.DE,EUR,2019-09-30,2019-09-30,Q3,0.0,731000.0,-731000.0,0.0,0.0,0.0,0.0,0.0,2076000.0,2807000.0,231000.0,33000.0,-2774000.0,0.0,-2807000.0,0.0,0.0,-3038000.0,0.0,0.0,-3038000.0,0.0,-0.24541562323289443,-0.19430764310841062,12379000.0,15635000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620594968,17:16:08,20210509
1,2019-06-30,MGNK.DE,EUR,2019-06-30,2019-06-30,Q2,58000.0,1950000.0,-1892000.0,-32.62068965517241,0.0,0.0,0.0,0.0,1985000.0,3935000.0,230000.0,7000.0,-3870000.0,-66.72413793103448,-3877000.0,-66.84482758620689,0.0,-4107000.0,-70.8103448275862,0.0,-4106000.0,-70.79310344827586,-0.36061830317934307,-0.27894021739130437,11386000.0,14720000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620594968,17:16:08,20210509
2,2019-03-31,MGNK.DE,EUR,2019-03-31,2019-03-31,Q1,0.0,0.0,0.0,0.0,2171000.0,-1409000.0,0.0,0.0,0.0,0.0,0.0,0.0,-3588000.0,0.0,-3588000.0,0.0,0.0,0.0,0.0,0.0,-3795000.0,0.0,-0.39,-0.39,9730769.0,9730769.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620594968,17:16:08,20210509
3,2018-12-31,MGNK.DE,EUR,2018-12-31,2018-12-31,Q4,0.0,836000.0,-836000.0,0.0,0.0,0.0,0.0,0.0,1680000.0,2516000.0,147000.0,-6000.0,-2522000.0,0.0,-2516000.0,0.0,0.0,-2662000.0,0.0,0.0,-2662000.0,0.0,-0.21504160271427417,-0.21504160271427417,12379000.0,12379000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620594968,17:16:08,20210509
4,2018-09-30,MGNK.DE,EUR,2018-09-30,2018-09-30,Q3,47000.0,2098000.0,-2051000.0,-43.638297872340424,0.0,0.0,0.0,0.0,2235000.0,4333000.0,150000.0,10000.0,-4276000.0,-90.97872340425532,-4286000.0,-91.19148936170212,0.0,-4436000.0,-94.38297872340425,0.0,-4436000.0,-94.38297872340425,-0.482877,-0.482877,9186603.0,9186603.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620594968,17:16:08,20210509
5,2018-06-30,MGNK.DE,EUR,2018-06-30,2018-06-30,Q2,0.0,1859000.0,-1859000.0,0.0,0.0,0.0,0.0,0.0,1928000.0,3787000.0,147000.0,8000.0,-3779000.0,0.0,-3787000.0,0.0,0.0,-3934000.0,0.0,0.0,-3934000.0,0.0,-0.41440922141629777,-0.37045076060584803,9493032.0,10619495.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620594968,17:16:08,20210509
6,2018-03-31,MGNK.DE,EUR,2018-03-31,2018-03-31,Q1,3000000.0,1736000.0,1264000.0,0.42133333333333334,0.0,0.0,0.0,0.0,1975000.0,3711000.0,140000.0,9000.0,-702000.0,-0.234,-711000.0,-0.237,0.0,-851000.0,-0.2836666666666667,0.0,-851000.0,-0.2836666666666667,-0.079363,-0.079363,10722818.0,10722818.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620594968,17:16:08,20210509
7,2017-12-31,MGNK.DE,EUR,2017-12-31,2017-12-31,Q4,11000.0,2191000.0,-2180000.0,-198.1818181818182,0.0,0.0,0.0,0.0,2047000.0,4238000.0,228000.0,-11000.0,-4238000.0,-385.27272727272725,-4227000.0,-384.27272727272725,0.0,-4455000.0,-405.0,0.0,-4455000.0,-405.0,-0.35988367396397125,-0.35988367396397125,12379000.0,12379000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620594968,17:16:08,20210509
8,2017-09-30,MGNK.DE,EUR,2017-09-30,2017-09-30,Q3,0.0,1697000.0,-1697000.0,0.0,0.0,0.0,0.0,0.0,2325000.0,4022000.0,117000.0,12000.0,-4010000.0,0.0,-4022000.0,0.0,0.0,-4135000.0,0.0,0.0,-4135000.0,0.0,-0.473456,-0.473456,8733651.0,8733651.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620594968,17:16:08,20210509
9,2017-06-30,MGNK.DE,EUR,2017-06-30,2017-06-30,Q2,0.0,2871000.0,-2871000.0,0.0,0.0,0.0,0.0,0.0,2495000.0,5366000.0,126000.0,9000.0,-5357000.0,0.0,-5366000.0,0.0,0.0,-5492000.0,0.0,0.0,-5492000.0,0.0,-0.631275,-0.634231,8659304.0,8659304.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620594968,17:16:08,20210509
