,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,NTG.DE,EUR,2020-12-31,2020-12-31,Q4,40660000,20258000,20402000,0.5017707820954255,0.0,0.0,0.0,0.0,42000000,62258000,454000.0,28038000.0,6440000.0,0.15838662075750123,-21598000.0,-0.5241515002459419,0.0,-21312000.0,-0.5241515002459419,-157000.0,-21155000.0,-0.5202902115100836,-2.343611434874024,-2.343611434874024,9026667.0,9026667.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595859,17:30:59,20210509
1,2020-09-30,NTG.DE,EUR,2020-09-30,2020-09-30,Q3,37099000,17838000,19261000,0.5191784145125206,0.0,0.0,0.0,0.0,16365000,34203000,435000.0,3687000.0,6583000.0,0.177444135960538,2896000.0,0.0780614032723254,0.0,2484000.0,0.06695598264104154,1130000.0,1354000.0,0.036496940618345505,0.15,0.15,9026667.0,9026667.0,,,1620595859,17:30:59,20210509
2,2020-06-30,NTG.DE,EUR,2020-06-30,2020-06-30,Q2,36376000,18460000,17916000,0.4925225423356059,0.0,0.0,0.0,0.0,18296000,36756000,490000.0,4083000.0,3703000.0,0.10179788871783593,-380000.0,-0.010446448207609413,0.0,-848000.0,-0.023312073894875742,205000.0,-1053000.0,-0.02894765779634924,-0.12,-0.12,8775000.0,8775000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595859,17:30:59,20210509
3,2020-03-31,NTG.DE,EUR,2020-03-31,2020-03-31,Q1,45441000,22347000,23094000,0.50821944939592,0.0,0.0,0.0,0.0,20634000,42981000,660000.0,3607000.0,6067000.0,0.13351378710855835,2460000.0,0.054136132567505116,0.0,1841000.0,0.040514073193811756,640000.0,1201000.0,0.026429876103078717,0.14,0.14,8578571.0,8578571.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595859,17:30:59,20210509
4,2019-12-31,NTG.DE,EUR,2019-12-31,2019-12-31,Q4,37752000,17064000,20688000,0.5479974570883662,0.0,0.0,0.0,0.0,19777000,36841000,707000.0,3603000.0,4514000.0,0.11956982411527867,911000.0,0.024131171858444586,0.0,661000.0,0.017509006145369783,180000.0,481000.0,0.012741046831955923,0.054814814814814816,0.054814814814814816,8775000.0,8775000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595859,17:30:59,20210509
5,2019-09-30,NTG.DE,EUR,2019-09-30,2019-09-30,Q3,43873000,20500000,23373000,0.5327422332641943,0.0,0.0,0.0,0.0,18533000,39033000,702000.0,3506000.0,8346000.0,0.19023089371595286,4840000.0,0.11031841907323411,0.0,4180000.0,0.09527499829052037,1534000.0,2646000.0,0.06031044150160691,0.3,0.3,8820000.0,8820000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595859,17:30:59,20210509
6,2019-06-30,NTG.DE,EUR,2019-06-30,2019-06-30,Q2,48956000,21914000,27042000,0.5523735599313669,0.0,0.0,0.0,0.0,20412000,42326000,703000.0,3434000.0,10064000.0,0.20557235068224528,6630000.0,0.13542773102377645,0.0,5967000.0,0.1218849579213988,1895000.0,4072000.0,0.08317673012501021,0.46,0.46,8852174.0,8852174.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595859,17:30:59,20210509
7,2019-03-31,NTG.DE,EUR,2019-03-31,2019-03-31,Q1,48453000,22306000,26147000,0.539636348626504,0.0,0.0,0.0,0.0,20352000,42658000,695000.0,3170000.0,8965000.0,0.18502466307555776,5795000.0,0.11960043753740739,0.0,5135000.0,0.10597898994902276,1633000.0,3502000.0,0.07227622644624687,0.4,0.4,8800000.0,8800000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595859,17:30:59,20210509
8,2018-12-31,NTG.DE,EUR,2018-12-31,2018-12-31,Q4,41449000,19516000,21933000,0.5291563125769018,0.0,0.0,0.0,0.0,18295000,37811000,694000.0,3184000.0,6822000.0,0.16458780670221235,3638000.0,0.08777051316075177,0.0,3722000.0,0.08979710005066467,988000.0,2734000.0,0.06596057805978431,0.3115669515669516,0.3115669515669516,8775000.0,8775000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595859,17:30:59,20210509
9,2018-09-30,NTG.DE,EUR,2018-09-30,2018-09-30,Q3,43508000,21086000,22422000,0.5153534982072263,0.0,0.0,0.0,0.0,18082000,39168000,712000.0,3003000.0,7343000.0,0.16877355888572215,4340000.0,0.09975176978946401,0.0,3659000.0,0.08409947595844443,1177000.0,2482000.0,0.05704697986577181,0.28,0.28,8800000.0,8800000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595859,17:30:59,20210509
