,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,timestamp,est_time,est_date
0,2020-09-30,AFL.AX,AUD,2020-09-30,2020-09-30,Q3,1720587.25,132349.75,1588237.5,0.9230787337288475,0.0,1007589.0,92575.0,39139.25,245249.25,0.0,16125.0,156220.0,214319.25,0.12456168671481205,58099.25,0.03376710480680361,39139.25,81152.75,0.04716572786413476,-24442.5,105595.25,0.06137163343503795,0.0017570799864113035,0.0017570799864113035,60097008.0,60097008.0,,,1620586282,14:51:22,20210509
1,2020-06-30,AFL.AX,AUD,2020-06-30,2020-06-30,Q2,1720587.25,132349.75,1588237.5,0.9230787337288475,0.0,1007589.0,92575.0,39139.25,245249.25,0.0,16125.0,156220.0,214319.25,0.12456168671481205,58099.25,0.03376710480680361,39139.25,81152.75,0.04716572786413476,-24442.5,105595.25,0.06137163343503795,0.0017570799864113035,0.0017570799864113035,60097008.0,60097008.0,,,1620586282,14:51:22,20210509
2,2020-03-31,AFL.AX,AUD,2020-03-31,2020-03-31,Q1,1720587.25,132349.75,1588237.5,0.9230787337288475,0.0,1007589.0,92575.0,39139.25,245249.25,0.0,16125.0,156220.0,214319.25,0.12456168671481205,58099.25,0.03376710480680361,39139.25,81152.75,0.04716572786413476,-24442.5,105595.25,0.06137163343503795,0.0017570799864113035,0.0017570799864113035,60097008.0,60097008.0,,,1620586282,14:51:22,20210509
3,2020-01-31,AFL.AX,AUD,2020-01-31,2020-01-31,Q1,1720587.25,132349.75,1588237.5,0.9230787337288475,0.0,1007589.0,92575.0,39139.25,245249.25,0.0,16125.0,156220.0,214319.25,0.12456168671481205,58099.25,0.03376710480680361,39139.25,81152.75,0.04716572786413476,-24442.5,105595.25,0.06137163343503795,0.0017570799864113035,0.0017570799864113035,60097008.0,60097008.0,,,1620586282,14:51:22,20210509
4,2019-06-30,AFL.AX,AUD,2019-06-30,2019-06-30,Q2,106016.75,0.0,106016.75,1.0,0.0,110776.75,8500.25,31.75,246189.5,0.0,476.75,5436.25,-297458.25,-2.805766541607812,-302894.5,-2.8570438161894227,31.75,-302010.0,-2.848700794921557,-1062.75,-300947.25,-2.838676435563248,-0.005,-0.005,60097008.0,60097008.0,,,1620586282,14:51:22,20210509
5,2019-03-31,AFL.AX,AUD,2019-03-31,2019-03-31,Q1,106016.75,0.0,106016.75,1.0,0.0,110776.75,8500.25,31.75,246189.5,0.0,476.75,5436.25,-297458.25,-2.805766541607812,-302894.5,-2.8570438161894227,31.75,-302010.0,-2.848700794921557,-1062.75,-300947.25,-2.838676435563248,-0.005,-0.005,60097008.0,60097008.0,,,1620586282,14:51:22,20210509
6,2019-01-31,AFL.AX,AUD,2019-01-31,2019-01-31,Q1,106016.75,0.0,106016.75,1.0,0.0,110776.75,8500.25,31.75,246189.5,0.0,476.75,5436.25,-297458.25,-2.805766541607812,-302894.5,-2.8570438161894227,31.75,-302010.0,-2.848700794921557,-1062.75,-300947.25,-2.838676435563248,-0.005,-0.005,60097008.0,60097008.0,,,1620586282,14:51:22,20210509
7,2018-06-30,AFL.AX,AUD,2018-06-30,2018-06-30,Q2,0.0,0.0,0.0,0.0,0.0,10377.0,0.0,37500.0,46910.0,0.0,0.0,0.0,-57287.0,0.0,-57287.0,0.0,37500.0,-18904.5,0.0,0.0,-18904.5,0.0,-0.001,-0.001,19661184.0,19661184.0,,,1620586282,14:51:22,20210509
8,2018-03-31,AFL.AX,AUD,2018-03-31,2018-03-31,Q1,0.0,0.0,0.0,0.0,0.0,10377.0,0.0,37500.0,46910.0,0.0,0.0,0.0,-57287.0,0.0,-57287.0,0.0,37500.0,-18904.5,0.0,0.0,-18904.5,0.0,-0.001,-0.001,19661184.0,19661184.0,,,1620586282,14:51:22,20210509
9,2018-01-31,AFL.AX,AUD,2018-01-31,2018-01-31,Q1,0.0,0.0,0.0,0.0,0.0,10377.0,0.0,37500.0,46910.0,0.0,0.0,0.0,-57287.0,0.0,-57287.0,0.0,37500.0,-18904.5,0.0,0.0,-18904.5,0.0,-0.001,-0.001,19661184.0,19661184.0,,,1620586282,14:51:22,20210509
