,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,timestamp,est_time,est_date
0,2020-03-31,EVV,USD,2020-03-31,2020-03-31,Q1,-46663025.5,0.0,0.0,0.0,0.0,451577.25,0.0,0.0,513020.75,0.0,5517627.0,0.0,0.0,0.0,0.0,0.0,0.0,-47176046.25,1.0109941596050174,0.0,-47176046.25,1.0109941596050174,-0.42075,-0.42075,115948064,115948064,,,1620591870,16:24:30,20210509
1,2019-09-30,EVV,USD,2019-09-30,2019-09-30,Q3,67999060.0,22283790.0,45715270.0,0.6722926758105185,0.0,99070.0,0.0,116050.0,215119.99999999886,22498910.0,7683090.0,0.0,60866320.0,0.895105,45500150.0,0.6691291026670074,0.0,53183230.0,0.7821171351486329,0.0,53183230.0,0.7821171351486329,0.4579,0.4579,116147020,116147020,,,1620591870,16:24:30,20210509
2,2019-03-31,EVV,USD,2019-03-31,2019-03-31,Q1,16647888.5,0.0,0.0,0.0,0.0,463397.75,0.0,0.0,534306.75,0.0,6026200.0,0.0,0.0,0.0,0.0,0.0,0.0,16113581.75,0.9679054343738547,0.0,16113581.75,0.9679054343738547,0.132,0.132,115223150,115223150,,,1620591870,16:24:30,20210509
3,2018-09-30,EVV,USD,2018-09-30,2018-09-30,Q1,70889030.0,22178850.0,48710180.0,0.6871328328233579,0.0,427100.0,0.0,100010.0,527110.0000000003,22705960.0,-8951090.0,0.0,30280890.0,0.427159,48183070.0,0.6796971266217072,0.0,39231980.0,0.5534280833014643,0.0,39231980.0,0.5534280833014643,0.33778,0.33778,116147020,116147020,,,1620591870,16:24:30,20210509
4,2018-03-31,EVV,USD,2018-03-31,2018-03-31,Q1,19244969.75,0.0,0.0,0.0,0.0,403766.75,75112.25,0.0,558711.25,0.0,4387540.5,0.0,0.0,0.0,0.0,0.0,0.0,18686258.5,0.970968452678394,0.0,18686258.5,0.970968452678394,0.14925,0.14925,116892843,116892843,,,1620591870,16:24:30,20210509
5,2017-09-30,EVV,USD,2017-09-30,2017-09-30,Q3,67492620.0,19010990.0,48481630.0,0.7183249072268938,0.0,398430.0,0.0,65770.0,464210.00000000134,19475200.0,16522150.0,0.0,81061720.0,1.201046,48017420.0,0.7114469700539111,0.0,64539570.0,0.9562463273762376,0.0,64539570.0,0.9562463273762376,0.55567,0.55567,116147020,116147020,,,1620591870,16:24:30,20210509
6,2013-09-30,EVV,USD,2013-09-30,2013-09-30,Q2,36550000.0,13280000.0,23270000.0,0.6366621067031464,0.0,0.0,0.0,-5770000.0,-5350000.0,7930000.0,8760000.0,0.0,46140000.0,1.26238,28620000.0,0.7830369357045144,-5770000.0,37380000.0,1.0227086183310534,0.0,37380000.0,1.0227086183310534,0.31454,0.31454,118840000,118840000,,,1620591870,16:24:30,20210509
7,2013-03-31,EVV,USD,2013-03-31,2013-03-31,Q1,46281631.75,0.0,0.0,0.0,0.0,429869.25,0.0,0.0,533112.5,0.0,2166293.75,0.0,0.0,0.0,45748519.25,0.9884811213468073,0.0,45748519.25,0.9884811213468073,0.0,45748519.25,0.9884811213468073,0.38825,0.38825,117518808,117518808,,,1620591870,16:24:30,20210509
8,2012-09-30,EVV,USD,2012-09-30,2012-09-30,Q4,39680000.0,13150000.0,26530000.0,0.6685987903225806,0.0,0.0,0.0,-5620000.0,-5240000.0,7910000.0,35430000.0,0.0,102630000.0,2.586442,31770000.0,0.8006552419354839,-5620000.0,67200000.0,1.6935483870967742,0.0,67200000.0,1.6935483870967742,0.56575,0.56575,118780000,118780000,,,1620591870,16:24:30,20210509
9,2012-03-31,EVV,USD,2012-03-31,2012-03-31,Q3,39380000.0,13170000.0,26200000.0,0.665312341289995,0.0,0.0,0.0,-5740000.0,-5070000.0,8100000.0,47290000.0,0.0,125860000.0,3.196039,31280000.0,0.7943118334179786,-5740000.0,78570000.0,1.9951752158456069,0.0,78570000.0,1.9951752158456069,0.66231,0.66231,118630000,118630000,,,1620591870,16:24:30,20210509
