,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,timestamp,est_time,est_date
0,2021-01-31,DYH.DE,USD,2021-01-31,2021-01-31,Q1,28339000000,20485000000.0,7854000000.0,0.27714457108578283,0.0,5448000000.0,0.0,0.0,6018000000.0,26503000000.0,106000000.0,637000000.0,2473000000,0.08726489996118424,1836000000,0.0647870425914817,0.0,1730000000.0,0.06104661420657045,350000000.0,1380000000.0,0.04869614312431631,2.76,2.73,500800000,506000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620591370,16:16:10,20210509
1,2020-10-31,DYH.DE,USD,2020-10-31,2020-10-31,Q4,22632000000,15509000000.0,7123000000.0,0.3147313538352775,0.0,4647000000.0,0.0,-5000000.0,5188000000.0,20697000000.0,632000000.0,603000000.0,2538000000,0.11214209968186638,1935000000,0.0854984093319194,-5000000.0,1298000000.0,0.05735242135030046,284000000.0,1014000000.0,0.04480381760339343,2.02,2.01,500600000,505400000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620591370,16:16:10,20210509
2,2020-07-31,DYH.DE,USD,2020-07-31,2020-07-31,Q3,22975000000,15673000000.0,7302000000.0,0.31782372143634385,0.0,4460000000.0,0.0,11000000.0,5002000000.0,20675000000.0,122000000.0,604000000.0,2904000000,0.12639825897714907,2300000000,0.10010881392818281,11000000.0,2189000000.0,0.09527747551686616,499000000.0,1690000000.0,0.0735582154515778,3.38,3.35,500100000,504400000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620591370,16:16:10,20210509
3,2020-04-30,DYH.DE,USD,2020-04-30,2020-04-30,Q2,19615000000,14510000000.0,5105000000.0,0.2602600050981392,0.0,4060000000.0,0.0,-22000000.0,4637000000.0,19147000000.0,117000000.0,641000000.0,1109000000,0.056538363497323475,468000000,0.02385929135865409,-22000000.0,329000000.0,0.01677287789956666,45000000.0,284000000.0,0.014478715268926842,0.57,0.56,501000000,505800000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620591370,16:16:10,20210509
4,2020-01-31,DYH.DE,USD,2020-01-31,2020-01-31,Q1,23399000000,17056000000.0,6343000000.0,0.27107996068208046,0.0,4505000000.0,0.0,-29000000.0,5145000000.0,22201000000.0,118000000.0,699000000.0,1897000000,0.081071840676952,1198000000,0.051198769178170005,-29000000.0,1051000000.0,0.044916449420915425,218000000.0,834000000.0,0.03564254882687294,1.65,1.63,506200000,511900000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620591370,16:16:10,20210509
5,2019-10-31,DYH.DE,USD,2019-10-31,2019-10-31,Q4,18665000000,12935000000.0,5730000000.0,0.30699169568711493,0.0,4153000000.0,0.0,12000000.0,4728000000.0,17663000000.0,113000000.0,638000000.0,1640000000,0.08786498794535226,1002000000,0.05368336458612376,12000000.0,901000000.0,0.048272167157781945,195000000.0,714000000.0,0.038253415483525316,1.4,1.39,509700000,514800000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620591370,16:16:10,20210509
6,2019-07-31,DYH.DE,USD,2019-07-31,2019-07-31,Q3,18422000000,12625000000.0,5797000000.0,0.31467810226902615,0.0,3912000000.0,0.0,13000000.0,4473000000.0,17098000000.0,120000000.0,623000000.0,1947000000,0.10568885028769949,1324000000,0.07187058951253936,13000000.0,1217000000.0,0.06606231679513624,279000000.0,938000000.0,0.050917381391814134,1.83,1.82,512100000,516100000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620591370,16:16:10,20210509
7,2019-04-30,DYH.DE,USD,2019-04-30,2019-04-30,Q2,17627000000,12248000000.0,5379000000.0,0.30515686163272254,0.0,3663000000.0,0.0,12000000.0,4244000000.0,16492000000.0,126000000.0,644000000.0,1779000000,0.1009247177625234,1135000000,0.06438985647018779,12000000.0,1021000000.0,0.05792250524763148,229000000.0,795000000.0,0.045101265104668976,1.54,1.53,515700000,519500000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620591370,16:16:10,20210509
8,2019-01-31,DYH.DE,USD,2019-01-31,2019-01-31,Q1,22977000000,16899000000.0,6078000000.0,0.2645253949601776,0.0,4376000000.0,0.0,6000000.0,4961000000.0,21860000000.0,109000000.0,648000000.0,1765000000,0.07681594638116378,1117000000,0.048613831222526875,6000000.0,1014000000.0,0.04413108760934848,216000000.0,798000000.0,0.03473038255646951,1.54,1.52,519900000,524300000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620591370,16:16:10,20210509
9,2018-10-31,DYH.DE,USD,2018-10-31,2018-10-31,Q4,17821000000,12535000000.0,5286000000.0,0.29661635149542676,0.0,3937000000.0,0.0,9000000.0,4467000000.0,17002000000.0,115000000.0,592000000.0,1411000000,0.07917625273553673,819000000,0.045957017002412885,9000000.0,713000000.0,0.04000897817181976,97000000.0,622000000.0,0.034902642949329446,1.18,1.17,525900000,531200000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620591370,16:16:10,20210509
