,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,timestamp,est_time,est_date
0,2019-12-31,KBTK.ME,RUB,2019-12-31,2019-12-31,Q4,11912000000,12066000000,-154000000,-0.012928139691067831,0.0,64000000,233000000,-303000000.0,364000000,12430000000,170000000.0,32000000,-486000000,-0.04079919408999328,-518000000,-0.04348556077904634,0.0,-1264000000,-0.1061114842175957,-202000000.0,-1070000000,-0.08982538616521155,-10.7,-10.7,100000000,100000000,http://www.cbr.ru/eng/search/?text=KBTK&category=Any&time=Any&dateFrom=&dateTo=,http://www.cbr.ru/eng/search/?text=KBTK&category=Any&time=Any&dateFrom=&dateTo=,1620594072,17:01:12,20210509
1,2019-09-30,KBTK.ME,RUB,2019-09-30,2019-09-30,Q3,12042000000,11151000000,891000000,0.07399103139013453,0.0,66000000,121000000,-491000000.0,199000000,11350000000,284000000.0,31000000,723000000,0.060039860488290984,692000000,0.05746553728616509,0.0,19000000,0.0015778109948513537,10000000.0,16000000,0.0013286829430327188,0.16,0.16,100000000,100000000,http://www.cbr.ru/eng/search/?text=KBTK&category=Any&time=Any&dateFrom=&dateTo=,http://www.cbr.ru/eng/search/?text=KBTK&category=Any&time=Any&dateFrom=&dateTo=,1620594072,17:01:12,20210509
2,2019-06-30,KBTK.ME,RUB,2019-06-30,2019-06-30,Q2,11993000000,13048000000,-1055000000,-0.08796798132243809,0.0,68000000,138000000,-175000000.0,492000000,13540000000,272000000.0,32000000,-1515000000,-0.12632368881847744,-1547000000,-0.1289919119486367,0.0,-2200000000,-0.1834403401984491,-460000000.0,-1723000000,-0.14366713916451263,-17.37,-17.37,99194013,99194013,http://www.cbr.ru/eng/search/?text=KBTK&category=Any&time=Any&dateFrom=&dateTo=,http://www.cbr.ru/eng/search/?text=KBTK&category=Any&time=Any&dateFrom=&dateTo=,1620594072,17:01:12,20210509
3,2019-03-31,KBTK.ME,RUB,2019-03-31,2019-03-31,Q1,16995000000,15220000000,1775000000,0.10444248308325978,0.0,75000000,210000000,-98000000.0,655000000,15875000000,350000000.0,40000000,1160000000,0.068255369226243,1120000000,0.06590173580464842,0.0,385000000,0.022653721682847898,83000000.0,308000000,0.018122977346278317,3.11,3.11,99035370,99035370,http://www.cbr.ru/eng/search/?text=KBTK&category=Any&time=Any&dateFrom=&dateTo=,http://www.cbr.ru/eng/search/?text=KBTK&category=Any&time=Any&dateFrom=&dateTo=,1620594072,17:01:12,20210509
4,2018-12-31,KBTK.ME,RUB,2018-12-31,2018-12-31,Q4,20207000000,17253000000,2954000000,0.14618696491314892,0.0,52000000,81000000,-131000000.0,539000000,17792000000,280000000.0,26000000,2441000000,0.12079972286831296,2415000000,0.11951304003563122,0.0,2302000000,0.11392091849359133,692000000.0,1569000000,0.07764636017221754,15.69,15.69,100000000,100000000,http://www.cbr.ru/eng/search/?text=KBTK&category=Any&time=Any&dateFrom=&dateTo=,http://www.cbr.ru/eng/search/?text=KBTK&category=Any&time=Any&dateFrom=&dateTo=,1620594072,17:01:12,20210509
5,2018-09-30,KBTK.ME,RUB,2018-09-30,2018-09-30,Q3,17024000000,14418000000,2606000000,0.153078007518797,0.0,103000000,335000000,-50000000.0,584000000,15002000000,144000000.0,27000000,2049000000,0.120359492481203,2022000000,0.1187734962406015,0.0,1639000000,0.09627584586466166,259000000.0,1359000000,0.07982847744360902,13.69,13.69,99269540,99269540,http://www.cbr.ru/eng/search/?text=KBTK&category=Any&time=Any&dateFrom=&dateTo=,http://www.cbr.ru/eng/search/?text=KBTK&category=Any&time=Any&dateFrom=&dateTo=,1620594072,17:01:12,20210509
6,2018-06-30,KBTK.ME,RUB,2018-06-30,2018-06-30,Q2,17073000000,14120000000,2953000000,0.17296315820301061,0.0,74000000,274000000,-11000000.0,823000000,14943000000,117000000.0,26000000,2156000000,0.12628126281262814,2130000000,0.12475839044104726,0.0,2033000000,0.11907690505476483,402000000.0,1631000000,0.09553095530955309,16.56,16.56,98490338,98490338,http://www.cbr.ru/eng/search/?text=KBTK&category=Any&time=Any&dateFrom=&dateTo=,http://www.cbr.ru/eng/search/?text=KBTK&category=Any&time=Any&dateFrom=&dateTo=,1620594072,17:01:12,20210509
7,2018-03-31,KBTK.ME,RUB,2018-03-31,2018-03-31,Q1,13323000000,10734000000,2589000000,0.1943256023418149,0.0,62000000,236000000,-24000000.0,619000000,11353000000,99000000.0,26000000,1996000000,0.14981610748329957,1970000000,0.14786459506117242,0.0,1776000000,0.1333033100653006,374000000.0,1412000000,0.10598213615552053,14.23,14.23,99226985,99226985,http://www.cbr.ru/eng/search/?text=KBTK&category=Any&time=Any&dateFrom=&dateTo=,http://www.cbr.ru/eng/search/?text=KBTK&category=Any&time=Any&dateFrom=&dateTo=,1620594072,17:01:12,20210509
8,2017-12-31,KBTK.ME,RUB,2017-12-31,2017-12-31,Q4,12902000000,10024000000,2878000000,0.22306619128817237,0.0,89000000,274000000,-89000000.0,597000000,10621000000,221000000.0,28000000,2309000000,0.17896450162765462,2281000000,0.17679429545806852,0.0,1968000000,0.1525344907766238,404000000.0,1543000000,0.1195938614168346,15.43,15.43,100000000,100000000,http://www.cbr.ru/eng/search/?text=KBTK&category=Any&time=Any&dateFrom=&dateTo=,http://www.cbr.ru/eng/search/?text=KBTK&category=Any&time=Any&dateFrom=&dateTo=,1620594072,17:01:12,20210509
9,2017-09-30,KBTK.ME,RUB,2017-09-30,2017-09-30,Q3,10076000000,8755000000,1321000000,0.13110361254466057,0.0,79000000,174000000,-51000000.0,374000000,9129000000,184000000.0,26000000,973000000,0.09656609765780072,947000000,0.09398570861452958,0.0,672000000,0.0666931321953156,158000000.0,509000000,0.050516077808654226,5.13,5.13,99220273,99220273,http://www.cbr.ru/eng/search/?text=KBTK&category=Any&time=Any&dateFrom=&dateTo=,http://www.cbr.ru/eng/search/?text=KBTK&category=Any&time=Any&dateFrom=&dateTo=,1620594072,17:01:12,20210509
