,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,SPPP.TO,USD,2020-12-31,2020-12-31,Q4,10126399.0,0.0,0.0,0.0,0.0,39394.0,0.0,0.0,48602.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9952004656344274,0.0,10077797.0,0.9952004656344274,0.0,10077797.0,0.9952004656344274,1.497519265829289,1.497519265829289,6729661.0,6729661.0,https://www.sedar.com/search/search_form_pc_en.htm,https://www.sedar.com/search/search_form_pc_en.htm,1620598227,18:10:27,20210509
1,2020-09-30,SPPP.TO,USD,2020-09-30,2020-09-30,Q3,15109965.0,0.0,0.0,0.0,0.0,167147.0,0.0,0.0,184939.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9877604613908768,0.0,14925026.0,0.9877604613908768,0.0,14925026.0,0.9877604613908768,2.22,2.22,6729661.0,6729661.0,https://www.sedar.com/search/search_form_pc_en.htm,https://www.sedar.com/search/search_form_pc_en.htm,1620598227,18:10:27,20210509
2,2020-06-30,SPPP.TO,USD,2020-06-30,2020-06-30,Q2,-15136095.0,0.0,0.0,0.0,0.0,294227.0,0.0,0.0,311168.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0205580105040302,0.0,-15447263.0,1.0205580105040302,0.0,-15447263.0,1.0205580105040302,-2.31,-2.31,6700753.0,6700753.0,https://www.sedar.com/search/search_form_pc_en.htm,https://www.sedar.com/search/search_form_pc_en.htm,1620598227,18:10:27,20210509
3,2020-03-31,SPPP.TO,USD,2020-03-31,2020-03-31,Q1,14185731.0,0.0,0.0,0.0,0.0,317232.0,0.0,0.0,337291.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9762232203613617,0.0,13848440.0,0.9762232203613617,0.0,13848440.0,0.9762232203613617,1.84,1.84,7536855.0,7536855.0,https://www.sedar.com/search/search_form_pc_en.htm,https://www.sedar.com/search/search_form_pc_en.htm,1620598227,18:10:27,20210509
4,2019-12-31,SPPP.TO,USD,2019-12-31,2019-12-31,Q4,14947460.0,0.0,0.0,0.0,0.0,167438.0,0.0,0.0,174319.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9883378848312689,0.0,14773141.0,0.9883378848312689,0.0,14773141.0,0.9883378848312689,2.195228110301544,2.195228110301544,6729661.0,6729661.0,https://www.sedar.com/search/search_form_pc_en.htm,https://www.sedar.com/search/search_form_pc_en.htm,1620598227,18:10:27,20210509
5,2019-09-30,SPPP.TO,USD,2019-09-30,2019-09-30,Q3,7678778.0,0.0,0.0,0.0,0.0,340460.0,0.0,0.0,352397.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9541076718196567,0.0,7326381.0,0.9541076718196567,0.0,7326381.0,0.9541076718196567,0.91,0.91,8088048.0,8088048.0,https://www.sedar.com/search/search_form_pc_en.htm,https://www.sedar.com/search/search_form_pc_en.htm,1620598227,18:10:27,20210509
6,2019-06-30,SPPP.TO,USD,2019-06-30,2019-06-30,Q2,7264690.0,0.0,0.0,0.0,0.0,302060.0,0.0,0.0,317924.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9562370865102297,0.0,6946766.0,0.9562370865102297,0.0,6946766.0,0.9562370865102297,0.78,0.78,8963557.0,8963557.0,https://www.sedar.com/search/search_form_pc_en.htm,https://www.sedar.com/search/search_form_pc_en.htm,1620598227,18:10:27,20210509
7,2019-03-31,SPPP.TO,USD,2019-03-31,2019-03-31,Q1,8938376.0,0.0,0.0,0.0,0.0,203111.0,0.0,0.0,214740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.975975501589998,0.0,8723636.0,0.975975501589998,0.0,8723636.0,0.975975501589998,0.92,0.92,9499874.0,9499874.0,https://www.sedar.com/search/search_form_pc_en.htm,https://www.sedar.com/search/search_form_pc_en.htm,1620598227,18:10:27,20210509
8,2018-12-31,SPPP.TO,USD,2018-12-31,2018-12-31,Q4,11213818.0,0.0,0.0,0.0,0.0,27394.0,0.0,0.0,46072.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9958914974364663,0.0,11167746.0,0.9958914974364663,0.0,11167746.0,0.9958914974364663,1.6594812130952807,1.6594812130952807,6729661.0,6729661.0,https://www.sedar.com/search/search_form_pc_en.htm,https://www.sedar.com/search/search_form_pc_en.htm,1620598227,18:10:27,20210509
9,2018-09-30,SPPP.TO,USD,2018-09-30,2018-09-30,Q3,6724242.0,0.0,0.0,0.0,0.0,131582.0,0.0,0.0,143713.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9786276282144515,0.0,6580529.0,0.9786276282144515,0.0,6580529.0,0.9786276282144515,0.61,0.61,10724814.0,10724814.0,https://www.sedar.com/search/search_form_pc_en.htm,https://www.sedar.com/search/search_form_pc_en.htm,1620598227,18:10:27,20210509
10,2018-06-30,SPPP.TO,USD,2018-06-30,2018-06-30,Q2,-2233729.0,0.0,0.0,0.0,0.0,177580.0,0.0,0.0,196822.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0881136431500866,0.0,-2430551.0,1.0881136431500866,0.0,-2430551.0,1.0881136431500866,-0.22,-0.22,11287599.0,11287599.0,https://www.sedar.com/search/search_form_pc_en.htm,https://www.sedar.com/search/search_form_pc_en.htm,1620598227,18:10:27,20210509
11,2018-03-31,SPPP.TO,USD,2018-03-31,2018-03-31,Q1,-8647165.0,0.0,0.0,0.0,0.0,128536.0,0.0,0.0,144888.0,0.0,0.0,0.0,0.0,0.0,0.0,1.016755549362132,0.0,-8792053.0,1.016755549362132,0.0,-8792053.0,1.016755549362132,-0.7,-0.7,12544215.0,12544215.0,https://www.sedar.com/search/search_form_pc_en.htm,https://www.sedar.com/search/search_form_pc_en.htm,1620598227,18:10:27,20210509
12,2017-12-31,SPPP.TO,USD,2017-12-31,2017-12-31,Q4,11319327.0,0.0,0.0,0.0,0.0,38791.0,0.0,0.0,58277.0,0.0,0.0,0.0,0.0,0.0,11261050.0,0.99485154903644,0.0,11261050.0,0.99485154903644,0.0,11261050.0,0.99485154903644,1.6733458044914893,1.6733458044914893,6729661.0,6729661.0,https://www.sedar.com/search/search_form_pc_en.htm,https://www.sedar.com/search/search_form_pc_en.htm,1620598227,18:10:27,20210509
13,2017-09-30,SPPP.TO,USD,2017-09-30,2017-09-30,Q3,7430056.0,0.0,0.0,0.0,0.0,131191.0,0.0,0.0,146757.0,0.0,0.0,0.0,0.0,0.0,7283299.0,0.9802481973217968,0.0,7283299.0,0.9802481973217968,0.0,7283299.0,0.9802481973217968,0.55,0.55,13199121.0,13199121.0,https://www.sedar.com/search/search_form_pc_en.htm,https://www.sedar.com/search/search_form_pc_en.htm,1620598227,18:10:27,20210509
14,2017-06-30,SPPP.TO,USD,2017-06-30,2017-06-30,Q2,3041605.0,43122.0,3137388.0,1.0314909398163141,0.0,131224.0,0.0,0.0,146689.0,285594.0,0.0,0.0,2894916.0,0.9517725016890753,2894916.0,0.9517725016890753,0.0,2894916.0,0.9517725016890753,0.0,2894916.0,0.9517725016890753,0.21,0.21,13934468.0,13934468.0,https://www.sedar.com/search/search_form_pc_en.htm,https://www.sedar.com/search/search_form_pc_en.htm,1620598227,18:10:27,20210509
15,2017-03-31,SPPP.TO,USD,2017-03-31,2017-03-31,Q1,13018199.0,48887.0,13106978.0,1.0068196069210495,0.0,140003.0,0.0,0.0,154813.0,292479.0,0.0,0.0,12863386.0,0.9881079556396396,12863386.0,0.9881079556396396,0.0,12863386.0,0.9881079556396396,0.0,12863386.0,0.9881079556396396,0.9,0.9,14218462.0,14218462.0,https://www.sedar.com/search/search_form_pc_en.htm,https://www.sedar.com/search/search_form_pc_en.htm,1620598227,18:10:27,20210509
16,2016-12-31,SPPP.TO,USD,2016-12-31,2016-12-31,Q4,-9062544.0,20901.0,-8952070.0,0.9878098247026442,0.0,103399.0,0.0,0.0,115862.0,247237.0,0.0,0.0,-9178406.0,1.0127847103418202,-9178406.0,1.0127847103418202,0.0,-9178406.0,1.0127847103418202,0.0,-9178406.0,1.0127847103418202,-1.3638734551413512,-1.3638734551413512,6729661.0,6729661.0,https://www.sedar.com/search/search_form_pc_en.htm,https://www.sedar.com/search/search_form_pc_en.htm,1620598227,18:10:27,20210509
17,2016-09-30,SPPP.TO,USD,2016-09-30,2016-09-30,Q3,11501913.0,62515.0,11579184.0,1.006718099849999,0.0,155612.0,0.0,0.0,172017.0,311803.0,0.0,0.0,11329896.0,0.9850444878169397,11329896.0,0.9850444878169397,0.0,11329896.0,0.9850444878169397,0.0,11329896.0,0.9850444878169397,0.77,0.77,14752273.0,14752273.0,https://www.sedar.com/search/search_form_pc_en.htm,https://www.sedar.com/search/search_form_pc_en.htm,1620598227,18:10:27,20210509
18,2016-06-30,SPPP.TO,USD,2016-06-30,2016-06-30,Q2,5371115.0,60137.0,5431282.0,1.0112019571355295,0.0,144712.0,0.0,0.0,159061.0,279365.0,0.0,0.0,5212054.0,0.9703858509825242,5212054.0,0.9703858509825242,0.0,5212054.0,0.9703858509825242,0.0,5212054.0,0.9703858509825242,0.36,0.36,14645092.0,14645092.0,https://www.sedar.com/search/search_form_pc_en.htm,https://www.sedar.com/search/search_form_pc_en.htm,1620598227,18:10:27,20210509
19,2016-03-31,SPPP.TO,USD,2016-03-31,2016-03-31,Q1,3138457.0,49802.0,3201549.0,1.0201028722075849,0.0,143281.0,0.0,0.0,157221.0,270115.0,0.0,0.0,2981236.0,0.9499050010881143,2981236.0,0.9499050010881143,0.0,2981236.0,0.9499050010881143,0.0,2981236.0,0.9499050010881143,0.2,0.2,14878362.0,14878362.0,https://www.sedar.com/search/search_form_pc_en.htm,https://www.sedar.com/search/search_form_pc_en.htm,1620598227,18:10:27,20210509
20,2015-12-31,SPPP.TO,USD,2015-12-31,2015-12-31,Q4,-9020437.0,77720.0,-8964632.0,0.9938134926279071,0.0,159866.0,0.0,-224.0,173922.0,307223.0,0.0,0.0,-9194135.0,1.019256051563799,-9194135.0,1.019256051563799,-224.0,-9194359.0,1.0192808840635992,0.0,-9194359.0,1.0192808840635992,-1.366244005455847,-1.366244005455847,6729661.0,6729661.0,https://www.sedar.com/search/search_form_pc_en.htm,https://www.sedar.com/search/search_form_pc_en.htm,1620598227,18:10:27,20210509
21,2015-09-30,SPPP.TO,USD,2015-09-30,2015-09-30,Q3,-13714450.0,61186.0,-13606906.0,0.9921583439365049,0.0,161798.0,0.0,-88.0,178451.0,347093.0,0.0,0.0,-13892813.0,1.0130054796218586,-13892813.0,1.0130054796218586,-88.0,-13892901.0,1.0130118962116599,0.0,-13892901.0,1.0130118962116599,-0.72,-0.72,19162701.0,19162701.0,https://www.sedar.com/search/search_form_pc_en.htm,https://www.sedar.com/search/search_form_pc_en.htm,1620598227,18:10:27,20210509
22,2015-06-30,SPPP.TO,USD,2015-06-30,2015-06-30,Q2,-11905625.0,86242.0,-11778536.0,0.9893252979159011,0.0,175310.0,0.0,-7.0,194746.0,408070.0,0.0,0.0,-12100364.0,1.0163568901254658,-12100364.0,1.0163568901254658,-7.0,-12100371.0,1.016357478082839,0.0,-12100371.0,1.016357478082839,-0.59,-0.59,20560360.0,20560360.0,https://www.sedar.com/search/search_form_pc_en.htm,https://www.sedar.com/search/search_form_pc_en.htm,1620598227,18:10:27,20210509
23,2015-03-31,SPPP.TO,USD,2015-03-31,2015-03-31,Q1,-13045840.0,86582.0,-12893640.0,0.9883334457574215,0.0,193330.0,0.0,7.0,215131.0,453920.0,0.0,0.0,-13260978.0,1.0164909273760832,-13260978.0,1.0164909273760832,7.0,-13260971.0,1.0164903908065712,0.0,-13260971.0,1.0164903908065712,-0.6,-0.6,22211052.0,22211052.0,https://www.sedar.com/search/search_form_pc_en.htm,https://www.sedar.com/search/search_form_pc_en.htm,1620598227,18:10:27,20210509
24,2014-12-31,SPPP.TO,USD,2014-12-31,2014-12-31,Q4,-2880092.0,118000.0,-4196430.0,1.457047205436493,0.0,344520.0,0.0,1470865.0,380399.0,652926.0,0.0,0.0,-4731356.0,1.642779466767034,-4731356.0,1.642779466767034,1470865.0,-3260491.0,1.1320787669282786,0.0,-3260491.0,1.1320787669282786,-0.48449557860343934,-0.48449557860343934,6729661.0,6729661.0,https://www.sedar.com/search/search_form_pc_en.htm,https://www.sedar.com/search/search_form_pc_en.htm,1620598227,18:10:27,20210509
25,2014-09-30,SPPP.TO,USD,2014-09-30,2014-09-30,Q3,-25804858.0,0.0,0.0,0.0,0.0,223791.0,0.0,0.0,255094.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0098855029545213,0.0,-26059952.0,1.0098855029545213,0.0,-26059952.0,1.0098855029545213,-1.029973,-1.029973,23792626.0,23792626.0,https://www.sedar.com/search/search_form_pc_en.htm,https://www.sedar.com/search/search_form_pc_en.htm,1620598227,18:10:27,20210509
26,2014-06-30,SPPP.TO,USD,2014-06-30,2014-06-30,Q2,16000444.0,146051.0,16165690.0,1.0103275884094216,0.0,354068.0,0.0,-5188.0,416685.0,722794.0,0.0,0.0,15594135.0,0.9746063921726172,15588947.0,0.974282151170305,-5188.0,15583759.0,0.9739579101679928,0.0,15583759.0,0.9739579101679928,0.61592,0.61592,25301587.0,25301587.0,https://www.sedar.com/search/search_form_pc_en.htm,https://www.sedar.com/search/search_form_pc_en.htm,1620598227,18:10:27,20210509
27,2014-03-31,SPPP.TO,USD,2014-03-31,2014-03-31,Q1,13362046.0,105816.0,13551613.0,1.014186974060709,0.0,213329.0,0.0,0.0,242732.0,538115.0,0.0,0.0,13119314.0,0.9818342191008772,13119314.0,0.9818342191008772,0.0,13119314.0,0.9818342191008772,0.0,13119314.0,0.9818342191008772,0.5,0.5,26003156.0,26003156.0,https://www.sedar.com/search/search_form_pc_en.htm,https://www.sedar.com/search/search_form_pc_en.htm,1620598227,18:10:27,20210509
28,2013-12-31,SPPP.TO,USD,2013-12-31,2013-12-31,Q4,-4550352.0,74950.0,-4308995.0,0.9469586089164092,0.0,146413.0,0.0,0.0,234228.0,550535.0,0.0,0.0,-4784580.0,1.0514746991002015,-4784580.0,1.0514746991002015,0.0,-4784580.0,1.0514746991002015,0.0,-4784580.0,1.0514746991002015,-0.7109689477672055,-0.7109689477672055,6729661.0,6729661.0,https://www.sedar.com/search/search_form_pc_en.htm,https://www.sedar.com/search/search_form_pc_en.htm,1620598227,18:10:27,20210509
29,2013-09-30,SPPP.TO,USD,2013-09-30,2013-09-30,Q3,18203110.0,80640.0,18452383.0,1.0136939786662829,0.0,134774.0,0.0,159.0,148440.0,478512.0,0.0,0.0,18054511.0,0.9918366147323178,18054511.0,0.9918366147323178,159.0,18054670.0,0.9918453495034639,0.0,18054670.0,0.9918453495034639,0.64797,0.64797,27863450.0,27863450.0,https://www.sedar.com/search/search_form_pc_en.htm,https://www.sedar.com/search/search_form_pc_en.htm,1620598227,18:10:27,20210509
30,2013-06-30,SPPP.TO,USD,2013-06-30,2013-06-30,Q2,-41637191.0,47819.0,-41359971.0,0.9933420100313683,0.0,187289.0,0.0,0.0,149614.0,474464.0,0.0,0.0,-41786805.0,1.003593277942309,-41786616.0,1.0035887387311984,-189.0,-41786805.0,1.003593277942309,0.0,-41786805.0,1.003593277942309,-6.209347692253741,-6.209347692253741,6729661.0,6729661.0,https://www.sedar.com/search/search_form_pc_en.htm,https://www.sedar.com/search/search_form_pc_en.htm,1620598227,18:10:27,20210509
