,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,timestamp,est_time,est_date
0,2019-06-30,RTN.L,GBP,2019-06-30,2019-06-30,Q2,268263000.0,262115000.0,6148000.0,0.022917808270242264,0.0,12848250.0,0.0,0.0,0.0,274963250.0,3809250.0,11412500.0,4712250.0,0.017565784323592893,-6700250.0,-0.024976422391459127,0.0,-9323750.0,-0.03475600436884699,777750.0,-10101500.0,-0.03765521149021669,-0.020575,-0.020575,490904049,490904049,https://find-and-update.company-information.service.gov.uk/search/companies?q=Restaurant+Group+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Restaurant+Group+PLC,1620597447,17:57:27,20210509
1,2019-03-31,RTN.L,GBP,2019-03-31,2019-03-31,Q1,268263000.0,262115000.0,6148000.0,0.022917808270242264,0.0,12848250.0,0.0,0.0,0.0,274963250.0,3809250.0,11412500.0,4712250.0,0.017565784323592893,-6700250.0,-0.024976422391459127,0.0,-9323750.0,-0.03475600436884699,777750.0,-10101500.0,-0.03765521149021669,-0.020575,-0.020575,490904049,490904049,https://find-and-update.company-information.service.gov.uk/search/companies?q=Restaurant+Group+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Restaurant+Group+PLC,1620597447,17:57:27,20210509
2,2019-01-31,RTN.L,GBP,2019-01-31,2019-01-31,Q1,268263000.0,262115000.0,6148000.0,0.022917808270242264,0.0,12848250.0,0.0,0.0,0.0,274963250.0,3809250.0,11412500.0,4712250.0,0.017565784323592893,-6700250.0,-0.024976422391459127,0.0,-9323750.0,-0.03475600436884699,777750.0,-10101500.0,-0.03765521149021669,-0.020575,-0.020575,490904049,490904049,https://find-and-update.company-information.service.gov.uk/search/companies?q=Restaurant+Group+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Restaurant+Group+PLC,1620597447,17:57:27,20210509
3,2018-06-30,RTN.L,GBP,2018-06-30,2018-06-30,Q2,171511750.0,156832250.0,14679500.0,0.08558888822485923,0.0,6828250.0,0.0,0.0,0.0,163660500.0,475000.0,8113250.0,15964500.0,0.09308108628126062,7851250.0,0.04577674707418005,0.0,3482750.0,0.02030618893457737,1762250.0,1720500.0,0.010031382689524188,0.00605,0.006025,284959978,285712324,https://find-and-update.company-information.service.gov.uk/search/companies?q=Restaurant+Group+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Restaurant+Group+PLC,1620597447,17:57:27,20210509
4,2018-03-31,RTN.L,GBP,2018-03-31,2018-03-31,Q1,171511750.0,156832250.0,14679500.0,0.08558888822485923,0.0,6828250.0,0.0,0.0,0.0,163660500.0,475000.0,8113250.0,15964500.0,0.09308108628126062,7851250.0,0.04577674707418005,0.0,3482750.0,0.02030618893457737,1762250.0,1720500.0,0.010031382689524188,0.00605,0.006025,284959978,285712324,https://find-and-update.company-information.service.gov.uk/search/companies?q=Restaurant+Group+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Restaurant+Group+PLC,1620597447,17:57:27,20210509
5,2018-01-31,RTN.L,GBP,2018-01-31,2018-01-31,Q1,171511750.0,156832250.0,14679500.0,0.08558888822485923,0.0,6828250.0,0.0,0.0,0.0,163660500.0,475000.0,8113250.0,15964500.0,0.09308108628126062,7851250.0,0.04577674707418005,0.0,3482750.0,0.02030618893457737,1762250.0,1720500.0,0.010031382689524188,0.00605,0.006025,284959978,285712324,https://find-and-update.company-information.service.gov.uk/search/companies?q=Restaurant+Group+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Restaurant+Group+PLC,1620597447,17:57:27,20210509
6,2017-06-30,RTN.L,GBP,2017-06-30,2017-06-30,Q2,169820500.0,149469000.0,20351500.0,0.11984124413719192,0.0,7797000.0,0.0,0.0,0.0,157266000.0,386500.0,9128500.0,21683000.0,0.12768187586304364,12554500.0,0.07392805933323715,0.0,10896500.0,0.06416480931336323,2663250.0,8233250.0,0.04848207371901508,0.030022,0.029876,274314295,275639976,https://find-and-update.company-information.service.gov.uk/search/companies?q=Restaurant+Group+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Restaurant+Group+PLC,1620597447,17:57:27,20210509
7,2017-03-31,RTN.L,GBP,2017-03-31,2017-03-31,Q1,169820500.0,149469000.0,20351500.0,0.11984124413719192,0.0,7797000.0,0.0,0.0,0.0,157266000.0,386500.0,9128500.0,21683000.0,0.12768187586304364,12554500.0,0.07392805933323715,0.0,10896500.0,0.06416480931336323,2663250.0,8233250.0,0.04848207371901508,0.030022,0.029876,274314295,275639976,https://find-and-update.company-information.service.gov.uk/search/companies?q=Restaurant+Group+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Restaurant+Group+PLC,1620597447,17:57:27,20210509
8,2017-01-31,RTN.L,GBP,2017-01-31,2017-01-31,Q1,169820500.0,149469000.0,20351500.0,0.11984124413719192,0.0,7797000.0,0.0,0.0,0.0,157266000.0,386500.0,9128500.0,21683000.0,0.12768187586304364,12554500.0,0.07392805933323715,0.0,10896500.0,0.06416480931336323,2663250.0,8233250.0,0.04848207371901508,0.030022,0.029876,274314295,275639976,https://find-and-update.company-information.service.gov.uk/search/companies?q=Restaurant+Group+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Restaurant+Group+PLC,1620597447,17:57:27,20210509
9,2016-06-30,RTN.L,GBP,2016-06-30,2016-06-30,Q2,177678000.0,176967000.0,711000.0,0.004001620909735589,0.0,8355000.0,0.0,0.0,0.0,185322000.0,421500.0,10452250.0,2808250.0,0.01580527696169475,-7644000.0,-0.04302164589876068,0.0,-9881750.0,-0.05561605826269994,159500.0,-10041250.0,-0.056513749591958484,-0.03663159302370012,-0.03640980618833086,274114478,275784220,https://find-and-update.company-information.service.gov.uk/search/companies?q=Restaurant+Group+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Restaurant+Group+PLC,1620597447,17:57:27,20210509
