,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,timestamp,est_time,est_date
0,2020-09-30,MYL,USD,2020-11-06,2020-11-06 09:04:06,Q3,2972100000,1813600000,1158500000,0.38979172975337306,129800000,658400000,0.0,1600000.0,788200000,2601800000,117300000,433000000,803300000,0.27028027320749637,370300000,0.12459203929881228,-11400000.0,241600000,0.08128932404697016,55900000.0,185700000,0.06248107398808923,0.359257109692397,0.358701950936836,516900000,517700000,https://www.sec.gov/Archives/edgar/data/1623613/000162361320000035/0001623613-20-000035-index.htm,https://www.sec.gov/Archives/edgar/data/1623613/000162361320000035/myl-20200930.htm,1620595466,17:24:26,20210509
1,2020-06-30,MYL,USD,2020-08-06,2020-08-06 17:24:39,Q2,2731200000,1705500000,1025700000,0.37554920913884005,156300000,719400000,0.0,23000000.0,875700000,2581200000,116200000,415700000,565700000,0.20712507322788518,150000000,0.05492091388400703,-13800000.0,20000000,0.007322788517867604,-19400000.0,39400000,0.01442589338019918,0.07622364093635133,0.07617942768754833,516900000,517200000,https://www.sec.gov/Archives/edgar/data/1623613/000162361320000024/0001623613-20-000024-index.htm,https://www.sec.gov/Archives/edgar/data/1623613/000162361320000024/myl-20200630.htm,1620595466,17:24:26,20210509
2,2020-03-31,MYL,USD,2020-05-11 00:00:00,2020-05-11 16:28:05,Q1,2619200000,1713100000,906100000,0.3459453268173488,114200000,605400000,0.0,-3200000.0,719600000,2432700000,119900000,415000000,601500000,0.22965027489309714,186500000,0.07120494807574831,-35900000.0,30700000,0.011721136224801466,9900000.0,20800000,0.00794135613927917,0.040278853601859024,0.0402321083172147,516400000,517000000,https://www.sec.gov/Archives/edgar/data/1623613/000162361320000018/0001623613-20-000018-index.htm,https://www.sec.gov/Archives/edgar/data/1623613/000162361320000018/myl10q20200331doc.htm,1620595466,17:24:26,20210509
3,2019-12-31,MYL,USD,2020-02-28 00:00:00,2020-02-27 18:03:13,Q4,3191800000,2104400000,1087400000,0.3406855066106899,151800000,654400000,0.0,2400000.0,806200000,2910600000,126000000,547700000,828900000,0.25969672285230905,281200000,0.08810075819286922,-20000000.0,135200000,0.042358543768406545,114700000.0,20500000,0.006422708189736199,0.03972098430536718,0.03968253968253968,516100000,516600000,https://www.sec.gov/Archives/edgar/data/1623613/000162361320000011/0001623613-20-000011-index.html,https://www.sec.gov/Archives/edgar/data/1623613/000162361320000011/myl10k20191231doc.htm,1620595466,17:24:26,20210509
4,2019-09-30,MYL,USD,2019-11-05 00:00:00,2019-11-05 16:20:46,Q3,2961700000,1889300000,1072400000,0.36208934058142284,167900000,632700000,0.0,1000000.0,800600000,2689900000,128900000,469700000,741500000,0.2503629672147753,271800000,0.09177161765202417,42900000.0,185800000,0.06273424047000034,-4000000.0,189800000,0.06408481615288517,0.3678294573643411,0.3676869430453313,516000000,516200000,https://www.sec.gov/Archives/edgar/data/1623613/000162361319000030/0001623613-19-000030-index.html,https://www.sec.gov/Archives/edgar/data/1623613/000162361319000030/myl10q20190930doc.htm,1620595466,17:24:26,20210509
5,2019-06-30,MYL,USD,2019-07-29,2019-07-29 16:15:19,Q2,2851500000,1918900000,932600000,0.3270559354725583,147600000,668600000,0.0,200000.0,816200000,2735100000,131200000,501400000,617800000,0.21665789935121865,116400000,0.04082062072593372,-37300000.0,-52100000,-0.018271085393652464,116400000.0,-168500000,-0.05909170611958618,-0.33,-0.33,515500000,515500000,https://www.sec.gov/Archives/edgar/data/1623613/000162361319000022/myl10q20190630doc.htm,https://www.sec.gov/Archives/edgar/data/1623613/000162361319000022/myl10q20190630doc.htm,1620595466,17:24:26,20210509
6,2019-03-31,MYL,USD,2019-05-07 00:00:00,2019-05-07 11:05:15,Q1,2495500000,1690300000,805200000,0.3226607894209577,172600000,607900000,0.0,5300000.0,780500000,2470800000,131200000,500500000,525200000,0.21045882588659587,24700000,0.009897816068924063,-8000000.0,-114500000,-0.045882588659587255,-89500000.0,-25000000,-0.010018032458425166,-0.05,-0.05,515000000,515000000,https://www.sec.gov/Archives/edgar/data/1623613/000162361319000016/0001623613-19-000016-index.html,https://www.sec.gov/Archives/edgar/data/1623613/000162361319000016/myl10q_20190331xdoc.htm,1620595466,17:24:26,20210509
7,2018-12-31,MYL,USD,2019-02-27 00:00:00,2019-02-26 19:20:59,Q4,3078700000,2063100000,1015600000,0.3298794945918732,148800000,632900000,0.0,-4500000.0,781700000,2844800000,135200000,608900000,842800000,0.27375190827297236,233900000,0.07597362523142885,-21700000.0,77000000,0.025010556403676876,25800000.0,51200000,0.016630395946340987,0.09949475320637388,0.09912875121006777,514600000,516500000,https://www.sec.gov/Archives/edgar/data/1623613/000162361319000008/0001623613-19-000008-index.html,https://www.sec.gov/Archives/edgar/data/1623613/000162361319000008/myl10k_20181231xdoc.htm,1620595466,17:24:26,20210509
8,2018-09-30,MYL,USD,2018-11-06 00:00:00,2018-11-06 09:20:03,Q3,2862400000,1823200000,1039200000,0.3630519843487982,144100000,577300000,0.0,4400000.0,721400000,2544600000,136200000,500600000,818400000,0.2859139183901621,317800000,0.11102571268865288,10600000.0,192200000,0.06714645053102292,15500000.0,176700000,0.06173141419787591,0.3434402332361516,0.3421103581800581,514500000,516500000,https://www.sec.gov/Archives/edgar/data/1623613/000162361318000035/0001623613-18-000035-index.html,https://www.sec.gov/Archives/edgar/data/1623613/000162361318000035/myl10q_20180930xdoc.htm,1620595466,17:24:26,20210509
9,2018-06-30,MYL,USD,2018-08-08 00:00:00,2018-08-08 16:54:51,Q2,2808300000,1845800000,962500000,0.3427340383862123,206700000,623300000,0.0,-100000.0,830000000,2675800000,139200000,501900000,634400000,0.22590179111918243,132500000,0.04718156892069936,25400000.0,18700000,0.006658832745789268,-18800000.0,37500000,0.01335327422283944,0.072900466562986,0.0726321905868681,514400000,516300000,https://www.sec.gov/Archives/edgar/data/1623613/000162361318000027/0001623613-18-000027-index.html,https://www.sec.gov/Archives/edgar/data/1623613/000162361318000027/myl10q_20180630xdoc.htm,1620595466,17:24:26,20210509
