,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,timestamp,est_time,est_date
0,2020-09-30,HE8.AX,AUD,2020-09-30,2020-09-30,Q3,30927.0,0.0,30927.0,1.0,0.0,643571.75,11375.0,14430.75,1595594.75,0.0,0.0,270.5,-2219614.5,-71.76947327577845,-2219885.0,-71.77821967859799,14430.75,-2204379.75,-71.27686972548258,0.0,-2204379.75,-71.27686972548258,-0.0015217436645349309,-0.0015217436645349309,1448588091,1448588091,,,1620593020,16:43:40,20210509
1,2020-06-30,HE8.AX,AUD,2020-06-30,2020-06-30,Q2,30927.0,0.0,30927.0,1.0,0.0,643571.75,11375.0,14430.75,1595594.75,0.0,0.0,270.5,-2219614.5,-71.76947327577845,-2219885.0,-71.77821967859799,14430.75,-2204379.75,-71.27686972548258,0.0,-2204379.75,-71.27686972548258,-0.0015217436645349309,-0.0015217436645349309,1448588091,1448588091,,,1620593020,16:43:40,20210509
2,2020-03-31,HE8.AX,AUD,2020-03-31,2020-03-31,Q1,30927.0,0.0,30927.0,1.0,0.0,643571.75,11375.0,14430.75,1595594.75,0.0,0.0,270.5,-2219614.5,-71.76947327577845,-2219885.0,-71.77821967859799,14430.75,-2204379.75,-71.27686972548258,0.0,-2204379.75,-71.27686972548258,-0.0015217436645349309,-0.0015217436645349309,1448588091,1448588091,,,1620593020,16:43:40,20210509
3,2020-01-31,HE8.AX,AUD,2020-01-31,2020-01-31,Q1,30927.0,0.0,30927.0,1.0,0.0,643571.75,11375.0,14430.75,1595594.75,0.0,0.0,270.5,-2219614.5,-71.76947327577845,-2219885.0,-71.77821967859799,14430.75,-2204379.75,-71.27686972548258,0.0,-2204379.75,-71.27686972548258,-0.0015217436645349309,-0.0015217436645349309,1448588091,1448588091,,,1620593020,16:43:40,20210509
4,2019-06-30,HE8.AX,AUD,2019-06-30,2019-06-30,Q2,0.0,0.0,0.0,0.0,0.0,616900.5,15600.0,26125.0,112021.0,0.0,0.0,179.5,-744521.5,0.0,-744701.0,0.0,26125.0,-707741.75,0.0,0.0,-707741.75,0.0,-0.0005,-0.0005,1448588091,1448588091,,,1620593020,16:43:40,20210509
5,2019-03-31,HE8.AX,AUD,2019-03-31,2019-03-31,Q1,0.0,0.0,0.0,0.0,0.0,616900.5,15600.0,26125.0,112021.0,0.0,0.0,179.5,-744521.5,0.0,-744701.0,0.0,26125.0,-707741.75,0.0,0.0,-707741.75,0.0,-0.0005,-0.0005,1448588091,1448588091,,,1620593020,16:43:40,20210509
6,2019-01-31,HE8.AX,AUD,2019-01-31,2019-01-31,Q1,0.0,0.0,0.0,0.0,0.0,616900.5,15600.0,26125.0,112021.0,0.0,0.0,179.5,-744521.5,0.0,-744701.0,0.0,26125.0,-707741.75,0.0,0.0,-707741.75,0.0,-0.0005,-0.0005,1448588091,1448588091,,,1620593020,16:43:40,20210509
7,2018-06-30,HE8.AX,AUD,2018-06-30,2018-06-30,Q2,0.0,0.0,0.0,0.0,0.0,441792.75,30001.25,-80407.25,111942.25,0.0,0.0,109.0,-583736.25,0.0,-583845.25,0.0,-80407.25,-571565.5,0.0,0.0,-571565.5,0.0,-0.000425,-0.000425,1312102375,1312102375,,,1620593020,16:43:40,20210509
8,2018-03-31,HE8.AX,AUD,2018-03-31,2018-03-31,Q1,0.0,0.0,0.0,0.0,0.0,441792.75,30001.25,-80407.25,111942.25,0.0,0.0,109.0,-583736.25,0.0,-583845.25,0.0,-80407.25,-571565.5,0.0,0.0,-571565.5,0.0,-0.000425,-0.000425,1312102375,1312102375,,,1620593020,16:43:40,20210509
9,2018-01-31,HE8.AX,AUD,2018-01-31,2018-01-31,Q1,0.0,0.0,0.0,0.0,0.0,441792.75,30001.25,-80407.25,111942.25,0.0,0.0,109.0,-583736.25,0.0,-583845.25,0.0,-80407.25,-571565.5,0.0,0.0,-571565.5,0.0,-0.000425,-0.000425,1312102375,1312102375,,,1620593020,16:43:40,20210509
