,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,NMIH,USD,2021-02-24,2021-02-24 16:14:58,Q4,108524000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48000000.0,46908000.0,7906000.0,2552000.0,0.0,0.0,0.0,0.5677638126128782,513000.0,61616000.0,0.5677638126128782,13348000.0,48268000.0,0.4447679775902105,0.57,0.56,84956000,86250000,https://www.sec.gov/Archives/edgar/data/1547903/000154790321000055/0001547903-21-000055-index.htm,https://www.sec.gov/Archives/edgar/data/1547903/000154790321000055/nmih-20201231.htm,1620595737,17:28:57,20210509
1,2020-09-30,NMIH,USD,2020-11-05,2020-11-05 17:15:20,Q3,107346000.0,0.0,107346000.0,1.0,0.0,0.0,0.0,0.0,58000000.0,57989000.0,7796000.0,2464000.0,2464000.0,0.0,0.0,0.45979356473459654,648000.0,49357000.0,0.45979356473459654,11178000.0,38179000.0,0.35566299629236303,0.4501975119391545,0.4460215656724962,84805000,85599000,https://www.sec.gov/Archives/edgar/data/1547903/000154790320000089/0001547903-20-000089-index.htm,https://www.sec.gov/Archives/edgar/data/1547903/000154790320000089/nmih-20200930.htm,1620595737,17:28:57,20210509
2,2020-06-30,NMIH,USD,2020-08-06,2020-08-05 17:54:29,Q2,106712000.0,0.0,0.0,0.0,0.0,1090000.0,0.0,0.0,73000000.0,71735000.0,5941000.0,2473000.0,0.0,0.0,0.0,0.32777007271909436,1223000.0,34977000.0,0.32777007271909436,8129000.0,26848000.0,0.2515930729439988,0.3646983713001073,0.3619597163426538,73617000,74174000,https://www.sec.gov/Archives/edgar/data/1547903/000154790320000078/0001547903-20-000078-index.htm,https://www.sec.gov/Archives/edgar/data/1547903/000154790320000078/nmih-20200630.htm,1620595737,17:28:57,20210509
3,2020-03-31,NMIH,USD,2020-05-07,2020-05-06 18:02:47,Q1,113608000.0,0.0,0.0,0.0,0.0,734000.0,0.0,0.0,35000000.0,41452000.0,2744000.0,2441000.0,0.0,0.0,0.0,0.6351313287796634,900000.0,72156000.0,0.6351313287796634,13885000.0,58271000.0,0.5129128230406309,0.85,0.74,68563000,70401000,https://www.sec.gov/Archives/edgar/data/1547903/000154790320000045/0001547903-20-000045-index.htm,https://www.sec.gov/Archives/edgar/data/1547903/000154790320000018/nmih201910k.htm,1620595737,17:28:57,20210509
4,2019-12-31,NMIH,USD,2020-02-14,2020-02-13 18:35:49,Q4,102265000.0,0.0,0.0,0.0,0.0,937000.0,0.0,0.0,42000000.0,39476000.0,2974000.0,2638000.0,0.0,0.0,0.0,0.6139832787366156,1155000.0,62789000.0,0.6139832787366156,12594000.0,50195000.0,0.4908326406884076,0.74,0.71,68140000,70276000,https://www.sec.gov/Archives/edgar/data/1547903/000154790320000018/0001547903-20-000018-index.htm,https://www.sec.gov/Archives/edgar/data/1547903/000154790320000018/nmih201910k.htm,1620595737,17:28:57,20210509
5,2019-09-30,NMIH,USD,2019-11-07,2019-11-06 17:57:33,Q3,102727000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38000000.0,38795000.0,2979000.0,2322000.0,0.0,0.0,0.0,0.6223485549076679,1244000.0,63932000.0,0.6223485549076679,14169000.0,49763000.0,0.48441987014124815,0.73,0.69,67849000,70137000,https://www.sec.gov/Archives/edgar/data/1547903/000154790319000131/0001547903-19-000131-index.htm,https://www.sec.gov/Archives/edgar/data/1547903/000154790319000131/nmihq3201910-q.htm,1620595737,17:28:57,20210509
6,2019-06-30,NMIH,USD,2019-08-01,2019-07-31 17:56:04,Q2,89495000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000000.0,38537000.0,3071000.0,2236000.0,0.0,0.0,0.0,0.5693949382647076,415000.0,50958000.0,0.5693949382647076,11858000.0,39100000.0,0.4368959159729594,0.58,0.56,67590000,69590000,https://www.sec.gov/Archives/edgar/data/1547903/000154790319000103/0001547903-19-000103-index.htm,https://www.sec.gov/Archives/edgar/data/1547903/000154790319000103/nmihq2201910-q.htm,1620595737,17:28:57,20210509
7,2019-03-31,NMIH,USD,2019-05-02,2019-05-01 17:57:43,Q1,75627000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42000000.0,36653000.0,3061000.0,2103000.0,0.0,0.0,0.0,0.5153450487259841,42000.0,38974000.0,0.5153450487259841,6075000.0,32899000.0,0.4350165946024568,0.49,0.48,66692000,68996000,https://www.sec.gov/Archives/edgar/data/1547903/000154790319000064/0001547903-19-000064-index.htm,https://www.sec.gov/Archives/edgar/data/1547903/000154790319000017/nmih201810kq4.htm,1620595737,17:28:57,20210509
8,2018-12-31,NMIH,USD,2019-02-14,2019-02-14 16:15:57,Q4,79797000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31000000.0,34553000.0,3028000.0,1986000.0,0.0,0.0,0.0,0.5669887339123024,40000.0,45244000.0,0.5669887339123024,9724000.0,35520000.0,0.44512951614722357,0.54,0.46,66308000,69013000,https://www.sec.gov/Archives/edgar/data/1547903/000154790319000017/0001547903-19-000017-index.htm,https://www.sec.gov/Archives/edgar/data/1547903/000154790319000017/nmih201810kq4.htm,1620595737,17:28:57,20210509
9,2018-09-30,NMIH,USD,2018-10-30,2018-10-30 16:29:37,Q3,66297000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000000.0,34450000.0,2972000.0,2015000.0,0.0,0.0,0.0,0.4803686441317103,85000.0,31847000.0,0.4803686441317103,7036000.0,24811000.0,0.3742401616966077,0.38,0.36,65948000,68844000,https://www.sec.gov/Archives/edgar/data/1547903/000154790318000133/0001547903-18-000133-index.htm,https://www.sec.gov/Archives/edgar/data/1547903/000154790318000133/nmihq3201810-q.htm,1620595737,17:28:57,20210509
10,2018-06-30,NMIH,USD,2018-08-01,2018-08-01 16:20:20,Q2,67562000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35000000.0,35223000.0,5560000.0,1952000.0,0.0,0.0,0.0,0.4786566413072437,44000.0,32339000.0,0.4786566413072437,7098000.0,25241000.0,0.3735975844409579,0.38,0.37,65664000,68616000,https://www.sec.gov/Archives/edgar/data/1547903/000154790318000101/0001547903-18-000101-index.htm,https://www.sec.gov/Archives/edgar/data/1547903/000154790318000101/nmihq2201810-q.htm,1620595737,17:28:57,20210509
11,2018-03-31,NMIH,USD,2018-05-01,2018-05-01 16:09:58,Q1,59972000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33000000.0,33441000.0,3419000.0,1858000.0,0.0,0.0,0.0,0.44238978189821915,64000.0,26531000.0,0.44238978189821915,4176000.0,22355000.0,0.3727572867338091,0.36,0.34,62099000,65697000,https://www.sec.gov/Archives/edgar/data/1547903/000154790318000065/0001547903-18-000065-index.htm,https://www.sec.gov/Archives/edgar/data/1547903/000154790318000038/nmih201710k.htm,1620595737,17:28:57,20210509
12,2017-12-31,NMIH,USD,2018-02-16,2018-02-16 16:02:35,Q4,51112000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37000000.0,34053000.0,3382000.0,1792000.0,0.0,0.0,0.0,0.3337572390045391,61000.0,17059000.0,0.3337572390045391,18825000.0,-1766000.0,-0.03455157301612146,-0.03,-0.03,60219000,60219000,https://www.sec.gov/Archives/edgar/data/1547903/000154790318000038/0001547903-18-000038-index.htm,https://www.sec.gov/Archives/edgar/data/1547903/000154790318000038/nmih201710k.htm,1620595737,17:28:57,20210509
13,2017-09-30,NMIH,USD,2017-11-01,2017-11-01 16:20:00,Q3,48451000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29000000.0,28954000.0,3352000.0,1752000.0,0.0,0.0,0.0,0.4024065550762626,195000.0,19497000.0,0.4024065550762626,7185000.0,12312000.0,0.2541124022208004,0.21,0.2,59883629,63088958,https://www.sec.gov/Archives/edgar/data/1547903/000154790317000125/0001547903-17-000125-index.htm,https://www.sec.gov/Archives/edgar/data/1547903/000154790317000125/nmihq3201710-q.htm,1620595737,17:28:57,20210509
14,2017-06-30,NMIH,USD,2017-08-01,2017-08-01 16:10:15,Q2,42217000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33000000.0,32721000.0,3300000.0,1617000.0,0.0,0.0,0.0,0.22493308382878935,185000.0,9496000.0,0.22493308382878935,3484000.0,6012000.0,0.14240708719236328,0.10049579933576488,0.09541287828182926,59823396,63010362,https://www.sec.gov/Archives/edgar/data/1547903/000154790317000100/0001547903-17-000100-index.htm,https://www.sec.gov/Archives/edgar/data/1547903/000154790317000100/nmihq2201710-q.htm,1620595737,17:28:57,20210509
15,2017-03-31,NMIH,USD,2017-05-04,2017-05-04 16:04:58,Q1,36858000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30000000.0,30118000.0,3494000.0,1502000.0,0.0,0.0,0.0,0.1828639644039286,80000.0,6740000.0,0.1828639644039286,1248000.0,5492000.0,0.1490042867220142,0.09279539242828459,0.08809914638151203,59183973,62338856,https://www.sec.gov/Archives/edgar/data/1547903/000154790317000060/0001547903-17-000060-index.htm,https://www.sec.gov/Archives/edgar/data/1547903/000154790317000032/nmih201610k.htm,1620595737,17:28:57,20210509
16,2016-12-31,NMIH,USD,2017-02-17,2017-02-17 16:04:30,Q4,34915000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30000000.0,27856000.0,3776000.0,1360000.0,0.0,0.0,0.0,0.20217671487899183,104000.0,7059000.0,0.20217671487899183,-54503000.0,61562000.0,1.763196333953888,1.04,1.01,59140011,61229338,https://www.sec.gov/Archives/edgar/data/1547903/000154790317000032/0001547903-17-000032-index.htm,https://www.sec.gov/Archives/edgar/data/1547903/000154790317000032/nmih201610k.htm,1620595737,17:28:57,20210509
17,2016-09-30,NMIH,USD,2016-11-03,2016-11-02 19:20:18,Q3,34723000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29000000.0,28434000.0,3733000.0,2005000.0,0.0,0.0,0.0,0.18111914293119835,102000.0,6289000.0,0.18111914293119835,114000.0,6175000.0,0.177836016473231,0.1044302067222578,0.10243055515237635,59130401,60284746,https://www.sec.gov/Archives/edgar/data/1547903/000154790316000285/0001547903-16-000285-index.htm,https://www.sec.gov/Archives/edgar/data/1547903/000154790316000285/nmihq3201610-q.htm,1620595737,17:28:57,20210509
18,2016-06-30,NMIH,USD,2016-08-08,2016-08-08 17:01:25,Q2,29422000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27000000.0,27411000.0,3707000.0,979000.0,0.0,0.0,0.0,0.06835021412548434,37000.0,2011000.0,0.06835021412548434,0.0,2011000.0,0.06835021412548434,0.03402384135665761,0.03361139534273085,59105613,59830899,https://www.sec.gov/Archives/edgar/data/1547903/000154790316000270/0001547903-16-000270-index.htm,https://www.sec.gov/Archives/edgar/data/1547903/000154790316000270/nmihq2201610-q.htm,1620595737,17:28:57,20210509
19,2016-03-31,NMIH,USD,2016-04-28,2016-04-28 16:04:16,Q1,22855000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26000000.0,26762000.0,3632000.0,1316000.0,0.0,0.0,0.0,-0.17094727630715378,32000.0,-3907000.0,-0.17094727630715378,0.0,-3907000.0,-0.17094727630715378,-0.07,-0.07,58936694,58936694,https://www.sec.gov/Archives/edgar/data/1547903/000154790316000230/0001547903-16-000230-index.htm,https://www.sec.gov/Archives/edgar/data/1547903/000154790316000203/nmih201510k.htm,1620595737,17:28:57,20210509
20,2015-12-31,NMIH,USD,2016-02-19,2016-02-18 18:15:55,Q4,19294000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24000000.0,24115000.0,0.0,1215000.0,0.0,0.0,0.0,-0.24987042603918316,0.0,-4821000.0,-0.24987042603918316,0.0,-4821000.0,-0.24987042603918316,-0.08179963402765686,-0.08179963402765686,58936694,58936694,https://www.sec.gov/Archives/edgar/data/1547903/000154790316000203/0001547903-16-000203-index.htm,https://www.sec.gov/Archives/edgar/data/1547903/000154790316000203/nmih201510k.htm,1620595737,17:28:57,20210509
21,2015-09-30,NMIH,USD,2015-10-30,2015-10-30 16:10:20,Q3,15035000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000000.0,19834000.0,0.0,1121000.0,0.0,0.0,0.0,-0.31918856002660456,0.0,-4799000.0,-0.31918856002660456,0.0,-4799000.0,-0.31918856002660456,-0.08,-0.08,59987500,59987500,https://www.sec.gov/Archives/edgar/data/1547903/000154790315000133/0001547903-15-000133-index.htm,https://www.sec.gov/Archives/edgar/data/1547903/000154790315000133/nmihq3201510-q.htm,1620595737,17:28:57,20210509
22,2015-06-30,NMIH,USD,2015-08-05,2015-08-04 17:47:30,Q2,10792000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21000000.0,20904000.0,0.0,1426000.0,0.0,0.0,0.0,-0.9369903632320237,0.0,-10112000.0,-0.9369903632320237,241000.0,-10353000.0,-0.9593217197924389,-0.18,-0.18,57516667,57516667,https://www.sec.gov/Archives/edgar/data/1547903/000154790315000112/0001547903-15-000112-index.htm,https://www.sec.gov/Archives/edgar/data/1547903/000154790315000112/nmihq2201510-q.htm,1620595737,17:28:57,20210509
23,2015-03-31,NMIH,USD,2015-05-06,2015-05-05 18:07:22,Q1,10393000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17000000.0,18454000.0,0.0,1099000.0,0.0,0.0,0.0,-0.775618204560762,0.0,-8061000.0,-0.775618204560762,-241000.0,-7820000.0,-0.7524295198691426,-0.13,-0.13,58485899,58485899,https://www.sec.gov/Archives/edgar/data/1547903/000154790315000071/0001547903-15-000071-index.htm,https://www.sec.gov/Archives/edgar/data/1547903/000154790315000032/nmih201410k.htm,1620595737,17:28:57,20210509
24,2014-12-31,NMIH,USD,2015-02-20,2015-02-19 17:57:39,Q4,6832000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16000000.0,17665000.0,0.0,1477000.0,0.0,0.0,0.0,-1.5856264637002342,0.0,-10833000.0,-1.5856264637002342,-812000.0,-10021000.0,-1.4667740046838407,-0.17134044566879275,-0.17134044566879275,58485899,58485899,https://www.sec.gov/Archives/edgar/data/1547903/000154790315000032/0001547903-15-000032-index.htm,https://www.sec.gov/Archives/edgar/data/1547903/000154790315000032/nmih201410k.htm,1620595737,17:28:57,20210509
