,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,timestamp,est_time,est_date
0,2021-03-31,GSBD,USD,2021-05-06,2021-05-06 16:12:29,Q1,82618000,0.0,82618.0,0.001,0.0,1098000.0,0.0,14966.0,1098.0,1098.0,-14966000.0,8582.0,90102.0,0.001090585586676027,81520.0,0.9867099179355588,995.0,57897000.0,0.7007794911520492,314000.0,57583000.0,0.6969788665908155,1.42526392492978,1.42526392492978,40401640,40401640,https://www.sec.gov/Archives/edgar/data/1572694/000156459021024971/0001564590-21-024971-index.htm,https://www.sec.gov/Archives/edgar/data/1572694/000156459021024971/gsbd-10q_20210331.htm,1620592810,16:40:10,20210509
1,2020-12-31,GSBD,USD,2021-02-25,2021-02-25 17:09:10,Q4,142268000,24287000.0,117981000.0,0.8292869795034723,0.0,1741000.0,0.0,30177.0,-30701000.0,-24015000.0,13003000.0,-117738000.0,-117622850.0,-0.8267695476143616,115150.0,1.2157969466078107,-563000.0,172969000.0,1.2157969466078107,334000.0,172635000.0,1.213449264767903,4.272970107154066,4.272970107154066,40401640,40401640,https://www.sec.gov/Archives/edgar/data/1572694/000156459021008932/0001564590-21-008932-index.htm,https://www.sec.gov/Archives/edgar/data/1572694/000156459021008932/gsbd-10k_20201231.htm,1620592810,16:40:10,20210509
2,2020-09-30,GSBD,USD,2020-11-05,2020-11-05 17:06:12,Q3,31453000,0.0,31453000.0,1.0,0.0,677000.0,0.0,8889000.0,-364000.0,677000.0,-8889000.0,-51940000.0,-33367000.0,-1.0608527008552444,18573000.0,0.5905001112771436,1152000.0,18573000.0,0.5905001112771436,375000.0,18198000.0,0.5785775601691413,0.45,0.45,40401640,40401640,https://www.sec.gov/Archives/edgar/data/1572694/000156459020051458/0001564590-20-051458-index.htm,https://www.sec.gov/Archives/edgar/data/1572694/000156459020051458/gsbd-10q_20200930.htm,1620592810,16:40:10,20210509
3,2020-06-30,GSBD,USD,2020-08-10,2020-08-10 16:42:18,Q2,30602000,11432000.0,19170000.0,0.6264296451212339,0.0,528000.0,0.0,462000.0,-698000.0,12422000.0,16638000.0,-18753000.0,-573000.0,-0.018724266387817788,18180000.0,0.5940788183778838,245000.0,34818000.0,1.137768773282792,389000.0,34818000.0,1.137768773282792,0.8618,0.8618,40401640,40401640,https://www.sec.gov/Archives/edgar/data/1572694/000156459020038967/0001564590-20-038967-index.htm,https://www.sec.gov/Archives/edgar/data/1572694/000156459020038967/gsbd-10q_20200630.htm,1620592810,16:40:10,20210509
4,2020-03-31,GSBD,USD,2020-05-11,2020-05-11 16:32:04,Q1,31972000,12855000.0,19117000.0,0.5979294382584762,0.0,566000.0,0.0,372000.0,806000.0,13792999.999999998,-82058000.0,72650000.0,90829000.0,2.8408920305267107,18179000.0,0.5685912673589391,247000.0,-63879000.0,-1.9979669710997123,-99000.0,-63780000.0,-1.9948705116977354,-1.57886,-1.57886,40396320,40396320,https://www.sec.gov/Archives/edgar/data/1572694/000156459020024262/0001564590-20-024262-index.htm,https://www.sec.gov/Archives/edgar/data/1572694/000156459020024262/gsbd-10q_20200331.htm,1620592810,16:40:10,20210509
5,2019-12-31,GSBD,USD,2020-02-20 00:00:00,2020-02-20 16:44:44,Q4,35467000,15096000.0,20371000.0,0.574364902585502,0.0,590000.0,0.0,406000.0,1264000.0,16091999.999999998,-10472000.0,0.0,-1569000.0,-0.044238,19375000.0,0.5462824597513182,0.0,8903000.0,0.2510220768601799,0.0,8903000.0,0.2510220768601799,0.22057,0.22057,40363170,40363170,https://www.sec.gov/Archives/edgar/data/1572694/000119312520043607/0001193125-20-043607-index.html,https://www.sec.gov/Archives/edgar/data/1572694/000119312520043607/d883692d10k.htm,1620592810,16:40:10,20210509
6,2019-09-30,GSBD,USD,2019-11-07 00:00:00,2019-11-07 16:12:46,Q3,36856000,16985000.0,19871000.0,0.5391523768178859,0.0,576000.0,0.0,323000.0,1424000.0,17884000.0,-10072000.0,0.0,-1172000.0,-0.031799,18972000.0,0.514760147601476,0.0,8900000.0,0.2414803559800304,0.0,8900000.0,0.2414803559800304,0.22067,0.22067,40332540,40332540,https://www.sec.gov/Archives/edgar/data/1572694/000119312519287306/0001193125-19-287306-index.html,https://www.sec.gov/Archives/edgar/data/1572694/000119312519287306/d820208d10q.htm,1620592810,16:40:10,20210509
7,2019-06-30,GSBD,USD,2019-08-01 00:00:00,2019-08-01 16:27:08,Q2,38401000,18315000.0,20086000.0,0.5230592953308507,0.0,566000.0,0.0,433000.0,1475000.0,19314000.0,-2926000.0,0.0,13235000.0,0.344652,19087000.0,0.49704434780344264,0.0,16161000.0,0.42084841540584883,31000.0,16130000.0,0.42004114476185517,0.40028,0.40028,40297090,40297090,https://www.sec.gov/Archives/edgar/data/1572694/000119312519210919/0001193125-19-210919-index.html,https://www.sec.gov/Archives/edgar/data/1572694/000119312519210919/d590037d10q.htm,1620592810,16:40:10,20210509
8,2019-03-31,GSBD,USD,2019-05-09 00:00:00,2019-05-09 16:43:06,Q1,36537000,13364000.0,23173000.0,0.6342337904042478,0.0,552000.0,0.0,336000.0,1331000.0,14252000.0,-20274000.0,0.0,-18263000.0,-0.499849,22285000.0,0.6099296603443085,0.0,2011000.0,0.05504009634069573,-204000.0,2215000.0,0.060623477570681775,0.05502,0.05502,40261060,40261060,https://www.sec.gov/Archives/edgar/data/1572694/000119312519143069/0001193125-19-143069-index.html,https://www.sec.gov/Archives/edgar/data/1572694/000119312519143069/d734967d10q.htm,1620592810,16:40:10,20210509
9,2018-12-31,GSBD,USD,2019-02-28 00:00:00,2019-02-28 17:18:39,Q4,35969000,12356000.0,23613000.0,0.6564819705857822,0.0,690000.0,0.0,551000.0,-10550000.0,13597000.0,-23501000.0,0.0,-24630000.0,-0.684756,22372000.0,0.6219800383663711,0.0,-1129000.0,-0.03138813978703884,130000.0,-1259000.0,-0.03500236314604242,-0.0313,-0.0313,40223240,40223240,https://www.sec.gov/Archives/edgar/data/1572694/000119312519057955/0001193125-19-057955-index.html,https://www.sec.gov/Archives/edgar/data/1572694/000119312519057955/d648408d10k.htm,1620592810,16:40:10,20210509
10,2018-09-30,GSBD,USD,2018-11-01 00:00:00,2018-11-01 16:40:01,Q3,37983000,15459000.0,22524000.0,0.5930021325329753,0.0,546000.0,0.0,412000.0,1340000.0,16417000.000000002,-2401000.0,0.0,16764000.0,0.441355,21566000.0,0.5677803227759787,0.0,19165000.0,0.5045678329779112,146000.0,19019000.0,0.5007240081088908,0.4732,0.4732,40192680,40192680,https://www.sec.gov/Archives/edgar/data/1572694/000119312518315859/0001193125-18-315859-index.html,https://www.sec.gov/Archives/edgar/data/1572694/000119312518315859/d603989d10q.htm,1620592810,16:40:10,20210509
