,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,timestamp,est_time,est_date
0,2019-12-31,OISL.NS,INR,2019-12-31,2019-12-31,Q4,880618000,918083000,-37465000,-0.042543986155177384,0.0,0.0,0.0,202114000.0,473034000,1391117000,525239000,228569000,-281930000,-0.3201501672688953,-510499000,-0.5797053887156519,0.0,-833624000.0,-0.9466352039136152,-229415000.0,-604209000.0,-0.6861192934961584,-4.5,-4.5,134268667,134268667,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620596082,17:34:42,20210509
1,2019-09-30,OISL.NS,INR,2019-09-30,2019-09-30,Q3,606446000,667210000,-60764000,-0.10019688480095507,0.0,0.0,0.0,5424000.0,494778000,1161988000,623931000,228718000,-326824000,-0.5389169027415467,-555542000,-0.9160617763164404,0.0,-1272427000.0,-2.098170323491292,-472154000.0,-800273000.0,-1.3196113091684998,-5.97,-5.97,134049079,134049079,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620596082,17:34:42,20210509
2,2019-06-30,OISL.NS,INR,2019-06-30,2019-06-30,Q2,1436144000,1127060000,309084000,0.21521797257099567,0.0,0.0,0.0,13518000.0,479131000,1606191000,436214000,225741000,55694000,0.038780233737006876,-170047000,-0.11840525741151305,0.0,-592744000.0,-0.4127329849931483,-169023000.0,-423721000.0,-0.2950407480029858,-3.16,-3.16,134088924,134088924,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620596082,17:34:42,20210509
3,2019-03-31,OISL.NS,INR,2019-03-31,2019-03-31,Q1,1533691000,1652413000,-118722000,-0.07740933473561493,0.0,0.0,0.0,-193000.0,-59962000,1592451000,375312000,232935000,174175000,0.11356590082356877,-58760000,-0.0383128022528658,0.0,-71011000.0,-0.04630072159255026,-366673000.0,295662000.0,0.1927780758966441,2.202017839351902,2.202017839351902,134268667,134268667,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620596082,17:34:42,20210509
4,2018-12-31,OISL.NS,INR,2018-12-31,2018-12-31,Q4,859633000,728480000,131153000,0.15256859613346627,0.0,0.0,0.0,3344000.0,421450000,1149930000,756199000,226421000,-63876000,-0.07430612831289632,-290297000,-0.33769876214617167,0.0,-1043151000.0,-1.2134841263655536,-195165000.0,-847986000.0,-0.9864511948703691,-6.32,-6.32,134175000,134175000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620596082,17:34:42,20210509
5,2018-09-30,OISL.NS,INR,2018-09-30,2018-09-30,Q3,859634000,728480000,131154000,0.15256958193835982,0.0,0.0,0.0,3344000.0,421450000,1149930000,756199000,226421000,-63875000,-0.07430487858786414,-290296000,-0.3376972060202365,0.0,-1043151000.0,-1.2134827147367369,-195165000.0,-847986000.0,-0.9864500473457308,-6.32,-6.32,134175000,134175000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620596082,17:34:42,20210509
6,2013-03-31,OISL.NS,INR,2013-03-31,2013-03-31,Q1,1451186000,1227671000,223515000,0.15402229624596708,0.0,0.0,0.0,0.0,460047000,1687718000,134849000,59221000,-177311000,-0.12218351059064793,-236532000,-0.1629922008619157,0.0,-174498000.0,-0.12024509608003385,-48213000.0,-125912000.0,-0.08676489436915737,-0.9377616000313759,-0.9377616000313759,134268667,134268667,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620596082,17:34:42,20210509
7,2012-12-31,OISL.NS,INR,2012-12-31,2012-12-31,Q4,571715000,440420000,131295000,0.2296511373673946,0.0,0.0,0.0,0.0,104898000,545318000,18918000,26603000,53000000,0.09270353235440736,26397000,0.04617160648225077,0.0,7479000.0,0.013081692801483257,6630000.0,849000.0,0.0014850056409224876,0.01,0.01,134143000,134143000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620596082,17:34:42,20210509
8,2012-09-30,OISL.NS,INR,2012-09-30,2012-09-30,Q3,623291000,578187000,45104000,0.07236427286772952,0.0,0.0,0.0,0.0,34427000,612614000,20413000,26518000,37195000,0.05967517580070946,10677000,0.017130040382421694,0.0,-9736000.0,-0.015620312181629448,-11933000.0,2197000.0,0.003524838317896456,0.02,0.02,134143000,134143000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620596082,17:34:42,20210509
9,2012-06-30,OISL.NS,INR,2012-06-30,2012-06-30,Q2,661695000,569506000,92189000,0.13932249752529488,0.0,0.0,0.0,0.0,40333000,609839000,26319000,26246000,78102000,0.1180332328338585,51856000,0.07836843258601017,0.0,25537000.0,0.03859330960638965,8878000.0,16659000.0,0.02517625189853331,0.12,0.12,134143000,134143000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620596082,17:34:42,20210509
