,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-09-30,SXI,2020-10-30,2020-10-30 14:38:44,Q1,9720000.0,8193000.0,0.0,1755000.0,-8665000.0,0.0,0.0,0.0,200455000,0.0,9234000.0,-4820000.0,-27398000,0.0,0.0,0.0,199000.0,0.0,0.0,0.0,-2692000.0,0.0,-7108000.0,0.0,0.0,93698000,118809000,9234000.0,4820000.0,4414000.0,https://www.sec.gov/Archives/edgar/data/310354/000143774920022101/0001437749-20-022101-index.htm,https://www.sec.gov/Archives/edgar/data/310354/000143774920022101/sxi20200930_10q.htm
0,2020-06-30,SXI,2020-08-25,2020-08-25 17:28:48,Q4,1834999.9999999972,7992999.999999998,5635000.0,1741000.0,-14558000,2325000.0,-9050000.0,174000.0,209120000,2602000.0000000005,21310999.999999996,-21521000,-622000.0,-1429000.0,0.0,27832000,4260000.0,-105300000,0.0,-1267999.9999999998,-2695000.0000000005,-12839000,-16963000,903999.9999999999,9512000.0,118809000,109297000,21310999.999999996,-5715000.000000002,15595999.999999994,https://www.sec.gov/Archives/edgar/data/310354/000143774920018688/0001437749-20-018688-index.htm,https://www.sec.gov/Archives/edgar/data/310354/000143774920018688/sxi20200630_10k.htm
0,2020-03-31,SXI,2020-05-08 00:00:00,2020-05-08 16:24:39,Q3,-6322999.999999997,7431999.999999999,0.0,465000.0,26340000,0.0,0.0,0.0,223678000,13510000.000000002,4271000.000000001,-5135000.0,0.0,-8062000.0,0.0,1858000.0,-6204000.0,0.0,0.0,-7612000.0,-2724999.9999999995,25450000,14663000,-2352000.0,10378000,109297000,98919000,4271000.000000001,-5135000.0,-863999.999999999,https://www.sec.gov/Archives/edgar/data/310354/000143774920010074/0001437749-20-010074-index.html,https://www.sec.gov/Archives/edgar/data/310354/000143774920010074/sxi20200331_10q.htm
0,2019-12-31,SXI,2020-02-04 00:00:00,2020-02-04 16:08:13,Q2,12236999.999999998,8488999.999999998,0.0,2063000.0,7668000.0,0.0,0.0,0.0,197338000,1945999.9999999998,13246000,-3637000.0,0.0,-175000.0,0.0,-840000.0,-1015000.0000000001,0.0,0.0,3000.0000000000027,-2723000.0,-2694000.0,-5591999.999999999,2036000.0,8675000.0,98919000,90244000,13246000,-3636999.9999999995,9609000.0,https://www.sec.gov/Archives/edgar/data/310354/000143774920001692/0001437749-20-001692-index.html,https://www.sec.gov/Archives/edgar/data/310354/000143774920001692/sxi20191231_10q.htm
0,2019-09-30,SXI,2019-11-06 00:00:00,2019-11-06 14:26:08,Q1,12439000,8380000.0,0.0,2757000.0,-2588000.0,0.0,0.0,0.0,189670000,1443000.0,8414000.0,-7034000.0,0.0,-771000.0,0.0,3113000.0,2342000.0,0.0,0.0,178000.0,-2463000.0,-7851000.0,-11085000,-2572000.0,-2901000.0,90244000,93145000,8414000.0,-7034000.0,1380000.0,https://www.sec.gov/Archives/edgar/data/310354/000143774919021724/0001437749-19-021724-index.html,https://www.sec.gov/Archives/edgar/data/310354/000143774919021724/sxi20190930_10q.htm
0,2019-06-30,SXI,2019-08-27 00:00:00,2019-08-27 16:35:39,Q4,12393000,8087000.0,-3509000.0,1670000.0,-130418000,7647000.0,18223000,-6803000.0,192258000,1708000.000000002,47769000.00000001,17844000,-127924000,-33394000,0.0,111647000,59495000,-237150000,0.0,-13978000.000000002,-2495000.0,5019000.0,-110673000,512999.9999999999,-2896000.000000001,93145000,96041000,47769000.00000001,-16522999.999999996,31246000.000000007,https://www.sec.gov/Archives/edgar/data/310354/000143774919017513/0001437749-19-017513-index.html,https://www.sec.gov/Archives/edgar/data/310354/000143774919017513/sxi20190630_10k.htm
0,2019-04-29,SXI,2019-04-30 00:00:00,2019-04-30 14:18:44,Q3,-29255000,-14817000,0.0,651000.0,0.0,0.0,0.0,0.0,322676000,0.0,-19261000,-1652000.0,95918000,19135000,0.0,-8777000.0,106276000,0.0,0.0,19135000,4825000.0,-121887000,-97927000,2340000.0,-8572000.0,96041000,8572000.0,-19261000,1652000.0,-19261000,https://www.sec.gov/Archives/edgar/data/310354/000031035419000012/0000310354-19-000012-index.html,https://www.sec.gov/Archives/edgar/data/310354/000031035419000012/f_10q.htm
0,2019-03-31,SXI,2019-04-30 00:00:00,2019-04-30 14:18:44,Q3,26266000.000000004,7977000.0,0.0,0.0,68471000,-3877000.0,6040000.0,-4898000.0,322676000,-23054000.000000004,6316000.000000003,0.0,0.0,0.0,0.0,0.0,-2890000.0000000005,0.0,0.0,51000.00000000193,-2506000.0,0.0,-25455000.00000001,-104000.00000000009,-22133000,96041000,118174000,6316000.000000003,-1652000.000000001,4664000.000000002,https://www.sec.gov/Archives/edgar/data/310354/000031035419000012/0000310354-19-000012-index.html,https://www.sec.gov/Archives/edgar/data/310354/000031035419000012/f_10q.htm
0,2018-12-31,SXI,2019-01-31 00:00:00,2019-01-31 14:52:09,Q2,13395000,8157000.0,0.0,-128000.0,2205000.0,0.0,0.0,0.0,254205000,589999.9999999999,18271000,-8727000.0,910000.0,-18298000,0.0,13305000,-4085999.9999999986,0.0,0.0,-18148000,-2535000.0,15735000,-5102999.999999994,-179999.9999999997,8902000.0,118202000,109300000,18271000,-8722000.000000002,9548999.999999998,https://www.sec.gov/Archives/edgar/data/310354/000031035419000006/0000310354-19-000006-index.html,https://www.sec.gov/Archives/edgar/data/310354/000031035419000006/10q.htm
0,2018-09-30,SXI,2018-10-29 00:00:00,2018-10-29 15:35:53,Q1,15860000,6660000.0,0.0,2157000.0,29300000,0.0,0.0,0.0,252000000,4230000.0,990000.0,-7465000.0,-96828000,-837000.0,0.0,-4528000.0,-102190000,0.0,0.0,-190000.0,-2290000.0,106152000,103030000,-2160000.0,-330000.0,109270000,109600000,990000.0,-7470000.0,-6480000.0,https://www.sec.gov/Archives/edgar/data/310354/000031035418000028/0000310354-18-000028-index.html,https://www.sec.gov/Archives/edgar/data/310354/000031035418000028/f_10q.htm
0,2018-06-30,SXI,2018-08-28 00:00:00,2018-08-28 17:11:15,Q4,12610000.000000004,7070000.0,7390000.0,1187000.0,-200000.0,-3440000.0,-6814000.0,-9326000.0,222700000,-9230000.0,36210000.00000001,21391000,0.0,-645000.0,0.0,-3601000.0,-4250000.000000004,-164788000,0.0,-510000.0,-2290000.000000001,-10859000,-13790000,-4890000.0,13280000,109580000,96300000,36210000.00000001,-5070000.0,31140000.00000001,https://www.sec.gov/Archives/edgar/data/310354/000031035418000016/0000310354-18-000016-index.html,https://www.sec.gov/Archives/edgar/data/310354/000031035418000016/10k.htm
0,2018-03-31,SXI,2018-05-01 00:00:00,2018-05-01 15:53:44,Q3,12799999.999999998,6789999.999999999,0.0,898000.0,4300000.0,0.0,0.0,0.0,222900000,10209999.999999998,3090000.0,-5708000.0,0.0,-83000.0,0.0,-5166000.0,-5239999.999999998,0.0,0.0,70000.00000000006,-2290000.0,-11348000,-13719999.999999998,2809999.9999999995,-13060000,96340000,109400000,3090000.0,-5490000.0,-2400000.0,https://www.sec.gov/Archives/edgar/data/310354/000031035418000008/0000310354-18-000008-index.html,https://www.sec.gov/Archives/edgar/data/310354/000031035418000008/f_10q3.htm
