,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-09-30,RCP,2020-11-06,2020-11-05 18:50:58,Q3,35363000,8582000.0,0.0,0.0,38498000,9414000.0,0.0,-31573000,17760000,0.0,0.0,0.0,0.0,-12640000,0.0,0.0,129694000,-84234000,0.0,0.0,-14524000,0.0,-207044000,0.0,-125639000,223746000,349385000,0.0,0.0,0.0,https://www.sec.gov/Archives/edgar/data/1527590/000155837020012971/0001558370-20-012971-index.htm,https://www.sec.gov/Archives/edgar/data/1527590/000155837020012971/rc-20200930x10q.htm
0,2020-06-30,RCP,2020-08-07,2020-08-07 18:06:31,Q2,33599000,8023000.0,0.0,-355000.0,58047000,266000.0,0.0,74261000,-20738000,0.0,148040000,0.0,0.0,8017000.0,0.0,7086000.0,7086000.0,-7815000.0,-8000.0,-134752000,-4125000.0,116972000,-29728000,0.0,134752000,257017000,122265000,148040000,0.0,148040000,https://www.sec.gov/Archives/edgar/data/1527590/000155837020009948/0001558370-20-009948-index.htm,https://www.sec.gov/Archives/edgar/data/1527590/000155837020009948/rc-20200630x10q.htm
0,2020-03-31,RCP,,,Q1,-51516000,9366000.0,0.0,0.0,61734000,674000.0,0.0,-3954000.0,-78785000,0.0,-100012000,0.0,0.0,0.0,0.0,-144468000,-144468000,-1602000.0,13372000,-122265000,-21302000,472284000,340487000,0.0,122265000,122265000,0.0,-100012000,0.0,-100012000,,
0,2019-12-31,RCP,,,Q4,22516000,2827000.0,11122000,0.0,-1943000.0,-627000.0,0.0,15461000,-140519000,0.0,12473000,0.0,-15827000,0.0,0.0,-276720000,-292547000,-10080000,91390000,-15201000,-18292000,255099000,302916000,0.0,15201000,67928000,52727000,12473000,0.0,12473000,,
0,2019-09-30,RCP,,,Q3,13684000,2433000.0,0.0,0.0,921000.0,2058000.0,0.0,9225000.0,-138576000,0.0,-6863000.0,0.0,0.0,0.0,0.0,-245637000,-245637000,-3087000.0,0.0,-10802000,-18292000,287779000,255598000,0.0,10802000,52727000,41925000,-6863000.0,0.0,-6863000.0,,
0,2019-06-30,RCP,,,Q2,12226000,1174000.0,0.0,0.0,-10331000,-2045000.0,0.0,6782000.0,-139497000,0.0,-59063000,0.0,0.0,0.0,0.0,-504173000,-504173000,-7502000.0,0.0,5672000.0,-13396000,559630000,544404000,0.0,-5672000.0,41925000,47597000,-59063000,0.0,-59063000,,
0,2019-03-31,RCP,,,Q1,30450000,7975000.0,0.0,0.0,-8969000.0,8170000.0,0.0,-6647000.0,-129166000,0.0,1056000.0,0.0,0.0,0.0,0.0,-170435000,-170435000,-7538000.0,0.0,-47597000,-13346000,263762000,195281000,0.0,47597000,47597000,0.0,1056000.0,0.0,1056000.0,,
0,2018-12-31,RCP,,,Q4,11376000,4616000.0,-861000.0,0.0,19261000,-7359000.0,0.0,-5271000.0,-120197000,0.0,5094000.0,0.0,0.0,0.0,0.0,-113279000,-113279000,-4887000.0,0.0,-6561000.0,-13346000,145377000,120583000,0.0,-12303000,54406000,66709000,5094000.0,0.0,5094000.0,,
0,2018-09-30,RCP,,,Q3,18821000,3585000.0,0.0,0.0,-64128000,-549000.0,0.0,6877000.0,-139458000,0.0,76981000,0.0,0.0,0.0,0.0,-189306000,-189306000,-821000.0,86000.0,57988000,-13340000,14180000,58093000,0.0,-54232000,66709000,120941000,76981000,0.0,76981000,,
0,2018-06-30,RCP,,,Q2,16548000,5815000.0,0.0,0.0,549000.0,10084000,0.0,8598000.0,-75330000,0.0,10000000,0.0,0.0,0.0,0.0,-131742000,-131742000,-8680000.0,0.0,-19060000,-12342000,182028000,141946000,0.0,20204000,120941000,100737000,10000000,0.0,10000000,,
