,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2019-06-30,WAGE,2019-08-08 00:00:00,2019-08-08 16:40:22,Q2,1797000.0,15825000,0.0,-2545000.0,-33332000,24698000,0.0,-228000.0,303103000,0.0,45996000,-5341000.0,0.0,-5964000.0,0.0,23157000,17816000,-40000000,316000.0,-24362000,0.0,24579000,-39783000,0.0,24029000,807128000,783099000,45996000,5341000.0,40655000,https://www.sec.gov/Archives/edgar/data/1158863/000115886319000056/0001158863-19-000056-index.html,https://www.sec.gov/Archives/edgar/data/1158863/000115886319000056/wage-q22019x10q.htm
0,2019-03-31,WAGE,2019-05-30 00:00:00,2019-05-29 18:35:44,Q1,4057000.0,15493000,0.0,2904000.0,-45777000,-13543000,0.0,-10797000,336435000,0.0,-90188000,-4353000.0,0.0,-4966000.0,0.0,39029000,34676000,-60000000,0.0,-782766000,0.0,782618000,-60148000,0.0,-115660000,783099000,898759000,-90188000,4413000.0,-94601000,https://www.sec.gov/Archives/edgar/data/1158863/000115886319000047/0001158863-19-000047-index.html,https://www.sec.gov/Archives/edgar/data/1158863/000115886319000047/wage-2018x10k.htm
0,2018-12-31,WAGE,2019-03-18 00:00:00,2019-03-18 16:49:43,Q4,1903000.0,15203000,6408000.0,3289000.0,20195000,-16760000,0.0,4724000.0,382212000,0.0,102787000,-5877000.0,0.0,-2976000.0,0.0,31909000,26032000,-300000.0,0.0,-128390000,0.0,127961000,-429000.0,0.0,128390000,898759000,770369000,102787000,5877000.0,96910000,https://www.sec.gov/Archives/edgar/data/1158863/000115886319000017/0001158863-19-000017-index.html,https://www.sec.gov/Archives/edgar/data/1158863/000115886319000017/wage-q32018x10q.htm
0,2018-09-30,WAGE,2019-03-18,2019-03-18 16:49:43,Q3,2124000.0,17773000,0.0,5918000.0,10644000,1664000.0,0.0,5324000.0,362017000,0.0,62309000,-7824000.0,0.0,-31873000,0.0,3440000.0,-4384000.0,0.0,-1000.0,-57842000,0.0,57760000,-82000.0,0.0,57843000,770369000,712526000,62309000,7824000.0,54485000,https://www.sec.gov/Archives/edgar/data/1158863/000115886319000017/0001158863-19-000017-index.htm,https://www.sec.gov/Archives/edgar/data/1158863/000115886319000017/wage-q32018x10q.htm
0,2018-06-30,WAGE,2019-03-18,2019-03-18 16:46:13,Q2,10924000,13391000,-1000.0,1588000.0,6951000.0,39000000,0.0,-7252000.0,351373000,0.0,30433000,-12216000,0.0,-23259000,0.0,3213000.0,-9003000.0,-282000.0,0.0,-20853000,0.0,20276000,-577000.0,0.0,20853000,712526000,691673000,30433000,12355000,18078000,https://www.sec.gov/Archives/edgar/data/1158863/000115886319000016/0001158863-19-000016-index.htm,https://www.sec.gov/Archives/edgar/data/1158863/000115886319000016/wage-q22018x10q.htm
0,2018-03-31,WAGE,2019-03-18,2019-03-18 16:32:02,Q1,11019000,12522000,1000.0,7293000.0,18366000,-18688000,0.0,5480000.0,344422000,0.0,-16874000,-7618000.0,0.0,-99564000,0.0,-65484000,-73102000,-218000.0,1396000.0,-691341000,0.0,693313000,1972000.0,0.0,-88004000,691673000,779677000,-16874000,7688000.0,-24562000,https://www.sec.gov/Archives/edgar/data/1158863/000115886319000014/0001158863-19-000014-index.htm,https://www.sec.gov/Archives/edgar/data/1158863/000115886319000014/wage-q12018x10q.htm
0,2017-12-31,WAGE,2019-03-18,2019-03-18 07:35:10,Q4,8989000.0,13194000,8744000.0,7661000.0,32506000,51474000,0.0,1854000.0,326056000,0.0,88692000,-8298000.0,0.0,99445000,0.0,-104262000,-112560000,-47000.0,4555000.0,20234000,0.0,-21155000,3634000.0,0.0,-20234000,779345000,799579000,88692000,6191000.0,82501000,https://www.sec.gov/Archives/edgar/data/1158863/000115886319000010/0001158863-19-000010-index.htm,https://www.sec.gov/Archives/edgar/data/1158863/000115886319000010/wage-2017x10k.htm
0,2017-09-30,WAGE,2017-11-08 00:00:00,2017-11-08 16:22:42,Q3,9063000.0,12521000,-1000.0,7176000.0,2391000.0,-9897000.0,0.0,-12259000,293550000,0.0,137416000,-10955000,0.0,-99445000,0.0,-95757000,-106712000,47000.0,-345000.0,-23446000,0.0,16533000,-7258000.0,0.0,23446000,799579000,776133000,137416000,12665000,124751000,https://www.sec.gov/Archives/edgar/data/1158863/000115886317000026/0001158863-17-000026-index.html,https://www.sec.gov/Archives/edgar/data/1158863/000115886317000026/wage-q32017x10q.htm
0,2017-06-30,WAGE,2017-08-01 00:00:00,2017-08-01 16:28:01,Q2,20278000,12125000,0.0,7032000.0,157589000,5649000.0,0.0,4598000.0,291159000,0.0,45492000,-11958000,0.0,0.0,0.0,0.0,-11958000,602000.0,131177000,-165706000,0.0,166701000,132172000,0.0,165706000,776133000,610427000,45492000,11958000,33534000,https://www.sec.gov/Archives/edgar/data/1158863/000115886317000018/0001158863-17-000018-index.html,https://www.sec.gov/Archives/edgar/data/1158863/000115886317000018/wage-q22017x10q.htm
0,2017-03-31,WAGE,2017-05-04 00:00:00,2017-05-04 16:33:28,Q1,16057000,11851000,593000.0,3780000.0,28744000,-61918000,0.0,23194000,133570000,0.0,-53791000,-5576000.0,0.0,0.0,0.0,-397000.0,-5973000.0,-2500000.0,4071000.0,-610427000,0.0,610509000,-2418000.0,0.0,-62182000,610427000,672609000,-53791000,5973000.0,-59764000,https://www.sec.gov/Archives/edgar/data/1158863/000115886317000009/0001158863-17-000009-index.html,https://www.sec.gov/Archives/edgar/data/1158863/000115886317000009/wage-q12017x10q.htm
