,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-09-30,GPN,2020-10-29,2020-10-29 09:15:24,Q3,230232000,93509000,-22008000,42276000,431398000,-32834000,0.0,66586000,553396000,0.0,584471000,0.0,-3085000.0,0.0,0.0,0.0,-124727000,-20438000,0.0,0.0,-58434000,0.0,-84545000,0.0,395197000,2220822000,1825625000,584471000,0.0,584471000,https://www.sec.gov/Archives/edgar/data/1123360/000112336020000034/0001123360-20-000034-index.htm,https://www.sec.gov/Archives/edgar/data/1123360/000112336020000034/gpn-20200930.htm
0,2020-06-30,GPN,2020-08-03,2020-08-03 09:19:11,Q2,39442000.00000001,402675000,-48501000,34983000,-911393000,8562000.0,0.0,-60829000,121998000,102992000.00000001,523714999.9999999,-103582000,-6899000.0,0.0,0.0,9840000.0,-100640999.99999999,-1698221000,0.0,19376000.000000034,-58311999.99999999,1323924000,-432609000,35099000.00000001,25564000.000000007,1825625000,1800061000,523714999.9999999,-103581999.99999999,420132999.99999994,https://www.sec.gov/Archives/edgar/data/1123360/000112336020000028/0001123360-20-000028-index.htm,https://www.sec.gov/Archives/edgar/data/1123360/000112336020000028/gpn20200630-10q.htm
0,2020-03-31,GPN,2020-05-06 00:00:00,2020-05-06 09:24:32,Q1,150608000,397818000,-47957000,27822000,246289000,47624000,0.0,-169301000,1033391000,98356000,436574000,-104802000,-67196000,-421162000,0.0,423510000,-169650000,-110978000,0.0,-437132000,-58279000,512938000,-77481000,-67655000,121788000,1800061000,1678273000,436574000,-104802000,331772000,https://www.sec.gov/Archives/edgar/data/1123360/000112336020000020/0001123360-20-000020-index.html,https://www.sec.gov/Archives/edgar/data/1123360/000112336020000020/gpn20200331-10q.htm
0,2019-12-31,GPN,2020-02-21 00:00:00,2020-02-21 16:20:28,Q4,114302000.00000001,400837000,-65318999.99999999,33843000,77686000,-34819000,0.0,-115031000,787102000,162838000,41889000.00000013,-106851000,-310239000,-77388000,0.0,83680000,-410798000,-387460000,0.0,-88422000.00000003,-58771000,326298000,-138550000,58116000,-449343000.0000001,1678273000,2127616000,41889000.00000013,-106851000,-64961999.99999987,https://www.sec.gov/Archives/edgar/data/1123360/000112336020000009/0001123360-20-000009-index.html,https://www.sec.gov/Archives/edgar/data/1123360/000112336020000009/gpn20191231-10k.htm
0,2019-09-30,GPN,2019-10-31 00:00:00,2019-10-31 09:17:33,Q3,105728999.99999999,183745000,-36507000.00000001,27877000,645319000,-30935000,0.0,170163000,709416000,44126999.99999999,1102035999.9999998,-67705000,-256138000,1000.0,0.0,15929000,-307913000,-5528110000,0.0,-28812999.99999999,-24830000,5870631000,322419000,-36653000,1079889000,2127616000,1047727000,1102035999.9999998,-67704999.99999999,1034330999.9999998,https://www.sec.gov/Archives/edgar/data/1123360/000112336019000034/0001123360-19-000034-index.html,https://www.sec.gov/Archives/edgar/data/1123360/000112336019000034/gpn20190930-10q.htm
0,2019-06-30,GPN,2019-07-30,2019-07-30 09:20:40,Q2,130040000.00000001,145123000,-708999.9999999997,16496000,-89432000,-13281000,0.0,-63760000,64097000,51967999.99999999,17623999.999999996,-78189000,-3415000.0,-77999000,0.0,77509000,-82094000,-396059000,0.0,-74555000,-1566000.0,312290000,-163334000,-2102000.0,-229906000,1047727000,1277633000,17623999.999999996,-78189000.00000001,-60565000.00000002,https://www.sec.gov/Archives/edgar/data/1123360/000112336019000022/gpn20190630-10q.htm,https://www.sec.gov/Archives/edgar/data/1123360/000112336019000022/gpn20190630-10q.htm
0,2019-03-31,GPN,2019-05-02 00:00:00,2019-05-02 09:15:57,Q1,119205000,148630000,-5774000.0,11418000,45941000,-36493000,0.0,-86463000,153529000,49017000,229729000,-55123000,-74830000,-155997000,0.0,169669000,-116281000,-173060000,0.0,-157656000,-1571000.0,281419000,-49209000,2516000.0,66755000,1277633000,1210878000,229729000,-55123000,174606000,https://www.sec.gov/Archives/edgar/data/1123360/000112336019000016/0001123360-19-000016-index.html,https://www.sec.gov/Archives/edgar/data/1123360/000112336019000016/gpn20190331-10q.htm
0,2018-12-31,GPN,2019-02-21 00:00:00,2019-02-21 16:57:37,Q4,83366999.99999996,153413000,3549000.0,12889000,-39412000,-5690000.0,0.0,64124000,107588000,47279000.00000001,445082000.0000001,-57230000,769082000,180897000,0.0,-1441511000,-548787000,-835809000,0.0,-12189999.999999998,-1532000.0,2203342000,335930000,-12001999.999999998,220323000,1211323000,991000000,445082000.0000001,-57190000,387892000.0000001,https://www.sec.gov/Archives/edgar/data/1123360/000112336019000008/0001123360-19-000008-index.html,https://www.sec.gov/Archives/edgar/data/1123360/000112336019000008/gpn20181231-10k.htm
0,2018-09-30,GPN,2018-10-30 00:00:00,2018-10-30 09:22:35,Q3,186000000,123999999.99999999,-1900000.0,14833000,-148000000,-5933000.0,0.0,4915000.0,147000000,26599999.999999993,154200000,-53391000,-769082000,-3636000.0,0.0,2689000.0,-823400000,-443810000,0.0,-32299999.99999998,-1599999.9999999995,1013756000,564800000,-4500000.0,-109000000,991000000,1100000000,154200000,-53399999.99999999,100800000.00000001,https://www.sec.gov/Archives/edgar/data/1123360/000112336018000042/0001123360-18-000042-index.html,https://www.sec.gov/Archives/edgar/data/1123360/000112336018000042/gpn20180930-10q.htm
0,2018-06-30,GPN,2018-08-02 00:00:00,2018-08-02 09:27:58,Q2,117700000.00000001,123700000.00000001,-4000000.0,15206000,46000000,-34813000,0.0,3631000.0,295000000,38300000.00000001,222300000,-58894000,0.0,-177261000,0.0,177411000,-58699999.99999999,-336875000,0.0,-182500000,-1600000.0,-531919000,-41799999.999999955,-27900000,93699999.99999999,1099700000,1006000000,222300000,-58900000.00000001,163400000,https://www.sec.gov/Archives/edgar/data/1123360/000112336018000026/0001123360-18-000026-index.html,https://www.sec.gov/Archives/edgar/data/1123360/000112336018000026/gpn20180630-10q.htm
