,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-09-30,DIV.TO,2020-09-30,2020-09-30,Q3,-882000.0,0.0,393000.0,383000.0,172000.0,-357000.0,0.0,-12000.0,0.0,2177000.0,7260000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6044000.0,0.0,0.0,-3000.0,0.0,10283000,9067000.0,7260000.0,0.0,7260000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Diversified Royalty Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Diversified Royalty Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2020-06-30,DIV.TO,2020-06-30,2020-06-30,Q2,2881000.0,0.0,1304000.0,391000.0,1535000.0,16000.0,0.0,-888000.0,0.0,2191000.0,5676000.0,0.0,0.0,0.0,0.0,0.0,0.0,-9000000.0,0.0,0.0,-5999000.0,-120000.0,0.0,-6000.0,0.0,9067000.0,9532000.0,5676000.0,-22000.0,5654000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Diversified Royalty Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Diversified Royalty Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2020-03-31,DIV.TO,2020-03-31,2020-03-31,Q1,-11731000,0.0,-4895000.0,320000.0,-1839000.0,625000.0,0.0,455000.0,0.0,842000.0,4181000.0,0.0,0.0,0.0,0.0,0.0,0.0,-30700000,34592000,0.0,-5560000.0,1650000.0,0.0,14000.0,0.0,9532000.0,2968000.0,4181000.0,-44299000,-40118000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Diversified Royalty Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Diversified Royalty Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2019-12-31,DIV.TO,2019-12-31,2019-12-31,Q4,4189000.0,0.0,1408000.0,347000.0,2594000.0,-219000.0,0.0,368000.0,0.0,1847000.0,8039000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5021000.0,-4332000.0,0.0,-3000.0,0.0,2968000.0,48782000,8039000.0,0.0,8039000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Diversified Royalty Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Diversified Royalty Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2019-09-30,DIV.TO,2019-09-30,2019-09-30,Q3,3936000.0,0.0,827000.0,363000.0,583000.0,294000.0,0.0,-500000.0,0.0,1709000.0,6786000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4639000.0,-6000.0,0.0,3000.0,0.0,48782000,46641000,6786000.0,0.0,6786000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Diversified Royalty Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Diversified Royalty Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2019-06-30,DIV.TO,2019-06-30,2019-06-30,Q2,3435000.0,0.0,1176000.0,375000.0,-2287000.0,-740000.0,0.0,372000.0,0.0,1488000.0,2425000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4619000.0,0.0,0.0,-4000.0,0.0,46641000,78920000,2425000.0,0.0,-37830000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Diversified Royalty Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Diversified Royalty Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2019-03-31,DIV.TO,2019-03-31,2019-03-31,Q1,2484000.0,0.0,1064000.0,391000.0,145000.0,238000.0,0.0,-71000.0,0.0,1341000.0,5709000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5131000.0,0.0,0.0,-4000.0,0.0,78920000,78342000,5709000.0,0.0,5709000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Diversified Royalty Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Diversified Royalty Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2018-12-31,DIV.TO,2018-12-31,2018-12-31,Q4,1053000.0,0.0,537000.0,398000.0,-103000.0,-184000.0,0.0,0.0,0.0,1343000.0,2165000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5382000.0,0.0,0.0,-1000.0,0.0,78342000,81559000,2165000.0,0.0,2165000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Diversified Royalty Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Diversified Royalty Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2018-09-30,DIV.TO,2018-09-30,2018-09-30,Q3,3397000.0,0.0,1312000.0,340000.0,-23000.0,115000.0,0.0,-158000.0,0.0,1320000.0,5768000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5337000.0,0.0,0.0,1000.0,0.0,81559000,81128000,5768000.0,0.0,-4431000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Diversified Royalty Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Diversified Royalty Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2018-06-30,DIV.TO,2018-06-30,2018-06-30,Q2,3040000.0,0.0,1262000.0,372000.0,-549000.0,-321000.0,0.0,-210000.0,0.0,1236000.0,3288000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5270000.0,0.0,0.0,7000.0,0.0,81128000,86106000,3288000.0,0.0,3288000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Diversified Royalty Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Diversified Royalty Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
