,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2019-09-31,BOKA.AS,,2019-09-31,Q3,18724750,66278750,0.0,0.0,27876750,0.0,-869250.0,0.0,0.0,3920250.0,82026500,0.0,,0.0,0.0,70000.0,0.0,-25061250,0.0,-11705000,-16749750,0.0,0.0,0.0,0.0,92449750,76969250,82026500,-61897500,20129000,,
0,2019-06-31,BOKA.AS,,2019-06-31,Q2,18724750,66278750,0.0,0.0,27876750,0.0,-869250.0,0.0,0.0,3920250.0,82026500,0.0,,0.0,0.0,70000.0,0.0,-25061250,0.0,-11705000,-16749750,0.0,0.0,0.0,0.0,92449750,76969250,82026500,-61897500,20129000,,
0,2019-03-31,BOKA.AS,,2019-03-31,Q1,18724750,66278750,0.0,0.0,27876750,0.0,-869250.0,0.0,0.0,3920250.0,82026500,0.0,,0.0,0.0,70000.0,0.0,-25061250,0.0,-11705000,-16749750,0.0,0.0,0.0,0.0,92449750,76969250,82026500,-61897500,20129000,,
0,2019-01-31,BOKA.AS,,2019-01-31,Q1,18724750,66278750,0.0,0.0,27876750,0.0,-869250.0,0.0,0.0,3920250.0,82026500,0.0,,0.0,0.0,70000.0,0.0,-25061250,0.0,-11705000,-16749750,0.0,0.0,0.0,0.0,92449750,76969250,82026500,-61897500,20129000,,
0,2018-09-31,BOKA.AS,,2018-09-31,Q3,-108434000,179071250,0.0,0.0,-12807750,0.0,-2649000.0,0.0,0.0,3320250.0,59122750,0.0,,0.0,0.0,0.0,0.0,-71750.0,0.0,-4158250.0,-9072250.0,0.0,0.0,0.0,0.0,76969250,37788500,59122750,-48688250,10434500,,
0,2018-06-31,BOKA.AS,,2018-06-31,Q2,-108434000,179071250,0.0,0.0,-12807750,0.0,-2649000.0,0.0,0.0,3320250.0,59122750,0.0,,0.0,0.0,0.0,0.0,-71750.0,0.0,-4158250.0,-9072250.0,0.0,0.0,0.0,0.0,76969250,37788500,59122750,-48688250,10434500,,
0,2018-03-31,BOKA.AS,,2018-03-31,Q1,-108434000,179071250,0.0,0.0,-12807750,0.0,-2649000.0,0.0,0.0,3320250.0,59122750,0.0,,0.0,0.0,0.0,0.0,-71750.0,0.0,-4158250.0,-9072250.0,0.0,0.0,0.0,0.0,76969250,37788500,59122750,-48688250,10434500,,
0,2018-01-31,BOKA.AS,,2018-01-31,Q1,-108434000,179071250,0.0,0.0,-12807750,0.0,-2649000.0,0.0,0.0,3320250.0,59122750,0.0,,0.0,0.0,0.0,0.0,-71750.0,0.0,-4158250.0,-9072250.0,0.0,0.0,0.0,0.0,76969250,37788500,59122750,-48688250,10434500,,
0,2017-09-31,BOKA.AS,,2017-09-31,Q3,37610750,62890750,0.0,0.0,-84743750,0.0,503750.0,0.0,0.0,3231250.0,-822750.0,0.0,,0.0,0.0,0.0,0.0,-115842500,0.0,-20294000,-7383250.0,13134750,0.0,0.0,0.0,37788500,242437250,-822750.0,-92966000,-93788750,,
0,2017-06-31,BOKA.AS,,2017-06-31,Q2,37610750,62890750,0.0,0.0,-84743750,0.0,503750.0,0.0,0.0,3231250.0,-822750.0,0.0,,0.0,0.0,0.0,0.0,-115842500,0.0,-20294000,-7383250.0,13134750,0.0,0.0,0.0,37788500,242437250,-822750.0,-92966000,-93788750,,
0,2017-03-31,BOKA.AS,,2017-03-31,Q1,37610750,62890750,0.0,0.0,-84743750,0.0,503750.0,0.0,0.0,3231250.0,-822750.0,0.0,,0.0,0.0,0.0,0.0,-115842500,0.0,-20294000,-7383250.0,13134750,0.0,0.0,0.0,37788500,242437250,-822750.0,-92966000,-93788750,,
0,2017-01-31,BOKA.AS,,2017-01-31,Q1,37610750,62890750,0.0,0.0,-84743750,0.0,503750.0,0.0,0.0,3231250.0,-822750.0,0.0,,0.0,0.0,0.0,0.0,-115842500,0.0,-20294000,-7383250.0,13134750,0.0,0.0,0.0,37788500,242437250,-822750.0,-92966000,-93788750,,
