,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-09-30,THWWW,2020-11-09,2020-11-09 12:39:57,Q3,-7868000.0,12679000,-3109000.0,886000.0,-40000.0,1049000.0,0.0,-14979000,15365000,0.0,9050000.0,-21000.0,0.0,0.0,0.0,0.0,1473000.0,-539000.0,0.0,0.0,0.0,0.0,-15586000,0.0,-10879000,9102000.0,0.0,9050000.0,21000.0,9029000.0,https://www.sec.gov/Archives/edgar/data/1712189/000155837020013298/0001558370-20-013298-index.htm,https://www.sec.gov/Archives/edgar/data/1712189/000155837020013298/th-20200930x10q.htm
0,2020-06-30,THWWW,2020-08-10,2020-08-10 15:14:43,Q2,-14200000,17528000,2632000.0,1052000.0,-728000.0,4560000.0,0.0,10430000,15405000,0.0,14808000,371000.0,0.0,0.0,0.0,-1616000.0,-1616000.0,-10112000,0.0,5318000.0,0.0,9342000.0,-770000.0,3000.0,12425000,19929000,7504000.0,14808000,-371000.0,14808000,https://www.sec.gov/Archives/edgar/data/1712189/000155837020010153/0001558370-20-010153-index.htm,https://www.sec.gov/Archives/edgar/data/1712189/000155837020010153/tmb-20200630x10q.htm
0,2020-03-31,THWWW,,,Q1,3801000.0,17991000,35000.0,884000.0,16259000,-1120000.0,0.0,-4094000.0,16133000,0.0,10551000,0.0,0.0,-5318000.0,0.0,-4827000.0,-10145000,-3000.0,0.0,-5318000.0,0.0,5650000.0,329000.0,-18000.0,7504000.0,7504000.0,0.0,10551000,0.0,10551000,,
0,2019-12-31,THWWW,,,Q4,66000.0,17341000,-1582000.0,885000.0,2994000.0,-599000.0,0.0,-3869000.0,-126000.0,0.0,16266000,-61000.0,0.0,-13282000,0.0,3770000.0,-9573000.0,1000.0,0.0,-13282000,0.0,9606000.0,-3675000.0,25000.0,15442000,6787000.0,-8655000.0,16266000,61000.0,16205000,,
0,2019-09-30,THWWW,,,Q3,9569000.0,16353000,-2911000.0,654000.0,-4277000.0,2908000.0,0.0,-3753000.0,-3120000.0,0.0,25453000,-168000.0,0.0,-4959000.0,0.0,-22149000,-27276000,0.0,0.0,5434000.0,0.0,-10530000,-5096000.0,65000.0,-6854000.0,3539000.0,10393000,25453000,168000.0,25285000,,
0,2019-06-30,THWWW,,,Q2,10580000,14837000,-3536000.0,210000.0,-1128000.0,3157000.0,0.0,-4403000.0,1157000.0,0.0,25521000,14547000,-30000000,0.0,0.0,-46381000,-61834000,-5855000.0,0.0,12727000,0.0,16858000,23730000,-144000.0,-24921000,10393000,35314000,25521000,-14547000,40068000,,
0,2019-03-31,THWWW,,,Q1,-13979000,14000000,2037000.0,0.0,2770033.0,1974000.0,0.0,-4801000.0,2285000.0,0.0,-6745000.0,-14623000,0.0,0.0,0.0,601000.0,-14022000,-13944000,0.0,-23120000,0.0,68757000,31693000,0.0,23120000,23120000,0.0,-6745000.0,14623000,-21368000,,
0,2018-12-31,THWWW,,,Q4,636937.0,0.0,0.0,0.0,-891792.0,0.0,0.0,891446.0,-485033.0,0.0,-228456.0,0.0,0.0,0.0,0.0,250000.0,250000.0,0.0,0.0,-21544.0,0.0,21544.0,0.0,0.0,21544.0,498098.0,476554.0,-228456.0,0.0,-228456.0,,
0,2018-09-30,THWWW,,,Q3,1455478.0,0.0,0.0,0.0,-148912.0,0.0,0.0,-38815.0,406759.0,0.0,-163267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163267.0,0.0,-163267.0,0.0,0.0,-163267.0,476554.0,639821.0,-163267.0,0.0,-163267.0,,
0,2018-06-30,THWWW,,,Q2,1169526.0,0.0,0.0,0.0,-176468.0,0.0,0.0,95046.0,555671.0,0.0,-56962.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56962.0,0.0,-56962.0,0.0,0.0,-56962.0,639821.0,696783.0,-56962.0,0.0,-56962.0,,
0,2018-03-31,THWWW,,,Q1,749862.0,0.0,0.0,0.0,0.0,0.0,0.0,107731.0,732139.0,0.0,-189425.0,0.0,0.0,0.0,0.0,-325000000,-325000000,0.0,325000000,-696783.0,0.0,1582991.0,325886208,0.0,696783.0,696783.0,0.0,-189425.0,0.0,-189425.0,,
