,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-09-30,VRTV,2020-11-05,2020-11-05 16:09:03,Q3,20000000,15000000,-2000000.0,4000000.0,-15100000,-76000000,28000000,52000000,789000000,0.0,7000000.0,-5000000.0,0.0,0.0,0.0,0.0,7000000.0,-1387000000,0.0,0.0,0.0,0.0,-61000000,0.0,0.0,112000000,112000000,7000000.0,5000000.0,2000000.0,https://www.sec.gov/Archives/edgar/data/1599489/000159948920000014/0001599489-20-000014-index.htm,https://www.sec.gov/Archives/edgar/data/1599489/000159948920000014/vrtv-20200930.htm
0,2020-06-30,VRTV,2020-08-05,2020-08-05 16:04:02,Q2,-18500000,14300000,-2800000.0000000005,700000.0,-89600000,154300000,-600000.0,-50700000,804100000,7000000.0,141700000,-5800000.0,0.0,0.0,0.0,0.0,-5800000.000000001,-1382100000,0.0,0.0,0.0,1283800000,-98300000,200000.00000000006,37800000.00000001,112400000,74600000,141700000,-5799999.999999999,135900000,https://www.sec.gov/Archives/edgar/data/1599489/000159948920000011/0001599489-20-000011-index.htm,https://www.sec.gov/Archives/edgar/data/1599489/000159948920000011/vrtv-20200630.htm
0,2020-03-31,VRTV,2020-05-06 00:00:00,2020-05-06 16:24:26,Q1,-400000.0,13800000,5200000.0,9400000.0,-5400000.0,-19600000,38500000,50900000,893700000,17100000,84800000,-8900000.0,0.0,-3500000.0,0.0,4200000.0,-8200000.0,-1483600000,0.0,-3500000.0,0.0,1447900000,-39200000,-800000.0,36600000,74600000,38000000,84800000,-8900000.0,75900000,https://www.sec.gov/Archives/edgar/data/1599489/000159948920000008/0001599489-20-000008-index.html,https://www.sec.gov/Archives/edgar/data/1599489/000159948920000008/vrtv-20200331.htm
0,2019-12-31,VRTV,2020-02-27 00:00:00,2020-02-27 16:05:04,Q4,3399999.9999999986,14000000,199999.99999999974,2200000.0,11600000,59200000,51900000,-114900000,899100000,6700000.000000003,10500000,-11900000,0.0,0.0,0.0,200000.0,-11700000.000000004,-1700900000,0.0,0.0,0.0,1680400000,-20499999.99999997,400000.0,-21300000,38000000,59300000,10500000,-11900000.000000002,-1400000.000000002,https://www.sec.gov/Archives/edgar/data/1599489/000159948920000004/0001599489-20-000004-index.html,https://www.sec.gov/Archives/edgar/data/1599489/000159948920000004/vrtv-20191231.htm
0,2019-09-30,VRTV,2019-11-05 00:00:00,2019-11-05 16:03:23,Q3,5100000.000000001,13300000,6699999.999999999,3400000.0,-65500000,27800000,34200000,-25000000,887500000,8599999.999999998,88300000.00000001,-7300000.0,0.0,0.0,0.0,0.0,-7299999.999999999,-1713600000,0.0,0.0,0.0,1636200000,-77400000,-400000.0,3199999.999999999,59300000,56100000,88300000.00000001,-7299999.999999999,81000000.00000001,https://www.sec.gov/Archives/edgar/data/1599489/000159948919000012/0001599489-19-000012-index.html,https://www.sec.gov/Archives/edgar/data/1599489/000159948919000012/vrtv-20190930x10q3q.htm
0,2019-06-30,VRTV,2019-08-06,2019-08-06 16:03:55,Q2,-11300000,13399999.999999998,-2300000.0,4300000.0,-127400000,47000000,45000000,-2000000.0,953000000,18300000,138399999.99999997,-7400000.0,0.0,0.0,0.0,200000.0,-7199999.999999999,-1777300000,0.0,0.0,0.0,1644100000,-133200000,100000.0,-1899999.9999999995,56100000,58000000,138399999.99999997,-7400000.0,130999999.99999999,https://www.sec.gov/Archives/edgar/data/1599489/000159948919000009/vrtv-20190630x10q2q.htm,https://www.sec.gov/Archives/edgar/data/1599489/000159948919000009/vrtv-20190630x10q2q.htm
0,2019-03-31,VRTV,2019-05-09 00:00:00,2019-05-09 16:06:16,Q1,-26700000,12800000,-7300000.0,4700000.0,-154200000,118300000,8600000.0,-57800000,1080400000,11000000,43800000,-7500000.0,0.0,0.0,0.0,100000.0,-7400000.0,-1815200000,0.0,0.0,0.0,1772400000,-42800000,100000.0,-6300000.0,58000000,64300000,43800000,-7500000.0,36300000,https://www.sec.gov/Archives/edgar/data/1599489/000159948919000006/0001599489-19-000006-index.html,https://www.sec.gov/Archives/edgar/data/1599489/000159948919000006/vrtv-20190331x10qq1.htm
0,2018-12-31,VRTV,2019-02-28 00:00:00,2019-02-28 16:06:56,Q4,9300000.0,12000000,5200000.0,2900000.0,-4300000.0,16700000,43600000,-94000000,1234600000,-5500000.0,7500000.0,-11700000,0.0,0.0,0.0,19600000,7900000.000000002,-1778900000,0.0,0.0,0.0,1686300000,-21700000,-300000.0,-6600000.0,64300000,70900000,7500000.0,-11699999.999999996,-4199999.999999996,https://www.sec.gov/Archives/edgar/data/1599489/000159948919000003/0001599489-19-000003-index.html,https://www.sec.gov/Archives/edgar/data/1599489/000159948919000003/vrtv-20181231x10k.htm
0,2018-09-30,VRTV,2018-11-06 00:00:00,2018-11-06 16:06:56,Q3,1399999.9999999986,13100000.000000002,2700000.0,4500000.0,40800000,-44700000,-16000000,38900000,1238900000,17000000,-500000.0,-12200000,0.0,0.0,0.0,100000.0,-12100000.000000002,-1415900000,0.0,0.0,0.0,1431200000,13900000,100000.00000000003,1400000.0000000005,70900000,69500000,-500000.0,-12200000.000000004,-12700000.000000004,https://www.sec.gov/Archives/edgar/data/1599489/000159948918000015/0001599489-18-000015-index.html,https://www.sec.gov/Archives/edgar/data/1599489/000159948918000015/vrtv-20180930x10qq3.htm
0,2018-06-30,VRTV,2018-08-09 00:00:00,2018-08-09 16:09:54,Q2,-10599999.999999998,13999999.999999998,-3400000.0000000005,5100000.0,-33000000,-20200000,-11500000,50500000,1198100000,8600000.0,29700000,-11900000,0.0,0.0,0.0,4000000.0,-7900000.0,-1325700000,0.0,0.0,0.0,1302200000,-22200000,-900000.0,-1300000.0000000007,69500000,70800000,29700000,-11900000,17800000,https://www.sec.gov/Archives/edgar/data/1599489/000159948918000012/0001599489-18-000012-index.html,https://www.sec.gov/Archives/edgar/data/1599489/000159948918000012/vrtv-20180630x10qq2.htm
