,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-08-31,PAYX,2020-10-09,2020-10-09 16:46:37,Q1,211600000,49600000,-1500000.0,13300000,-115100000,-68800000,0.0,-55600000,-1600000.0,47300000,215000000,0.0,0.0,-2475500000,2260500000,-600000.0,0.0,0.0,0.0,-28800000,-223200000,-133100000,0.0,0.0,0.0,1255700000,1659800000,215000000,-20700000,194300000,https://www.sec.gov/Archives/edgar/data/723531/000072353120000059/0000723531-20-000059-index.htm,https://www.sec.gov/Archives/edgar/data/723531/000072353120000059/payx-20200831x10q.htm
0,2020-05-31,PAYX,2020-07-17,2020-07-17 16:53:00,Q4,220700000,51700000,3700000.0,10900000,51200000,55000000,0.0,21600000,-39300000,47000000,388200000,0.0,0.0,-3365500000,3809500000,-1600000.0,0.0,0.0,0.0,0.0,-222600000,-941000000,0.0,0.0,0.0,1659800000,2072500000,388200000,-35100000,353100000,https://www.sec.gov/Archives/edgar/data/723531/000072353120000048/0000723531-20-000048-index.htm,https://www.sec.gov/Archives/edgar/data/723531/000072353120000048/payx-20200531x10k.htm
0,2020-02-29,PAYX,2020-03-27,2020-03-27 16:25:35,Q3,354500000,50100000,-5000000.0,12700000,16800000,53300000,0.0,-12000000,-56300000,46700000,488100000,0.0,0.0,-8314800000,8156300000,-4000000.0,0.0,0.0,0.0,0.0,-222500000,575700000,0.0,0.0,0.0,2072500000,1420000000,488100000,-32000000,456100000,https://www.sec.gov/Archives/edgar/data/723531/000072353120000017/0000723531-20-000017-index.htm,https://www.sec.gov/Archives/edgar/data/723531/000072353120000017/payx-20200229x10q.htm
0,2019-11-30,PAYX,2019-12-20,2019-12-20 16:03:03,Q2,258700000,55000000,1000000.0,13300000,-115200000,-43400000,0.0,25100000,-36700000,46400000,269800000,0.0,0.0,-5248500000,5305000000,-2500000.0,0.0,0.0,0.0,0.0,-222300000,-19600000,0.0,0.0,0.0,1420000000,1361500000,269800000,-33500000,236300000,https://www.sec.gov/Archives/edgar/data/723531/000072353119000057/0000723531-19-000057-index.htm,https://www.sec.gov/Archives/edgar/data/723531/000072353119000057/payx-20191130x10q.htm
0,2019-08-31,PAYX,2019-10-04,2019-10-04 17:22:56,Q1,264200000,52900000,-3700000.0,10500000,-86500000,-9800000.0,0.0,-39600000,-51200000,46000000,294800000,0.0,0.0,-8289300000,8862100000,-1700000.0,0.0,0.0,0.0,-171900000,-222000000,-68400000,0.0,0.0,0.0,1361500000,935200000,294800000,-26400000,268400000,https://www.sec.gov/Archives/edgar/data/723531/000072353119000046/0000723531-19-000046-index.htm,https://www.sec.gov/Archives/edgar/data/723531/000072353119000046/payx-20190831x10q.htm
0,2019-05-31,PAYX,2019-07-24,2019-07-24 17:25:48,Q4,230400000,55800000,-6000000.0,12600000,-100800000,-7000000.0,0.0,-30900000,-51800000,45400000,248700000,0.0,0.0,-8898200000,7854200000,-1800000.0,0.0,0.0,0.0,-24100000,-222900000,-1631100000,0.0,0.0,0.0,935200000,3705500000,248700000,-35800000,212900000,https://www.sec.gov/Archives/edgar/data/723531/000072353119000032/0000723531-19-000032-index.htm,https://www.sec.gov/Archives/edgar/data/723531/000072353119000032/payx-20190531x10k.htm
0,2019-02-28,PAYX,2019-03-29,2019-03-29 17:08:58,Q3,324600000,53000000,-200000.0,10800000,-9000000.0,-38600000,0.0,138600000,-149000000,0.0,525600000,0.0,0.0,-4998800000,5420300000,-987600000,0.0,0.0,0.0,0.0,-201200000,1698100000,0.0,0.0,0.0,3705500000,510600000,525600000,-27200000,498400000,https://www.sec.gov/Archives/edgar/data/723531/000072353119000015/0000723531-19-000015-index.htm,https://www.sec.gov/Archives/edgar/data/723531/000072353119000015/payx-20190228x10q.htm
0,2018-11-30,PAYX,2018-12-21,2018-12-21 17:03:06,Q2,235800000,36800000,8300000.0,11900000,-83900000,-28600000,0.0,-15000000,1100000.0,0.0,223500000,0.0,0.0,-10133000000,10067300000,222400000,0.0,0.0,0.0,0.0,-201300000,-75100000,0.0,0.0,0.0,510600000,440100000,223500000,-36400000,187100000,https://www.sec.gov/Archives/edgar/data/723531/000072353118000048/0000723531-18-000048-index.htm,https://www.sec.gov/Archives/edgar/data/723531/000072353118000048/payx-20181130x10q.htm
0,2018-08-31,PAYX,2018-10-05,2018-10-05 17:05:29,Q1,243600000,35900000,2600000.0,10900000,-34100000,-43000000,0.0,-15200000,5800000.0,0.0,273700000,0.0,0.0,-11115800000,11297000000,761700000,0.0,0.0,0.0,-32800000,-201400000,-942500000,0.0,0.0,0.0,440100000,358200000,273700000,-24400000,249300000,https://www.sec.gov/Archives/edgar/data/723531/000072353118000034/0000723531-18-000034-index.htm,https://www.sec.gov/Archives/edgar/data/723531/000072353118000034/payx-20180831x10q.htm
0,2018-05-31,PAYX,2018-07-20,2018-07-20 17:11:56,Q4,228500000,35700000,12700000,15200000,-20200000,19800000,0.0,-38300000,-9000000.0,0.0,287500000,0.0,0.0,-13798000000,14430000000,-1301500000,0.0,0.0,0.0,-49000000,-201000000,763100000,0.0,0.0,0.0,358200000,323900000,287500000,-32000000,255500000,https://www.sec.gov/Archives/edgar/data/723531/000072353118000026/0000723531-18-000026-index.htm,https://www.sec.gov/Archives/edgar/data/723531/000072353118000026/payx-20180531x10k.htm
