,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-06-27,SWK,2020-07-31 00:00:00,2020-07-31 11:28:09,Q2,238700000.00000003,144700000,0.0,0.0,-44899999.99999998,-37900000,-221000000,-88200000,0.0,-10299999.999999998,328200000,0.0,0.0,0.0,0.0,0.0,-56799999.999999955,0.0,0.0,756400000,-105800000.00000001,0.0,-391500000,-1599999.999999998,-121700000.00000004,865400000,987100000,328200000,-64500000,263700000,https://www.sec.gov/Archives/edgar/data/93556/000009355620000026/0000093556-20-000026-index.htm,https://www.sec.gov/Archives/edgar/data/93556/000009355620000026/swk-20200627.htm
0,2020-03-28,SWK,2020-05-01 00:00:00,2020-05-01 11:11:05,Q1,133100000,141100000,0.0,0.0,-679600000,0.0,0.0,0.0,322000000,200000.0,-405200000,0.0,-1302000000,-6000000.0,0.0,0.0,-1363700000,0.0,44000000,35600000,-105600000,0.0,2475200000,-22600000,683700000,981400000,297700000,-405200000,-82900000,-488100000,https://www.sec.gov/Archives/edgar/data/93556/000009355620000012/0000093556-20-000012-index.html,https://www.sec.gov/Archives/edgar/data/93556/000009355620000012/swk-q12020.htm
0,2019-12-28,SWK,2020-02-21 00:00:00,2020-02-21 13:03:52,Q4,199100000.00000003,139800000,-17900000,88000000,776400000,137000000,7000000.0,-169000000,51000000,145900000,1243300000.0000002,0.0,-679000000,-256000000,0.0,0.0,-68699999.99999982,-1150000000,125000000,800099999.9999999,-104399999.99999999,0.0,-1203400000,19000000,-9800000.0,301900000,311700000,1243300000.0000002,-141200000,1102100000.0000002,https://www.sec.gov/Archives/edgar/data/93556/000009355620000006/0000093556-20-000006-index.html,https://www.sec.gov/Archives/edgar/data/93556/000009355620000006/swk10k2019.htm
0,2019-09-28,SWK,2019-10-25 00:00:00,2019-10-25 14:02:59,Q3,231100000.00000003,140900000.00000003,0.0,0.0,-183700000.00000006,0.0,0.0,0.0,-113900000,4400000.000000002,192700000,-96700000,-6200000.0,-261300000,0.0,-38400000,-100400000.00000009,0.0,21500000,18800000.000000004,-102300000.00000001,16100000,-67399999.99999999,-25400000,-500000.0,310200000,310700000,192700000,-96699999.99999999,96000000.00000001,https://www.sec.gov/Archives/edgar/data/93556/000009355619000041/0000093556-19-000041-index.html,https://www.sec.gov/Archives/edgar/data/93556/000009355619000041/swk-q32019.htm
0,2019-06-29,SWK,2019-07-23,2019-07-23 15:34:25,Q2,357400000,141700000,0.0,0.0,24400000.00000009,0.0,0.0,0.0,-307900000,-22500000,501000000,-97200000,200000.0,244300000,0.0,122700000,-32200000.000000045,400000000,14400000,13300000,-97700000.00000001,-345500000,-429900000.0000001,200000.00000000017,39100000,320900000,281800000,501000000,-97200000.00000001,403800000,https://www.sec.gov/Archives/edgar/data/93556/000009355619000034/swk-q22019.htm,https://www.sec.gov/Archives/edgar/data/93556/000009355619000034/swk-q22019.htm
0,2019-03-30,SWK,2019-04-26 00:00:00,2019-04-26 14:06:50,Q1,170400000,137800000,0.0,0.0,-739200000,0.0,0.0,0.0,-512300000,-300000.0,-431300000,-89600000,-676200000,-253500000,0.0,12000000,-1007300000,-400000000,10200000,2100000.0,-97600000,1903700000,1408200000,4800000.0,-25600000,263100000,288700000,-431300000,-89600000,-520900000,https://www.sec.gov/Archives/edgar/data/93556/000009355619000022/0000093556-19-000022-index.html,https://www.sec.gov/Archives/edgar/data/93556/000009355619000022/swk-q12019.htm
0,2018-12-29,SWK,2019-02-26 00:00:00,2019-02-26 11:28:51,Q4,-106000000,125500000,0.0,76500000,886000000,-48800000,-401600000,211000000,567800000,124200000,1220800000.0000002,-164700000,-2700000.0,-12600000,0.0,39100000,-140899999.99999997,467600000,5700000.0,-6899999.999999977,-98399999.99999999,-1499700000,-1137400000,200000.00000000285,-57300000.00000001,311700000,369000000,1220800000.0000002,-164700000.00000006,1056100000.0000001,https://www.sec.gov/Archives/edgar/data/93556/000009355619000011/0000093556-19-000011-index.html,https://www.sec.gov/Archives/edgar/data/93556/000009355619000011/swk_10k2018.htm
0,2018-09-29,SWK,2018-10-26 00:00:00,2018-10-26 14:50:41,Q3,248299999.99999994,129700000,0.0,0.0,-186500000,0.0,0.0,0.0,-496600000,0.0,191500000,-109400000,-15100000,-301800000,0.0,291900000,-134400000.0000001,-309500000,10200000,-348900000,-97400000,600900000,-97600000.00000001,5799999.999999997,-34699999.99999999,351300000,386000000,191500000,-109399999.99999999,82100000.00000001,https://www.sec.gov/Archives/edgar/data/93556/000009355618000040/0000093556-18-000040-index.html,https://www.sec.gov/Archives/edgar/data/93556/000009355618000040/swk-q32018.htm
0,2018-06-30,SWK,2018-07-20 00:00:00,2018-07-20 14:18:09,Q2,293400000,127700000,0.0,0.0,-223899999.99999997,0.0,0.0,0.0,-316300000,800000.0,197999999.99999997,-111700000,-505600000,-201300000,0.0,231100000,-587500000,-753600000,9500000.0,-191799999.99999997,-94199999.99999999,1497100000,457500000,-87800000,-19799999.99999998,386200000,406000000,197999999.99999997,-111700000,86299999.99999997,https://www.sec.gov/Archives/edgar/data/93556/000009355618000028/0000093556-18-000028-index.html,https://www.sec.gov/Archives/edgar/data/93556/000009355618000028/swk-q22018.htm
0,2018-03-31,SWK,2018-04-23 00:00:00,2018-04-23 10:44:20,Q1,170100000,123600000,0.0,0.0,-643100000,0.0,0.0,0.0,267700000,0.0,-349400000,-106300000,-1200000.0,-11400000,0.0,-7400000.0,-126300000,-382000000,13100000,1700000.0,-94900000,691100000,215900000,27900000,-231900000,406100000,638000000,-349400000,-106300000,-455700000,https://www.sec.gov/Archives/edgar/data/93556/000009355618000016/0000093556-18-000016-index.html,https://www.sec.gov/Archives/edgar/data/93556/000009355618000016/swk-q12018.htm
