,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-09-30,BWEN,2020-11-04,2020-11-04 11:51:02,Q3,-1002000.0,1567000.0,-9000.0,207000.0,4983000.0,1945000.0,12131000,-4420000.0,-3160000.0,0.0,5763000.0,0.0,0.0,0.0,0.0,0.0,0.0,-53895000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2541000.0,2119000.0,5763000.0,-668000.0,5095000.0,https://www.sec.gov/Archives/edgar/data/1120370/000143774920022479/0001437749-20-022479-index.htm,https://www.sec.gov/Archives/edgar/data/1120370/000143774920022479/bwen20200914_10q.htm
0,2020-06-30,BWEN,2020-08-05,2020-08-05 11:53:30,Q2,528000.0,1582000.0,-1000.0,248000.0,-9594000.0,-9880000.0,3143000.0,-3025000.0,-1378000.0,0.0,-7213000.0,0.0,0.0,0.0,0.0,0.0,0.0,-44488000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2119000.0,2743000.0,-7213000.0,-259000.0,-7472000.0,https://www.sec.gov/Archives/edgar/data/1120370/000112037020000029/0001120370-20-000029-index.htm,https://www.sec.gov/Archives/edgar/data/1120370/000112037020000029/bwen-20200630x10q.htm
0,2020-03-31,BWEN,2020-05-08 00:00:00,2020-05-08 12:18:16,Q1,954000.0,1612000.0,22000.0,308000.0,-4088000.0,2037000.0,-8891000.0,3545000.0,354000.0,0.0,-1025000.0,0.0,0.0,0.0,0.0,0.0,0.0,-49530000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2743000.0,2416000.0,-1025000.0,-670000.0,-1695000.0,https://www.sec.gov/Archives/edgar/data/1120370/000112037020000023/0001120370-20-000023-index.html,https://www.sec.gov/Archives/edgar/data/1120370/000112037020000023/bwen-20200331x10q.htm
0,2019-12-31,BWEN,2020-02-27 00:00:00,2020-02-27 11:33:38,Q4,-1627000.0,2491000.0,-19000.0,486000.0,-1094000.0,4585000.0,-613000.0,3723000.0,-8414000.0,293000.0,188000.0,0.0,0.0,0.0,0.0,0.0,0.0,-42939000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2416000.0,15000.0,188000.0,-68000.0,120000.0,https://www.sec.gov/Archives/edgar/data/1120370/000112037020000006/0001120370-20-000006-index.html,https://www.sec.gov/Archives/edgar/data/1120370/000112037020000006/bwen-20191231x10k.htm
0,2019-09-30,BWEN,2019-10-29 00:00:00,2019-10-29 11:51:33,Q3,-898000.0,1616000.0,-6000.0,532000.0,17695000,-2571000.0,4508000.0,2740000.0,12679000,277000.0,18945000,0.0,0.0,0.0,0.0,0.0,0.0,-59269000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15000.0,74000.0,18945000,-593000.0,18352000,https://www.sec.gov/Archives/edgar/data/1120370/000112037019000032/0001120370-19-000032-index.html,https://www.sec.gov/Archives/edgar/data/1120370/000112037019000032/bwen-20190930x10q.htm
0,2019-06-30,BWEN,2019-08-02 00:00:00,2019-08-02 12:09:07,Q2,-1018000.0,1629000.0,4000.0,647000.0,-4365000.0,2234000.0,-2814000.0,-4826000.0,876000.0,205000.0,-3262000.0,0.0,0.0,0.0,0.0,0.0,0.0,-44662000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74000.0,37000.0,-3262000.0,-606000.0,-3868000.0,https://www.sec.gov/Archives/edgar/data/1120370/000112037019000028/0001120370-19-000028-index.html,https://www.sec.gov/Archives/edgar/data/1120370/000112037019000028/bwen-20190630x10q.htm
0,2019-03-31,BWEN,2019-04-26 00:00:00,2019-04-26 11:54:02,Q1,-1043000.0,1761000.0,-9000.0,255000.0,-12486000,-5040000.0,-10274000,8132000.0,-5695000.0,187000.0,-11350000,0.0,0.0,0.0,0.0,0.0,0.0,-31655000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37000.0,1177000.0,-11350000,-577000.0,-11927000,https://www.sec.gov/Archives/edgar/data/1120370/000112037019000017/0001120370-19-000017-index.html,https://www.sec.gov/Archives/edgar/data/1120370/000112037019000017/bwen-20190331x10q.htm
0,2018-12-31,BWEN,2019-02-26 00:00:00,2019-02-26 15:44:14,Q4,-12358000,2193000.0,-262000.0,266000.0,11927000,-741000.0,870000.0,-2775000.0,15546000,0.0,9278000.0,0.0,0.0,0.0,0.0,0.0,0.0,-46005000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1177000.0,142000.0,9278000.0,-306000.0,8972000.0,https://www.sec.gov/Archives/edgar/data/1120370/000112037019000008/0001120370-19-000008-index.html,https://www.sec.gov/Archives/edgar/data/1120370/000112037019000008/bwen-20181231x10k.htm
0,2018-09-30,BWEN,2018-10-30 00:00:00,2018-10-30 11:56:39,Q3,-750000.0,2284000.0,-2252000.0,395000.0,-2931000.0,1197000.0,-2811000.0,-1247000.0,-1244000.0,-941000.0,-4440000.0,0.0,0.0,0.0,0.0,0.0,0.0,-32720000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142000.0,76000.0,-4440000.0,-342000.0,-4782000.0,https://www.sec.gov/Archives/edgar/data/1120370/000112037018000036/0001120370-18-000036-index.html,https://www.sec.gov/Archives/edgar/data/1120370/000112037018000036/bwen-20180930x10q.htm
0,2018-06-30,BWEN,2018-07-31 00:00:00,2018-07-31 07:25:54,Q2,-6083000.0,2349000.0,-15000.0,398000.0,-1132000.0,-1966000.0,1574000.0,1867000.0,-1307000.0,171000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0,-34501000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76000.0,26000.0,500000.0,-1447000.0,-947000.0,https://www.sec.gov/Archives/edgar/data/1120370/000155837018005921/0001558370-18-005921-index.html,https://www.sec.gov/Archives/edgar/data/1120370/000155837018005921/bwen-20180630x10q.htm
0,2018-03-31,BWEN,2018-05-04 00:00:00,2018-05-04 14:48:21,Q1,-4811000.0,2357000.0,-27000.0,429000.0,-1226000.0,-2266000.0,-2577000.0,2956000.0,-1013000.0,167000.0,-3293000.0,0.0,0.0,0.0,0.0,0.0,0.0,-29389000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26000.0,78000.0,-3293000.0,-229000.0,-3522000.0,https://www.sec.gov/Archives/edgar/data/1120370/000112037018000022/0001120370-18-000022-index.html,https://www.sec.gov/Archives/edgar/data/1120370/000112037018000022/bwen-20180331x10q.htm
0,2017-12-31,BWEN,2018-02-27 00:00:00,2018-02-27 15:09:16,Q4,-6928000.0,2428000.0,11000.0,162000.0,2753000.0,-4397000.0,-3871000.0,3997000.0,7634000.0,-1253000.0,-2761000.0,0.0,0.0,0.0,0.0,0.0,0.0,-148096000,0.0,0.0,0.0,-87000.0,0.0,0.0,0.0,78000.0,41000.0,-2761000.0,-716000.0,-3477000.0,https://www.sec.gov/Archives/edgar/data/1120370/000112037018000010/0001120370-18-000010-index.html,https://www.sec.gov/Archives/edgar/data/1120370/000112037018000010/bwen-20171231x10k.htm
0,2017-09-30,BWEN,2017-10-31 00:00:00,2017-10-31 11:54:42,Q3,-2049000.0,2267000.0,-22000.0,189000.0,7308000.0,12127000,6342000.0,-6675000.0,-3174000.0,189000.0,7772000.0,0.0,0.0,0.0,0.0,0.0,0.0,-240000.0,0.0,0.0,0.0,-240000.0,0.0,0.0,0.0,41000.0,182000.0,7772000.0,-1668000.0,6104000.0,https://www.sec.gov/Archives/edgar/data/1120370/000112037017000049/0001120370-17-000049-index.html,https://www.sec.gov/Archives/edgar/data/1120370/000112037017000049/bwen-20170930x10q.htm
0,2017-06-30,BWEN,2017-08-01 00:00:00,2017-08-01 12:17:17,Q2,-688000.0,2203000.0,16000.0,240000.0,-8116000.0,2191000.0,4204000.0,-5492000.0,-8604000.0,240000.0,-6368000.0,0.0,0.0,0.0,0.0,0.0,0.0,-203000.0,0.0,0.0,0.0,-203000.0,0.0,0.0,0.0,182000.0,255000.0,-6368000.0,-1043000.0,-7411000.0,https://www.sec.gov/Archives/edgar/data/1120370/000112037017000035/0001120370-17-000035-index.html,https://www.sec.gov/Archives/edgar/data/1120370/000112037017000035/bwen-20170630x10q.htm
