,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-09-30,SRT,2020-11-09,2020-11-09 16:06:30,Q3,1752000.0,6951000.0,-412000.0,238000.0,5575000.0,-7851000.0,0.0,-4235000.0,0.0,0.0,15900000,0.0,0.0,0.0,0.0,0.0,0.0,-14100000,370000.0,0.0,0.0,0.0,0.0,0.0,0.0,56585000,56417000,15900000,-2277000.0,13623000,https://www.sec.gov/Archives/edgar/data/1031029/000143774920023214/0001437749-20-023214-index.htm,https://www.sec.gov/Archives/edgar/data/1031029/000143774920023214/srt20200930_10q.htm
0,2020-06-30,SRT,2020-08-10,2020-08-10 16:08:37,Q2,-5188000.0,7235000.0,-275000.0,-82000.0,35307000,29519000,0.0,-1198000.0,0.0,0.0,38229000,0.0,0.0,0.0,0.0,0.0,0.0,-20449000,7966000.0,0.0,0.0,0.0,0.0,0.0,0.0,56417000,39657000,38229000,-4980000.0,33249000,https://www.sec.gov/Archives/edgar/data/1031029/000143774920017332/0001437749-20-017332-index.htm,https://www.sec.gov/Archives/edgar/data/1031029/000143774920017332/srt20200630_10q.htm
0,2020-03-31,SRT,2020-06-10,2020-06-10 16:09:07,Q1,-25981000,7093000.0,1879000.0,291000.0,3738000.0,4503000.0,0.0,-4722000.0,-672000.0,0.0,10168000,0.0,0.0,0.0,0.0,0.0,0.0,-4200000.0,43000.0,0.0,0.0,0.0,0.0,0.0,0.0,39657000,32626000,10168000,-2884000.0,7284000.0,https://www.sec.gov/Archives/edgar/data/1031029/000143774920012832/0001437749-20-012832-index.htm,https://www.sec.gov/Archives/edgar/data/1031029/000143774920012832/srt20200331_10q.htm
0,2019-12-31,SRT,2020-03-12,2020-03-12 16:23:33,Q4,-4561000.0,7667000.0,-1310000.0,365000.0,8225000.0,-2963000.0,0.0,4502000.0,1725000.0,0.0,19935000,0.0,0.0,0.0,0.0,0.0,0.0,-3658000.0,147000.0,0.0,0.0,0.0,0.0,0.0,0.0,32626000,28377000,19935000,-6537000.0,13398000,https://www.sec.gov/Archives/edgar/data/1031029/000143774920004942/0001437749-20-004942-index.htm,https://www.sec.gov/Archives/edgar/data/1031029/000143774920004942/srt20191203_10k.htm
0,2019-09-30,SRT,2019-11-07,2019-11-07 16:07:24,Q3,-3361000.0,7425000.0,1433000.0,370000.0,6097000.0,-311000.0,0.0,-3145000.0,396000.0,0.0,12048000,0.0,0.0,0.0,0.0,0.0,0.0,-2800000.0,97000.0,0.0,0.0,0.0,0.0,0.0,0.0,28377000,25908000,12048000,-1725000.0,10323000,https://www.sec.gov/Archives/edgar/data/1031029/000143774919021956/0001437749-19-021956-index.htm,https://www.sec.gov/Archives/edgar/data/1031029/000143774919021956/srt20190930_10q.htm
0,2019-06-30,SRT,2019-08-08,2019-08-08 16:27:14,Q2,-2202000.0,7327000.0,-565000.0,356000.0,-10602000,-5602000.0,0.0,-2012000.0,-1715000.0,0.0,-5050000.0,0.0,0.0,0.0,0.0,0.0,0.0,-2800000.0,5951000.0,0.0,0.0,0.0,0.0,0.0,0.0,25908000,25688000,-5050000.0,-3807000.0,-8857000.0,https://www.sec.gov/Archives/edgar/data/1031029/000143774919016052/0001437749-19-016052-index.htm,https://www.sec.gov/Archives/edgar/data/1031029/000143774919016052/srt20190630_10q.htm
0,2019-03-31,SRT,2019-05-09,2019-05-09 16:04:46,Q1,-3157000.0,7304000.0,-659000.0,425000.0,-4327000.0,4384000.0,0.0,-79000.0,-948000.0,0.0,-377000.0,0.0,0.0,0.0,0.0,0.0,0.0,-1400000.0,515000.0,0.0,0.0,0.0,0.0,0.0,0.0,25688000,24569000,-377000.0,-3495000.0,-3872000.0,https://www.sec.gov/Archives/edgar/data/1031029/000103102919000043/0001031029-19-000043-index.htm,https://www.sec.gov/Archives/edgar/data/1031029/000103102919000043/srt-2019331x10qdoc.htm
0,2018-12-31,SRT,2019-03-14,2019-03-14 17:25:47,Q4,0.0,7819000.0,373000.0,425000.0,-873000.0,-9396000.0,0.0,21000.0,0.0,0.0,1049000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16617000,20525000,1049000.0,-3179000.0,-2130000.0,https://www.sec.gov/Archives/edgar/data/1031029/000103102919000014/0001031029-19-000014-index.htm,https://www.sec.gov/Archives/edgar/data/1031029/000103102919000014/srt-20181231x10kdoc.htm
0,2018-09-30,SRT,2018-11-09,2018-11-08 20:03:37,Q3,-10959000,10350000,0.0,24000.0,941000.0,-3752000.0,0.0,-524000.0,0.0,0.0,1723000.0,0.0,0.0,0.0,0.0,0.0,0.0,50618000,-20000.0,0.0,0.0,0.0,0.0,0.0,0.0,20525000,1336000.0,1723000.0,-3483000.0,-1760000.0,https://www.sec.gov/Archives/edgar/data/1031029/000103102918000084/0001031029-18-000084-index.htm,https://www.sec.gov/Archives/edgar/data/1031029/000103102918000084/srt-2018930x10qdoc.htm
0,2018-06-30,SRT,2018-08-08,2018-08-08 17:23:04,Q2,-3705000.0,2293000.0,0.0,225000.0,-48000.0,2166000.0,0.0,-166000.0,0.0,0.0,-1264000.0,0.0,0.0,0.0,0.0,0.0,0.0,-53418000,135000.0,0.0,0.0,2350000.0,0.0,0.0,0.0,1336000.0,1196000.0,-1264000.0,-1028000.0,-2292000.0,https://www.sec.gov/Archives/edgar/data/1031029/000103102918000069/0001031029-18-000069-index.htm,https://www.sec.gov/Archives/edgar/data/1031029/000103102918000069/srt-2018630x10qdoc.htm
